Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
904924,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
659692,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
127102,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
501321,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
574011,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
888654,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
908176,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
328778,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
159945,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
493344,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
419739,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
574742,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
935877,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
417806,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
294856,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
451023,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
475259,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
757496,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
907510,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
260418,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
200876,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
970167,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
383017,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
308100,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
362486,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
853768,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
721547,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
135557,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
564828,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
207527,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
294865,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
879482,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
414972,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
473307,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
250839,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
248254,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
956254,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
909488,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
828927,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
545688,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
1485,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
276695,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
711021,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
364056,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
444589,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
529659,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
380957,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
234369,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
630513,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
356095,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
535336,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
409419,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
72166,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
330951,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
706540,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
94917,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
508370,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
296990,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
272696,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
872707,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
515598,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
973275,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
136171,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
124099,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
325921,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
101398,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
734846,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
746711,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
54563,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
409742,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
914047,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
922980,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
307882,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
841072,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
512328,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
729929,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
812272,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
490212,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
697402,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
562886,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
995979,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
15327,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
17770,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
882500,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
28988,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
362423,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
382455,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
915652,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
302582,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
975630,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
331866,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
861702,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
352929,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
466120,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
886741,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
990874,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
619022,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
459609,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
963556,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
306721,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
983973,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
838331,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
996974,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
920773,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
591667,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
443816,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
199892,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
83161,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
407176,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
410183,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
836744,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
404980,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
780018,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
824059,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
384616,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
5346,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
580200,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
776632,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
666791,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
264241,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
646959,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
203941,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
838788,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
410123,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
563383,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
737115,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
56205,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
762721,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
128081,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
36111,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
996770,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
227586,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
359853,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
301065,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
21272,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
353780,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
558575,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
200975,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
81637,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
960577,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
430640,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
106388,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
517704,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
400934,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
783577,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
159654,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
249272,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
679940,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
632525,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
853361,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
641561,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
180225,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
587554,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
763117,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
536555,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
285576,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
413653,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
345017,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
646686,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
486101,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
695187,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
862254,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
677217,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
172134,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
19419,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
788374,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
938640,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
502146,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
434553,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
847233,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
392014,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
107103,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
455253,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
446607,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
118517,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
998126,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
587668,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
307984,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
896235,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
723835,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
812216,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
125143,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
897611,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
411038,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
161969,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
503643,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
206910,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
542043,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
702666,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
706963,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
309067,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
864264,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
975139,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
297087,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
600931,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
97458,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
670505,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
998222,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
898512,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
327665,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
140919,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
521623,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
269238,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
43981,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
366113,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
174909,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
324109,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
206511,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
925359,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
228965,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
198850,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
66090,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
474651,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
438963,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
838340,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
363850,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
603535,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
272496,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
885436,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
358471,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
315489,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
181707,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
358686,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
862097,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
773190,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
685760,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
157233,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
320426,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
669505,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
206817,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
760442,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
496741,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
228103,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
992895,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
859614,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
535552,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
506486,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
677536,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
948727,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
166509,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
38183,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
793468,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
369378,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
454794,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
258213,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
312963,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
74675,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
354711,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
876889,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
668794,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
927449,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
681668,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
586173,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
574560,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
80460,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
756630,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
382880,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
594585,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
801134,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
155854,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
776890,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
653372,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
126033,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
589297,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
448109,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
463994,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
355245,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
432229,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
919936,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
739663,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
158798,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
580303,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
882351,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
836090,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
42559,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
914183,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
164492,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
696559,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
966146,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
528999,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
260032,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
318928,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
129743,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
678370,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
796544,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
871836,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
744185,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
822748,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
621685,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
724097,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
453554,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
108599,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
459568,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
796885,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
620681,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
437141,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
729957,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
175317,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
384575,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
622412,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
948063,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
388001,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
94065,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
669191,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
240503,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
62898,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
669363,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
684233,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
698448,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
752791,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
980795,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
800978,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
699610,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
950317,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
891201,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
252552,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
309059,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
830308,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
386099,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
