Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
618235,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
324918,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
646156,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
279284,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
614302,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
239791,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
789322,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
753289,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
621675,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
530429,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
540967,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
777528,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
308945,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
696263,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
326876,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
534061,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
194345,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
541054,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
368502,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
29403,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
416914,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
665762,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
981592,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
532848,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
424948,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
13942,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
55290,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
609106,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
287517,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
903004,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
164370,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
754344,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
986937,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
720187,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
541226,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
880652,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
249612,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
173248,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
824902,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
24787,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
577452,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
834060,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
668555,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
433300,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
544426,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
5656,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
654400,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
848851,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
926003,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
420030,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
221199,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
735428,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
1354,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
442429,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
595561,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
375458,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
988333,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
271337,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
505825,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
558233,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
227318,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
805968,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
218556,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
781298,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
923805,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
312707,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
801880,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
391682,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
105464,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
127912,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
904415,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
42535,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
758237,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
207646,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
667123,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
173562,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
693617,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
291704,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
182487,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
780434,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
409516,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
480173,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
896082,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
799752,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
813610,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
913884,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
3636,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
95409,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
723304,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
986366,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
196905,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
547061,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
533581,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
801522,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
880549,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
557171,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
951724,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
988222,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
686104,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
325614,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
186518,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
909557,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
144650,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
972678,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
128573,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
737399,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
265557,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
265343,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
544499,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
659119,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
303939,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
717274,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
618496,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
820128,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
515391,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
551506,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
881817,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
632290,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
605453,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
362175,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
596878,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
379399,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
400328,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
750955,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
87867,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
917271,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
395853,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
733065,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
251287,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
727482,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
25006,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
101515,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
343027,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
288187,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
292860,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
848317,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
929378,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
597639,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
778551,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
428160,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
591666,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
879602,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
689160,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
305487,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
72669,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
592086,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
462692,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
545993,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
613557,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
431823,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
435008,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
810666,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
470703,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
295272,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
217901,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
987920,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
329732,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
811892,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
637596,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
772992,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
530056,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
233014,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
833435,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
376869,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
70179,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
388663,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
32733,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
455111,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
203914,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
778359,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
631847,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
964457,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
454785,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
975720,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
495275,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
260476,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
924147,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
858389,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
476174,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
556334,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
825073,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
513960,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
877697,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
547507,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
709147,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
645007,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
716022,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
634396,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
760752,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
498132,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
89310,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
667614,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
23525,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
102473,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
273053,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
676760,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
773740,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
254725,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
404769,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
769979,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
822609,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
882709,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
500702,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
172069,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
440150,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
496031,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
46840,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
588537,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
499661,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
295376,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
141494,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
311484,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
673555,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
708157,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
613587,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
259570,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
860133,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
55535,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
774381,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
358132,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
752431,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
335116,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
233255,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
25341,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
226477,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
81200,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
380887,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
926870,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
832029,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
647081,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
827208,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
243237,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
445065,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
572846,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
322766,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
37586,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
606940,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
149933,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
431511,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
201765,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
902057,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
903489,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
471576,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
188372,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
584798,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
885182,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
447126,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
734613,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
560930,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
57573,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
337226,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
839670,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
516153,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
215083,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
277907,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
530764,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
103542,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
327972,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
899829,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
616862,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
211103,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
40101,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
515065,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
296410,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
145735,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
378238,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
465817,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
242390,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
938727,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
183190,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
241984,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
211370,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
348170,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
737882,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
24149,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
607387,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
319399,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
14250,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
147204,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
185195,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
981661,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
491127,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
315375,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
589563,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
658758,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
182626,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
855983,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
564769,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
103175,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
884081,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
62272,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
362605,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
78255,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
667410,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
106599,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
210493,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
540915,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
673684,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
129369,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
17130,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
35483,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
135506,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
783483,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
870562,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
689068,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
945880,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
313579,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
420995,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
734167,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
244518,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
608915,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
185518,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
521447,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
