Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
162386,,,04/05/2025 10:42:38,Sem placa,,,,,SOL,,
770462,,,04/05/2025 10:47:46,Sem placa,,,,,SOL,,
17514,,,04/05/2025 10:48:02,Sem placa,,,,,SOL,,
703851,,,04/05/2025 10:49:23,PKP1004,,,,,SOL,,
577543,,,04/05/2025 10:52:57,Sem placa,,,,,SOL,,
660366,,,04/05/2025 10:54:11,RDP3H45,,,,,SOL,,
573247,,,04/05/2025 10:54:20,QLL2A51,,,,,SOL,,
606690,,,04/05/2025 10:54:33,OUT4600,,,,,SOL,,
683738,,,04/05/2025 10:55:55,JPM5743,,,,,SOL,,
33686,,,04/05/2025 10:59:01,RPH4D66,,,,,SOL,,
855961,,,04/05/2025 11:00:44,Sem placa,,,,,SOL,,
752646,,,04/05/2025 11:07:47,OUF6A67,,,,,SOL,,
863916,,,04/05/2025 11:13:51,Sem placa,,,,,SOL,,
804081,,,04/05/2025 11:14:44,NYT4H76,,,,,SOL,,
633912,,,04/05/2025 11:16:37,SJK1E34,,,,,SOL,,
676498,,,04/05/2025 11:19:00,RCX8E32,,,,,SOL,,
936951,,,04/05/2025 11:21:59,SKS7C86,,,,,SOL,,
695869,,,04/05/2025 11:22:04,Sem placa,,,,,SOL,,
817697,,,04/05/2025 11:22:27,PKG6091,,,,,SOL,,
999567,,,04/05/2025 11:23:24,JRY3J36,,,,,SOL,,
823329,,,04/05/2025 11:23:51,RUM5G27,,,,,SOL,,
324034,,,04/05/2025 11:25:57,JRX1528,,,,,SOL,,
617987,,,04/05/2025 11:26:36,Sem placa,,,,,SOL,,
258745,,,04/05/2025 11:29:02,SKL7H30,,,,,SOL,,
802663,,,04/05/2025 11:32:10,PLQ5D62,,,,,SOL,,
883601,,,04/05/2025 11:34:14,Sem placa,,,,,SOL,,
272344,,,04/05/2025 11:34:15,Sem placa,,,,,SOL,,
751804,,,04/05/2025 11:38:58,Sem placa,,,,,SOL,,
80811,,,04/05/2025 11:41:32,RUA3I79,,,,,SOL,,
479843,,,04/05/2025 11:42:19,OKX8G90,,,,,SOL,,
547486,,,04/05/2025 11:45:29,RPQ9D55,,,,,SOL,,
815641,,,04/05/2025 11:47:34,QTZ3D78,,,,,SOL,,
247362,,,04/05/2025 11:49:09,PCE9I04,,,,,SOL,,
669965,,,04/05/2025 11:49:46,Sem placa,,,,,SOL,,
905196,,,04/05/2025 11:51:33,Sem placa,,,,,SOL,,
302164,,,04/05/2025 11:51:51,QTV5I95,,,,,SOL,,
463669,,,04/05/2025 11:53:28,Sem placa,,,,,SOL,,
985350,,,04/05/2025 11:55:34,QLD5D09,,,,,SOL,,
654131,,,04/05/2025 11:58:18,TMC7A66,,,,,SOL,,
31378,,,04/05/2025 11:58:51,QLL2A51,,,,,SOL,,
950021,,,04/05/2025 12:01:34,RTF4E10,,,,,SOL,,
246153,,,04/05/2025 12:01:47,SJO4C37,,,,,SOL,,
169597,,,04/05/2025 12:03:01,RZG8I44,,,,,SOL,,
900155,,,04/05/2025 12:03:16,QJL8F73,,,,,SOL,,
221572,,,04/05/2025 12:05:11,SJR0I66,,,,,SOL,,
641766,,,04/05/2025 12:07:28,Sem placa,,,,,SOL,,
607160,,,04/05/2025 12:07:49,TAY1G43,,,,,SOL,,
523217,,,04/05/2025 12:08:58,PGZ6F96,,,,,SOL,,
462671,,,04/05/2025 12:12:32,RVP2D68,,,,,SOL,,
182104,,,04/05/2025 12:12:49,PKY5989,,,,,SOL,,
905763,,,04/05/2025 12:14:22,SJM6J01,,,,,SOL,,
489564,,,04/05/2025 12:17:25,PLC8H42,,,,,SOL,,
388482,,,04/05/2025 12:17:36,PLC2746,,,,,SOL,,
444473,,,04/05/2025 12:17:53,OZE5694,,,,,SOL,,
262444,,,04/05/2025 12:20:23,PLV9A04,,,,,SOL,,
593405,,,04/05/2025 12:21:03,Sem placa,,,,,SOL,,
160877,,,04/05/2025 12:22:14,SHY2H67,,,,,SOL,,
560216,,,04/05/2025 12:28:14,SKL7H30,,,,,SOL,,
67944,,,04/05/2025 12:34:26,PEC1B71,,,,,SOL,,
389334,,,04/05/2025 12:48:40,QKT2717,,,,,SOL,,
580522,,,04/05/2025 12:52:31,PJV0I74,,,,,SOL,,
903340,,,04/05/2025 12:54:20,SJW4I87,,,,,SOL,,
305595,,,04/05/2025 12:54:25,PJD4J46,,,,,SOL,,
781689,,,04/05/2025 12:56:56,RPX7D70,,,,,SOL,,
103750,,,04/05/2025 12:59:29,SJW5D84,,,,,SOL,,
338857,,,04/05/2025 13:07:48,JPG1851,,,,,SOL,,
182350,,,04/05/2025 13:12:06,Sem placa,,,,,SOL,,
928756,,,04/05/2025 13:13:15,EZT1J46,,,,,SOL,,
42964,,,04/05/2025 13:13:29,PLQ7H50,,,,,SOL,,
851393,,,04/05/2025 13:16:15,Sem placa,,,,,SOL,,
830565,,,04/05/2025 13:22:35,Sem placa,,,,,SOL,,
694740,,,04/05/2025 13:23:03,Sem placa,,,,,SOL,,
789184,,,04/05/2025 13:23:29,Sem placa,,,,,SOL,,
704383,,,04/05/2025 13:29:40,NZA2G07,,,,,SOL,,
868861,,,04/05/2025 13:30:12,Sem placa,,,,,SOL,,
564654,,,04/05/2025 13:30:37,QTU5G78,,,,,SOL,,
941031,,,04/05/2025 13:34:26,RJG2F57,,,,,SOL,,
880550,,,04/05/2025 13:47:55,Sem placa,,,,,SOL,,
400466,,,04/05/2025 13:51:12,Sem placa,,,,,SOL,,
467133,,,04/05/2025 13:54:49,SKS7C86,,,,,SOL,,
673964,,,04/05/2025 13:58:26,Sem placa,,,,,SOL,,
972312,,,04/05/2025 13:59:29,PLD1667,,,,,SOL,,
310462,,,04/05/2025 13:59:51,NTR3618,,,,,SOL,,
588217,,,04/05/2025 14:01:29,SJJ0H68,,,,,SOL,,
113800,,,04/05/2025 14:02:43,OKS0B07,,,,,SOL,,
498935,,,04/05/2025 14:03:02,RDK4F93,,,,,SOL,,
980475,,,04/05/2025 14:03:14,Sem placa,,,,,SOL,,
344274,,,04/05/2025 14:03:48,RCZ3I48,,,,,SOL,,
959382,,,04/05/2025 14:04:50,PJA0826,,,,,SOL,,
595955,,,04/05/2025 14:06:17,Sem placa,,,,,SOL,,
58294,,,04/05/2025 14:14:03,OZN6860,,,,,SOL,,
622066,,,04/05/2025 14:16:03,RPO2J46,,,,,SOL,,
957101,,,04/05/2025 14:17:18,PJO1321,,,,,SOL,,
923709,,,04/05/2025 14:22:28,SKJ8D87,,,,,SOL,,
589570,,,04/05/2025 14:23:38,KKH0959,,,,,SOL,,
415045,,,04/05/2025 14:27:21,NZP2G49,,,,,SOL,,
908385,,,04/05/2025 14:31:47,JOU9C72,,,,,SOL,,
815027,,,04/05/2025 14:34:21,OVC4F43,,,,,SOL,,
580462,,,04/05/2025 14:45:11,NZQ5C03,,,,,SOL,,
560547,,,04/05/2025 14:47:49,PLI7D87,,,,,SOL,,
70234,,,04/05/2025 14:47:54,TAY1G71,,,,,SOL,,
250249,,,04/05/2025 14:50:33,PKR1E90,,,,,SOL,,
55069,,,04/05/2025 14:53:00,PKF8D03,,,,,SOL,,
698346,,,04/05/2025 14:53:38,OKI7351,,,,,SOL,,
49838,,,04/05/2025 15:07:25,Sem placa,,,,,SOL,,
442060,,,04/05/2025 15:09:52,RDM8C33,,,,,SOL,,
902303,,,04/05/2025 15:14:31,JSA4882,,,,,SOL,,
878396,,,04/05/2025 15:15:06,Sem placa,,,,,SOL,,
242683,,,04/05/2025 15:17:47,NZS7C38,,,,,SOL,,
690608,,,04/05/2025 15:18:07,PLP7J49,,,,,SOL,,
254113,,,04/05/2025 15:21:03,Sem placa,,,,,SOL,,
312445,,,04/05/2025 15:29:04,HCO7546,,,,,SOL,,
873682,,,04/05/2025 15:29:55,Sem placa,,,,,SOL,,
278092,,,04/05/2025 15:33:40,PLQ8E48,,,,,SOL,,
466480,,,04/05/2025 15:36:30,JQO4243,,,,,SOL,,
769326,,,04/05/2025 15:39:17,RDG7B96,,,,,SOL,,
170096,,,04/05/2025 15:57:14,SKC7A16,,,,,SOL,,
881345,,,04/05/2025 16:10:09,TCW1H48,,,,,SOL,,
654831,,,04/05/2025 16:12:30,JPS1932,,,,,SOL,,
539622,,,04/05/2025 16:13:04,RIM8C63,,,,,SOL,,
83846,,,04/05/2025 16:15:12,Sem placa,,,,,SOL,,
799732,,,04/05/2025 16:17:04,Sem placa,,,,,SOL,,
995472,,,04/05/2025 16:17:30,NZP2G49,,,,,SOL,,
302862,,,04/05/2025 16:20:24,Sem placa,,,,,SOL,,
654729,,,04/05/2025 16:25:24,SFO5H95,,,,,SOL,,
637344,,,04/05/2025 16:36:02,Sem placa,,,,,SOL,,
486590,,,04/05/2025 16:38:01,PJZ6G20,,,,,SOL,,
555131,,,04/05/2025 16:47:16,Sem placa,,,,,SOL,,
620566,,,04/05/2025 16:50:10,SKD3D77,,,,,SOL,,
819346,,,04/05/2025 17:15:01,NJ2843,,,,,SOL,,
64388,,,04/05/2025 17:15:55,Sem placa,,,,,SOL,,
408327,,,04/05/2025 17:23:28,LQN2572,,,,,SOL,,
267394,,,04/05/2025 17:26:22,QQY6C43,,,,,SOL,,
970117,,,04/05/2025 17:30:56,Sem placa,,,,,SOL,,
67045,,,04/05/2025 17:40:35,FLI919,,,,,SOL,,
686239,,,04/05/2025 17:41:15,RVJ1D62,,,,,SOL,,
728386,,,04/05/2025 17:43:22,SSK174,,,,,SOL,,
171977,,,04/05/2025 17:49:15,PEY4E21,,,,,SOL,,
514998,,,04/05/2025 17:52:51,Sem placa,,,,,SOL,,
516074,,,04/05/2025 18:05:48,QKP929,,,,,SOL,,
15477,,,04/05/2025 18:08:42,Sem placa,,,,,SOL,,
536074,,,04/05/2025 18:11:55,RDA6B24,,,,,SOL,,
150652,,,04/05/2025 18:12:48,Sem placa,,,,,SOL,,
934697,,,04/05/2025 18:14:39,RDI0C11,,,,,SOL,,
95409,,,04/05/2025 18:18:16,SFB4168,,,,,SOL,,
567204,,,04/05/2025 18:22:11,Sem placa,,,,,SOL,,
646922,,,04/05/2025 18:23:28,Sem placa,,,,,SOL,,
844102,,,04/05/2025 18:30:35,OKJ1317,,,,,SOL,,
230743,,,04/05/2025 18:34:37,Sem placa,,,,,SOL,,
290945,,,04/05/2025 18:35:30,Sem placa,,,,,SOL,,
840481,,,04/05/2025 18:37:58,Sem placa,,,,,SOL,,
672518,,,04/05/2025 18:42:14,TDV7J9,,,,,SOL,,
667693,,,04/05/2025 18:45:21,SKC716,,,,,SOL,,
448013,,,04/05/2025 18:56:55,IDK7J9,,,,,SOL,,
251015,,,04/05/2025 19:00:55,TD6539,,,,,SOL,,
139078,,,04/05/2025 19:28:46,Sem placa,,,,,SOL,,
807053,,,04/05/2025 19:31:09,RCG7689,,,,,SOL,,
991323,,,04/05/2025 19:59:20,NTG3C48,,,,,SOL,,
6112,,,04/05/2025 20:06:17,OKM222,,,,,SOL,,
496573,,,04/05/2025 20:07:20,JSX3H81,,,,,SOL,,
918450,,,04/05/2025 20:19:56,BIM733,,,,,SOL,,
997766,,,04/05/2025 20:27:48,ITY647,,,,,SOL,,
93433,,,04/05/2025 20:30:44,SJE6C49,,,,,SOL,,
737146,,,04/05/2025 20:45:34,RDK4F93,,,,,SOL,,
537487,,,04/05/2025 20:59:03,SIQ673,,,,,SOL,,
547616,,,04/05/2025 21:07:10,PLH060,,,,,SOL,,
994052,,,04/05/2025 21:34:22,SAC706,,,,,SOL,,
657946,,,04/05/2025 22:43:09,RPP169,,,,,SOL,,
537669,,,04/05/2025 22:52:50,RVJ1D62,,,,,SOL,,
621338,,,04/05/2025 23:06:03,Sem placa,,,,,SOL,,
777270,,,04/05/2025 23:30:55,Sem placa,,,,,SOL,,
124555,,,04/05/2025 23:51:21,HCO7546,,,,,SOL,,
637934,,,05/05/2025 00:15:27,Sem placa,,,,,SOL,,
761660,,,05/05/2025 00:39:27,PLX8046,,,,,SOL,,
914442,,,05/05/2025 00:40:25,Sem placa,,,,,SOL,,
4880,,,05/05/2025 00:54:18,Sem placa,,,,,SOL,,
579204,,,05/05/2025 01:23:06,Sem placa,,,,,SOL,,
934938,,,05/05/2025 01:29:02,Sem placa,,,,,SOL,,
327068,,,05/05/2025 01:52:31,Sem placa,,,,,SOL,,
970723,,,05/05/2025 03:36:53,PKA4357,,,,,SOL,,
497531,,,05/05/2025 03:47:07,IDJ613,,,,,SOL,,
511020,,,05/05/2025 04:21:00,Sem placa,,,,,SOL,,
721723,,,05/05/2025 05:35:52,Sem placa,,,,,SOL,,
88482,,,05/05/2025 05:36:58,Sem placa,,,,,SOL,,
313197,,,05/05/2025 05:37:08,JRS715,,,,,SOL,,
173652,,,05/05/2025 05:42:37,OKZ1676,,,,,SOL,,
230100,,,05/05/2025 06:05:33,Sem placa,,,,,SOL,,
512540,,,05/05/2025 06:09:38,Sem placa,,,,,SOL,,
468562,,,05/05/2025 06:10:35,SIJ101,,,,,SOL,,
540723,,,05/05/2025 06:29:26,PLG1662,,,,,SOL,,
344405,,,05/05/2025 06:42:18,Sem placa,,,,,SOL,,
62927,,,05/05/2025 06:45:29,DOM4D29,,,,,SOL,,
482605,,,05/05/2025 06:57:32,PLF6335,,,,,SOL,,
493526,,,05/05/2025 07:00:26,NQP1A21,,,,,SOL,,
117942,,,05/05/2025 07:04:23,PCK6B30,,,,,SOL,,
112813,,,05/05/2025 07:18:26,RFG3B67,,,,,SOL,,
386274,,,05/05/2025 07:21:29,JRY3J36,,,,,SOL,,
115330,,,05/05/2025 07:23:05,QMW2C78,,,,,SOL,,
145529,,,05/05/2025 07:23:58,Sem placa,,,,,SOL,,
630725,,,05/05/2025 07:24:38,OKJ3597,,,,,SOL,,
610550,,,05/05/2025 07:27:06,NZF8413,,,,,SOL,,
401098,,,05/05/2025 07:27:43,RTL2D14,,,,,SOL,,
44894,,,05/05/2025 07:33:55,JSA7306,,,,,SOL,,
435895,,,05/05/2025 07:38:15,Sem placa,,,,,SOL,,
141812,,,05/05/2025 07:38:43,NTK5004,,,,,SOL,,
576096,,,05/05/2025 07:40:48,NYL5D62,,,,,SOL,,
80789,,,05/05/2025 07:42:31,OKZ1A87,,,,,SOL,,
407752,,,05/05/2025 07:44:26,HMY4812,,,,,SOL,,
813540,,,05/05/2025 07:44:33,PEN4E21,,,,,SOL,,
723171,,,05/05/2025 07:54:17,RZH3D55,,,,,SOL,,
80292,,,05/05/2025 07:57:43,HCO7546,,,,,SOL,,
726566,,,05/05/2025 08:04:09,LPR3E56,,,,,SOL,,
500831,,,05/05/2025 08:04:46,NYM5D06,,,,,SOL,,
546383,,,05/05/2025 08:13:35,PLM1700,,,,,SOL,,
782311,,,05/05/2025 08:13:45,PUO1798,,,,,SOL,,
954390,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
10816,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
122746,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
602736,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
664309,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
570690,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
874943,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
342037,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
849868,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
280037,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
214002,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
597682,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
723237,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
428771,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
153279,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
588707,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
98994,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
909492,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
771797,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
804299,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
763015,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
520829,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
678419,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
914315,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
911720,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
75532,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
867298,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
444936,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
423734,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
982288,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
178079,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
885661,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
630661,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
186478,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
290247,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
380515,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
746058,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
762608,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
647785,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
573112,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
468385,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
693531,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
237454,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
447721,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
803964,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
101792,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
154282,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
948042,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
404703,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
193053,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
888581,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
286220,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
372358,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
850875,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
489542,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
