Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
721326,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
419953,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
549058,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
486902,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
972720,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
558335,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
437042,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
999354,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
511921,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
501570,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
834338,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
452360,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
301128,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
857195,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
177819,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
53168,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
439486,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
462446,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
458013,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
282524,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
921457,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
266888,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
525598,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
383390,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
120698,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
99906,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
546869,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
689862,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
897347,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
478772,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
390657,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
999955,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
821784,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
208420,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
699181,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
3372,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
140445,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
492868,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
972686,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
699899,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
244443,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
31355,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
330115,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
39224,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
248032,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
960833,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
97463,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
907810,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
442825,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
996539,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
522144,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
5095,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
886458,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
590684,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
836363,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
980002,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
181421,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
237494,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
62316,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
49997,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
628895,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
466754,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
195718,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
480244,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
997412,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
971077,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
957306,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
534601,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
590656,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
167572,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
78345,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
883994,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
932562,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
436580,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
556876,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
367610,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
650184,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
929336,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
789953,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
280722,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
804784,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
901072,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
97274,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
424210,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
291255,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
889810,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
500269,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
916299,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
718888,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
961226,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
590720,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
792383,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
578861,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
862251,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
920563,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
190500,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
728542,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
994106,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
980192,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
390289,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
575766,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
353016,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
55266,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
833708,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
409473,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
448891,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
309129,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
493989,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
485044,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
386881,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
782878,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
946103,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
574420,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
348990,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
44883,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
685714,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
43349,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
463646,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
452578,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
832411,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
668078,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
382007,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
755529,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
263756,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
493457,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
55175,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
291681,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
513335,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
126948,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
858818,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
751820,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
331128,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
885998,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
569964,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
469826,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
470296,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
843562,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
894269,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
801527,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
116069,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
915533,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
922625,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
852929,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
582996,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
382402,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
755550,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
312588,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
646194,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
880405,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
316595,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
911026,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
188857,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
542793,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
453527,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
200069,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
514866,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
834012,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
32990,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
930461,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
683063,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
737948,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
761645,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
323105,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
669820,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
718667,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
308723,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
764648,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
347635,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
676271,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
40404,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
952453,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
721260,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
794413,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
795944,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
942779,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
672083,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
989790,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
37457,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
729281,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
578914,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
371657,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
503108,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
34862,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
418595,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
802688,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
189372,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
460868,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
816600,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
803345,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
925927,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
516945,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
34299,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
18812,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
604834,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
772361,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
291420,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
887870,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
753406,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
275265,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
793865,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
425914,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
654855,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
688799,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
712827,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
913562,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
130845,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
46606,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
838033,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
736516,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
665288,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
820060,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
278261,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
582122,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
596893,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
721157,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
558375,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
264416,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
274420,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
131048,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
97997,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
286295,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
899949,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
226707,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
584631,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
208385,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
562783,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
538757,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
139576,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
656250,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
328879,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
906931,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
224803,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
828791,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
311595,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
37086,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
333955,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
201223,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
151380,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
682801,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
542299,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
375202,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
54985,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
377702,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
362888,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
696244,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
898867,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
49641,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
734242,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
810359,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
322766,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
491184,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
799639,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
635878,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
980084,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
354114,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
964105,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
159938,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
35883,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
447932,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
422082,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
296022,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
56275,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
214258,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
96436,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
130024,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
71285,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
49274,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
725857,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
732207,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
188385,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
209372,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
660457,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
188266,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
778109,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
655586,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
45804,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
40616,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
417111,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
151963,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
993039,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
70654,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
462429,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
164946,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
978023,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
8655,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
791702,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
207467,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
183648,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
686331,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
15931,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
466513,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
56081,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
17786,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
115516,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
788211,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
995658,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
399195,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
6301,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
557847,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
630152,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
200212,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
159440,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
642579,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
87281,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
994577,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
112214,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
888171,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
276368,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
196518,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
182015,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
521864,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
944738,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
742943,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
666776,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
802923,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
959366,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
949950,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
690472,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
445317,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
715791,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
365578,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
335731,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
592218,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
466246,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
52674,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
187253,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
595093,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
920417,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
651176,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
29566,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
803626,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
829725,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
177508,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
964888,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
80818,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
607840,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
25997,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
412508,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
635070,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
299024,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
850821,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
677513,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
793344,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
969927,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
407170,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
