Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
286457,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
394946,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
266414,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
625337,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
332457,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
240251,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
491689,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
806759,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
512082,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
911098,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
669899,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
746280,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
970931,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
617067,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
134581,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
858699,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
336968,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
865554,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
245459,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
707684,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
837285,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
398361,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
283201,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
341346,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
961810,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
246326,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
275227,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
186282,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
558142,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
555834,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
280394,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
740620,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
958605,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
457518,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
262079,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
608793,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
111603,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
498333,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
570630,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
774908,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
544221,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
908931,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
318361,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
289916,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
840366,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
230772,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
86734,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
603912,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
765793,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
9601,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
844927,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
367205,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
445402,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
384563,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
501255,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
252779,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
24373,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
89025,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
755111,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
825268,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
201096,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
641001,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
491620,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
908474,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
818780,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
526697,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
126291,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
489063,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
543086,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
525308,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
793194,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
267831,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
84596,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
748461,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
374115,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
505218,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
963177,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
662718,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
694883,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
390389,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
546409,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
732942,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
595692,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
276260,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
932338,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
570715,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
937646,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
741070,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
589792,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
914817,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
96679,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
622393,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
986769,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
570751,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
213464,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
993421,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
354325,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
384428,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
583137,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
551091,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
14789,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
15325,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
334688,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
592773,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
784559,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
626922,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
123431,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
58744,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
801041,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
229284,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
129854,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
586389,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
998299,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
245408,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
962927,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
931578,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
377644,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
624307,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
413555,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
11335,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
198857,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
244729,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
928306,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
652640,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
961881,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
356539,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
776700,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
58942,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
38392,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
466111,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
761083,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
734751,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
800010,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
347009,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
589928,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
416814,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
619269,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
757781,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
913113,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
863827,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
109033,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
502670,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
981898,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
507371,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
9818,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
795020,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
26178,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
884921,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
451039,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
538529,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
178684,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
134142,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
138838,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
457081,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
493983,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
494964,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
555905,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
613564,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
601434,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
495000,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
451450,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
882703,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
67931,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
397860,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
575330,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
632232,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
481805,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
718294,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
407662,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
756617,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
335601,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
829669,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
288737,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
307313,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
174785,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
594075,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
752030,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
787026,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
617267,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
583423,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
788647,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
388791,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
548873,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
275133,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
789801,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
135692,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
413448,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
594157,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
2786,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
553021,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
189916,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
769644,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
441185,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
703590,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
127698,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
140452,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
466978,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
994148,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
495873,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
435575,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
299823,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
183894,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
972693,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
4137,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
8191,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
39290,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
39994,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
489753,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
143750,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
943635,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
41009,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
487171,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
204803,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
62211,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
425798,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
745449,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
340595,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
889562,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
84633,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
721143,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
72905,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
982070,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
466048,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
80393,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
682062,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
529826,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
423045,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
661953,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
242414,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
207966,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
744783,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
150563,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
592831,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
518349,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
658142,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
485047,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
73500,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
977405,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
472813,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
578266,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
777692,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
845507,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
556238,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
895314,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
401745,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
424221,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
380668,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
95820,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
393205,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
341150,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
892247,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
208099,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
912342,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
820694,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
621331,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
78636,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
624907,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
865085,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
589474,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
510911,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
432456,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
302021,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
998920,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
357115,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
912559,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
816454,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
340106,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
315743,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
553462,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
846340,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
358509,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
482614,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
349573,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
274505,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
228598,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
118933,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
818875,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
882589,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
796333,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
724202,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
777579,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
562523,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
272915,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
90876,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
732430,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
203195,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
39330,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
694793,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
105819,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
912662,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
323095,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
424754,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
106308,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
738211,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
433658,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
198448,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
749717,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
265208,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
158086,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
721144,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
291248,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
876348,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
948947,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
925976,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
881605,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
57206,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
894047,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
529088,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
593364,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
445255,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
206910,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
959916,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
347677,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
719702,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
504191,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
127108,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
713516,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
855773,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
205359,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
551848,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
555993,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
394374,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
607531,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
789068,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
923353,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
936860,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
310517,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
631217,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
162641,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
909951,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
645799,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
586625,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
854683,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
822053,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
567575,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
874194,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
884516,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
523772,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
636018,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
169554,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
354793,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
646027,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
67277,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
366984,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
90454,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
909932,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
759742,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
