Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
353217,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
4524,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
787959,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
565086,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
848829,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
54821,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
137126,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
884891,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
946839,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
660052,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
591858,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
268473,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
330598,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
106079,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
29128,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
801722,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
544543,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
494712,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
1945,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
752341,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
399702,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
630194,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
441405,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
141908,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
384158,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
676243,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
461959,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
78215,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
699732,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
445742,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
954294,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
463822,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
437883,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
849942,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
561333,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
878904,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
759362,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
383994,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
542214,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
803984,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
143182,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
876262,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
125878,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
513351,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
609067,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
122933,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
884206,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
509454,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
831773,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
896605,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
172150,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
471495,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
764558,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
545896,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
249573,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
483945,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
183194,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
850051,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
815659,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
303274,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
929855,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
8878,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
601664,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
954445,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
607636,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
414316,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
93685,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
666780,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
700386,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
399973,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
549401,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
819522,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
265800,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
29351,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
61045,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
629197,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
607567,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
56673,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
134672,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
603169,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
772025,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
657143,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
922003,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
761583,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
464244,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
142024,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
405581,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
785495,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
45974,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
263101,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
264852,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
729906,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
570927,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
982392,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
751432,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
423992,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
591676,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
344494,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
31167,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
127569,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
265283,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
54286,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
127254,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
625506,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
193431,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
450597,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
663660,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
185909,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
990264,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
68335,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
8714,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
900747,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
874059,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
270235,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
723164,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
291426,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
921055,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
67996,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
404219,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
104072,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
503870,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
82757,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
679247,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
828113,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
80823,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
352069,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
983443,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
245051,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
128150,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
33879,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
538470,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
179613,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
261182,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
925536,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
787856,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
353608,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
435387,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
880330,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
113225,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
201493,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
191491,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
148496,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
438168,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
784069,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
800717,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
560600,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
989702,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
770159,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
233785,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
199003,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
823182,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
563414,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
86862,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
524443,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
777161,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
822017,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
69332,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
659299,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
253046,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
40914,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
743611,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
517302,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
99488,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
894291,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
673220,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
440005,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
784550,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
203166,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
593478,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
30976,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
384519,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
