Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
20741,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
611898,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
936244,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
740912,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
287581,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
194865,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
66670,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
95020,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
609007,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
933916,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
598924,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
140910,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
792553,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
123177,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
195924,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
63422,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
77787,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
164242,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
221753,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
356931,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
953046,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
829201,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
228887,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
750862,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
521357,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
791340,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
773889,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
826273,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
729463,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
762970,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
991815,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
804663,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
825955,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
130539,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
391266,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
472500,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
778798,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
613131,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
174279,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
12791,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
772659,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
161093,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
903134,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
53151,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
697797,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
991662,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
367695,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
507499,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
398833,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
609546,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
657084,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
111179,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
990469,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
135093,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
785374,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
307159,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
256512,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
344395,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
465837,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
315606,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
655242,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
266502,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
481240,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
574546,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
71610,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
10110,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
880408,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
107988,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
339063,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
127414,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
579499,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
450812,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
888581,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
703677,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
428210,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
401736,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
783543,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
792989,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
801355,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
748733,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
581724,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
439,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
692059,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
844390,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
405097,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
218610,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
359501,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
209020,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
910129,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
277329,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
505618,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
430104,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
98620,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
390045,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
759180,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
307794,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
193591,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
982081,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
460388,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
125428,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
545135,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
802779,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
194628,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
748131,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
840710,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
591453,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
982654,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
209313,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
903970,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
547020,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
839765,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
140491,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
354605,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
598609,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
402652,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
958354,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
794890,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
399975,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
234619,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
668652,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
16520,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
241996,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
72438,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
637161,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
705140,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
271369,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
579355,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
11063,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
921982,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
21865,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
890436,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
243452,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
15400,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
609645,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
287519,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
761528,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
54525,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
62472,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
15047,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
766596,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
115838,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
52375,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
246032,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
850202,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
246209,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
782360,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
1551,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
188339,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
198852,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
41013,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
824624,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
767659,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
426151,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
797317,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
853380,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
989558,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
209075,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
533704,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
269650,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
792997,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
369106,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
28608,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
884916,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
658282,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
604432,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
778975,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
932677,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
941460,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
998553,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
230546,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
779770,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
872251,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
403001,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
516673,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
423546,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
670979,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
934764,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
869498,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
534459,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
700684,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
114927,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
801950,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
927602,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
397518,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
934188,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
167205,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
321626,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
39714,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
313672,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
975511,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
14073,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
72223,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
444659,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
591399,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
688793,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
988038,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
471611,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
894259,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
514715,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
836634,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
604093,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
977720,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
135372,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
550268,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
926677,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
867341,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
770109,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
378758,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
810875,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
983838,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
352467,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
283196,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
38530,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
708167,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
52953,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
967277,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
586948,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
265431,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
65097,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
301159,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
978537,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
501201,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
399397,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
937882,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
328043,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
767220,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
849823,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
898016,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
488659,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
360551,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
931039,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
794965,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
788501,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
388350,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
769255,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
434248,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
292706,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
721233,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
920219,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
366980,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
894608,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
133957,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
972415,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
205102,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
360564,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
888020,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
33020,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
291844,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
802149,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
319180,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
567047,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
425529,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
206832,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
67438,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
507937,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
457595,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
675663,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
606563,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
570506,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
819631,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
983896,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
444681,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
64847,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
691493,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
83899,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
841269,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
660142,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
485329,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
265841,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
810657,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
137913,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
475808,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
395115,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
305203,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
540077,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
817263,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
288013,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
191913,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
811391,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
296497,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
794137,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
508593,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
453806,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
672242,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
697713,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
4663,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
158166,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
151065,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
725639,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
195244,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
566823,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
845037,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
912446,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
289656,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
5811,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
535209,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
212954,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
132822,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
392404,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
849047,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
575077,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
350101,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
774807,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
667127,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
95819,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
795424,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
200367,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
697262,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
222904,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
670310,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
744826,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
576752,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
626480,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
296257,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
315923,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
523424,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
99231,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
487111,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
75451,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
661874,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
478675,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
811893,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
696756,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
45312,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
205295,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
227630,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
338152,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
17030,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
873425,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
355221,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
859963,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
753813,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
505169,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
407906,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
200081,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
564504,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
759826,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
388683,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
703672,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
885244,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
508159,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
38382,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
375613,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
911936,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
794188,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
92700,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
890062,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
551491,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
719863,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
