Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
24685,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
668352,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
913234,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
489519,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
14119,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
270560,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
500403,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
635743,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
644528,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
335968,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
29115,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
431916,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
652178,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
886956,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
615295,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
501811,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
284888,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
342362,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
693210,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
547660,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
392054,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
943810,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
273736,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
518940,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
140004,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
978604,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
345247,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
276394,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
516010,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
681373,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
420728,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
412546,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
427070,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
626609,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
369581,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
151958,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
969240,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
183131,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
338988,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
290090,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
157546,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
986643,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
976190,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
621907,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
996916,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
275488,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
174484,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
679291,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
451262,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
299396,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
678500,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
968811,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
695275,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
47235,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
906899,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
644462,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
799304,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
990080,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
466077,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
877827,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
416745,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
210976,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
891125,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
607896,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
916395,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
801620,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
753513,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
401412,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
616896,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
382051,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
647542,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
915274,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
453015,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
608300,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
872681,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
784196,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
186577,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
551733,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
740258,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
227865,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
790171,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
631586,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
951834,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
212964,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
23377,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
495669,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
232067,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
766737,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
458684,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
315181,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
634832,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
314212,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
