Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
989069,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
495764,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
463711,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
579785,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
887796,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
974375,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
572531,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
934774,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
534160,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
412562,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
274527,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
537477,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
755547,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
458343,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
769324,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
532449,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
875073,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
943061,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
862701,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
786717,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
254578,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
811140,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
681576,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
192228,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
364296,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
563174,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
418598,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
499600,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
839801,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
789612,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
514473,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
166558,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
588993,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
869434,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
491239,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
481451,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
321261,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
924556,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
474421,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
504070,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
993577,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
665249,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
669049,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
828861,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
788320,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
63936,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
752031,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
729910,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
918597,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
315390,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
145469,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
582161,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
367801,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
309138,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
769471,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
177893,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
806870,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
92898,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
947530,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
173273,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
699981,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
352738,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
372065,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
84563,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
562467,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
199694,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
660827,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
764386,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
487324,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
832570,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
394863,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
668296,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
170461,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
5798,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
586524,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
419629,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
274707,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
852575,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
650158,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
151160,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
230175,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
545927,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
194992,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
216187,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
495161,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
336921,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
569488,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
104180,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
879649,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
768670,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
249739,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
848140,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
178463,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
517455,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
670256,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
306724,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
238245,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
275643,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
687820,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
262979,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
745396,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
521583,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
580324,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
620441,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
385672,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
155629,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
352052,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
827897,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
504340,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
438560,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
459082,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
176634,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
298601,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
991414,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
144960,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
167385,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
346054,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
935551,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
770881,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
378394,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
114201,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
103142,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
155398,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
409205,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
88775,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
85409,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
843281,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
559100,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
527580,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
323346,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
624363,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
985445,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
196905,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
195190,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
149098,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
690345,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
951368,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
104093,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
682972,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
52878,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
96881,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
205204,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
618319,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
193212,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
840671,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
863927,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
33057,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
95541,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
517010,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
663840,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
239044,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
584028,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
565986,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
471733,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
528933,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
226558,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
185457,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
17881,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
699862,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
963587,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
317955,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
798234,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
15200,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
236540,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
698573,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
850261,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
48126,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
262042,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
362693,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
961421,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
931190,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
62302,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
875256,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
778271,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
303177,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
531093,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
825209,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
348382,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
777379,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
786783,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
919070,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
491532,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
13431,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
357944,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
494667,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
68515,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
811473,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
659928,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
527192,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
316088,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
222362,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
86621,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
881088,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
642866,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
25132,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
560644,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
598633,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
691574,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
227780,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
483801,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
689556,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
234174,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
556629,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
439009,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
423238,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
178185,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
418849,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
798918,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
692548,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
297704,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
868986,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
387210,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
210962,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
36410,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
814829,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
925606,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
799413,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
843759,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
617511,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
462144,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
502334,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
865572,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
324223,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
609749,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
860298,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
69987,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
995577,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
138764,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
477820,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
909784,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
38482,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
605068,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
920866,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
990008,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
483588,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
52478,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
109793,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
440340,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
242928,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
939309,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
33896,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
570484,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
696364,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
644378,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
493613,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
576686,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
611939,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
350610,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
591683,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
486468,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
903963,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
539451,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
986517,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
955178,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
457260,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
123299,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
477707,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
656038,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
202584,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
815532,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
346842,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
801581,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
854836,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
551614,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
102233,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
23378,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
836815,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
470725,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
59441,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
167133,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
234210,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
416774,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
57404,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
844662,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
312961,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
275053,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
769092,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
517347,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
172653,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
141466,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
750933,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
639476,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
690052,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
159148,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
935446,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
339430,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
631904,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
55020,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
824081,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
264577,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
303625,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
56358,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
714856,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
897987,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
386672,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
421255,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
32144,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
727399,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
80486,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
707940,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
556972,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
194882,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
851878,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
528621,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
442879,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
411488,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
641875,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
64365,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
808506,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
274137,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
537274,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
207997,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
393960,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
28007,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
968279,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
902606,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
70739,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
925169,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
870647,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
905869,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
573041,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
746610,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
979924,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
732333,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
284031,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
336912,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
129512,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
503610,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
457066,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
559970,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
479180,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
902537,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
35148,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
929298,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
912662,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
949095,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
127592,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
492563,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
38359,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
196622,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
273806,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
765202,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
391843,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
593274,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
676288,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
146062,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
997431,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
526461,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
949867,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
587366,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
381806,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
526278,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
833907,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
761892,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
472342,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
766167,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
666102,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
247509,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
369643,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
