Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
657103,,,22/04/2025 12:19:33,QTX8D83,,,,,SOL,,
301600,,,22/04/2025 12:25:32,TJJ8I19,,,,,SOL,,
958504,,,22/04/2025 12:28:20,SKK4F17,,,,,SOL,,
854279,,,22/04/2025 12:28:38,SIW4I14,,,,,SOL,,
280295,,,22/04/2025 12:45:54,OZN6I88,,,,,SOL,,
521277,,,22/04/2025 12:48:28,PLW5F85,,,,,SOL,,
827314,,,22/04/2025 12:51:25,NTR4493,,,,,SOL,,
367064,,,22/04/2025 13:12:58,Sem placa,,,,,SOL,,
368256,,,22/04/2025 13:13:43,Sem placa,,,,,SOL,,
776973,,,22/04/2025 13:15:47,SKC7A16,,,,,SOL,,
145548,,,22/04/2025 13:17:24,PZJ9I79,,,,,SOL,,
605756,,,22/04/2025 13:18:59,OKV9909,,,,,SOL,,
923106,,,22/04/2025 13:20:15,NTW3A3,,,,,SOL,,
497365,,,22/04/2025 13:23:18,SJX3D21,,,,,SOL,,
878229,,,22/04/2025 13:24:07,Sem placa,,,,,SOL,,
675685,,,22/04/2025 13:25:27,OKP9D19,,,,,SOL,,
158169,,,22/04/2025 13:28:23,QKS5B98,,,,,SOL,,
631400,,,22/04/2025 13:30:21,Sem placa,,,,,SOL,,
159005,,,22/04/2025 13:31:51,OZR2459,,,,,SOL,,
817501,,,22/04/2025 13:31:59,Sem placa,,,,,SOL,,
483744,,,22/04/2025 13:32:33,JR0713,,,,,SOL,,
334664,,,22/04/2025 13:39:32,SJE6A72,,,,,SOL,,
289525,,,22/04/2025 13:50:58,Sem placa,,,,,SOL,,
723203,,,22/04/2025 13:53:06,TDD0D83,,,,,SOL,,
328562,,,22/04/2025 14:03:29,RPE0F18,,,,,SOL,,
224869,,,22/04/2025 14:05:48,Sem placa,,,,,SOL,,
821729,,,22/04/2025 14:13:41,TCV9I29,,,,,SOL,,
360658,,,22/04/2025 14:13:46,SJS4F75,,,,,SOL,,
459530,,,22/04/2025 14:17:33,RPS0I97,,,,,SOL,,
606304,,,22/04/2025 14:20:32,RGD4I18,,,,,SOL,,
90516,,,22/04/2025 14:21:37,RTL0G16,,,,,SOL,,
341192,,,22/04/2025 14:21:48,Sem placa,,,,,SOL,,
639251,,,22/04/2025 14:23:23,NZO5548,,,,,SOL,,
254694,,,22/04/2025 14:23:52,PLA7268,,,,,SOL,,
845226,,,22/04/2025 14:33:11,HFB7952,,,,,SOL,,
630006,,,22/04/2025 14:37:41,RPR8I99,,,,,SOL,,
142000,,,22/04/2025 14:41:03,JOW3C25,,,,,SOL,,
116621,,,22/04/2025 14:42:44,Sem placa,,,,,SOL,,
757556,,,22/04/2025 14:45:18,RNS0G92,,,,,SOL,,
810057,,,22/04/2025 14:46:46,OUG4656,,,,,SOL,,
579267,,,22/04/2025 14:49:03,Sem placa,,,,,SOL,,
784671,,,22/04/2025 14:49:14,OPT2E04,,,,,SOL,,
594032,,,22/04/2025 14:55:04,PYO2J13,,,,,SOL,,
947528,,,22/04/2025 15:16:04,OZP6408,,,,,SOL,,
669079,,,22/04/2025 15:18:29,Sem placa,,,,,SOL,,
96470,,,22/04/2025 15:21:39,NYO3843,,,,,SOL,,
835482,,,22/04/2025 15:22:55,PUO1798,,,,,SOL,,
783220,,,22/04/2025 15:23:22,RNK3C63,,,,,SOL,,
24530,,,22/04/2025 15:34:43,JPG1851,,,,,SOL,,
340299,,,22/04/2025 15:38:52,OER1E06,,,,,SOL,,
486685,,,22/04/2025 15:39:07,Sem placa,,,,,SOL,,
187611,,,22/04/2025 15:42:39,PJS3109,,,,,SOL,,
177107,,,22/04/2025 15:43:00,TJE8G68,,,,,SOL,,
965485,,,22/04/2025 15:46:23,Sem placa,,,,,SOL,,
3331,,,22/04/2025 15:47:34,SJE6A72,,,,,SOL,,
928325,,,22/04/2025 15:53:13,TAY1G43,,,,,SOL,,
382750,,,22/04/2025 15:53:52,OXF3J21,,,,,SOL,,
517102,,,22/04/2025 15:55:03,Sem placa,,,,,SOL,,
104807,,,22/04/2025 15:59:08,PLB3B47,,,,,SOL,,
405729,,,22/04/2025 15:59:42,PLO0D97,,,,,SOL,,
79577,,,22/04/2025 16:01:34,SYK2C97,,,,,SOL,,
91060,,,22/04/2025 16:04:01,NTW0B77,,,,,SOL,,
900337,,,22/04/2025 16:07:28,Sem placa,,,,,SOL,,
928088,,,22/04/2025 16:11:49,Sem placa,,,,,SOL,,
179807,,,22/04/2025 16:20:29,QTV8A42,,,,,SOL,,
15154,,,22/04/2025 16:21:13,Sem placa,,,,,SOL,,
210600,,,22/04/2025 16:26:32,NYK5215,,,,,SOL,,
927040,,,22/04/2025 16:29:56,PLW9G97,,,,,SOL,,
764355,,,22/04/2025 16:33:45,AXY3B19,,,,,SOL,,
227716,,,22/04/2025 16:34:39,PLQ5D62,,,,,SOL,,
356904,,,22/04/2025 16:36:02,IDD0D83,,,,,SOL,,
102550,,,22/04/2025 16:47:02,RNK6B75,,,,,SOL,,
345437,,,22/04/2025 16:54:27,PLU8B00,,,,,SOL,,
405202,,,22/04/2025 16:58:25,QNZ5C72,,,,,SOL,,
687245,,,22/04/2025 17:04:47,GTN7F85,,,,,SOL,,
849954,,,22/04/2025 17:14:09,PLC8H27,,,,,SOL,,
398564,,,22/04/2025 17:19:15,LML7091,,,,,SOL,,
135853,,,22/04/2025 17:23:21,PI0601,,,,,SOL,,
417299,,,22/04/2025 17:24:58,NYW3670,,,,,SOL,,
565880,,,22/04/2025 17:41:07,TKJ2E00,,,,,SOL,,
713869,,,22/04/2025 17:52:20,PU0601,,,,,SOL,,
795576,,,22/04/2025 17:52:41,NZO9H75,,,,,SOL,,
726002,,,22/04/2025 17:55:20,SKC716,,,,,SOL,,
708562,,,22/04/2025 17:58:35,EAP999,,,,,SOL,,
650462,,,22/04/2025 18:03:02,ISX6H33,,,,,SOL,,
433323,,,22/04/2025 18:20:31,SKJ7231,,,,,SOL,,
278670,,,22/04/2025 18:26:03,Sem placa,,,,,SOL,,
540724,,,22/04/2025 18:43:28,RJO897,,,,,SOL,,
237449,,,22/04/2025 18:59:14,QAS698,,,,,SOL,,
457814,,,22/04/2025 19:06:56,Sem placa,,,,,SOL,,
496726,,,22/04/2025 19:11:01,PLR7593,,,,,SOL,,
349401,,,22/04/2025 19:11:14,Sem placa,,,,,SOL,,
62521,,,22/04/2025 19:19:14,PJO324,,,,,SOL,,
39899,,,22/04/2025 19:36:49,EVO5147,,,,,SOL,,
638763,,,22/04/2025 19:39:40,RDI4A41,,,,,SOL,,
389396,,,22/04/2025 19:41:54,SAO3A96,,,,,SOL,,
71110,,,22/04/2025 19:44:11,EU0147,,,,,SOL,,
435118,,,22/04/2025 20:01:48,Sem placa,,,,,SOL,,
904973,,,22/04/2025 20:03:46,OKV7G64,,,,,SOL,,
897470,,,22/04/2025 20:13:38,Sem placa,,,,,SOL,,
16698,,,22/04/2025 20:29:38,Sem placa,,,,,SOL,,
607880,,,22/04/2025 20:29:51,Sem placa,,,,,SOL,,
573033,,,22/04/2025 20:37:20,OLD456,,,,,SOL,,
152638,,,22/04/2025 20:47:34,JQV946,,,,,SOL,,
346295,,,22/04/2025 20:51:31,PRK420,,,,,SOL,,
570933,,,22/04/2025 20:53:01,Sem placa,,,,,SOL,,
827259,,,22/04/2025 21:13:43,FOU5F35,,,,,SOL,,
147444,,,22/04/2025 21:46:42,GTN785,,,,,SOL,,
566055,,,22/04/2025 21:53:38,PKY3691,,,,,SOL,,
112919,,,22/04/2025 22:02:23,ISX6H31,,,,,SOL,,
473590,,,22/04/2025 22:19:44,Sem placa,,,,,SOL,,
808532,,,22/04/2025 22:41:30,SJW5D84,,,,,SOL,,
609589,,,22/04/2025 23:47:19,SRD082,,,,,SOL,,
711791,,,23/04/2025 02:42:17,PIO5262,,,,,SOL,,
387827,,,23/04/2025 05:07:15,Sem placa,,,,,SOL,,
30757,,,23/04/2025 05:36:18,Sem placa,,,,,SOL,,
574470,,,23/04/2025 05:41:28,JOG7I54,,,,,SOL,,
319102,,,23/04/2025 05:43:38,QKZ1676,,,,,SOL,,
852831,,,23/04/2025 05:44:40,OUS5H05,,,,,SOL,,
464358,,,23/04/2025 05:57:17,NYK5215,,,,,SOL,,
717818,,,23/04/2025 05:57:37,PLR9G78,,,,,SOL,,
651316,,,23/04/2025 06:10:27,IOL1I39,,,,,SOL,,
646252,,,23/04/2025 06:18:24,JPS1551,,,,,SOL,,
659077,,,23/04/2025 06:22:12,Sem placa,,,,,SOL,,
206732,,,23/04/2025 06:25:57,Sem placa,,,,,SOL,,
961572,,,23/04/2025 06:41:37,JRX1528,,,,,SOL,,
971118,,,23/04/2025 06:56:10,BLE9606,,,,,SOL,,
404708,,,23/04/2025 06:58:24,PLG1682,,,,,SOL,,
138580,,,23/04/2025 06:58:51,SFM4H09,,,,,SOL,,
589289,,,23/04/2025 07:06:10,HMY4812,,,,,SOL,,
325216,,,23/04/2025 07:09:58,OXF3J21,,,,,SOL,,
168994,,,23/04/2025 07:11:10,PLF6335,,,,,SOL,,
402048,,,23/04/2025 07:13:40,PJT0509,,,,,SOL,,
620265,,,23/04/2025 07:20:35,PLY0H69,,,,,SOL,,
532374,,,23/04/2025 07:24:27,SKK4F17,,,,,SOL,,
600237,,,23/04/2025 07:25:30,Sem placa,,,,,SOL,,
333743,,,23/04/2025 07:26:13,RDI4A41,,,,,SOL,,
764574,,,23/04/2025 07:31:51,Sem placa,,,,,SOL,,
5876,,,23/04/2025 07:58:24,QTZ3D78,,,,,SOL,,
591242,,,23/04/2025 07:59:11,OKV7G62,,,,,SOL,,
76335,,,23/04/2025 08:00:26,PLM1700,,,,,SOL,,
846307,,,23/04/2025 08:00:31,OKS0163,,,,,SOL,,
5625,,,23/04/2025 08:01:05,JSL1B33,,,,,SOL,,
65198,,,23/04/2025 08:03:51,JSQ4J24,,,,,SOL,,
185880,,,23/04/2025 08:05:28,OZC8I89,,,,,SOL,,
74382,,,23/04/2025 08:15:37,JRV7851,,,,,SOL,,
844091,,,23/04/2025 08:15:50,PWP7F57,,,,,SOL,,
732864,,,23/04/2025 08:20:22,HCO7546,,,,,SOL,,
147701,,,23/04/2025 08:23:09,RVJ1D62,,,,,SOL,,
313405,,,23/04/2025 08:23:36,JNP1813,,,,,SOL,,
118163,,,23/04/2025 08:26:33,OZP5D63,,,,,SOL,,
176221,,,23/04/2025 08:27:17,QQZ1B37,,,,,SOL,,
574570,,,23/04/2025 08:27:35,JPW8919,,,,,SOL,,
88532,,,23/04/2025 08:29:41,FEW6I91,,,,,SOL,,
92246,,,23/04/2025 08:30:39,PKA8D95,,,,,SOL,,
821574,,,23/04/2025 08:30:48,SJE6A72,,,,,SOL,,
967597,,,23/04/2025 08:31:25,DOM4D29,,,,,SOL,,
896292,,,23/04/2025 08:39:22,QTX8D83,,,,,SOL,,
252959,,,23/04/2025 08:45:44,OKL2961,,,,,SOL,,
970156,,,23/04/2025 09:10:52,SFO5I11,,,,,SOL,,
728772,,,23/04/2025 09:11:38,Sem placa,,,,,SOL,,
39855,,,23/04/2025 09:11:49,QPZ8H39,,,,,SOL,,
447517,,,23/04/2025 09:12:57,Sem placa,,,,,SOL,,
527792,,,23/04/2025 09:13:35,SJW5D84,,,,,SOL,,
180441,,,23/04/2025 09:14:50,RFY6G25,,,,,SOL,,
810063,,,23/04/2025 09:18:05,SJS9I15,,,,,SOL,,
548554,,,23/04/2025 09:22:59,Sem placa,,,,,SOL,,
142752,,,23/04/2025 09:33:11,Sem placa,,,,,SOL,,
310477,,,23/04/2025 09:34:25,OKT3H12,,,,,SOL,,
23722,,,23/04/2025 09:42:09,SYP2A06,,,,,SOL,,
331364,,,23/04/2025 09:42:40,Sem placa,,,,,SOL,,
988096,,,23/04/2025 09:42:50,Sem placa,,,,,SOL,,
573504,,,23/04/2025 09:43:52,OUY7182,,,,,SOL,,
896983,,,23/04/2025 09:45:53,Sem placa,,,,,SOL,,
482477,,,23/04/2025 09:47:14,PWG0245,,,,,SOL,,
999702,,,23/04/2025 09:48:15,JNY6C87,,,,,SOL,,
860449,,,23/04/2025 09:52:12,SJD1E98,,,,,SOL,,
519206,,,23/04/2025 09:52:21,Sem placa,,,,,SOL,,
389596,,,23/04/2025 10:03:24,NYL5D62,,,,,SOL,,
928504,,,23/04/2025 10:13:04,JPG1851,,,,,SOL,,
23092,,,23/04/2025 10:16:59,Sem placa,,,,,SOL,,
87476,,,23/04/2025 10:24:44,SKL2A94,,,,,SOL,,
370582,,,23/04/2025 10:32:40,OZC8I89,,,,,SOL,,
107597,,,23/04/2025 10:33:04,SKQ9J81,,,,,SOL,,
252077,,,23/04/2025 10:40:25,OKP9D19,,,,,SOL,,
174709,,,23/04/2025 10:41:51,SCR0C01,,,,,SOL,,
957470,,,23/04/2025 10:42:09,NZC0103,,,,,SOL,,
962728,,,23/04/2025 10:47:57,EXI1F31,,,,,SOL,,
190470,,,23/04/2025 11:00:52,PWP0G98,,,,,SOL,,
840242,,,23/04/2025 11:01:39,OKS0163,,,,,SOL,,
686676,,,23/04/2025 11:22:09,PJP6A46,,,,,SOL,,
717569,,,23/04/2025 11:22:34,QUE6F91,,,,,SOL,,
438067,,,23/04/2025 11:23:44,NYM5D06,,,,,SOL,,
912045,,,23/04/2025 11:24:00,Sem placa,,,,,SOL,,
874550,,,23/04/2025 11:25:03,RDO4A60,,,,,SOL,,
251110,,,23/04/2025 11:27:05,Sem placa,,,,,SOL,,
10987,,,23/04/2025 11:29:40,RNS0G92,,,,,SOL,,
418428,,,23/04/2025 11:30:06,NZX1678,,,,,SOL,,
988779,,,23/04/2025 11:30:25,PJN0B18,,,,,SOL,,
701525,,,23/04/2025 11:48:35,Sem placa,,,,,SOL,,
35433,,,23/04/2025 11:48:37,RCT4B56,,,,,SOL,,
14325,,,23/04/2025 11:48:59,PCR2J94,,,,,SOL,,
231592,,,23/04/2025 11:51:33,QME3D64,,,,,SOL,,
399552,,,23/04/2025 11:52:05,PLF9296,,,,,SOL,,
313312,,,23/04/2025 11:52:45,Sem placa,,,,,SOL,,
524938,,,23/04/2025 11:53:52,RTL2D14,,,,,SOL,,
1686,,,23/04/2025 12:01:42,JRL8J17,,,,,SOL,,
725128,,,23/04/2025 12:02:53,PLG1B62,,,,,SOL,,
210980,,,23/04/2025 12:03:28,SCK3I42,,,,,SOL,,
829308,,,23/04/2025 12:03:39,QTU3B66,,,,,SOL,,
155350,,,23/04/2025 12:09:29,PLQ4F75,,,,,SOL,,
283536,,,23/04/2025 12:11:59,PLC1F84,,,,,SOL,,
529596,,,23/04/2025 12:16:21,PJR4G80,,,,,SOL,,
164388,,,23/04/2025 12:20:09,Sem placa,,,,,SOL,,
100982,,,23/04/2025 12:26:14,JRJ3268,,,,,SOL,,
124155,,,23/04/2025 12:28:05,Sem placa,,,,,SOL,,
171862,,,23/04/2025 12:30:56,TCV1A52,,,,,SOL,,
474379,,,23/04/2025 12:31:07,PLC2746,,,,,SOL,,
744741,,,23/04/2025 12:31:17,OZM5214,,,,,SOL,,
45025,,,23/04/2025 12:31:49,OZF2652,,,,,SOL,,
392171,,,23/04/2025 12:33:44,TJO5E15,,,,,SOL,,
214788,,,23/04/2025 12:34:21,REO8I35,,,,,SOL,,
266471,,,23/04/2025 12:35:56,TCQ7M75,,,,,SOL,,
897109,,,23/04/2025 12:38:18,Sem placa,,,,,SOL,,
647486,,,23/04/2025 12:38:32,Sem placa,,,,,SOL,,
104054,,,23/04/2025 12:39:30,Sem placa,,,,,SOL,,
996855,,,23/04/2025 12:41:05,SNW0E34,,,,,SOL,,
279545,,,23/04/2025 12:48:06,Sem placa,,,,,SOL,,
598551,,,23/04/2025 12:51:02,SJW5D84,,,,,SOL,,
422107,,,23/04/2025 12:51:07,Sem placa,,,,,SOL,,
279923,,,23/04/2025 12:55:20,QTZ3D78,,,,,SOL,,
140536,,,23/04/2025 12:56:00,RDG8G61,,,,,SOL,,
834382,,,23/04/2025 13:06:20,OKQ3G27,,,,,SOL,,
373225,,,23/04/2025 13:12:54,RPO7F42,,,,,SOL,,
192489,,,23/04/2025 13:14:08,Sem placa,,,,,SOL,,
977909,,,23/04/2025 13:16:20,NYK5215,,,,,SOL,,
634772,,,23/04/2025 13:18:43,Sem placa,,,,,SOL,,
793247,,,23/04/2025 13:18:48,Sem placa,,,,,SOL,,
489484,,,23/04/2025 13:20:56,Sem placa,,,,,SOL,,
599669,,,23/04/2025 13:24:53,RVR0H42,,,,,SOL,,
581531,,,23/04/2025 13:25:59,RJZ7J31,,,,,SOL,,
613903,,,23/04/2025 13:31:54,Sem placa,,,,,SOL,,
643010,,,23/04/2025 13:32:02,Sem placa,,,,,SOL,,
466949,,,23/04/2025 13:39:13,PLY0E52,,,,,SOL,,
498652,,,23/04/2025 13:40:11,SKB4E27,,,,,SOL,,
942042,,,23/04/2025 13:44:02,QXY1B30,,,,,SOL,,
866530,,,23/04/2025 13:44:08,RMJ9C49,,,,,SOL,,
334476,,,23/04/2025 13:46:17,BLE9606,,,,,SOL,,
212918,,,23/04/2025 13:48:45,RPS0I97,,,,,SOL,,
964715,,,23/04/2025 13:49:43,OKZ1B76,,,,,SOL,,
549043,,,23/04/2025 13:51:02,Sem placa,,,,,SOL,,
820571,,,23/04/2025 13:58:33,NYQ3843,,,,,SOL,,
767009,,,23/04/2025 14:08:03,SJZ5B09,,,,,SOL,,
511268,,,23/04/2025 14:13:15,PLA9G98,,,,,SOL,,
183207,,,23/04/2025 14:17:12,TCV9I29,,,,,SOL,,
465868,,,23/04/2025 14:25:32,PBA6C12,,,,,SOL,,
376071,,,23/04/2025 14:25:38,Sem placa,,,,,SOL,,
629532,,,23/04/2025 14:25:46,RTL2D14,,,,,SOL,,
779280,,,23/04/2025 14:30:38,SJW5D84,,,,,SOL,,
90846,,,23/04/2025 14:31:51,PLP3H23,,,,,SOL,,
82296,,,23/04/2025 14:44:14,JOW3C25,,,,,SOL,,
417144,,,23/04/2025 14:48:31,Sem placa,,,,,SOL,,
712076,,,23/04/2025 14:51:39,PLY9I74,,,,,SOL,,
489401,,,23/04/2025 14:58:38,OUY7182,,,,,SOL,,
509882,,,23/04/2025 15:10:18,OUV1C33,,,,,SOL,,
751383,,,23/04/2025 15:11:20,PLO3E23,,,,,SOL,,
309915,,,23/04/2025 15:12:29,PJP3659,,,,,SOL,,
139415,,,23/04/2025 15:13:29,HCO7546,,,,,SOL,,
36174,,,23/04/2025 15:14:57,PKP1004,,,,,SOL,,
968856,,,23/04/2025 15:19:04,PKR1E90,,,,,SOL,,
912031,,,23/04/2025 15:22:59,TCW1H48,,,,,SOL,,
227609,,,23/04/2025 15:26:44,PLI4A61,,,,,SOL,,
309451,,,23/04/2025 15:33:14,PLS4F94,,,,,SOL,,
647953,,,23/04/2025 15:33:55,TAY1G43,,,,,SOL,,
520030,,,23/04/2025 15:36:01,RPL2I61,,,,,SOL,,
478923,,,23/04/2025 15:36:47,JPQ7H96,,,,,SOL,,
803331,,,23/04/2025 15:40:22,SKP3C70,,,,,SOL,,
548392,,,23/04/2025 15:44:28,OZM5214,,,,,SOL,,
470550,,,23/04/2025 15:52:16,Sem placa,,,,,SOL,,
966677,,,23/04/2025 15:58:00,QTY6I15,,,,,SOL,,
287737,,,23/04/2025 15:58:46,SKK4F17,,,,,SOL,,
759326,,,23/04/2025 16:02:30,Sem placa,,,,,SOL,,
993349,,,23/04/2025 16:07:13,PLF6335,,,,,SOL,,
301377,,,23/04/2025 16:07:52,PKW3A59,,,,,SOL,,
945639,,,23/04/2025 16:07:59,Sem placa,,,,,SOL,,
771060,,,23/04/2025 16:10:02,RDF5G15,,,,,SOL,,
861599,,,23/04/2025 16:11:51,GTN7F85,,,,,SOL,,
49368,,,23/04/2025 16:12:45,JSI3I45,,,,,SOL,,
395981,,,23/04/2025 16:16:10,MLL3C00,,,,,SOL,,
21524,,,23/04/2025 16:18:17,IAA8912,,,,,SOL,,
