Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
977905,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
194973,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
88326,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
641335,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
205821,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
472215,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
549350,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
647201,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
50448,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
350799,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
297633,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
983849,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
452391,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
825862,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
84400,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
90186,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
77976,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
597272,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
779036,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
508910,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
858363,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
229572,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
702282,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
655699,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
245151,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
500462,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
889752,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
716577,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
212492,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
187539,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
166566,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
652241,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
935856,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
987215,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
575663,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
131448,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
173025,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
333367,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
378461,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
83572,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
290283,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
686032,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
642334,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
510223,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
536987,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
339556,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
327693,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
330663,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
788328,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
670063,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
910645,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
355033,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
819793,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
338230,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
912110,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
113446,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
261585,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
847729,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
65533,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
468917,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
461349,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
617060,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
642342,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
988886,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
788488,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
980090,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
499711,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
21679,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
928767,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
315964,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
167265,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
738297,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
611124,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
26851,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
374821,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
566779,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
659452,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
523912,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
114945,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
493674,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
13418,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
69513,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
628886,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
785019,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
93300,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
657146,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
46314,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
444762,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
526956,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
415516,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
376146,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
286709,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
161847,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
42856,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
3202,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
418310,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
311278,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
475699,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
290896,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
160666,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
620403,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
535036,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
720568,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
833434,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
979183,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
29506,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
768235,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
236093,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
405693,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
999304,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
242024,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
805114,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
915091,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
715264,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
992321,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
283538,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
703311,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
548882,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
974002,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
505676,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
874452,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
5151,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
513498,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
61627,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
117090,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
722490,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
215965,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
933196,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
494973,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
134678,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
491125,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
564159,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
532369,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
343217,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
134676,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
23597,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
323074,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
103128,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
98762,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
672287,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
473434,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
637557,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
17643,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
663577,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
516778,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
606191,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
542491,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
767607,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
3465,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
285159,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
31580,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
587427,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
855338,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
967779,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
772886,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
501108,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
37712,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
876170,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
422180,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
222061,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
942006,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
815238,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
185236,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
602114,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
835466,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
424697,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
735895,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
735375,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
114315,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
780502,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
576610,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
535582,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
575293,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
825083,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
985927,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
567588,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
960337,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
966169,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
570822,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
632955,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
119271,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
955250,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
26213,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
528313,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
621379,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
388616,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
833581,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
774568,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
817873,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
473008,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
886458,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
82142,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
740830,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
888356,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
701558,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
666183,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
991599,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
96246,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
907562,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
727122,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
360530,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
524033,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
80490,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
749316,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
880811,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
538688,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
517156,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
315723,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
287538,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
745311,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
588500,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
440915,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
608464,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
650708,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
915253,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
623854,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
289628,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
509003,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
605414,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
24394,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
668389,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
790137,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
837638,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
460559,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
918716,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
699665,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
511179,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
421235,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
858444,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
336436,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
429144,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
781975,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
388287,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
356813,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
900923,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
583035,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
138279,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
429788,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
530971,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
228595,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
413402,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
775487,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
204055,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
254665,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
427004,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
984,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
510871,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
252026,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
642940,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
62963,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
115751,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
329337,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
743258,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
949373,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
978393,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
910471,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
622285,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
464742,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
474206,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
412598,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
209493,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
517382,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
375920,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
699724,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
331377,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
589703,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
222997,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
502274,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
317720,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
783940,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
971127,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
449839,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
549662,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
679607,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
16397,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
872396,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
609879,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
132735,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
358055,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
869508,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
933269,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
350762,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
132164,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
107751,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
771081,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
260457,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
989092,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
435326,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
63460,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
357723,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
416371,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
671307,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
646677,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
196963,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
191375,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
677887,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
589650,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
929256,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
902587,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
81484,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
265318,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
396996,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
548941,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
534793,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
390526,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
989780,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
775089,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
789763,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
649903,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
129526,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
569597,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
283182,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
624294,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
370993,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
451508,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
24951,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
811376,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
379427,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
119426,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
941810,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
824013,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
638879,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
609137,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
592512,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
274389,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
831025,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
669579,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
446849,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
626616,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
444739,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
235460,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
257558,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
759253,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
707998,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
317802,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
440365,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
126901,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
867379,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
220967,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
452463,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
672933,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
731984,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
45166,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
209754,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
163237,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
874104,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
651414,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
173992,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
991565,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
247764,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
511864,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
387673,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
483574,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
500701,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
302973,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
93913,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
480880,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
305219,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
468772,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
756236,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
779527,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
387209,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
398865,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
