Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
585034,,,22/04/2025 11:21:01,OKT5C86,,,,,SOL,,
732364,,,22/04/2025 11:24:18,JPG1851,,,,,SOL,,
443654,,,22/04/2025 11:24:43,RCY9H38,,,,,SOL,,
220408,,,22/04/2025 11:25:59,RPH0B60,,,,,SOL,,
879592,,,22/04/2025 11:26:09,Sem placa,,,,,SOL,,
855528,,,22/04/2025 11:27:54,JBJ2I31,,,,,SOL,,
363237,,,22/04/2025 11:28:16,SKC7A16,,,,,SOL,,
436461,,,22/04/2025 11:29:10,QXV4J16,,,,,SOL,,
409216,,,22/04/2025 11:31:04,EUO5I47,,,,,SOL,,
413716,,,22/04/2025 11:34:22,SFI1J66,,,,,SOL,,
866400,,,22/04/2025 11:34:54,PLF9296,,,,,SOL,,
925368,,,22/04/2025 11:37:51,Sem placa,,,,,SOL,,
986919,,,22/04/2025 11:38:33,Sem placa,,,,,SOL,,
819214,,,22/04/2025 11:42:07,PJN0B18,,,,,SOL,,
587502,,,22/04/2025 11:44:29,PKK2705,,,,,SOL,,
709889,,,22/04/2025 11:46:16,RCX1A63,,,,,SOL,,
901494,,,22/04/2025 11:53:38,SKQ2A26,,,,,SOL,,
85258,,,22/04/2025 11:57:04,Sem placa,,,,,SOL,,
743664,,,22/04/2025 12:00:48,Sem placa,,,,,SOL,,
6743,,,22/04/2025 12:03:09,PJT1H23,,,,,SOL,,
813893,,,22/04/2025 12:06:05,PLU8B00,,,,,SOL,,
389666,,,22/04/2025 12:13:55,JSL6A81,,,,,SOL,,
841389,,,22/04/2025 12:19:33,QTX8D83,,,,,SOL,,
323803,,,22/04/2025 12:25:32,TJJ8I19,,,,,SOL,,
932713,,,22/04/2025 12:28:20,SKK4F17,,,,,SOL,,
925112,,,22/04/2025 12:28:38,SIW4I14,,,,,SOL,,
701721,,,22/04/2025 12:45:54,OZN6I88,,,,,SOL,,
422089,,,22/04/2025 12:48:28,PLW5F85,,,,,SOL,,
266103,,,22/04/2025 12:51:25,NTR4493,,,,,SOL,,
824358,,,22/04/2025 13:12:58,Sem placa,,,,,SOL,,
447814,,,22/04/2025 13:13:43,Sem placa,,,,,SOL,,
846835,,,22/04/2025 13:15:47,SKC7A16,,,,,SOL,,
104028,,,22/04/2025 13:17:24,PZJ9I79,,,,,SOL,,
287384,,,22/04/2025 13:18:59,OKV9909,,,,,SOL,,
500106,,,22/04/2025 13:20:15,NTW3A3,,,,,SOL,,
692873,,,22/04/2025 13:23:18,SJX3D21,,,,,SOL,,
735559,,,22/04/2025 13:24:07,Sem placa,,,,,SOL,,
954414,,,22/04/2025 13:25:27,OKP9D19,,,,,SOL,,
688627,,,22/04/2025 13:28:23,QKS5B98,,,,,SOL,,
907320,,,22/04/2025 13:30:21,Sem placa,,,,,SOL,,
900706,,,22/04/2025 13:31:51,OZR2459,,,,,SOL,,
84091,,,22/04/2025 13:31:59,Sem placa,,,,,SOL,,
98817,,,22/04/2025 13:32:33,JR0713,,,,,SOL,,
603903,,,22/04/2025 13:39:32,SJE6A72,,,,,SOL,,
287911,,,22/04/2025 13:50:58,Sem placa,,,,,SOL,,
488282,,,22/04/2025 13:53:06,TDD0D83,,,,,SOL,,
960434,,,22/04/2025 14:03:29,RPE0F18,,,,,SOL,,
325074,,,22/04/2025 14:05:48,Sem placa,,,,,SOL,,
584126,,,22/04/2025 14:13:41,TCV9I29,,,,,SOL,,
745390,,,22/04/2025 14:13:46,SJS4F75,,,,,SOL,,
28576,,,22/04/2025 14:17:33,RPS0I97,,,,,SOL,,
580304,,,22/04/2025 14:20:32,RGD4I18,,,,,SOL,,
356555,,,22/04/2025 14:21:37,RTL0G16,,,,,SOL,,
463989,,,22/04/2025 14:21:48,Sem placa,,,,,SOL,,
514106,,,22/04/2025 14:23:23,NZO5548,,,,,SOL,,
743380,,,22/04/2025 14:23:52,PLA7268,,,,,SOL,,
255390,,,22/04/2025 14:33:11,HFB7952,,,,,SOL,,
152439,,,22/04/2025 14:37:41,RPR8I99,,,,,SOL,,
991838,,,22/04/2025 14:41:03,JOW3C25,,,,,SOL,,
347001,,,22/04/2025 14:42:44,Sem placa,,,,,SOL,,
324076,,,22/04/2025 14:45:18,RNS0G92,,,,,SOL,,
117675,,,22/04/2025 14:46:46,OUG4656,,,,,SOL,,
86813,,,22/04/2025 14:49:03,Sem placa,,,,,SOL,,
73643,,,22/04/2025 14:49:14,OPT2E04,,,,,SOL,,
279531,,,22/04/2025 14:55:04,PYO2J13,,,,,SOL,,
866702,,,22/04/2025 15:16:04,OZP6408,,,,,SOL,,
669120,,,22/04/2025 15:18:29,Sem placa,,,,,SOL,,
548768,,,22/04/2025 15:21:39,NYO3843,,,,,SOL,,
657724,,,22/04/2025 15:22:55,PUO1798,,,,,SOL,,
750874,,,22/04/2025 15:23:22,RNK3C63,,,,,SOL,,
887473,,,22/04/2025 15:34:43,JPG1851,,,,,SOL,,
838752,,,22/04/2025 15:38:52,OER1E06,,,,,SOL,,
97732,,,22/04/2025 15:39:07,Sem placa,,,,,SOL,,
258274,,,22/04/2025 15:42:39,PJS3109,,,,,SOL,,
721546,,,22/04/2025 15:43:00,TJE8G68,,,,,SOL,,
365238,,,22/04/2025 15:46:23,Sem placa,,,,,SOL,,
694430,,,22/04/2025 15:47:34,SJE6A72,,,,,SOL,,
387708,,,22/04/2025 15:53:13,TAY1G43,,,,,SOL,,
204690,,,22/04/2025 15:53:52,OXF3J21,,,,,SOL,,
13357,,,22/04/2025 15:55:03,Sem placa,,,,,SOL,,
625259,,,22/04/2025 15:59:08,PLB3B47,,,,,SOL,,
371964,,,22/04/2025 15:59:42,PLO0D97,,,,,SOL,,
947217,,,22/04/2025 16:01:34,SYK2C97,,,,,SOL,,
140106,,,22/04/2025 16:04:01,NTW0B77,,,,,SOL,,
870672,,,22/04/2025 16:07:28,Sem placa,,,,,SOL,,
41857,,,22/04/2025 16:11:49,Sem placa,,,,,SOL,,
450462,,,22/04/2025 16:20:29,QTV8A42,,,,,SOL,,
295921,,,22/04/2025 16:21:13,Sem placa,,,,,SOL,,
246223,,,22/04/2025 16:26:32,NYK5215,,,,,SOL,,
952032,,,22/04/2025 16:29:56,PLW9G97,,,,,SOL,,
223873,,,22/04/2025 16:33:45,AXY3B19,,,,,SOL,,
905616,,,22/04/2025 16:34:39,PLQ5D62,,,,,SOL,,
362246,,,22/04/2025 16:36:02,IDD0D83,,,,,SOL,,
156020,,,22/04/2025 16:47:02,RNK6B75,,,,,SOL,,
57153,,,22/04/2025 16:54:27,PLU8B00,,,,,SOL,,
330727,,,22/04/2025 16:58:25,QNZ5C72,,,,,SOL,,
129369,,,22/04/2025 17:04:47,GTN7F85,,,,,SOL,,
558368,,,22/04/2025 17:14:09,PLC8H27,,,,,SOL,,
61882,,,22/04/2025 17:19:15,LML7091,,,,,SOL,,
155220,,,22/04/2025 17:23:21,PI0601,,,,,SOL,,
15271,,,22/04/2025 17:24:58,NYW3670,,,,,SOL,,
673776,,,22/04/2025 17:41:07,TKJ2E00,,,,,SOL,,
249786,,,22/04/2025 17:52:20,PU0601,,,,,SOL,,
637600,,,22/04/2025 17:52:41,NZO9H75,,,,,SOL,,
9221,,,22/04/2025 17:55:20,SKC716,,,,,SOL,,
138925,,,22/04/2025 17:58:35,EAP999,,,,,SOL,,
262310,,,22/04/2025 18:03:02,ISX6H33,,,,,SOL,,
103469,,,22/04/2025 18:20:31,SKJ7231,,,,,SOL,,
984729,,,22/04/2025 18:26:03,Sem placa,,,,,SOL,,
885619,,,22/04/2025 18:43:28,RJO897,,,,,SOL,,
552525,,,22/04/2025 18:59:14,QAS698,,,,,SOL,,
957489,,,22/04/2025 19:06:56,Sem placa,,,,,SOL,,
24268,,,22/04/2025 19:11:01,PLR7593,,,,,SOL,,
535428,,,22/04/2025 19:11:14,Sem placa,,,,,SOL,,
15792,,,22/04/2025 19:19:14,PJO324,,,,,SOL,,
115893,,,22/04/2025 19:36:49,EVO5147,,,,,SOL,,
370022,,,22/04/2025 19:39:40,RDI4A41,,,,,SOL,,
482159,,,22/04/2025 19:41:54,SAO3A96,,,,,SOL,,
598609,,,22/04/2025 19:44:11,EU0147,,,,,SOL,,
624089,,,22/04/2025 20:01:48,Sem placa,,,,,SOL,,
239648,,,22/04/2025 20:03:46,OKV7G64,,,,,SOL,,
268166,,,22/04/2025 20:13:38,Sem placa,,,,,SOL,,
219537,,,22/04/2025 20:29:38,Sem placa,,,,,SOL,,
12572,,,22/04/2025 20:29:51,Sem placa,,,,,SOL,,
342776,,,22/04/2025 20:37:20,OLD456,,,,,SOL,,
7758,,,22/04/2025 20:47:34,JQV946,,,,,SOL,,
393538,,,22/04/2025 20:51:31,PRK420,,,,,SOL,,
838863,,,22/04/2025 20:53:01,Sem placa,,,,,SOL,,
30570,,,22/04/2025 21:13:43,FOU5F35,,,,,SOL,,
474384,,,22/04/2025 21:46:42,GTN785,,,,,SOL,,
575372,,,22/04/2025 21:53:38,PKY3691,,,,,SOL,,
692619,,,22/04/2025 22:02:23,ISX6H31,,,,,SOL,,
572171,,,22/04/2025 22:19:44,Sem placa,,,,,SOL,,
446893,,,22/04/2025 22:41:30,SJW5D84,,,,,SOL,,
155919,,,22/04/2025 23:47:19,SRD082,,,,,SOL,,
501822,,,23/04/2025 02:42:17,PIO5262,,,,,SOL,,
150332,,,23/04/2025 05:07:15,Sem placa,,,,,SOL,,
428707,,,23/04/2025 05:36:18,Sem placa,,,,,SOL,,
626078,,,23/04/2025 05:41:28,JOG7I54,,,,,SOL,,
178837,,,23/04/2025 05:43:38,QKZ1676,,,,,SOL,,
709807,,,23/04/2025 05:44:40,OUS5H05,,,,,SOL,,
758194,,,23/04/2025 05:57:17,NYK5215,,,,,SOL,,
748885,,,23/04/2025 05:57:37,PLR9G78,,,,,SOL,,
229265,,,23/04/2025 06:10:27,IOL1I39,,,,,SOL,,
764865,,,23/04/2025 06:18:24,JPS1551,,,,,SOL,,
449912,,,23/04/2025 06:22:12,Sem placa,,,,,SOL,,
571910,,,23/04/2025 06:25:57,Sem placa,,,,,SOL,,
383155,,,23/04/2025 06:41:37,JRX1528,,,,,SOL,,
322139,,,23/04/2025 06:56:10,BLE9606,,,,,SOL,,
515217,,,23/04/2025 06:58:24,PLG1682,,,,,SOL,,
232025,,,23/04/2025 06:58:51,SFM4H09,,,,,SOL,,
111274,,,23/04/2025 07:06:10,HMY4812,,,,,SOL,,
289420,,,23/04/2025 07:09:58,OXF3J21,,,,,SOL,,
845074,,,23/04/2025 07:11:10,PLF6335,,,,,SOL,,
419265,,,23/04/2025 07:13:40,PJT0509,,,,,SOL,,
700031,,,23/04/2025 07:20:35,PLY0H69,,,,,SOL,,
774202,,,23/04/2025 07:24:27,SKK4F17,,,,,SOL,,
8999,,,23/04/2025 07:25:30,Sem placa,,,,,SOL,,
700307,,,23/04/2025 07:26:13,RDI4A41,,,,,SOL,,
726725,,,23/04/2025 07:31:51,Sem placa,,,,,SOL,,
526957,,,23/04/2025 07:58:24,QTZ3D78,,,,,SOL,,
275094,,,23/04/2025 07:59:11,OKV7G62,,,,,SOL,,
161534,,,23/04/2025 08:00:26,PLM1700,,,,,SOL,,
615001,,,23/04/2025 08:00:31,OKS0163,,,,,SOL,,
980049,,,23/04/2025 08:01:05,JSL1B33,,,,,SOL,,
620541,,,23/04/2025 08:03:51,JSQ4J24,,,,,SOL,,
979201,,,23/04/2025 08:05:28,OZC8I89,,,,,SOL,,
473138,,,23/04/2025 08:15:37,JRV7851,,,,,SOL,,
692007,,,23/04/2025 08:15:50,PWP7F57,,,,,SOL,,
508987,,,23/04/2025 08:20:22,HCO7546,,,,,SOL,,
19299,,,23/04/2025 08:23:09,RVJ1D62,,,,,SOL,,
728417,,,23/04/2025 08:23:36,JNP1813,,,,,SOL,,
132518,,,23/04/2025 08:26:33,OZP5D63,,,,,SOL,,
657528,,,23/04/2025 08:27:17,QQZ1B37,,,,,SOL,,
539657,,,23/04/2025 08:27:35,JPW8919,,,,,SOL,,
616727,,,23/04/2025 08:29:41,FEW6I91,,,,,SOL,,
191127,,,23/04/2025 08:30:39,PKA8D95,,,,,SOL,,
309845,,,23/04/2025 08:30:48,SJE6A72,,,,,SOL,,
910973,,,23/04/2025 08:31:25,DOM4D29,,,,,SOL,,
309333,,,23/04/2025 08:39:22,QTX8D83,,,,,SOL,,
607140,,,23/04/2025 08:45:44,OKL2961,,,,,SOL,,
355727,,,23/04/2025 09:10:52,SFO5I11,,,,,SOL,,
17245,,,23/04/2025 09:11:38,Sem placa,,,,,SOL,,
793987,,,23/04/2025 09:11:49,QPZ8H39,,,,,SOL,,
973756,,,23/04/2025 09:12:57,Sem placa,,,,,SOL,,
37520,,,23/04/2025 09:13:35,SJW5D84,,,,,SOL,,
268122,,,23/04/2025 09:14:50,RFY6G25,,,,,SOL,,
575715,,,23/04/2025 09:18:05,SJS9I15,,,,,SOL,,
912767,,,23/04/2025 09:22:59,Sem placa,,,,,SOL,,
385075,,,23/04/2025 09:33:11,Sem placa,,,,,SOL,,
900293,,,23/04/2025 09:34:25,OKT3H12,,,,,SOL,,
47914,,,23/04/2025 09:42:09,SYP2A06,,,,,SOL,,
185474,,,23/04/2025 09:42:40,Sem placa,,,,,SOL,,
6648,,,23/04/2025 09:42:50,Sem placa,,,,,SOL,,
732378,,,23/04/2025 09:43:52,OUY7182,,,,,SOL,,
812414,,,23/04/2025 09:45:53,Sem placa,,,,,SOL,,
337395,,,23/04/2025 09:47:14,PWG0245,,,,,SOL,,
194054,,,23/04/2025 09:48:15,JNY6C87,,,,,SOL,,
647862,,,23/04/2025 09:52:12,SJD1E98,,,,,SOL,,
283635,,,23/04/2025 09:52:21,Sem placa,,,,,SOL,,
695859,,,23/04/2025 10:03:24,NYL5D62,,,,,SOL,,
406425,,,23/04/2025 10:13:04,JPG1851,,,,,SOL,,
426571,,,23/04/2025 10:16:59,Sem placa,,,,,SOL,,
563416,,,23/04/2025 10:24:44,SKL2A94,,,,,SOL,,
53911,,,23/04/2025 10:32:40,OZC8I89,,,,,SOL,,
483948,,,23/04/2025 10:33:04,SKQ9J81,,,,,SOL,,
407909,,,23/04/2025 10:40:25,OKP9D19,,,,,SOL,,
803240,,,23/04/2025 10:41:51,SCR0C01,,,,,SOL,,
949761,,,23/04/2025 10:42:09,NZC0103,,,,,SOL,,
315754,,,23/04/2025 10:47:57,EXI1F31,,,,,SOL,,
740417,,,23/04/2025 11:00:52,PWP0G98,,,,,SOL,,
901648,,,23/04/2025 11:01:39,OKS0163,,,,,SOL,,
292792,,,23/04/2025 11:22:09,PJP6A46,,,,,SOL,,
164461,,,23/04/2025 11:22:34,QUE6F91,,,,,SOL,,
975626,,,23/04/2025 11:23:44,NYM5D06,,,,,SOL,,
372796,,,23/04/2025 11:24:00,Sem placa,,,,,SOL,,
110992,,,23/04/2025 11:25:03,RDO4A60,,,,,SOL,,
813565,,,23/04/2025 11:27:05,Sem placa,,,,,SOL,,
820506,,,23/04/2025 11:29:40,RNS0G92,,,,,SOL,,
299601,,,23/04/2025 11:30:06,NZX1678,,,,,SOL,,
936642,,,23/04/2025 11:30:25,PJN0B18,,,,,SOL,,
669580,,,23/04/2025 11:48:35,Sem placa,,,,,SOL,,
205132,,,23/04/2025 11:48:37,RCT4B56,,,,,SOL,,
385677,,,23/04/2025 11:48:59,PCR2J94,,,,,SOL,,
337387,,,23/04/2025 11:51:33,QME3D64,,,,,SOL,,
926944,,,23/04/2025 11:52:05,PLF9296,,,,,SOL,,
564788,,,23/04/2025 11:52:45,Sem placa,,,,,SOL,,
364345,,,23/04/2025 11:53:52,RTL2D14,,,,,SOL,,
219380,,,23/04/2025 12:01:42,JRL8J17,,,,,SOL,,
681920,,,23/04/2025 12:02:53,PLG1B62,,,,,SOL,,
266944,,,23/04/2025 12:03:28,SCK3I42,,,,,SOL,,
562556,,,23/04/2025 12:03:39,QTU3B66,,,,,SOL,,
699188,,,23/04/2025 12:09:29,PLQ4F75,,,,,SOL,,
827929,,,23/04/2025 12:11:59,PLC1F84,,,,,SOL,,
25067,,,23/04/2025 12:16:21,PJR4G80,,,,,SOL,,
229717,,,23/04/2025 12:20:09,Sem placa,,,,,SOL,,
413787,,,23/04/2025 12:26:14,JRJ3268,,,,,SOL,,
588986,,,23/04/2025 12:28:05,Sem placa,,,,,SOL,,
858622,,,23/04/2025 12:30:56,TCV1A52,,,,,SOL,,
857365,,,23/04/2025 12:31:07,PLC2746,,,,,SOL,,
372174,,,23/04/2025 12:31:17,OZM5214,,,,,SOL,,
606205,,,23/04/2025 12:31:49,OZF2652,,,,,SOL,,
622905,,,23/04/2025 12:33:44,TJO5E15,,,,,SOL,,
890664,,,23/04/2025 12:34:21,REO8I35,,,,,SOL,,
504047,,,23/04/2025 12:35:56,TCQ7M75,,,,,SOL,,
702784,,,23/04/2025 12:38:18,Sem placa,,,,,SOL,,
266417,,,23/04/2025 12:38:32,Sem placa,,,,,SOL,,
994707,,,23/04/2025 12:39:30,Sem placa,,,,,SOL,,
611801,,,23/04/2025 12:41:05,SNW0E34,,,,,SOL,,
352673,,,23/04/2025 12:48:06,Sem placa,,,,,SOL,,
61706,,,23/04/2025 12:51:02,SJW5D84,,,,,SOL,,
775013,,,23/04/2025 12:51:07,Sem placa,,,,,SOL,,
874907,,,23/04/2025 12:55:20,QTZ3D78,,,,,SOL,,
760575,,,23/04/2025 12:56:00,RDG8G61,,,,,SOL,,
117163,,,23/04/2025 13:06:20,OKQ3G27,,,,,SOL,,
337743,,,23/04/2025 13:12:54,RPO7F42,,,,,SOL,,
896165,,,23/04/2025 13:14:08,Sem placa,,,,,SOL,,
682177,,,23/04/2025 13:16:20,NYK5215,,,,,SOL,,
118874,,,23/04/2025 13:18:43,Sem placa,,,,,SOL,,
773125,,,23/04/2025 13:18:48,Sem placa,,,,,SOL,,
925054,,,23/04/2025 13:20:56,Sem placa,,,,,SOL,,
33946,,,23/04/2025 13:24:53,RVR0H42,,,,,SOL,,
407592,,,23/04/2025 13:25:59,RJZ7J31,,,,,SOL,,
318227,,,23/04/2025 13:31:54,Sem placa,,,,,SOL,,
497440,,,23/04/2025 13:32:02,Sem placa,,,,,SOL,,
403246,,,23/04/2025 13:39:13,PLY0E52,,,,,SOL,,
689818,,,23/04/2025 13:40:11,SKB4E27,,,,,SOL,,
949587,,,23/04/2025 13:44:02,QXY1B30,,,,,SOL,,
699331,,,23/04/2025 13:44:08,RMJ9C49,,,,,SOL,,
609531,,,23/04/2025 13:46:17,BLE9606,,,,,SOL,,
911836,,,23/04/2025 13:48:45,RPS0I97,,,,,SOL,,
11727,,,23/04/2025 13:49:43,OKZ1B76,,,,,SOL,,
132818,,,23/04/2025 13:51:02,Sem placa,,,,,SOL,,
262951,,,23/04/2025 13:58:33,NYQ3843,,,,,SOL,,
386539,,,23/04/2025 14:08:03,SJZ5B09,,,,,SOL,,
193970,,,23/04/2025 14:13:15,PLA9G98,,,,,SOL,,
738425,,,23/04/2025 14:17:12,TCV9I29,,,,,SOL,,
990050,,,23/04/2025 14:25:32,PBA6C12,,,,,SOL,,
174421,,,23/04/2025 14:25:38,Sem placa,,,,,SOL,,
531858,,,23/04/2025 14:25:46,RTL2D14,,,,,SOL,,
785022,,,23/04/2025 14:30:38,SJW5D84,,,,,SOL,,
277332,,,23/04/2025 14:31:51,PLP3H23,,,,,SOL,,
575531,,,23/04/2025 14:44:14,JOW3C25,,,,,SOL,,
773838,,,23/04/2025 14:48:31,Sem placa,,,,,SOL,,
150797,,,23/04/2025 14:51:39,PLY9I74,,,,,SOL,,
913576,,,23/04/2025 14:58:38,OUY7182,,,,,SOL,,
161858,,,23/04/2025 15:10:18,OUV1C33,,,,,SOL,,
71005,,,23/04/2025 15:11:20,PLO3E23,,,,,SOL,,
214572,,,23/04/2025 15:12:29,PJP3659,,,,,SOL,,
203256,,,23/04/2025 15:13:29,HCO7546,,,,,SOL,,
502426,,,23/04/2025 15:14:57,PKP1004,,,,,SOL,,
349067,,,23/04/2025 15:19:04,PKR1E90,,,,,SOL,,
