Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
808659,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
800545,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
640500,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
235915,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
185238,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
724530,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
330952,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
854375,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
437195,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
620185,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
999374,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
683952,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
340907,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
903187,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
366739,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
789664,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
81352,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
757734,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
405614,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
214694,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
459886,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
480521,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
118123,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
586312,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
461323,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
215584,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
74354,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
702850,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
868947,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
799639,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
931829,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
122354,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
582193,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
334720,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
865416,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
503959,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
983041,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
426666,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
871039,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
483507,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
655934,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
497684,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
421406,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
872739,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
665525,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
555166,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
929104,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
17065,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
339882,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
366387,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
205493,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
453890,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
995096,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
319873,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
828114,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
690841,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
600177,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
339999,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
710779,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
616444,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
38622,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
91681,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
692280,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
668426,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
740056,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
653307,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
115143,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
762449,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
822179,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
689875,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
138614,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
352378,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
38998,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
425220,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
739880,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
374767,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
730962,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
685791,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
56737,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
959566,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
744352,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
376272,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
410607,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
180464,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
47417,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
895465,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
364052,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
177186,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
111956,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
269401,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
263226,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
381579,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
861278,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
110928,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
209462,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
887575,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
632271,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
883998,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
637621,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
822950,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
952319,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
906883,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
548001,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
107699,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
604122,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
784737,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
362409,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
667924,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
796932,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
596445,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
182262,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
758264,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
594433,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
892500,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
917800,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
198249,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
635098,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
636177,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
683313,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
136510,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
320773,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
922719,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
565998,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
560823,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
660862,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
997845,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
861282,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
520799,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
54145,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
454990,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
485783,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
91588,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
922772,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
863337,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
567347,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
610274,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
530930,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
413897,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
687188,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
415262,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
737500,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
827324,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
918248,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
887820,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
702046,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
433411,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
570571,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
728310,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
621599,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
241543,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
619976,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
961879,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
373797,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
585057,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
288881,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
995634,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
325007,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
7993,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
177601,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
482492,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
813462,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
61765,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
52084,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
912939,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
808176,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
961977,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
254898,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
224299,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
944243,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
361568,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
13937,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
42228,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
453228,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
936926,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
421079,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
646922,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
904561,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
615794,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
598091,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
678549,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
437956,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
909123,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
895495,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
456769,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
257777,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
884647,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
197183,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
636204,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
789390,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
546308,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
630645,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
138662,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
167034,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
820945,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
316869,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
555042,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
216930,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
791320,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
615347,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
312583,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
141193,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
929341,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
342670,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
236629,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
76391,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
11707,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
275649,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
390311,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
623804,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
474452,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
520060,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
39135,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
840194,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
384189,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
328203,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
241141,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
819194,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
990727,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
957439,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
659139,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
973100,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
604945,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
751674,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
449501,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
772217,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
197101,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
309642,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
673016,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
675897,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
734662,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
683335,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
617783,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
454675,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
881914,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
606828,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
697589,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
816455,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
243673,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
582490,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
94399,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
73643,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
895402,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
923482,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
857088,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
570889,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
473572,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
786518,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
594190,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
718937,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
288821,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
340152,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
222911,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
584754,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
727466,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
295582,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
697155,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
852052,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
58401,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
171636,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
826431,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
82550,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
818368,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
317490,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
364781,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
822786,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
338588,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
894546,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
534983,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
749470,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
912444,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
553297,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
910461,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
267558,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
109505,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
717260,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
320100,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
783204,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
917263,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
584991,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
288218,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
274050,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
379940,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
173634,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
640762,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
877798,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
348052,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
913258,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
71443,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
131287,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
590127,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
785159,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
658515,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
414346,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
280803,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
534536,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
246223,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
200661,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
404510,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
602329,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
664975,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
306428,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
470598,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
989597,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
700339,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
1021,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
105021,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
