Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
62515,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
705155,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
636956,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
777208,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
75889,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
915607,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
734215,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
741582,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
447481,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
518539,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
123538,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
784983,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
887136,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
107473,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
466159,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
810814,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
204721,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
421213,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
595392,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
618829,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
895465,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
463928,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
115450,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
278470,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
722182,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
243385,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
302389,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
668734,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
343619,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
693253,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
26538,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
401816,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
854158,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
949588,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
808099,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
