Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
250694,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
742695,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
970265,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
894337,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
294302,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
356397,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
445204,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
26381,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
244371,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
737627,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
708281,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
266319,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
298064,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
918303,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
390888,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
355236,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
478766,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
928843,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
529164,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
771013,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
484665,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
654169,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
481448,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
578904,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
475711,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
652355,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
779210,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
477327,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
445558,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
156992,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
908357,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
801947,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
679347,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
274143,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
963245,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
39974,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
562883,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
432208,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
730153,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
158827,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
704885,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
414182,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
519672,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
296124,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
565721,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
212258,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
729417,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
342151,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
421682,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
146715,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
768202,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
23171,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
328983,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
481797,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
585904,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
282156,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
829884,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
637849,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
756420,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
733712,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
752235,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
699737,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
194708,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
703023,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
340583,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
235696,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
268244,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
728230,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
479142,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
455566,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
361608,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
632481,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
10019,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
681569,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
138291,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
376154,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
273579,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
205087,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
172802,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
691140,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
431697,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
647500,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
207328,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
912072,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
479849,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
220515,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
264421,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
880295,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
84332,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
914810,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
920798,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
254538,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
490049,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
716020,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
767179,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
723993,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
476386,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
355402,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
608504,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
372198,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
106436,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
348270,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
20864,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
699584,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
270642,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
925441,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
553911,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
796653,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
454793,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
80145,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
923603,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
150808,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
863102,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
133626,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
537302,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
764329,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
229454,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
957955,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
761978,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
112247,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
525008,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
428537,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
529951,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
149422,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
206121,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
238240,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
156425,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
432478,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
830663,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
874701,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
593795,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
915867,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
251709,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
548078,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
219675,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
348651,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
454051,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
339487,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
715520,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
300865,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
197040,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
447905,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
393766,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
11000,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
470358,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
791139,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
62882,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
294177,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
765651,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
490877,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
596470,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
167536,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
691333,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
559017,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
903489,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
204871,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
643299,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
915812,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
517226,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
564669,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
951635,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
439958,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
746472,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
45440,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
110347,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
902653,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
999924,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
506757,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
427430,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
102854,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
183087,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
877729,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
455174,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
197699,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
248119,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
798608,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
644958,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
137015,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
798560,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
849160,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
350447,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
517447,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
896966,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
951270,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
574263,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
322207,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
684859,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
23444,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
943954,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
749,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
672200,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
414494,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
921842,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
272761,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
277079,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
772329,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
850686,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
719663,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
245372,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
793597,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
566933,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
477291,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
900103,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
717546,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
640597,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
635977,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
299457,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
132814,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
152306,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
876924,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
319070,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
927884,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
338646,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
708033,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
33423,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
106309,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
388909,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
815432,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
773326,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
283814,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
530748,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
820084,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
744305,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
894961,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
190040,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
796381,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
283403,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
369612,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
426858,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
203201,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
130218,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
157383,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
962320,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
616364,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
823780,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
841174,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
164469,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
64466,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
829944,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
877249,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
883526,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
962618,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
214074,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
675900,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
834510,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
270820,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
514400,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
73947,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
814156,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
947584,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
211244,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
63995,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
196662,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
135029,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
80564,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
347568,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
852104,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
339740,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
293591,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
206084,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
703205,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
58441,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
393521,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
285793,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
62328,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
686448,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
295750,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
285046,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
244334,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
523451,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
679828,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
289005,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
577716,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
416818,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
104395,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
942901,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
498154,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
605790,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
771455,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
984556,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
211493,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
74729,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
129390,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
269237,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
326106,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
783514,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
333299,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
896582,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
137886,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
805421,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
252654,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
143009,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
698407,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
449369,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
568347,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
182032,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
418229,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
67422,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
228117,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
296061,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
797453,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
869393,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
158639,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
18027,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
313796,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
975147,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
816228,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
716275,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
325409,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
466167,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
565647,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
436422,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
10934,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
204801,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
474549,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
202822,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
204687,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
567206,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
498973,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
884209,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
194276,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
835235,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
207342,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
449085,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
50827,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
924721,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
718453,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
969128,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
848398,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
551763,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
923878,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
967556,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
586659,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
288054,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
759876,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
262462,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
99978,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
196528,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
