Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
979002,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
950166,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
948497,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
485870,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
813794,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
247531,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
206635,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
460480,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
380252,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
325251,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
111742,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
594032,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
826189,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
981888,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
319642,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
145319,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
565627,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
124538,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
502229,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
799523,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
402776,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
324493,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
284740,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
250202,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
943112,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
35100,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
754712,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
481035,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
38842,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
793421,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
280947,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
477483,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
97598,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
892958,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
895676,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
726829,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
747778,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
864305,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
395368,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
533292,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
332146,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
450639,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
707056,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
772592,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
744975,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
594263,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
914626,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
144901,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
652836,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
804820,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
283168,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
112400,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
133253,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
305464,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
925191,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
905350,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
904810,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
974525,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
426168,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
252247,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
374807,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
315280,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
629488,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
310069,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
151857,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
262617,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
942880,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
951305,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
307194,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
789592,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
397395,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
439313,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
761065,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
912588,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
941466,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
618160,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
650361,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
790542,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
513528,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
915934,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
51675,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
259221,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
477372,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
289376,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
974767,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
175209,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
602606,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
192317,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
790346,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
829563,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
247673,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
556984,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
17682,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
876422,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
424970,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
282966,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
415701,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
413136,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
