Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
653866,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
47536,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
842881,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
227499,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
356187,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
655530,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
173491,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
158424,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
149866,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
111143,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
854398,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
883260,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
403496,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
917851,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
307631,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
397803,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
112787,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
619945,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
79473,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
608709,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
451834,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
963171,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
202933,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
45110,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
989773,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
826429,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
302772,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
960533,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
668825,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
198849,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
878692,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
530564,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
421072,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
461790,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
742794,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
805921,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
166400,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
212816,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
92256,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
675225,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
93947,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
104218,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
285603,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
281627,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
582906,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
101555,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
442857,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
159830,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
206899,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
809284,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
519628,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
532185,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
277177,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
931961,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
953563,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
900059,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
334049,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
566282,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
543398,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
963409,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
614068,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
489650,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
594874,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
542042,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
939480,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
693903,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
183220,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
458068,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
271599,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
842015,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
273518,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
440529,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
303758,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
205192,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
701673,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
732344,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
305164,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
916387,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
514633,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
944139,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
961330,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
868924,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
371197,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
717271,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
399972,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
794379,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
540870,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
455536,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
344696,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
4922,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
338832,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
773920,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
11133,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
301490,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
462623,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
90673,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
103509,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
33312,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
186139,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
862635,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
510445,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
888429,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
950628,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
334270,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
535416,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
913994,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
80156,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
686168,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
360031,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
618143,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
220784,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
944418,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
788940,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
452025,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
588753,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
361232,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
436332,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
15396,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
489544,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
689605,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
552895,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
700508,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
201753,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
604393,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
272236,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
245980,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
518845,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
450133,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
105284,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
872639,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
563029,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
213998,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
86228,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
644781,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
176242,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
613361,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
714830,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
143058,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
397057,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
553846,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
170300,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
65618,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
511508,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
732038,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
392895,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
364524,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
592408,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
617595,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
839245,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
562793,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
746543,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
304475,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
216088,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
483587,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
244018,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
538537,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
424054,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
489150,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
166556,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
976075,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
59723,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
65418,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
142800,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
466580,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
917653,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
376303,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
245622,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
262470,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
833399,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
654191,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
226947,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
704434,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
201646,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
870009,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
820797,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
613830,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
521071,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
641355,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
537192,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
62236,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
473601,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
224588,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
386158,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
557990,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
500457,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
896521,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
454965,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
45710,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
203047,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
111484,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
537152,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
658679,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
176896,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
88794,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
465388,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
729118,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
945894,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
871902,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
590518,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
3161,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
740559,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
126639,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
614764,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
24016,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
404896,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
63230,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
646875,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
606893,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
796191,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
671783,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
232581,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
436578,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
354280,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
747628,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
930376,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
777636,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
385066,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
714756,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
979683,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
719977,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
144613,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
