Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
662880,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
109715,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
220022,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
220121,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
226921,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
971209,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
631641,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
19979,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
942399,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
162955,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
387635,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
541823,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
186755,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
164145,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
893663,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
367647,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
851953,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
749783,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
678848,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
917730,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
369188,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
322527,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
50155,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
949650,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
203770,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
373714,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
783078,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
231830,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
385689,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
740979,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
336609,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
551666,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
547634,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
969051,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
468511,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
839303,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
929475,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
122212,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
464802,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
26806,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
440144,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
706926,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
715784,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
124595,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
847766,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
753241,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
726943,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
396768,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
909346,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
791289,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
288476,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
643816,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
216100,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
445337,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
573489,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
270141,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
571632,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
127265,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
398081,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
347560,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
344307,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
689491,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
389591,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
649866,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
103868,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
656091,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
352695,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
577818,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
922989,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
134782,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
738368,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
247311,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
461753,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
388726,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
913323,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
177735,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
906634,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
404420,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
93032,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
22569,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
497621,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
859073,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
41231,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
988386,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
904349,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
137236,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
578087,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
246443,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
88367,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
133447,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
895794,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
467475,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
905091,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
646537,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
726534,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
607069,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
452648,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
622789,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
340955,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
686442,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
400281,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
835084,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
702302,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
535396,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
216156,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
249755,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
378018,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
994720,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
185886,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
487623,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
163267,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
374469,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
809500,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
93724,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
890896,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
893272,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
539769,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
976719,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
739093,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
427818,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
505121,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
768349,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
486585,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
591545,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
747958,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
211395,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
413602,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
330832,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
337023,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
76533,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
525746,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
627428,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
567409,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
494634,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
57711,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
465152,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
598135,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
862987,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
642021,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
436685,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
241952,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
911157,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
470686,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
563421,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
267416,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
810502,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
62068,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
103889,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
142902,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
160496,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
644067,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
633338,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
847674,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
244147,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
344132,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
693778,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
585432,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
770833,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
266581,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
338723,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
67675,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
473172,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
635620,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
250779,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
686181,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
696068,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
771233,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
731869,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
147987,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
114005,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
940131,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
791706,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
434603,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
170661,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
782710,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
102593,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
438012,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
880894,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
275826,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
339532,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
88345,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
57806,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
41423,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
374059,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
314826,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
416399,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
564215,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
196725,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
903427,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
750891,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
730967,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
921928,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
818531,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
326133,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
383323,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
167135,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
67719,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
131988,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
286492,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
836791,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
931087,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
698458,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
449829,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
932516,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
402438,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
967964,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
793284,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
365370,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
507967,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
813534,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
779270,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
823513,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
269200,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
586122,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
213656,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
499811,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
220094,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
329722,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
609310,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
627838,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
797394,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
542417,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
448638,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
726219,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
392218,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
537320,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
410310,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
210540,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
699138,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
748510,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
634841,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
779930,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
631114,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
50694,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
502574,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
421281,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
485026,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
422180,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
122789,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
371533,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
324864,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
659101,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
967541,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
967985,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
698367,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
6793,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
381604,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
645963,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
130225,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
574490,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
146168,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
687286,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
971934,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
623356,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
447370,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
874555,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
541468,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
474827,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
303809,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
79292,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
495701,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
928329,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
381197,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
53285,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
719036,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
158977,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
426510,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
747713,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
148404,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
803038,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
360892,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
709176,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
42418,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
150500,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
151826,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
786534,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
580194,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
928220,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
874056,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
891596,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
502321,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
908413,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
366228,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
755853,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
308551,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
113572,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
313018,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
855276,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
284732,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
722709,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
870755,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
978669,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
706510,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
326536,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
532220,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
993116,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
444261,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
421035,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
12050,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
693495,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
765632,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
70565,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
526137,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
656271,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
223532,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
892447,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
159685,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
868510,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
400115,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
930298,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
541050,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
705950,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
84984,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
596295,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
3725,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
632020,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
161709,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
339400,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
742202,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
548338,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
107481,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
112282,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
607753,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
594423,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
973251,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
837951,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
257570,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
447822,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
999633,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
67796,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
409691,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
79803,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
590646,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
369394,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
815680,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
374006,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
821473,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
581978,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
254046,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
801441,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
646794,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
657119,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
475205,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
