Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
454749,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
359281,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
859772,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
794906,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
575835,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
532564,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
775750,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
7282,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
256341,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
720014,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
745632,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
886874,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
807639,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
366228,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
259055,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
870247,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
566314,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
202089,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
610446,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
820606,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
864398,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
649957,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
679145,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
482763,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
676020,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
263335,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
401139,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
156931,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
368587,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
53082,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
286620,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
225341,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
455323,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
406649,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
627410,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
553619,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
921639,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
443568,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
63131,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
561832,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
656049,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
666213,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
205940,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
965263,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
564177,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
116677,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
357133,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
94644,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
210072,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
964070,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
651184,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
384912,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
319076,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
965559,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
606618,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
195951,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
543983,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
461230,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
52865,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
543957,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
879226,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
86811,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
335294,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
945278,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
111344,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
646818,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
503859,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
105040,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
608777,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
837031,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
157626,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
181274,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
916976,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
919832,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
107604,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
4030,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
383204,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
494647,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
25949,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
652633,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
97918,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
80670,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
517208,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
549526,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
954673,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
288571,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
845781,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
363427,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
544869,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
699787,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
134497,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
358573,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
837356,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
699968,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
21069,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
180296,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
294461,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
196229,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
940882,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
688333,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
359651,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
53947,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
191366,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
56864,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
885121,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
103918,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
700665,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
474553,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
633256,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
227214,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
827855,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
968183,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
776971,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
301906,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
604251,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
983039,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
559942,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
917936,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
759914,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
219422,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
263504,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
239193,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
426710,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
84546,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
337165,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
474355,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
965182,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
961679,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
162,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
15637,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
490999,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
678534,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
439131,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
341219,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
293280,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
475566,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
566211,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
998927,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
19602,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
398875,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
232805,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
341810,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
767047,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
250365,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
667699,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
335285,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
165675,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
167494,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
312646,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
350936,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
883790,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
297755,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
337757,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
523370,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
959118,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
405363,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
492738,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
86252,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
753162,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
249841,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
213038,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
161598,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
219743,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
356928,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
503400,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
954829,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
455238,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
430407,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
762504,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
319109,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
566469,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
697622,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
427394,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
394560,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
271292,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
792649,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
815992,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
664717,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
502874,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
166963,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
194473,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
522869,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
250638,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
280308,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
367451,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
325634,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
493494,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
121132,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
386697,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
991250,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
384906,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
575181,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
922265,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
147828,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
618378,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
955066,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
800182,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
93730,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
3939,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
507039,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
32405,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
9366,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
914056,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
221722,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
820125,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
614723,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
197380,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
502663,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
24969,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
463209,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
466235,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
65238,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
173984,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
60928,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
50822,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
666918,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
274289,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
982976,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
371636,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
811589,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
270939,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
700355,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
120459,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
723541,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
608713,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
105278,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
311145,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
181300,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
698779,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
912461,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
437088,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
751542,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
273941,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
55326,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
8896,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
257640,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
920498,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
713778,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
598692,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
467609,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
315340,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
111747,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
977493,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
230191,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
728589,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
660832,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
245353,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
31893,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
670788,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
564077,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
534549,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
764272,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
864700,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
738131,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
633883,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
251799,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
573421,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
770797,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
403493,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
596138,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
786492,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
953663,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
337643,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
743288,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
176056,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
687208,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
74814,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
501836,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
67535,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
507689,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
211723,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
304109,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
467721,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
248954,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
423622,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
804442,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
662573,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
55572,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
862587,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
946103,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
17946,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
504102,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
773855,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
840088,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
531654,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
405281,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
584966,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
578723,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
586759,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
124031,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
736976,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
154446,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
9314,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
319651,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
936469,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
553185,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
541812,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
241555,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
492624,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
291764,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
526544,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
105625,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
537905,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
642314,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
927824,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
443373,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
309343,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
884419,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
605106,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
500085,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
787816,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
273796,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
824063,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
