Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
789653,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
38353,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
95608,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
540873,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
724848,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
911424,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
898931,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
986480,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
950505,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
777502,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
917651,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
889098,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
720910,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
672667,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
127167,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
48014,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
930598,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
371337,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
669099,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
48057,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
647440,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
128942,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
13370,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
260063,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
805878,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
246703,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
841240,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
797501,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
279984,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
180911,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
442896,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
594548,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
387171,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
993043,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
468536,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
200897,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
124514,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
504208,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
92305,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
535988,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
83410,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
766069,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
248878,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
163916,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
237217,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
724882,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
7266,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
150085,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
375444,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
299819,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
415553,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
65710,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
909802,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
45747,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
513320,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
528344,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
171973,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
378563,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
859609,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
500311,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
494487,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
836156,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
271911,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
633921,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
171764,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
452240,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
444021,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
816808,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
71480,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
674777,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
135997,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
420248,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
397773,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
669196,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
22843,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
906491,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
549341,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
834089,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
193472,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
149846,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
323105,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
924965,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
580044,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
937698,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
503663,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
100275,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
208482,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
909533,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
774651,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
435120,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
338353,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
540077,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
979656,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
30611,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
310854,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
360294,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
457527,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
398421,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
565595,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
723165,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
512368,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
251091,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
404571,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
856070,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
471784,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
161861,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
790791,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
512725,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
694461,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
982584,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
829831,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
834489,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
544989,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
555073,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
8465,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
664000,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
577959,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
833453,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
5054,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
688948,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
705014,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
144077,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
42479,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
169375,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
844195,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
964843,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
160286,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
322649,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
556299,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
927712,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
868599,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
129905,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
47380,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
620283,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
945321,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
560949,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
449413,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
985014,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
522451,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
161464,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
344843,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
466580,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
743457,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
318790,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
138943,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
937955,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
991484,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
505114,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
398432,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
240779,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
540694,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
794140,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
918067,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
572037,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
944197,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
408854,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
639007,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
448376,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
282848,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
605767,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
566432,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
727037,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
345653,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
801222,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
655521,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
941101,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
196127,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
835367,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
651921,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
293259,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
723214,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
985878,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
71697,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
302820,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
148460,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
282489,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
64779,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
345805,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
283531,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
877033,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
609678,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
312879,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
582377,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
332657,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
496027,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
726521,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
119793,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
8491,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
320426,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
903541,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
796526,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
459011,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
346913,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
398621,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
396581,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
914369,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
317556,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
770866,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
764645,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
177413,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
727066,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
385355,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
171956,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
82422,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
395296,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
214972,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
419255,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
19116,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
234690,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
9733,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
24652,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
847704,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
929161,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
469277,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
778349,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
283097,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
561587,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
738020,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
950201,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
22463,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
582169,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
323108,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
141970,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
747192,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
137714,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
2394,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
465735,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
539030,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
923921,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
194585,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
33922,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
680831,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
871673,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
23788,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
924101,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
140911,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
448409,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
773750,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
580308,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
157638,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
581481,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
425402,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
387624,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
747588,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
840010,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
936621,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
611490,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
550946,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
956437,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
113917,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
800322,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
207844,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
532316,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
86876,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
734479,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
407396,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
344755,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
309570,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
544537,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
473704,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
298437,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
544722,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
832187,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
893641,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
687988,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
853511,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
510700,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
383673,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
735457,,,12/05/2025 11:01:31,Sem placa,,,,,SOL,,
619530,,,12/05/2025 11:04:57,Sem placa,,,,,SOL,,
593206,,,12/05/2025 11:05:15,RCS3H99,,,,,SOL,,
440732,,,12/05/2025 11:09:56,SVF9B64,,,,,SOL,,
912704,,,12/05/2025 11:13:26,Sem placa,,,,,SOL,,
859334,,,12/05/2025 11:14:17,Sem placa,,,,,SOL,,
340402,,,12/05/2025 11:15:20,QTX5A07,,,,,SOL,,
377368,,,12/05/2025 11:19:49,Sem placa,,,,,SOL,,
742495,,,12/05/2025 11:21:04,QOC4484,,,,,SOL,,
798573,,,12/05/2025 11:24:34,IAA8912,,,,,SOL,,
877035,,,12/05/2025 11:30:16,Sem placa,,,,,SOL,,
668023,,,12/05/2025 11:31:19,PLA9G98,,,,,SOL,,
104607,,,12/05/2025 11:34:16,QWW9G76,,,,,SOL,,
429360,,,12/05/2025 11:35:45,BSZ0C21,,,,,SOL,,
125518,,,12/05/2025 11:37:28,FEW6I91,,,,,SOL,,
419830,,,12/05/2025 11:37:41,PLB6823,,,,,SOL,,
741094,,,12/05/2025 11:42:01,SSR4C61,,,,,SOL,,
31461,,,12/05/2025 11:45:40,SJW5D84,,,,,SOL,,
653156,,,12/05/2025 11:54:05,SKN4C10,,,,,SOL,,
439310,,,12/05/2025 11:58:57,OVA0B02,,,,,SOL,,
881359,,,12/05/2025 12:01:13,Sem placa,,,,,SOL,,
636786,,,12/05/2025 12:02:35,QYB2I44,,,,,SOL,,
12332,,,12/05/2025 12:06:51,Sem placa,,,,,SOL,,
96672,,,12/05/2025 12:08:38,FXJ7E51,,,,,SOL,,
410784,,,12/05/2025 12:09:23,MXC7F48,,,,,SOL,,
483040,,,12/05/2025 12:12:43,NYK5215,,,,,SOL,,
726958,,,12/05/2025 12:16:02,Sem placa,,,,,SOL,,
509790,,,12/05/2025 12:16:06,Sem placa,,,,,SOL,,
761671,,,12/05/2025 12:20:26,NYT4H76,,,,,SOL,,
486041,,,12/05/2025 12:22:52,PLF9296,,,,,SOL,,
16754,,,12/05/2025 12:24:41,QTX8A45,,,,,SOL,,
757201,,,12/05/2025 12:28:46,PKO7E51,,,,,SOL,,
965944,,,12/05/2025 12:30:26,JSD0039,,,,,SOL,,
456286,,,12/05/2025 12:31:52,Sem placa,,,,,SOL,,
871085,,,12/05/2025 12:37:21,PLY0H69,,,,,SOL,,
698571,,,12/05/2025 12:41:49,QNZ5C72,,,,,SOL,,
9017,,,12/05/2025 12:42:36,Sem placa,,,,,SOL,,
304028,,,12/05/2025 12:43:44,PKP1004,,,,,SOL,,
1760,,,12/05/2025 12:54:06,PLE3I17,,,,,SOL,,
650343,,,12/05/2025 12:55:42,JPG1851,,,,,SOL,,
483088,,,12/05/2025 12:57:32,Sem placa,,,,,SOL,,
531960,,,12/05/2025 12:57:44,SFO5H65,,,,,SOL,,
947553,,,12/05/2025 13:00:11,Sem placa,,,,,SOL,,
101953,,,12/05/2025 13:00:17,PJO1321,,,,,SOL,,
277977,,,12/05/2025 13:04:37,Sem placa,,,,,SOL,,
742351,,,12/05/2025 13:04:54,RVU6E70,,,,,SOL,,
459337,,,12/05/2025 13:05:06,RVR0H42,,,,,SOL,,
324746,,,12/05/2025 13:05:53,RPQ4F64,,,,,SOL,,
547004,,,12/05/2025 13:12:31,RDC3I88,,,,,SOL,,
605397,,,12/05/2025 13:14:56,PKD5714,,,,,SOL,,
592207,,,12/05/2025 13:20:26,RDE2H33,,,,,SOL,,
701687,,,12/05/2025 13:22:45,RPC2A63,,,,,SOL,,
453598,,,12/05/2025 13:23:09,QXI8C83,,,,,SOL,,
444688,,,12/05/2025 13:24:17,Sem placa,,,,,SOL,,
673402,,,12/05/2025 13:30:52,TDL1J09,,,,,SOL,,
289972,,,12/05/2025 13:32:36,SJR0I66,,,,,SOL,,
390069,,,12/05/2025 13:34:21,KJM4344,,,,,SOL,,
647477,,,12/05/2025 13:42:42,Sem placa,,,,,SOL,,
438973,,,12/05/2025 13:45:07,NTW0B77,,,,,SOL,,
631150,,,12/05/2025 13:48:11,Sem placa,,,,,SOL,,
913715,,,12/05/2025 13:58:07,SKC7A16,,,,,SOL,,
406312,,,12/05/2025 14:05:55,RDE2H33,,,,,SOL,,
921378,,,12/05/2025 14:06:32,PLB3508,,,,,SOL,,
66464,,,12/05/2025 14:18:28,QYA7649,,,,,SOL,,
797241,,,12/05/2025 14:18:37,NZF8251,,,,,SOL,,
713051,,,12/05/2025 14:20:11,Sem placa,,,,,SOL,,
133410,,,12/05/2025 14:20:51,NZW3406,,,,,SOL,,
481172,,,12/05/2025 14:21:05,Sem placa,,,,,SOL,,
771822,,,12/05/2025 14:21:22,NTR3618,,,,,SOL,,
404700,,,12/05/2025 14:26:58,PKZ7A51,,,,,SOL,,
75102,,,12/05/2025 14:29:59,Sem placa,,,,,SOL,,
630747,,,12/05/2025 14:30:33,TCV9I29,,,,,SOL,,
945878,,,12/05/2025 14:41:05,SKB9F47,,,,,SOL,,
403529,,,12/05/2025 14:41:23,NTW0B77,,,,,SOL,,
225227,,,12/05/2025 14:42:35,Sem placa,,,,,SOL,,
