Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
576551,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
486708,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
831572,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
762987,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
968493,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
647158,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
162735,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
650100,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
558573,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
961612,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
885625,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
425980,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
499460,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
794568,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
504483,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
344875,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
438730,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
666061,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
296980,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
539075,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
341018,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
403851,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
452268,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
937684,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
291023,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
635728,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
164791,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
455359,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
330989,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
442329,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
906732,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
862871,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
458088,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
835552,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
102366,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
786485,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
498714,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
179988,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
634551,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
364139,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
654123,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
925120,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
166211,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
592915,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
941242,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
785754,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
270879,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
302615,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
150986,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
858712,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
345217,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
13488,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
288211,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
456726,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
430994,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
970862,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
208290,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
116064,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
421642,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
832583,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
240267,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
805673,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
203012,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
410800,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
303091,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
49279,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
224231,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
379517,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
230456,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
839469,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
410551,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
477426,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
614663,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
869718,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
960563,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
63311,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
428508,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
185144,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
840016,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
114403,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
701992,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
395080,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
40208,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
625689,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
907932,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
614290,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
958051,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
680330,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
798519,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
331006,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
607970,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
860498,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
610914,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
97088,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
658048,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
889759,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
731724,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
368381,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
120888,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
884089,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
885213,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
969097,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
672376,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
998173,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
923615,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
620632,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
569808,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
946769,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
95372,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
55685,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
79964,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
783010,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
52897,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
185519,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
296283,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
65910,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
621345,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
387632,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
46698,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
702365,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
858124,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
239280,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
573277,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
271634,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
109895,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
576103,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
282739,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
469335,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
904747,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
354048,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
472384,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
774920,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
885623,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
802639,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
33134,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
939754,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
755048,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
52463,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
924273,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
288111,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
130890,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
830491,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
721005,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
946467,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
683372,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
43334,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
304870,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
423411,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
203087,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
708130,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
625203,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
113593,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
35593,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
269275,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
685233,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
265988,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
537867,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
613511,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
481833,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
88958,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
575628,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
668922,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
201479,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
622827,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
819412,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
472800,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
200753,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
819951,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
620242,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
25658,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
385887,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
435979,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
440304,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
666968,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
458464,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
484725,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
156032,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
107901,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
85379,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
4573,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
830475,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
756736,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
283201,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
614763,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
396974,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
181594,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
644794,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
101612,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
636365,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
765502,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
168520,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
649115,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
999241,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
4405,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
772601,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
913881,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
682074,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
374430,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
951630,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
354624,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
983045,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
867991,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
781511,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
544374,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
207644,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
58231,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
920899,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
734461,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
80685,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
726330,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
29386,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
826314,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
504233,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
207426,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
644036,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
377491,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
365034,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
900818,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
130892,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
452269,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
818395,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
34404,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
412229,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
623905,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
350976,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
248205,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
336749,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
602347,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
323225,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
532916,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
283806,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
386461,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
890033,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
482678,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
643729,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
439756,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
862068,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
823802,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
933244,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
41352,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
245181,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
480444,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
86992,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
349975,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
779443,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
443326,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
247184,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
469948,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
373405,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
679199,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
294858,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
980329,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
55523,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
320682,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
24252,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
612140,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
529301,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
752196,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
407875,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
439984,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
366046,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
133077,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
334550,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
862791,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
22751,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
636940,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
163145,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
722274,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
656341,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
366998,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
188362,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
350346,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
737683,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
581510,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
930830,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
980988,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
477075,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
93771,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
940160,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
154216,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
926752,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
349968,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
525429,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
657645,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
261833,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
90840,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
229093,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
856728,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
417836,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
493473,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
138666,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
509376,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
341648,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
768408,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
840658,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
750491,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
622950,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
88514,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
17843,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
620941,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
587327,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
947025,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
694530,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
544327,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
645864,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
585549,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
546205,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
630113,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
678176,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
598209,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
271010,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
729112,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
659413,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
312623,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
570198,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
342975,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
908188,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
971996,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
153247,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
725812,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
925114,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
837106,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
222827,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
806607,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
360462,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
641334,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
293002,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
98350,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
22064,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
886412,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
179260,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
623029,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
35045,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
601075,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
558149,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
448717,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
741174,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
222732,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
248156,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
824179,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
493988,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
336947,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
760626,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
759265,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
833002,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
850130,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
761562,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
119812,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
178757,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
902295,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
277288,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
444569,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
778024,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
340037,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
667083,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
30942,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
972938,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
713903,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
972344,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
954603,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
815521,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
43913,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
779090,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
782226,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
793051,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
669070,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
101339,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
255209,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
655888,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
