Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
386496,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
330118,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
963036,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
395661,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
223408,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
639484,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
204299,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
75189,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
593248,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
435581,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
74890,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
72214,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
78975,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
927483,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
382347,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
827635,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
58106,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
93172,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
726312,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
847629,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
935964,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
945295,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
972376,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
862797,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
641720,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
549277,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
976238,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
549975,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
631368,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
156137,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
162887,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
577640,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
269691,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
697467,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
862257,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
221302,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
587175,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
542609,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
207037,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
832835,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
267279,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
972117,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
117212,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
436889,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
861477,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
974486,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
302876,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
303541,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
839293,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
534172,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
397359,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
435485,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
793715,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
928434,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
922405,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
221566,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
900576,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
108686,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
561916,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
310367,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
955194,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
390022,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
764426,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
302394,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
329150,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
849155,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
498303,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
585282,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
50223,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
526963,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
512111,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
850006,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
747823,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
496648,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
150023,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
665970,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
41144,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
133264,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
731539,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
230463,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
189667,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
272272,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
352377,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
54887,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
138953,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
613030,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
825228,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
472023,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
29049,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
535811,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
114182,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
979789,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
679966,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
502364,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
276758,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
557526,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
69760,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
94741,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
782518,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
820407,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
851270,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
16583,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
556912,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
259049,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
515637,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
489335,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
821970,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
880351,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
900118,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
623457,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
54657,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
393456,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
531092,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
125763,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
128995,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
488747,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
401998,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
461159,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
333922,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
994716,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
973220,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
741529,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
526695,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
538859,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
741730,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
431093,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
927458,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
731281,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
443652,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
709641,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
206587,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
171512,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
875298,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
715721,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
498243,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
653336,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
428431,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
183200,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
727432,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
575945,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
789606,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
115840,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
849641,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
514777,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
432589,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
698535,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
32432,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
530886,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
758682,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
634176,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
446480,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
543487,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
433056,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
344241,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
800558,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
777502,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
626416,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
298376,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
929807,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
12757,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
703125,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
17003,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
236239,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
662153,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
291521,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
788005,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
622505,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
54115,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
122376,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
349456,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
735858,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
408234,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
13245,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
677423,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
108653,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
880522,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
451541,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
943686,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
827212,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
386244,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
209620,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
956446,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
814216,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
987984,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
749796,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
5926,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
406541,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
392437,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
396828,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
678150,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
391591,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
652440,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
174643,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
516225,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
169756,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
855499,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
717854,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
971211,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
435421,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
948741,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
255630,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
470902,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
675905,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
882769,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
288555,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
159809,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
962228,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
102843,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
545527,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
710876,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
637649,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
885175,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
722488,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
368360,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
382555,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
966234,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
731250,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
340123,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
486746,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
133955,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
223064,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
115871,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
663132,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
231484,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
306968,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
610560,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
844324,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
65910,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
382663,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
449888,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
957613,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
158978,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
490360,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
107136,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
720668,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
634864,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
664606,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
167754,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
201019,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
438796,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
682675,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
