Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
52249,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
661234,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
731399,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
253405,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
746674,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
180395,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
788310,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
41642,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
558770,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
738487,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
650557,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
635152,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
25998,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
228735,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
711276,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
238362,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
518612,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
884552,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
94232,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
781735,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
706514,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
704705,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
508100,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
364023,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
214197,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
458066,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
450259,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
783328,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
494050,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
511829,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
202935,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
262472,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
427822,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
655394,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
893781,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
664899,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
970383,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
360549,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
374870,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
252262,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
805181,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
650928,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
435500,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
700606,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
702767,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
102548,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
148712,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
121369,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
814013,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
968673,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
278585,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
80832,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
865017,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
155745,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
219797,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
484948,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
609245,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
502708,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
72403,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
93203,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
628920,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
637666,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
211915,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
844852,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
136256,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
403218,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
449512,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
630261,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
777776,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
276119,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
251947,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
567087,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
279046,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
496340,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
333912,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
647029,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
22786,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
108687,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
49044,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
481881,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
972984,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
428187,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
887020,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
711099,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
137476,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
982489,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
214570,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
174293,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
167046,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
13314,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
510830,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
722273,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
697839,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
341031,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
617912,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
668046,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
275805,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
82110,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
978109,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
957711,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
976672,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
422675,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
909060,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
966133,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
394570,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
600319,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
509755,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
586982,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
258270,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
222993,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
19960,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
241156,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
294396,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
817353,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
578475,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
645607,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
224182,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
777640,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
671161,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
311865,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
721249,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
878172,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
802872,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
820584,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
185469,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
813928,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
581794,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
901072,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
556858,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
200908,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
693702,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
214040,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
150213,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
36720,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
54327,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
309642,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
133134,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
39942,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
534495,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
892014,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
274045,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
833638,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
842330,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
389385,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
858750,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
54109,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
911895,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
438745,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
291130,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
478654,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
520107,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
238885,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
77077,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
902790,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
239297,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
8583,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
875004,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
785518,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
130470,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
123221,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
737872,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
258094,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
198607,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
297005,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
440724,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
729030,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
113937,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
644093,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
969092,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
28306,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
766846,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
117100,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
49545,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
348287,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
131314,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
749717,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
468982,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
619922,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
937367,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
925814,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
711200,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
896598,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
109883,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
245096,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
278506,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
39269,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
951982,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
325811,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
615426,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
167739,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
706666,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
288677,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
860135,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
266880,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
914137,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
416889,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
925564,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
704843,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
607404,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
836496,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
193207,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
515440,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
625573,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
324180,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
174226,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
849335,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
138215,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
690005,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
191581,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
391061,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
328278,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
768874,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
257159,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
961686,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
169337,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
41970,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
862561,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
766526,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
312845,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
244270,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
572330,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
562611,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
453115,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
61560,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
627317,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
236629,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
196110,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
136675,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
894828,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
484482,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
422139,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
299252,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
401648,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
965699,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
740218,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
700585,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
60185,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
119860,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
910794,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
180663,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
817108,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
60020,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
248367,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
321622,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
312386,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
269347,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
868659,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
297144,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
632586,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
950921,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
591376,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
609903,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
326351,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
679030,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
515908,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
689507,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
329902,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
561785,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
5727,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
173872,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
40033,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
122648,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
363505,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
687000,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
92966,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
925291,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
576044,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
201793,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
410682,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
138223,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
517509,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
620748,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
578668,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
944769,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
785047,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
291499,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
29488,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
269894,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
787097,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
366833,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
3904,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
104516,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
960004,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
89262,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
648719,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
354153,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
350109,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
237133,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
321622,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
270530,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
674947,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
768259,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
171338,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
439191,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
491670,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
849921,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
982682,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
368602,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
690742,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
436278,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
812628,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
914897,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
802185,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
540260,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
824497,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
343420,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
74573,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
49076,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
217147,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
530338,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
47142,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
36762,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
204957,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
482466,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
53165,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
810952,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
808110,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
6766,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
502658,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
699178,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
786761,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
64521,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
557585,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
932919,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
820214,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
818852,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
995987,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
859054,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
756345,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
943142,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
158690,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
637371,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
285355,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
160177,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
156510,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
644134,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
364990,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
617673,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
199013,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
288622,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
131867,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
365385,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
911808,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
217707,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
477455,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
898765,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
373151,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
96969,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
433766,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
57349,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
446890,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
842402,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
835935,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
519279,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
128040,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
477485,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
879548,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
901237,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
188929,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
579206,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
454206,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
823737,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
