Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
353450,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
662725,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
521146,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
763674,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
719282,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
249812,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
577635,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
397036,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
995943,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
900807,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
219653,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
522743,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
220491,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
435005,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
886574,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
924047,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
813338,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
36010,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
65013,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
857824,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
450818,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
718848,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
853133,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
682433,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
572290,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
562964,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
839017,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
759914,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
860195,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
970535,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
504170,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
203453,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
635023,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
218101,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
97977,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
967643,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
258593,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
286248,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
219568,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
561535,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
516529,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
188996,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
632544,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
303668,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
777364,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
597882,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
641988,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
73401,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
730143,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
771592,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
417452,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
868630,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
246588,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
46297,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
861619,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
702162,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
10667,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
925480,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
46547,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
358733,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
841335,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
808269,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
498649,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
903709,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
637580,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
179770,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
386548,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
571628,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
1599,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
944099,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
935997,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
143683,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
647525,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
109848,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
621698,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
389076,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
350007,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
840315,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
535312,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
693478,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
490867,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
770566,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
242452,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
206052,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
618275,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
234459,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
100840,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
640252,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
973693,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
879983,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
697513,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
101605,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
786375,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
119013,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
213474,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
832359,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
66010,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
897164,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
551433,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
341813,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
954723,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
645095,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
253066,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
870775,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
703691,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
99805,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
455472,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
732866,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
684056,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
292497,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
965930,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
179011,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
907574,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
152020,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
893454,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
682437,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
401659,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
456813,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
63000,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
120304,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
719380,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
230806,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
289500,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
25216,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
294230,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
300798,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
56861,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
272169,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
278640,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
441747,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
347589,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
578186,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
750666,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
681131,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
986756,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
311803,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
379557,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
149054,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
931989,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
838981,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
336219,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
8989,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
835869,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
337772,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
842589,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
744393,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
28037,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
619319,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
134979,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
308052,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
210129,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
166917,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
930637,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
523896,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
672312,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
915386,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
838670,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
581062,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
903278,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
566577,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
636149,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
580476,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
766525,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
763558,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
692787,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
598656,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
829434,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
243925,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
230626,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
358519,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
438350,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
823290,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
335088,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
82516,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
235722,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
464014,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
861503,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
147945,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
337968,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
930251,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
485960,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
500172,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
256700,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
675922,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
479298,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
308952,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
564117,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
992160,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
609789,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
741886,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
136088,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
544577,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
553697,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
423870,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
881471,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
108861,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
761708,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
358641,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
704903,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
504124,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
769410,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
417310,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
329180,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
368637,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
974536,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
687510,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
507052,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
296314,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
84555,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
71794,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
732792,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
81168,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
584424,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
898728,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
619737,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
68932,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
71866,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
239943,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
629480,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
167734,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
871612,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
336174,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
451986,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
451039,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
502830,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
470477,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
290535,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
599964,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
883722,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
252225,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
646292,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
90669,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
437589,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
489860,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
934145,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
195276,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
808238,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
123606,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
436621,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
792320,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
742071,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
58800,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
541407,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
81004,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
358391,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
142378,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
510572,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
386750,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
119599,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
477184,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
50388,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
672748,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
135589,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
257500,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
229720,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
152238,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
788209,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
173824,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
985978,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
120586,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
39968,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
412903,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
406426,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
942125,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
174948,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
838816,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
838524,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
81934,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
430231,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
413904,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
807552,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
448036,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
143834,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
874,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
946512,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
879262,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
648163,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
705317,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
854524,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
21864,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
710298,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
810143,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
321023,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
937721,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
579662,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
264333,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
270461,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
529726,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
83366,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
992165,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
743021,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
990080,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
586559,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
441884,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
663541,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
649085,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
399853,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
245727,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
297591,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
889932,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
914349,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
478487,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
467939,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
804449,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
922468,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
622189,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
157341,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
872952,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
927368,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
337903,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
907980,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
315149,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
685009,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
946608,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
436303,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
416496,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
7434,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
109867,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
222907,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
370525,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
510136,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
600544,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
384924,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
997274,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
166035,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
278936,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
359801,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
846283,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
563244,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
152136,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
234831,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
138328,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
375974,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
15134,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
990066,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
900668,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
408074,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
534021,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
99922,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
663517,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
454866,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
707603,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
971682,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
66895,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
238853,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
980023,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
895115,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
874114,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
951752,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
