Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
76634,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
993145,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
47788,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
993561,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
673553,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
184741,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
306049,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
35929,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
577463,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
948775,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
168802,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
387279,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
492646,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
572440,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
966070,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
880979,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
517094,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
29478,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
618440,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
80676,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
679635,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
600980,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
2992,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
526992,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
631470,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
78807,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
968331,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
376011,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
131260,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
513982,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
953402,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
998287,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
219671,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
28017,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
323987,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
435501,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
385404,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
69100,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
523748,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
630194,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
366663,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
372948,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
211476,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
480055,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
985066,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
100931,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
268228,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
356185,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
749304,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
167017,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
149338,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
309375,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
450649,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
400379,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
298699,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
816063,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
717998,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
131819,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
161086,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
35695,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
591728,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
776309,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
806305,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
14537,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
758898,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
803954,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
54696,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
195123,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
150638,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
529183,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
748055,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
158998,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
83364,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
395080,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
62244,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
37319,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
2693,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
354614,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
986811,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
896331,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
878063,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
360245,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
359036,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
464302,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
627880,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
851660,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
828929,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
661382,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
314513,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
836001,,,12/05/2025 11:01:31,Sem placa,,,,,SOL,,
931288,,,12/05/2025 11:04:57,Sem placa,,,,,SOL,,
940397,,,12/05/2025 11:05:15,RCS3H99,,,,,SOL,,
932559,,,12/05/2025 11:09:56,SVF9B64,,,,,SOL,,
964765,,,12/05/2025 11:13:26,Sem placa,,,,,SOL,,
707491,,,12/05/2025 11:14:17,Sem placa,,,,,SOL,,
487224,,,12/05/2025 11:15:20,QTX5A07,,,,,SOL,,
863122,,,12/05/2025 11:19:49,Sem placa,,,,,SOL,,
59818,,,12/05/2025 11:21:04,QOC4484,,,,,SOL,,
854621,,,12/05/2025 11:24:34,IAA8912,,,,,SOL,,
643446,,,12/05/2025 11:30:16,Sem placa,,,,,SOL,,
956133,,,12/05/2025 11:31:19,PLA9G98,,,,,SOL,,
701347,,,12/05/2025 11:34:16,QWW9G76,,,,,SOL,,
677390,,,12/05/2025 11:35:45,BSZ0C21,,,,,SOL,,
104136,,,12/05/2025 11:37:28,FEW6I91,,,,,SOL,,
291835,,,12/05/2025 11:37:41,PLB6823,,,,,SOL,,
815588,,,12/05/2025 11:42:01,SSR4C61,,,,,SOL,,
261331,,,12/05/2025 11:45:40,SJW5D84,,,,,SOL,,
383558,,,12/05/2025 11:54:05,SKN4C10,,,,,SOL,,
981238,,,12/05/2025 11:58:57,OVA0B02,,,,,SOL,,
548430,,,12/05/2025 12:01:13,Sem placa,,,,,SOL,,
176065,,,12/05/2025 12:02:35,QYB2I44,,,,,SOL,,
191024,,,12/05/2025 12:06:51,Sem placa,,,,,SOL,,
210481,,,12/05/2025 12:08:38,FXJ7E51,,,,,SOL,,
302574,,,12/05/2025 12:09:23,MXC7F48,,,,,SOL,,
718439,,,12/05/2025 12:12:43,NYK5215,,,,,SOL,,
623030,,,12/05/2025 12:16:02,Sem placa,,,,,SOL,,
385860,,,12/05/2025 12:16:06,Sem placa,,,,,SOL,,
142634,,,12/05/2025 12:20:26,NYT4H76,,,,,SOL,,
210859,,,12/05/2025 12:22:52,PLF9296,,,,,SOL,,
535892,,,12/05/2025 12:24:41,QTX8A45,,,,,SOL,,
655498,,,12/05/2025 12:28:46,PKO7E51,,,,,SOL,,
73724,,,12/05/2025 12:30:26,JSD0039,,,,,SOL,,
819719,,,12/05/2025 12:31:52,Sem placa,,,,,SOL,,
524057,,,12/05/2025 12:37:21,PLY0H69,,,,,SOL,,
938271,,,12/05/2025 12:41:49,QNZ5C72,,,,,SOL,,
972186,,,12/05/2025 12:42:36,Sem placa,,,,,SOL,,
570195,,,12/05/2025 12:43:44,PKP1004,,,,,SOL,,
498435,,,12/05/2025 12:54:06,PLE3I17,,,,,SOL,,
133428,,,12/05/2025 12:55:42,JPG1851,,,,,SOL,,
915784,,,12/05/2025 12:57:32,Sem placa,,,,,SOL,,
173732,,,12/05/2025 12:57:44,SFO5H65,,,,,SOL,,
456589,,,12/05/2025 13:00:11,Sem placa,,,,,SOL,,
680547,,,12/05/2025 13:00:17,PJO1321,,,,,SOL,,
637080,,,12/05/2025 13:04:37,Sem placa,,,,,SOL,,
984501,,,12/05/2025 13:04:54,RVU6E70,,,,,SOL,,
389749,,,12/05/2025 13:05:06,RVR0H42,,,,,SOL,,
200029,,,12/05/2025 13:05:53,RPQ4F64,,,,,SOL,,
742909,,,12/05/2025 13:12:31,RDC3I88,,,,,SOL,,
898592,,,12/05/2025 13:14:56,PKD5714,,,,,SOL,,
391162,,,12/05/2025 13:20:26,RDE2H33,,,,,SOL,,
71692,,,12/05/2025 13:22:45,RPC2A63,,,,,SOL,,
304154,,,12/05/2025 13:23:09,QXI8C83,,,,,SOL,,
814324,,,12/05/2025 13:24:17,Sem placa,,,,,SOL,,
775861,,,12/05/2025 13:30:52,TDL1J09,,,,,SOL,,
984229,,,12/05/2025 13:32:36,SJR0I66,,,,,SOL,,
191632,,,12/05/2025 13:34:21,KJM4344,,,,,SOL,,
805478,,,12/05/2025 13:42:42,Sem placa,,,,,SOL,,
801543,,,12/05/2025 13:45:07,NTW0B77,,,,,SOL,,
574772,,,12/05/2025 13:48:11,Sem placa,,,,,SOL,,
916320,,,12/05/2025 13:58:07,SKC7A16,,,,,SOL,,
450357,,,12/05/2025 14:05:55,RDE2H33,,,,,SOL,,
317822,,,12/05/2025 14:06:32,PLB3508,,,,,SOL,,
962752,,,12/05/2025 14:18:28,QYA7649,,,,,SOL,,
521273,,,12/05/2025 14:18:37,NZF8251,,,,,SOL,,
827087,,,12/05/2025 14:20:11,Sem placa,,,,,SOL,,
914477,,,12/05/2025 14:20:51,NZW3406,,,,,SOL,,
247239,,,12/05/2025 14:21:05,Sem placa,,,,,SOL,,
17597,,,12/05/2025 14:21:22,NTR3618,,,,,SOL,,
775533,,,12/05/2025 14:26:58,PKZ7A51,,,,,SOL,,
730133,,,12/05/2025 14:29:59,Sem placa,,,,,SOL,,
283640,,,12/05/2025 14:30:33,TCV9I29,,,,,SOL,,
885246,,,12/05/2025 14:41:05,SKB9F47,,,,,SOL,,
850093,,,12/05/2025 14:41:23,NTW0B77,,,,,SOL,,
272102,,,12/05/2025 14:42:35,Sem placa,,,,,SOL,,
613693,,,12/05/2025 14:42:43,PLW9G97,,,,,SOL,,
985514,,,12/05/2025 14:45:49,PLQ7H50,,,,,SOL,,
712047,,,12/05/2025 14:48:26,SFO5H65,,,,,SOL,,
720360,,,12/05/2025 14:48:39,RPC2A63,,,,,SOL,,
951007,,,12/05/2025 14:54:49,Sem placa,,,,,SOL,,
430845,,,12/05/2025 15:04:09,OXF3J21,,,,,SOL,,
117522,,,12/05/2025 15:08:56,SOM9I41,,,,,SOL,,
878186,,,12/05/2025 15:10:33,PKL4037,,,,,SOL,,
407314,,,12/05/2025 15:20:36,OUR1128,,,,,SOL,,
581851,,,12/05/2025 15:21:46,HCO7546,,,,,SOL,,
