Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
668726,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
348606,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
448778,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
546465,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
797383,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
866276,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
893672,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
886626,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
214592,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
23898,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
47742,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
958396,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
876126,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
45952,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
435306,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
86969,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
415112,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
911112,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
218015,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
239608,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
488008,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
7296,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
457542,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
36110,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
759913,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
786531,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
303141,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
254109,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
44666,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
391577,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
237280,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
929855,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
352192,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
386124,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
141540,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
14184,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
370882,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
380863,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
145549,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
280017,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
262382,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
507684,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
239211,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
973309,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
592304,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
965763,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
476108,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
213630,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
73839,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
364129,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
482889,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
339354,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
625804,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
208798,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
269733,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
583267,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
542142,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
118706,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
507072,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
51073,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
807852,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
835442,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
739646,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
396017,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
4838,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
969289,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
196268,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
623548,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
496346,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
274233,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
591286,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
842258,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
610508,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
222164,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
648696,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
176774,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
101916,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
178608,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
493463,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
343299,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
121771,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
245377,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
440475,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
318016,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
547938,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
517664,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
978817,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
742573,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
390950,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
887834,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
173828,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
365098,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
339820,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
75144,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
519137,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
413338,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
745758,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
739872,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
104583,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
46730,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
267690,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
814886,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
415887,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
479015,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
741418,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
377039,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
393604,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
956730,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
494404,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
891996,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
722014,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
817729,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
102642,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
672785,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
309482,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
934703,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
733147,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
912299,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
925825,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
556689,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
836252,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
684866,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
350301,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
154636,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
968443,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
226842,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
19963,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
417852,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
981284,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
680917,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
780028,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
204082,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
4271,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
386876,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
463118,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
697074,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
545344,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
622678,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
450511,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
850577,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
589964,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
958604,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
404079,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
996737,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
957162,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
425834,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
470924,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
445995,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
465161,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
681624,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
313037,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
500908,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
484639,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
60199,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
650481,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
749376,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
828520,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
924521,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
861184,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
228739,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
674649,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
294227,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
342870,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
102561,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
217137,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
466512,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
496483,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
262842,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
470170,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
859422,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
225219,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
953901,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
18855,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
927937,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
171893,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
256873,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
481348,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
76272,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
215562,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
227947,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
921345,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
245217,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
513569,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
982748,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
546753,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
43761,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
234424,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
61638,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
113911,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
332785,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
41286,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
221626,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
11974,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
530079,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
443312,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
991835,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
140610,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
302200,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
389559,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
920474,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
613629,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
100040,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
758931,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
844663,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
269584,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
214773,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
906438,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
544541,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
235334,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
827165,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
434971,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
571983,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
402663,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
519507,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
569185,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
300380,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
80422,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
379195,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
532359,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
73329,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
828998,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
717204,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
508817,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
328756,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
488277,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
372973,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
89096,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
638816,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
593581,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
766985,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
572053,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
681534,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
665684,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
599067,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
993008,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
89454,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
93014,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
366102,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
780130,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
953088,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
627631,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
755125,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
882455,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
690963,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
889663,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
574562,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
258252,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
353191,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
391459,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
844337,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
804626,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
106625,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
828032,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
229725,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
441179,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
203385,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
342477,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
597266,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
53240,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
343526,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
151039,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
458710,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
359874,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
16436,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
596444,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
820740,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
450277,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
559400,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
319093,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
326244,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
252590,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
689508,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
204596,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
525906,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
979511,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
263170,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
770247,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
657164,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
52250,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
221401,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
45598,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
52270,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
825877,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
742638,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
824058,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
733533,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
992139,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
681648,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
106358,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
839476,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
828997,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
120177,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
68719,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
595408,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
902545,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
355657,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
258789,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
204231,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
112500,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
772186,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
623984,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
7854,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
814487,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
549828,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
6454,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
319349,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
58311,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
581770,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
306310,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
842220,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
782194,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
972247,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
123214,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
616642,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
418873,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
512085,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
353559,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
595410,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
474692,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
