Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
979350,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
61484,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
501056,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
588793,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
757884,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
267962,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
881815,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
713364,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
440880,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
452087,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
64712,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
348505,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
55833,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
137578,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
610297,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
308919,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
571242,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
235288,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
844121,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
80082,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
488610,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
676082,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
478624,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
382960,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
72887,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
530988,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
121705,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
528001,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
455503,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
299157,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
611113,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
25971,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
279215,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
375392,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
406901,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
753814,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
34124,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
39607,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
803293,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
954914,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
220538,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
169794,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
568711,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
18715,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
220836,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
973102,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
103852,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
521620,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
748303,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
28059,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
805768,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
630554,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
588586,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
884283,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
30082,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
645111,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
791442,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
921562,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
480376,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
854413,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
385071,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
963245,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
735758,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
911572,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
384455,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
803895,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
394227,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
811897,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
598120,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
560005,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
212334,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
722009,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
535444,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
510173,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
671333,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
316266,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
687208,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
456745,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
903281,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
753155,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
230714,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
731073,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
826560,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
227509,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
947155,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
477659,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
972396,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
901376,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
227842,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
11690,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
675907,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
205081,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
858398,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
685512,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
959127,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
926113,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
618570,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
452426,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
609785,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
613779,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
113768,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
157619,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
43051,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
712907,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
854252,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
473498,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
956411,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
549402,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
601998,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
527285,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
232773,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
760440,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
431714,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
731089,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
657859,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
352757,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
252892,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
230129,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
437109,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
994066,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
126326,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
522206,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
84791,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
853477,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
701912,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
267227,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
531168,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
288539,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
995147,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
203191,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
530147,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
956148,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
748408,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
822740,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
865200,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
914718,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
758955,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
56981,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
396228,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
327186,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
545672,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
169962,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
48368,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
736576,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
7562,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
925237,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
972295,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
571981,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
108163,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
244779,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
443924,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
934228,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
689644,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
8552,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
681093,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
490993,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
617495,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
359338,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
745517,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
416406,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
709504,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
371541,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
213356,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
603181,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
840607,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
13770,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
250675,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
690041,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
641205,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
364804,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
421780,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
775448,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
579695,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
493802,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
805227,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
204569,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
696709,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
376791,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
69454,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
221896,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
733303,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
2577,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
96399,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
398710,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
158679,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
276525,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
162636,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
984890,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
31341,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
273991,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
32513,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
106865,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
217460,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
556303,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
911355,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
844942,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
974595,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
998736,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
437870,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
754451,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
111023,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
18782,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
544527,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
891445,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
696757,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
841397,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
673850,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
753824,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
766168,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
993031,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
181220,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
882175,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
370504,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
470403,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
625344,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
377936,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
349946,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
517517,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
984771,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
199089,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
160484,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
115362,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
139560,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
995487,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
823953,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
535738,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
385048,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
952105,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
862690,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
327704,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
743384,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
618056,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
990121,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
736050,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
809336,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
923615,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
901680,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
720596,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
831520,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
908513,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
867016,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
743423,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
539126,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
680564,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
396841,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
106381,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
863860,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
357151,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
415906,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
458758,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
893619,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
759687,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
152232,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
305854,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
735264,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
733910,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
99869,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
177934,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
68,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
999283,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
625037,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
754357,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
946384,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
792555,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
690911,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
27916,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
792298,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
761257,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
552178,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
900314,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
684896,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
630303,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
37761,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
897171,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
656442,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
938852,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
226509,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
889754,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
504973,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
143991,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
539824,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
640063,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
66696,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
462002,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
280955,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
254306,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
826441,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
482260,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
680721,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
291997,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
576551,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
512935,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
877829,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
743528,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
344885,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
789490,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
494187,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
555431,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
706555,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
596885,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
353836,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
927721,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
3465,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
896361,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
964309,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
153754,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
803701,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
524003,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
494282,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
592110,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
976509,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
693314,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
644154,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
547531,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
20191,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
303019,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
272770,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
147702,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
538441,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
518417,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
270562,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
193880,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
877159,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
5740,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
630361,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
83923,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
609332,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
962841,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
973776,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
173186,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
535,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
811030,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
561997,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
561575,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
488215,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
310429,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
410645,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
553459,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
162950,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
754919,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
116655,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
36305,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
965420,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
743081,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
18885,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
278393,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
180834,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
63679,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
401128,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
93557,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
508781,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
260592,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
228610,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
819378,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
37954,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
592761,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
128022,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
473784,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
881189,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
681149,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
161169,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
50982,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
147238,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
58633,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
573986,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
320899,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
194992,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
12532,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
706993,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
984118,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
349386,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
832652,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
400672,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
319817,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
