Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
328579,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
83652,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
214968,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
337941,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
378542,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
413218,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
622693,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
386466,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
181385,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
508897,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
188235,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
584468,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
944802,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
680632,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
771572,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
798191,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
688586,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
30888,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
987477,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
120759,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
62339,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
145074,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
425190,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
139367,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
993030,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
180478,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
55877,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
7844,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
168012,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
926162,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
305673,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
283872,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
746013,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
384013,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
209499,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
717832,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
463121,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
228731,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
963927,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
688940,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
413416,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
83856,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
704591,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
651973,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
253287,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
518133,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
847768,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
785213,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
875993,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
838792,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
572021,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
529001,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
14831,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
321247,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
624078,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
805074,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
269498,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
423787,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
537892,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
635784,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
727985,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
751809,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
439466,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
418857,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
996359,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
918043,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
78776,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
238901,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
2529,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
160435,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
172420,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
844886,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
682957,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
751999,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
887748,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
359605,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
316240,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
658164,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
86302,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
732972,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
622285,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
361567,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
500877,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
993795,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
808338,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
161498,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
278743,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
19391,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
584211,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
2585,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
94115,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
548937,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
461912,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
927559,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
601174,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
724779,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
269968,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
970493,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
878975,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
767459,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
818900,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
463398,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
136144,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
254120,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
135156,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
436104,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
861386,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
107492,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
930261,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
56156,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
865875,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
281151,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
785623,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
301223,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
207334,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
901478,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
446371,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
260257,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
471700,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
321737,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
189919,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
354735,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
750344,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
557912,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
108518,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
617235,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
825902,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
525688,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
641991,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
982923,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
258933,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
364743,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
670850,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
505205,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
18104,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
651848,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
459712,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
590125,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
296359,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
174977,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
536649,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
535833,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
986573,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
858770,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
117946,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
235611,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
639691,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
930016,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
370419,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
700131,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
716872,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
744598,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
674195,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
416605,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
832907,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
400559,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
961961,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
615046,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
504967,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
659514,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
201490,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
351693,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
897944,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
557568,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
862332,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
684714,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
104819,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
683027,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
312299,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
192475,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
494849,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
485807,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
115355,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
236750,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
703737,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
449927,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
329838,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
961681,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
679129,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
426751,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
393027,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
196118,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
73796,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
648620,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
620683,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
963390,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
314443,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
516600,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
932972,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
938849,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
241562,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
835979,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
717580,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
447261,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
914686,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
927215,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
731146,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
810918,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
174187,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
921964,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
446964,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
635223,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
91921,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
150875,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
227531,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
154455,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
61344,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
680311,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
570325,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
255602,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
780856,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
911403,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
551113,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
589894,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
520399,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
235045,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
161278,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
796237,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
841481,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
896945,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
791268,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
350476,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
592307,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
432731,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
307866,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
192784,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
13887,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
17652,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
410067,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
754525,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
977483,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
43917,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
302106,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
443873,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
862700,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
521396,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
223139,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
161804,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
76430,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
292987,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
829390,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
346571,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
135474,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
347394,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
219379,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
951390,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
220626,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
576003,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
118070,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
460146,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
143432,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
81011,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
784348,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
134376,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
34063,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
178357,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
208584,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
612714,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
122467,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
960011,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
545865,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
445545,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
312581,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
861128,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
6874,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
652946,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
757861,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
772138,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
129818,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
361037,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
164332,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
332958,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
500646,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
821649,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
445871,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
478124,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
697366,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
619363,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
948777,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
467972,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
796947,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
481567,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
646358,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
25068,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
290772,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
695550,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
667301,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
838058,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
158617,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
512368,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
260925,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
925635,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
334162,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
173545,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
534117,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
780944,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
293380,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
661855,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
755253,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
24825,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
622696,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
461238,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
696507,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
38978,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
989721,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
224803,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
590481,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
805577,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
285984,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
186126,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
339082,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
939243,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
134506,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
906632,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
928465,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
431631,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
880470,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
219939,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
3987,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
552362,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
917703,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
226502,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
475926,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
832874,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
850915,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
252664,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
305124,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
472792,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
571571,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
329985,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
466679,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
269706,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
239860,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
403747,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
54899,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
221764,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
133069,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
197786,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
103601,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
592608,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
521939,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
770721,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
483130,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
100521,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
789669,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
