Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
519111,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
911596,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
245724,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
135607,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
715230,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
588248,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
633210,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
771860,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
264354,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
495510,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
422797,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
720721,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
397027,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
549833,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
165514,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
751950,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
720585,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
409183,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
634094,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
833121,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
313535,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
313574,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
450696,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
241688,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
162143,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
113459,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
469531,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
113839,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
801568,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
582280,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
587406,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
442606,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
129707,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
458233,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
631205,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
822650,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
993228,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
693110,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
779411,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
371040,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
155316,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
742965,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
294787,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
554789,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
442611,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
211027,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
232455,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
179577,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
715941,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
901104,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
6199,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
817181,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
93425,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
216511,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
198450,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
828282,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
65097,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
327991,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
665280,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
706611,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
10108,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
28271,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
227554,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
573262,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
171949,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
608243,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
613725,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
377348,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
376184,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
200803,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
686219,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
723510,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
571360,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
319233,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
860231,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
586797,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
711242,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
940570,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
402496,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
383842,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
868777,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
116170,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
316575,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
665246,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
849925,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
902749,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
355457,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
968394,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
258977,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
47851,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
262082,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
299366,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
457347,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
45742,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
157011,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
81071,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
955519,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
442580,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
213646,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
121110,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
16136,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
674669,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
27226,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
964194,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
711941,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
37476,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
52551,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
998489,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
690458,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
307579,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
453459,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
556101,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
323179,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
988130,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
788750,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
565174,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
613039,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
444108,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
895735,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
772873,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
493883,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
787890,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
769791,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
602847,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
278062,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
80169,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
851898,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
64329,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
950774,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
460541,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
307592,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
43931,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
50851,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
997301,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
149847,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
640188,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
873852,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
125351,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
721798,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
951745,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
348485,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
245741,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
270015,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
716283,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
21236,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
765921,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
603879,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
513306,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
493394,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
295458,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
40716,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
369283,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
219478,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
662228,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
921820,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
590971,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
125373,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
596015,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
315021,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
30044,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
938843,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
794940,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
219030,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
903037,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
356048,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
363390,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
163864,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
121024,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
545500,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
84904,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
748234,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
671156,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
563560,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
978107,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
557981,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
734150,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
227628,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
153100,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
169041,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
864069,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
338755,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
451725,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
195766,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
563422,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
642677,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
706036,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
984606,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
623603,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
269330,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
827664,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
686676,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
527967,,,12/05/2025 11:01:31,Sem placa,,,,,SOL,,
122881,,,12/05/2025 11:04:57,Sem placa,,,,,SOL,,
989731,,,12/05/2025 11:05:15,RCS3H99,,,,,SOL,,
301205,,,12/05/2025 11:09:56,SVF9B64,,,,,SOL,,
455321,,,12/05/2025 11:13:26,Sem placa,,,,,SOL,,
371836,,,12/05/2025 11:14:17,Sem placa,,,,,SOL,,
97286,,,12/05/2025 11:15:20,QTX5A07,,,,,SOL,,
911884,,,12/05/2025 11:19:49,Sem placa,,,,,SOL,,
920599,,,12/05/2025 11:21:04,QOC4484,,,,,SOL,,
554471,,,12/05/2025 11:24:34,IAA8912,,,,,SOL,,
335203,,,12/05/2025 11:30:16,Sem placa,,,,,SOL,,
268321,,,12/05/2025 11:31:19,PLA9G98,,,,,SOL,,
482119,,,12/05/2025 11:34:16,QWW9G76,,,,,SOL,,
469826,,,12/05/2025 11:35:45,BSZ0C21,,,,,SOL,,
46253,,,12/05/2025 11:37:28,FEW6I91,,,,,SOL,,
767062,,,12/05/2025 11:37:41,PLB6823,,,,,SOL,,
26648,,,12/05/2025 11:42:01,SSR4C61,,,,,SOL,,
518780,,,12/05/2025 11:45:40,SJW5D84,,,,,SOL,,
259653,,,12/05/2025 11:54:05,SKN4C10,,,,,SOL,,
571783,,,12/05/2025 11:58:57,OVA0B02,,,,,SOL,,
471870,,,12/05/2025 12:01:13,Sem placa,,,,,SOL,,
870390,,,12/05/2025 12:02:35,QYB2I44,,,,,SOL,,
63244,,,12/05/2025 12:06:51,Sem placa,,,,,SOL,,
261340,,,12/05/2025 12:08:38,FXJ7E51,,,,,SOL,,
81982,,,12/05/2025 12:09:23,MXC7F48,,,,,SOL,,
213941,,,12/05/2025 12:12:43,NYK5215,,,,,SOL,,
960364,,,12/05/2025 12:16:02,Sem placa,,,,,SOL,,
342609,,,12/05/2025 12:16:06,Sem placa,,,,,SOL,,
941460,,,12/05/2025 12:20:26,NYT4H76,,,,,SOL,,
557842,,,12/05/2025 12:22:52,PLF9296,,,,,SOL,,
667436,,,12/05/2025 12:24:41,QTX8A45,,,,,SOL,,
296917,,,12/05/2025 12:28:46,PKO7E51,,,,,SOL,,
159618,,,12/05/2025 12:30:26,JSD0039,,,,,SOL,,
821527,,,12/05/2025 12:31:52,Sem placa,,,,,SOL,,
497486,,,12/05/2025 12:37:21,PLY0H69,,,,,SOL,,
121487,,,12/05/2025 12:41:49,QNZ5C72,,,,,SOL,,
266219,,,12/05/2025 12:42:36,Sem placa,,,,,SOL,,
830616,,,12/05/2025 12:43:44,PKP1004,,,,,SOL,,
786161,,,12/05/2025 12:54:06,PLE3I17,,,,,SOL,,
650715,,,12/05/2025 12:55:42,JPG1851,,,,,SOL,,
319763,,,12/05/2025 12:57:32,Sem placa,,,,,SOL,,
616909,,,12/05/2025 12:57:44,SFO5H65,,,,,SOL,,
979096,,,12/05/2025 13:00:11,Sem placa,,,,,SOL,,
635932,,,12/05/2025 13:00:17,PJO1321,,,,,SOL,,
853101,,,12/05/2025 13:04:37,Sem placa,,,,,SOL,,
924439,,,12/05/2025 13:04:54,RVU6E70,,,,,SOL,,
892075,,,12/05/2025 13:05:06,RVR0H42,,,,,SOL,,
943128,,,12/05/2025 13:05:53,RPQ4F64,,,,,SOL,,
415136,,,12/05/2025 13:12:31,RDC3I88,,,,,SOL,,
556070,,,12/05/2025 13:14:56,PKD5714,,,,,SOL,,
878470,,,12/05/2025 13:20:26,RDE2H33,,,,,SOL,,
222299,,,12/05/2025 13:22:45,RPC2A63,,,,,SOL,,
476786,,,12/05/2025 13:23:09,QXI8C83,,,,,SOL,,
952033,,,12/05/2025 13:24:17,Sem placa,,,,,SOL,,
512490,,,12/05/2025 13:30:52,TDL1J09,,,,,SOL,,
583402,,,12/05/2025 13:32:36,SJR0I66,,,,,SOL,,
66893,,,12/05/2025 13:34:21,KJM4344,,,,,SOL,,
758190,,,12/05/2025 13:42:42,Sem placa,,,,,SOL,,
301464,,,12/05/2025 13:45:07,NTW0B77,,,,,SOL,,
361680,,,12/05/2025 13:48:11,Sem placa,,,,,SOL,,
528868,,,12/05/2025 13:58:07,SKC7A16,,,,,SOL,,
720798,,,12/05/2025 14:05:55,RDE2H33,,,,,SOL,,
565973,,,12/05/2025 14:06:32,PLB3508,,,,,SOL,,
809130,,,12/05/2025 14:18:28,QYA7649,,,,,SOL,,
383921,,,12/05/2025 14:18:37,NZF8251,,,,,SOL,,
387728,,,12/05/2025 14:20:11,Sem placa,,,,,SOL,,
577032,,,12/05/2025 14:20:51,NZW3406,,,,,SOL,,
625340,,,12/05/2025 14:21:05,Sem placa,,,,,SOL,,
579170,,,12/05/2025 14:21:22,NTR3618,,,,,SOL,,
856296,,,12/05/2025 14:26:58,PKZ7A51,,,,,SOL,,
531020,,,12/05/2025 14:29:59,Sem placa,,,,,SOL,,
442161,,,12/05/2025 14:30:33,TCV9I29,,,,,SOL,,
529676,,,12/05/2025 14:41:05,SKB9F47,,,,,SOL,,
989012,,,12/05/2025 14:41:23,NTW0B77,,,,,SOL,,
964455,,,12/05/2025 14:42:35,Sem placa,,,,,SOL,,
810906,,,12/05/2025 14:42:43,PLW9G97,,,,,SOL,,
640266,,,12/05/2025 14:45:49,PLQ7H50,,,,,SOL,,
431427,,,12/05/2025 14:48:26,SFO5H65,,,,,SOL,,
800620,,,12/05/2025 14:48:39,RPC2A63,,,,,SOL,,
913247,,,12/05/2025 14:54:49,Sem placa,,,,,SOL,,
299916,,,12/05/2025 15:04:09,OXF3J21,,,,,SOL,,
744886,,,12/05/2025 15:08:56,SOM9I41,,,,,SOL,,
392158,,,12/05/2025 15:10:33,PKL4037,,,,,SOL,,
951331,,,12/05/2025 15:20:36,OUR1128,,,,,SOL,,
415146,,,12/05/2025 15:21:46,HCO7546,,,,,SOL,,
196736,,,12/05/2025 15:25:03,JQO423,,,,,SOL,,
434822,,,12/05/2025 15:32:06,OVB7A61,,,,,SOL,,
66264,,,12/05/2025 15:33:15,OKP9D19,,,,,SOL,,
210087,,,12/05/2025 15:41:00,PXX7G56,,,,,SOL,,
42403,,,12/05/2025 15:41:09,PKL4037,,,,,SOL,,
