Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
577514,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
850612,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
281504,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
144800,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
738365,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
952583,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
755836,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
334947,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
585488,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
199484,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
240703,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
375552,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
494116,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
754957,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
181795,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
786663,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
343545,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
3945,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
42783,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
568257,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
743175,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
413007,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
142214,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
923886,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
828435,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
637783,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
691842,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
958614,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
27067,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
436247,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
711112,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
7734,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
443257,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
24090,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
67030,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
697230,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
850699,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
500349,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
280019,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
441488,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
651219,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
332405,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
224841,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
144092,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
711389,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
586622,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
828456,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
392928,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
34980,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
908208,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
535427,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
154434,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
339384,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
813178,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
163232,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
205557,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
647377,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
868917,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
244327,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
189668,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
849473,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
127471,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
336936,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
780100,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
790955,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
118318,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
148990,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
20977,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
566202,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
835211,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
238040,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
831711,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
119098,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
889353,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
847377,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
197176,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
634105,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
279824,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
685717,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
296228,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
37327,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
359229,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
715809,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
159062,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
354345,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
81313,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
671830,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
849806,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
463528,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
276797,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
812931,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
496437,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
444885,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
333910,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
233524,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
948848,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
880620,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
208126,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
89735,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
207292,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
298798,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
555740,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
738031,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
894428,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
481923,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
561277,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
847081,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
921044,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
168134,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
310140,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
120313,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
77006,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
634222,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
388070,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
286890,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
293476,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
525296,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
254574,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
811907,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
58116,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
344811,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
871922,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
516279,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
626124,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
547467,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
44140,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
146949,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
336579,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
731545,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
351443,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
795603,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
769946,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
896788,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
104991,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
393518,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
147333,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
45956,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
121591,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
486812,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
376579,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
325598,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
249508,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
542085,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
471969,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
963980,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
236165,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
164239,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
44865,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
914854,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
500186,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
52981,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
218336,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
638987,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
297570,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
719270,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
438107,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
682468,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
880335,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
134684,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
706062,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
223903,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
610428,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
655108,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
220899,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
752348,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
542150,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
579220,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
719172,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
743799,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
161423,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
66013,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
646130,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
391616,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
524177,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
56371,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
511936,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
677620,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
562347,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
139467,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
685410,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
289876,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
172532,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
253720,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
463351,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
57341,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
343352,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
414154,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
146334,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
478001,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
658014,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
869934,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
114572,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
808621,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
173122,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
585904,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
829313,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
314582,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
399985,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
399484,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
752124,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
307735,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
935183,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
839022,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
977297,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
9930,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
605395,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
841812,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
362878,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
815345,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
528060,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
960767,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
11099,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
825316,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
796719,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
80894,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
175752,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
63936,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
367608,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
193370,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
675380,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
126428,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
584808,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
995478,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
807408,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
137549,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
457574,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
229720,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
60570,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
544935,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
561191,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
745164,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
905823,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
931836,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
820518,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
133699,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
371519,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
202218,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
497532,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
100720,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
278690,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
605639,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
568297,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
699449,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
387166,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
700952,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
236074,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
957016,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
302829,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
199028,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
30897,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
890476,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
701979,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
596956,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
345392,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
585117,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
436039,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
763715,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
275387,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
945466,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
62351,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
959344,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
521130,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
505460,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
770948,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
797940,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
643513,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
177859,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
752873,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
916689,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
276158,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
909637,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
105992,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
682604,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
243231,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
332231,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
787587,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
472299,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
562571,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
732716,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
575240,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
136916,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
74374,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
45656,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
656265,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
968249,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
551631,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
926371,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
878701,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
273998,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
153085,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
590788,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
965325,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
229416,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
819759,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
250564,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
804823,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
385,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
316723,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
615316,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
74791,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
25570,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
412900,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
