Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
843268,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
8245,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
994176,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
466094,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
267851,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
46092,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
13283,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
7199,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
758495,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
867664,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
821526,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
227272,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
558500,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
496499,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
62022,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
720719,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
327702,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
611263,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
161760,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
493297,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
565868,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
667085,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
291819,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
936677,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
656948,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
15257,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
891463,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
65970,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
770480,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
361106,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
669405,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
29645,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
910423,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
52954,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
608295,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
775937,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
264630,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
60767,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
536370,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
366815,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
473277,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
106454,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
919681,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
191994,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
593093,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
702149,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
277248,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
115835,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
459977,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
344916,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
437235,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
330158,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
117881,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
147339,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
884227,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
10803,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
458245,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
738445,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
771550,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
7861,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
39236,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
871903,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
666913,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
852791,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
486873,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
471624,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
280407,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
682135,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
793467,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
127431,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
678260,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
557079,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
641937,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
217485,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
662321,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
799025,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
952955,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
452689,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
427285,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
470933,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
836159,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
20810,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
517899,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
273697,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
21479,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
238461,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
544560,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
482410,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
824221,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
593361,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
752322,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
778268,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
326980,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
454529,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
585965,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
213708,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
465278,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
130161,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
108247,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
190180,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
26377,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
905043,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
951304,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
846835,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
214707,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
537253,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
794966,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
402555,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
617416,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
59437,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
813359,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
494337,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
318484,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
79269,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
987632,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
314109,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
876148,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
281193,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
630177,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
141709,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
524954,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
196566,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
244765,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
676736,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
300827,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
884850,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
676077,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
79777,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
5820,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
608581,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
967936,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
792217,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
703468,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
263038,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
563766,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
745772,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
853146,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
431753,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
274381,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
560311,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
653940,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
305741,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
566532,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
369270,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
605089,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
702905,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
784766,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
413551,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
652551,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
19611,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
753505,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
382924,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
341812,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
666290,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
322701,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
296128,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
571650,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
16655,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
435767,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
637752,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
940433,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
394378,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
193110,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
436272,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
62474,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
225632,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
922704,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
845040,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
851820,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
145285,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
387281,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
335896,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
492471,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
929156,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
657958,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
922714,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
904655,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
348771,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
151072,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
225942,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
298590,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
857473,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
766690,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
790629,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
797598,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
428657,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
330120,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
273230,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
618429,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
413891,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
797252,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
655181,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
220103,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
451598,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
319880,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
756226,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
386571,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
930455,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
801475,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
872072,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
288907,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
91210,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
594700,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
934217,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
318268,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
394061,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
891827,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
133374,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
314184,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
202051,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
146501,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
395131,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
679969,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
725943,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
937721,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
264003,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
320093,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
500767,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
374735,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
529,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
86084,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
531443,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
710318,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
154813,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
14627,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
789727,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
488066,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
385858,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
916579,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
274203,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
585305,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
724969,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
765677,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
369183,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
794744,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
644993,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
