Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
619166,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
976232,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
169297,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
590763,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
332057,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
756532,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
399764,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
115069,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
634430,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
852422,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
622246,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
761061,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
379017,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
47598,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
423679,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
939673,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
838644,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
848083,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
442884,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
574362,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
666745,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
222917,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
370284,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
846886,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
352453,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
617345,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
695418,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
859042,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
107228,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
778970,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
750494,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
29340,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
405079,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
463595,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
91549,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
834027,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
922724,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
866920,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
524481,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
121297,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
373328,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
877097,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
579901,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
591709,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
623367,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
95298,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
227956,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
628850,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
643998,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
375542,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
233298,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
836454,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
258310,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
419625,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
887437,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
589765,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
59431,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
280336,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
833060,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
590429,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
282099,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
782978,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
775046,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
258157,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
309161,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
755884,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
697293,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
678092,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
314966,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
661990,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
753724,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
805743,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
899183,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
396454,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
267240,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
362789,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
282444,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
115073,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
650332,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
59317,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
206229,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
761553,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
640572,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
569701,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
25269,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
193245,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
518992,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
167497,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
221003,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
620195,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
317753,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
607327,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
934818,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
97337,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
582380,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
623034,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
959835,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
982318,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
132756,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
596835,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
488755,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
404292,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
70113,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
788859,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
242791,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
988355,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
471881,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
654021,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
307804,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
435968,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
682675,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
633619,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
746093,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
288483,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
275303,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
899182,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
113617,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
108967,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
612815,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
387625,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
792881,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
630079,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
179170,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
823612,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
593337,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
306416,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
899888,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
276431,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
66702,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
175130,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
719340,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
581843,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
566427,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
684352,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
768108,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
648879,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
326817,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
342957,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
277119,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
750347,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
193436,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
52357,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
49831,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
795209,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
430661,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
362699,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
339,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
265909,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
970013,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
722480,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
676948,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
537384,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
849708,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
698305,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
785599,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
879366,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
642500,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
885791,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
958857,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
861654,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
879926,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
235774,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
302552,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
296934,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
112933,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
423800,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
721968,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
989888,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
541807,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
493476,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
795579,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
368039,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
617627,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
637735,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
748740,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
469022,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
353466,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
526643,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
205623,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
145961,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
517068,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
8574,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
660324,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
412890,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
287623,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
310577,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
295875,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
254465,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
37296,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
730783,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
522431,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
713287,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
77076,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
563195,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
504098,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
192443,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
834801,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
391017,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
377825,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
985311,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
12191,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
846677,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
162563,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
708426,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
817953,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
449227,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
527993,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
377258,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
472551,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
132457,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
51764,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
758513,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
37782,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
145387,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
141312,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
368410,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
561996,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
516261,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
344680,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
41611,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
760303,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
115686,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
462606,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
470083,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
327804,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
700782,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
69547,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
243785,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
867481,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
636087,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
282807,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
25612,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
64817,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
380983,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
463460,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
354718,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
122436,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
482733,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
869580,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
43301,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
577138,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
774652,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
576637,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
2624,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
470302,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
313279,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
400066,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
372220,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
777619,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
368562,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
306599,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
680123,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
89212,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
699703,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
170317,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
459851,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
588980,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
834897,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
307939,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
535757,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
433457,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
948747,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
391893,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
636502,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
712510,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
355185,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
710442,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
876521,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
86057,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
771849,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
962692,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
842357,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
993796,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
736903,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
922056,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
295570,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
71663,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
930979,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
760795,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
692304,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
539393,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
425197,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
349931,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
565425,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
814818,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
396965,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
122361,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
563782,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
107957,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
21271,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
633598,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
664396,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
370571,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
870909,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
333380,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
984369,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
722314,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
281619,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
155786,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
692843,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
519529,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
712825,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
318232,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
891311,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
43150,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
866362,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
834033,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
736866,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
312666,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
251609,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
483427,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
991823,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
145131,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
109855,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
960945,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
963076,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
629127,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
564964,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
960255,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
199463,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
531993,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
296028,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
923049,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
470351,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
437865,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
397114,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
944604,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
854491,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
575956,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
449210,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
192309,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
505722,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
66146,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
719220,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
397750,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
64855,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
354726,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
100970,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
149976,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
331661,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
496261,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
443861,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
816154,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
600733,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
525694,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
627138,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
37188,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
101984,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
790595,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
606923,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
35570,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
34586,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
936422,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
937372,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
30304,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
193675,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
941462,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
611286,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
769227,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
4430,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
960884,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
110249,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
477549,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
66490,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
667687,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
669129,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
943185,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
24013,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
602417,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
904953,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
372451,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
723001,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
118587,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
388991,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
