Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
941416,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
303855,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
791292,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
902606,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
131246,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
955495,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
579117,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
707234,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
798901,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
518790,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
775427,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
916272,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
496083,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
434776,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
726726,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
892817,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
591561,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
593991,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
221853,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
581502,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
187936,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
338271,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
734272,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
891637,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
510168,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
456043,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
365945,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
788153,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
805382,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
368881,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
826089,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
686728,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
761411,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
990325,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
877810,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
262320,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
247040,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
947183,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
188955,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
378647,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
5333,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
403719,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
398000,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
506583,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
469647,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
700667,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
456744,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
466830,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
753753,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
218267,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
681970,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
477854,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
44375,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
252082,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
828628,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
562305,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
207949,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
915578,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
912324,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
485361,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
559909,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
766530,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
645506,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
471105,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
462542,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
527578,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
686514,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
699756,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
528352,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
981161,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
263578,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
25933,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
201337,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
373259,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
353969,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
493433,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
244496,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
9714,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
207920,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
573976,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
71189,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
401244,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
607385,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
273371,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
416151,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
28089,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
6679,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
686201,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
710585,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
251636,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
897669,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
879808,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
140195,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
71682,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
881962,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
542142,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
510406,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
748486,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
702585,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
299598,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
801398,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
682967,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
770244,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
34991,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
247467,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
763357,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
289222,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
776186,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
910378,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
789740,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
753136,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
216627,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
140977,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
142593,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
791647,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
806858,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
188829,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
976324,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
912205,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
810583,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
543392,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
517616,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
686438,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
236514,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
869041,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
835852,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
724236,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
53675,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
897727,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
398242,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
480524,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
893526,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
41823,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
182013,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
709832,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
271339,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
81085,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
951956,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
609364,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
955585,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
900682,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
547452,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
122904,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
235229,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
769448,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
11138,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
552095,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
450831,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
622220,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
19683,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
967800,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
404361,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
237384,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
470962,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
651941,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
31194,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
766715,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
213527,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
241114,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
475587,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
192236,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
901384,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
819220,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
746234,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
239259,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
675184,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
176500,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
864860,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
461504,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
617935,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
448220,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
521839,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
148674,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
205875,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
944018,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
138927,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
870317,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
183159,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
468498,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
166691,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
336799,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
146142,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
307156,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
209718,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
631000,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
90560,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
765365,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
738130,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
603473,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
139421,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
250581,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
919204,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
419936,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
675607,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
828776,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
941813,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
270925,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
998774,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
528381,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
181504,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
155319,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
271566,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
674218,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
607157,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
249167,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
144799,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
280439,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
25990,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
63858,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
551482,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
202604,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
881702,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
857019,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
634480,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
972921,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
234946,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
289712,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
86306,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
859753,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
962522,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
973543,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
752168,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
894799,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
749024,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
196287,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
186680,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
927354,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
483045,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
964932,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
660130,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
945515,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
491111,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
688813,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
448377,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
284359,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
611248,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
733691,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
142816,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
914227,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
223955,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
776394,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
723097,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
529880,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
895145,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
364508,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
495365,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
367904,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
840667,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
18001,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
400454,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
634339,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
151264,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
988567,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
476731,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
73528,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
732793,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
596405,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
427710,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
385896,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
131875,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
93163,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
591010,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
596869,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
56190,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
492105,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
957773,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
788765,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
747570,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
175896,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
172458,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
330123,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
644052,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
27355,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
7302,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
596396,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
247090,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
384214,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
905610,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
383086,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
527968,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
162301,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
62389,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
312606,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
883147,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
224673,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
468216,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
36545,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
502184,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
186257,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
109717,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
341207,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
425715,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
897164,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
633210,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
122,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
226015,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
581345,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
123108,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
249509,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
594023,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
55630,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
784095,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
153254,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
137076,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
651686,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
744832,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
399477,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
265640,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
563009,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
40979,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
974454,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
952864,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
332808,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
873268,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
353621,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
95863,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
726813,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
324930,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
188041,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
762974,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
694033,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
118603,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
840822,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
772140,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
885255,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
318928,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
589474,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
398530,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
419480,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
845650,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
835713,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
969940,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
997558,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
550202,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
58117,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
87228,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
939164,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
952741,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
319196,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
971461,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
38762,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
416845,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
