Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
760825,,,30/04/2025 15:10:00,RVJ1D62,,,,,SOL,,
782079,,,30/04/2025 15:14:37,Sem placa,,,,,SOL,,
18857,,,30/04/2025 15:16:16,OZT8B32,,,,,SOL,,
910637,,,30/04/2025 15:18:29,RDG8G61,,,,,SOL,,
663438,,,30/04/2025 15:23:57,PLT7E14,,,,,SOL,,
912863,,,30/04/2025 15:24:37,HCO7546,,,,,SOL,,
278633,,,30/04/2025 15:25:19,Sem placa,,,,,SOL,,
396361,,,30/04/2025 15:25:23,RDG7B96,,,,,SOL,,
647519,,,30/04/2025 15:25:44,JPM5743,,,,,SOL,,
995941,,,30/04/2025 15:27:15,PKR6950,,,,,SOL,,
202574,,,30/04/2025 15:39:18,SKE6D95,,,,,SOL,,
155916,,,30/04/2025 15:41:08,SJM3C91,,,,,SOL,,
267444,,,30/04/2025 15:42:37,TAY1G79,,,,,SOL,,
735385,,,30/04/2025 15:48:34,PLW9G97,,,,,SOL,,
235357,,,30/04/2025 15:50:56,PKP5D99,,,,,SOL,,
235029,,,30/04/2025 15:52:31,RNR8F92,,,,,SOL,,
150670,,,30/04/2025 15:55:55,NYL5D62,,,,,SOL,,
74388,,,30/04/2025 15:58:05,TCO0J03,,,,,SOL,,
336548,,,30/04/2025 16:00:01,Sem placa,,,,,SOL,,
103469,,,30/04/2025 16:03:25,EKH0E41,,,,,SOL,,
104971,,,30/04/2025 16:08:02,OER1E06,,,,,SOL,,
885110,,,30/04/2025 16:08:39,JRV7851,,,,,SOL,,
908674,,,30/04/2025 16:09:35,NTW0B77,,,,,SOL,,
183377,,,30/04/2025 16:12:00,RUU6G77,,,,,SOL,,
479105,,,30/04/2025 16:16:10,PLV9A04,,,,,SOL,,
406277,,,30/04/2025 16:24:35,Sem placa,,,,,SOL,,
162335,,,30/04/2025 16:31:13,JSM2154,,,,,SOL,,
