Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
741615,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
108702,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
639334,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
674698,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
582063,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
496241,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
202339,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
813199,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
399573,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
795008,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
924315,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
50290,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
714524,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
243140,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
342559,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
812294,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
143065,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
856046,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
174020,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
828000,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
428508,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
212447,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
486099,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
581661,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
532326,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
898269,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
953324,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
911935,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
765077,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
865243,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
743433,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
480980,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
117662,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
813327,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
602843,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
368092,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
232318,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
878035,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
739647,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
195551,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
893308,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
648063,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
744061,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
813597,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
746930,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
409573,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
681776,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
56845,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
814622,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
844367,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
664441,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
501397,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
182080,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
310268,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
155763,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
401165,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
536097,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
60810,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
969789,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
593357,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
447641,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
114494,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
547865,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
156272,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
211357,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
2362,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
159761,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
704074,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
362524,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
779502,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
557007,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
231376,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
951569,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
946040,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
699331,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
38089,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
891562,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
29510,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
202428,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
796907,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
650389,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
491183,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
24407,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
949051,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
536909,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
441806,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
89659,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
683944,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
345597,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
875609,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
610460,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
382212,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
312675,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
450137,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
348243,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
527291,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
884938,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
449072,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
837931,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
544401,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
934867,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
676875,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
417833,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
684139,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
775596,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
281275,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
841570,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
509594,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
839420,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
781261,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
45895,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
309015,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
475781,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
470187,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
80564,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
715488,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
833861,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
590965,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
660437,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
333390,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
813273,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
467765,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
539797,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
735853,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
778656,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
313284,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
353851,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
829789,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
565472,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
507692,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
667728,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
412243,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
712371,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
620911,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
971860,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
754506,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
103345,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
62627,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
776165,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
196915,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
933226,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
937228,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
98763,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
359153,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
891801,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
530148,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
581151,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
310722,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
246982,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
396703,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
919701,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
231446,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
663551,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
675491,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
953827,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
367399,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
924555,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
321244,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
439917,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
760124,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
478860,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
665060,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
51201,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
239315,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
125239,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
891224,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
575144,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
110479,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
929926,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
564592,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
124821,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
43258,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
75008,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
795367,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
49448,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
153025,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
23694,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
144758,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
570958,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
208819,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
662047,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
16001,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
417415,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
295881,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
195796,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
598936,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
743047,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
523751,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
75123,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
724743,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
17513,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
704127,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
704319,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
91689,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
330011,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
597262,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
486434,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
455592,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
878979,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
810444,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
681362,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
791029,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
338714,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
100992,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
399320,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
893569,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
901411,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
482885,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
385599,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
674781,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
963215,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
146157,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
201770,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
257855,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
206927,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
866062,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
770626,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
451316,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
701446,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
943011,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
468900,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
608600,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
996878,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
68867,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
505396,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
30509,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
622737,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
409840,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
499930,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
103578,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
719847,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
515070,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
612856,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
42561,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
811385,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
349843,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
353448,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
910380,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
779265,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
985671,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
176476,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
207199,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
767602,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
699067,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
312071,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
93311,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
412916,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
718283,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
444610,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
218077,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
276685,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
207072,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
767605,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
133888,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
222684,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
44099,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
651340,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
146441,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
530244,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
222120,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
384796,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
740348,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
353776,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
507354,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
55115,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
590344,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
562668,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
887552,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
348628,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
498837,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
825930,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
679725,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
747544,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
255101,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
638063,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
367487,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
673894,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
573932,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
610071,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
314132,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
275817,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
877008,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
136255,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
233118,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
875878,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
285692,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
934120,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
938192,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
586862,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
701283,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
755333,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
160426,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
593244,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
574036,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
990166,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
480503,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
142660,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
980114,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
607358,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
907280,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
394371,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
515210,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
309386,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
895181,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
813749,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
606657,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
739209,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
597245,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
785576,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
235941,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
687318,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
753728,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
613477,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
456340,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
487631,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
879285,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
574376,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
508677,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
835396,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
896366,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
