Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
913621,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
6518,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
841871,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
297069,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
684681,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
452147,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
330577,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
184885,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
631998,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
788400,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
317447,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
567569,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
534277,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
825941,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
407951,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
224477,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
151428,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
652210,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
650952,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
107977,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
828059,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
19430,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
790597,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
807108,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
392494,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
978197,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
230298,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
2869,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
141291,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
103116,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
377981,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
994852,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
226989,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
262620,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
863975,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
446595,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
167520,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
737290,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
952838,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
26929,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
231773,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
550434,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
881175,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
573791,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
59371,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
485497,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
217122,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
325644,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
358449,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
391091,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
14258,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
135184,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
878430,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
649155,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
638602,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
504043,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
215679,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
831940,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
830357,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
805715,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
537725,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
562318,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
465396,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
694353,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
249550,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
495434,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
375366,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
590971,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
356418,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
995889,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
773514,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
843341,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
507325,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
337245,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
298118,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
735691,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
435154,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
617329,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
800225,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
261945,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
548513,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
243106,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
580422,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
93384,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
804268,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
286945,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
197980,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
521653,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
719858,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
842988,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
502586,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
438891,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
507418,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
437766,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
150537,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
570133,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
463890,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
648592,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
209877,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
199604,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
630229,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
38856,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
881611,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
19523,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
886841,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
827023,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
327047,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
149957,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
486011,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
91085,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
968311,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
902388,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
773789,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
352813,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
714239,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
917854,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
129193,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
306078,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
329526,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
903386,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
357718,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
136156,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
796291,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
505128,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
362988,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
158917,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
16110,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
8411,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
698879,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
94099,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
612042,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
30904,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
452466,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
318514,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
303545,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
188347,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
230595,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
571760,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
363151,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
14900,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
986629,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
527061,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
636034,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
314012,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
383428,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
558154,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
379932,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
255308,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
633724,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
912902,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
146012,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
47982,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
329250,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
795466,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
553771,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
733141,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
991212,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
585669,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
504909,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
518372,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
649011,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
779244,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
917209,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
644810,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
975964,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
998532,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
953636,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
215991,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
167039,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
389264,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
554407,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
633039,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
300170,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
812618,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
478993,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
866873,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
207979,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
613020,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
702101,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
99193,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
580616,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
339420,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
915974,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
42691,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
628292,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
969966,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
217246,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
983172,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
634795,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
650158,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
331799,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
782339,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
124434,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
205123,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
967992,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
934296,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
574962,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
227830,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
30817,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
138664,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
862638,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
326934,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
600489,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
579881,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
555146,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
317708,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
260459,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
241791,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
479722,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
905951,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
812192,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
98735,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
346421,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
405693,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
14342,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
690232,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
555783,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
38389,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
225169,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
2264,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
753565,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
968587,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
242366,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
309637,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
600312,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
636263,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
286043,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
886192,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
962574,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
434563,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
330142,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
862471,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
31290,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
562252,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
311599,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
290676,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
775245,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
884699,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
249085,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
269158,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
643688,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
548006,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
659225,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
167729,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
347810,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
558408,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
562888,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
229458,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
182180,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
987244,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
100030,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
985105,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
208663,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
587002,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
880694,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
689903,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
653379,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
129385,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
707498,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
66699,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
790863,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
484345,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
101899,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
748451,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
916026,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
824907,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
841516,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
701541,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
537155,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
711357,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
374092,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
728692,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
168304,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
595730,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
681506,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
907305,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
53217,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
472153,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
245417,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
475586,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
296415,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
930889,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
341865,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
273447,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
388044,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
849560,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
304227,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
994330,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
8363,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
144092,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
4135,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
610519,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
412802,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
150113,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
373948,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
687312,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
897340,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
612839,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
926487,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
656447,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
525483,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
532533,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
267681,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
8821,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
533358,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
3220,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
691213,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
491140,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
729733,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
537692,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
960880,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
325018,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
728596,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
150861,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
590997,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
964391,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
358763,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
634568,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
350946,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
197411,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
519748,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
194276,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
506174,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
393909,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
674782,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
150567,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
298070,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
258552,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
40733,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
565286,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
398386,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
114989,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
235741,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
897764,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
681087,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
627455,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
455517,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
111207,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
412529,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
877880,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
796586,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
197230,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
982379,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
205918,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
872217,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
225548,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
217615,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
382070,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
709745,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
132419,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
142528,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
479646,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
145290,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
234519,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
479949,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
565169,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
866684,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
371498,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
696841,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
799476,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
790586,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
353725,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
319576,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
385442,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
581809,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
606338,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
335282,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
525021,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
108968,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
518319,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
74081,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
383671,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
