Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
570679,,,05/05/2025 08:13:45,PUO1798,,,,,SOL,,
855234,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
748265,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
800693,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
222020,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
39418,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
471194,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
317371,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
349368,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
262614,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
339412,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
278551,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
202110,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
897057,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
44230,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
951201,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
306838,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
473868,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
425300,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
379584,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
339985,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
631136,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
490478,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
623131,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
999477,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
379811,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
398579,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
539982,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
423625,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
8409,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
431363,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
919341,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
466075,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
748088,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
929824,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
181529,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
486555,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
228370,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
86938,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
480627,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
610099,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
765400,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
502799,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
366157,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
367865,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
803276,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
344774,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
477375,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
661351,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
104007,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
337282,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
748282,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
426988,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
224140,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
182439,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
538694,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
153401,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
864742,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
138350,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
353901,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
195397,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
237266,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
926319,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
995496,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
824714,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
142435,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
943572,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
721276,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
990754,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
523586,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
954698,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
294610,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
228269,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
731033,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
80606,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
593560,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
277942,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
760932,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
181424,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
253643,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
421744,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
566996,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
706162,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
240308,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
454661,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
609886,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
299042,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
136659,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
404952,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
321896,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
723747,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
804921,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
709495,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
236656,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
738201,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
521292,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
704473,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
681521,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
337041,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
391008,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
498371,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
321111,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
802447,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
91089,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
330268,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
488556,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
923821,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
969018,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
225994,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
575875,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
747585,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
610011,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
915083,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
974306,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
592664,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
901579,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
351272,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
824897,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
354122,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
141034,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
487619,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
379465,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
461724,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
465923,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
157515,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
306507,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
173939,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
796187,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
397873,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
442109,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
745051,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
74492,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
541431,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
501273,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
404265,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
725150,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
25678,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
234071,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
331745,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
222123,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
442919,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
571690,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
808583,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
113036,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
431360,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
691290,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
595965,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
892570,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
71095,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
333962,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
637279,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
64516,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
674702,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
532610,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
359365,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
676271,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
403033,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
762351,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
965189,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
525414,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
156135,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
302265,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
883083,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
5138,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
521737,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
355455,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
155802,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
453099,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
360921,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
424344,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
324747,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
38845,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
62850,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
141861,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
918438,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
368839,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
485384,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
453333,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
954843,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
251852,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
713896,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
681457,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
325729,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
493289,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
668127,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
167141,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
982292,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
613978,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
740336,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
47325,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
629862,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
270886,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
77601,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
354994,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
734354,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
322131,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
241694,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
34693,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
591632,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
500679,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
521789,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
810606,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
13117,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
416416,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
707270,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
868589,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
230873,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
578576,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
140537,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
436841,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
991914,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
241032,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
910345,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
777901,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
845315,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
527646,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
967162,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
282362,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
396895,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
662273,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
365095,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
428937,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
37078,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
20972,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
257014,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
230837,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
171378,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
153592,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
608356,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
392833,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
413999,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
901043,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
519100,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
76911,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
20782,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
708706,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
295749,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
568263,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
933434,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
600296,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
48982,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
565032,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
734093,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
205332,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
560161,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
73671,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
490808,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
790583,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
953280,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
414754,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
26885,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
627470,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
990738,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
602383,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
996419,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
308037,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
686565,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
970793,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
780016,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
305555,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
628706,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
262847,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
830579,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
982438,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
610203,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
220027,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
484910,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
603112,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
829144,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
241891,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
186744,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
839639,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
944390,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
33724,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
805613,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
317787,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
402932,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
379131,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
740362,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
674848,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
286742,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
439301,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
502872,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
749074,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
495426,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
453519,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
671199,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
860116,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
897491,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
734795,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
895922,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
434012,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
243719,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
166853,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
833207,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
251039,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
504770,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
992047,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
975537,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
758399,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
885810,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
451398,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
271012,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
772088,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
819504,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
327185,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
899082,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
22098,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
445825,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
819311,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
501076,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
717708,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
863623,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
878016,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
924334,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
677595,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
899506,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
870621,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
865657,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
599169,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
810726,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
439940,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
691338,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
38880,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
40583,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
43244,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
391516,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
962880,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
714134,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
323063,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
971536,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
711144,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
47164,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
77661,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
569496,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
122227,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
494640,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
281883,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
18087,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
678390,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
497175,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
185852,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
827457,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
171880,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
717314,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
596536,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
386909,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
661863,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
459777,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
750112,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
509502,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
787030,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
798221,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
298674,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
678327,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
630315,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
437347,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
708069,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
566664,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
134088,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
845649,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
918932,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
784088,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
807509,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
474188,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
424248,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
565300,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
990021,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
