Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
419744,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
332669,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
36306,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
574306,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
403309,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
254849,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
726548,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
212009,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
292564,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
734947,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
234016,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
717247,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
756519,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
353125,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
133374,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
160363,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
265421,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
760599,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
357943,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
952382,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
805859,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
24015,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
61892,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
426027,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
983524,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
258351,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
295862,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
713349,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
654215,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
364277,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
900566,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
746684,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
511232,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
407184,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
898725,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
312901,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
157017,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
577554,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
237385,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
473293,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
502822,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
485805,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
890680,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
695020,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
272042,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
34442,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
880470,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
448697,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
848514,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
392009,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
5007,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
963241,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
676856,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
222445,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
92078,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
101166,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
154867,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
245987,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
514453,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
924022,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
407040,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
977548,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
587989,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
189286,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
771739,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
629781,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
406889,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
813034,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
303463,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
368020,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
421967,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
843533,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
799383,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
238774,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
646820,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
758192,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
434309,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
5326,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
134079,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
901958,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
608030,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
690632,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
54893,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
168039,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
445907,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
552328,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
917519,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
947380,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
732119,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
292700,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
814905,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
430739,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
524286,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
195816,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
770394,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
29232,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
527158,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
226094,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
711859,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
583098,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
774516,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
126738,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
490801,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
120329,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
37396,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
129415,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
52177,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
974053,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
557771,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
281024,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
395697,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
636703,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
582002,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
82818,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
841991,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
196762,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
658916,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
131625,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
121311,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
502485,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
829689,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
470573,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
480786,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
777050,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
102996,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
619847,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
947778,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
347925,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
899770,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
864643,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
949125,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
98884,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
287327,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
783254,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
965760,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
412550,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
794744,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
251851,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
350385,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
183104,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
674074,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
349774,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
965824,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
999401,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
254457,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
496755,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
132987,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
878362,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
903800,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
167185,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
303126,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
325147,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
196882,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
