Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
589601,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
777345,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
530060,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
421558,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
815040,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
7668,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
999071,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
267039,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
941932,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
977005,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
191502,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
453512,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
819736,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
897232,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
556314,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
507383,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
324588,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
731887,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
468047,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
850045,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
758002,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
124183,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
867342,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
310420,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
6362,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
148928,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
130800,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
878844,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
928107,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
475011,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
586738,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
20071,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
946436,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
689902,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
345836,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
556306,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
681201,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
858547,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
428151,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
603342,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
399921,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
938540,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
333254,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
707995,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
996206,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
759188,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
3855,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
670960,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
473486,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
886532,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
717364,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
274491,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
992390,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
395568,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
267766,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
632274,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
159873,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
539646,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
362775,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
401353,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
367508,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
437214,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
525347,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
126700,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
350884,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
431926,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
77733,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
688310,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
616325,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
210263,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
154573,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
729025,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
387132,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
738207,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
602951,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
12618,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
903337,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
793794,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
668230,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
401377,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
620008,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
568817,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
785947,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
910389,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
346861,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
75167,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
770303,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
157779,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
821856,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
792320,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
884877,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
567498,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
662971,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
562666,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
353849,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
743112,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
226184,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
496727,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
817727,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
615426,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
282578,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
696921,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
324362,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
119010,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
229636,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
906195,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
715010,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
713624,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
970492,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
554532,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
889398,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
79284,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
487270,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
544701,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
910087,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
994322,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
625126,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
42653,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
950887,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
806372,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
925395,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
936218,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
847623,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
548685,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
348428,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
290523,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
370261,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
105902,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
207439,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
18497,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
122046,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
315662,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
305347,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
695593,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
1975,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
59446,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
339323,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
331205,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
248601,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
76378,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
658878,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
440754,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
190513,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
251260,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
201817,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
803482,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
152753,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
314000,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
494593,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
920032,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
150649,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
529500,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
959207,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
273775,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
253900,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
801029,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
842451,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
350764,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
560447,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
806050,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
433280,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
415575,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
57299,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
954932,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
668661,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
480437,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
523346,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
310356,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
828713,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
481426,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
597901,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
261750,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
968989,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
345051,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
577084,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
288945,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
475547,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
784252,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
312246,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
741208,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
936133,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
310669,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
993135,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
341893,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
499835,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
778146,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
520073,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
592712,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
101909,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
867332,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
457770,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
139628,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
712928,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
494120,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
342876,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
443941,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
514293,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
454481,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
373576,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
588282,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
286790,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
421747,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
693701,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
728082,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
234302,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
633330,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
844855,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
747190,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
736928,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
616013,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
954232,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
115097,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
984981,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
895250,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
510287,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
710703,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
540337,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
849122,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
46740,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
331531,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
286381,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
956045,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
593688,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
757567,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
634265,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
290505,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
200886,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
209058,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
366944,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
651080,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
197091,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
958241,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
594993,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
941456,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
238107,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
430921,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
632394,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
222767,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
259502,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
861437,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
611809,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
900965,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
381216,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
440331,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
686520,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
582708,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
367624,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
918594,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
377054,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
346920,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
454551,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
109716,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
917032,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
826101,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
720962,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
362797,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
572530,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
930864,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
544576,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
119988,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
166122,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
145919,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
238556,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
294319,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
551093,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
277925,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
913125,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
917020,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
692183,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
367643,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
48241,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
256527,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
350850,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
84418,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
840095,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
425217,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
906957,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
725087,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
4529,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
869723,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
417588,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
996623,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
859087,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
418323,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
136631,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
297663,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
774416,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
344933,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
850248,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
398439,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
449441,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
608882,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
623297,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
670720,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
313509,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
711949,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
359986,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
972896,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
681010,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
777607,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
897138,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
46070,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
343454,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
77405,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
80559,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
839641,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
442117,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
600246,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
488781,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
493263,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
336761,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
310398,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
45214,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
880298,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
68596,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
431261,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
945041,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
754756,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
528804,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
233385,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
70418,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
928085,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
702426,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
958573,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
435483,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
631049,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
480083,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
950458,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
267081,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
972254,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
915730,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
860355,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
615454,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
578267,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
599182,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
392783,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
208337,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
840383,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
323067,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
115001,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
557399,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
771590,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
523153,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
823320,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
350306,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
162713,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
423232,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
770523,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
310641,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
112946,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
107841,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
352621,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
513141,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
827208,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
12957,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
771251,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
195410,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
210548,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
167789,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
417486,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
684282,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
964889,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
61234,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
338885,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
544642,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
698527,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
230383,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
421252,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
275469,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
163427,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
