Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
918475,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
435954,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
682310,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
671645,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
452597,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
890865,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
729174,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
438751,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
325201,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
963835,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
520410,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
199017,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
630247,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
40131,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
492266,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
668340,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
702305,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
534520,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
790838,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
831686,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
655476,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
824259,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
556025,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
971820,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
893997,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
585730,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
713319,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
334311,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
66975,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
985818,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
257352,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
967614,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
167881,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
485662,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
733482,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
931997,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
876715,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
527488,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
28541,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
251230,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
85756,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
998536,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
752034,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
546721,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
908224,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
340534,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
207040,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
967513,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
292658,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
337801,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
774218,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
410785,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
92620,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
336487,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
287023,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
641095,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
836943,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
365411,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
621173,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
132757,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
415700,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
48449,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
137076,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
551453,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
835363,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
868427,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
654130,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
598423,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
914231,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
733570,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
144602,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
304060,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
505429,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
819823,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
950001,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
381106,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
977927,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
9222,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
914943,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
675145,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
367575,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
201630,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
941721,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
563865,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
190072,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
106365,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
610469,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
358918,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
257687,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
580820,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
99007,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
168776,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
491020,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
109857,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
915780,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
194952,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
310121,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
140481,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
391348,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
829280,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
901694,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
937294,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
257641,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
29327,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
580997,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
490225,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
250863,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
429453,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
500214,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
622709,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
838238,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
439139,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
603614,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
141490,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
951026,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
268421,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
393885,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
993685,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
852360,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
828685,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
49693,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
199383,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
227271,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
686222,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
507893,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
640331,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
91318,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
821121,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
498776,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
545156,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
44868,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
630971,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
148085,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
868365,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
48977,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
277759,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
897052,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
795453,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
897767,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
344370,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
637096,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
391278,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
896057,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
717927,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
621993,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
432497,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
712851,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
315132,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
190019,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
704242,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
410441,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
402554,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
453228,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
461456,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
315554,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
277999,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
820377,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
624817,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
536301,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
873546,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
746886,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
657061,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
892839,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
844520,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
340150,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
29033,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
997436,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
418893,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
229892,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
225751,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
307419,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
224657,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
349656,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
38619,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
560174,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
73200,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
180971,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
192424,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
834932,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
110468,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
276341,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
572331,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
182711,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
26881,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
199868,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
331725,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
158531,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
559454,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
624023,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
676996,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
97424,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
541234,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
464321,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
147063,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
888292,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
989041,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
725567,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
885238,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
596026,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
929952,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
8328,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
247758,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
553607,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
432795,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
983766,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
714283,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
442714,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
277031,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
91092,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
594305,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
562152,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
950716,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
417397,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
560747,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
431106,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
494462,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
257119,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
416797,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
417880,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
487488,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
610184,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
923259,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
714599,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
183769,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
452812,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
614717,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
508266,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
733936,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
128353,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
434952,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
447777,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
456251,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
749827,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
424311,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
478876,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
74294,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
287610,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
374438,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
491602,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
976443,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
177732,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
44241,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
188946,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
593611,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
875576,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
457500,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
646708,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
36246,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
334930,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
715221,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
330052,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
505304,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
490162,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
338119,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
253925,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
324948,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
552655,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
871015,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
371484,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
561669,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
27054,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
429184,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
359906,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
570839,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
611432,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
566588,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
821481,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
159918,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
732106,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
939261,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
249198,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
735277,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
773757,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
655382,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
492259,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
746770,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
675395,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
330317,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
655356,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
250812,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
843426,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
958411,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
795870,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
239573,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
318327,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
925315,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
137634,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
806060,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
649248,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
988068,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
566943,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
612324,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
655941,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
779561,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
150757,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
240036,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
530387,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
907090,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
497181,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
394936,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
832294,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
919418,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
656258,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
117995,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
540121,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
616845,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
621373,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
870991,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
656151,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
402281,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
245176,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
428696,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
255142,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
199428,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
109770,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
905611,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
868957,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
265366,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
458153,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
114790,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
426321,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
523893,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
262589,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
132750,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
837426,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
724943,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
769002,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
263618,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
6465,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
92558,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
233727,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
716944,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
514985,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
471108,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
507001,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
176152,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
451371,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
557981,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
709496,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
271701,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
283259,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
873067,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
795359,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
915302,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
126445,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
970654,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
531456,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
113943,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
516298,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
419559,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
996720,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
362681,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
509787,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
11278,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
119525,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
925715,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
572818,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
405718,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
