Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
985429,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
165462,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
458889,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
261324,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
253307,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
321390,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
292668,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
605341,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
414025,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
430832,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
802882,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
141996,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
56455,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
62692,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
250025,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
948776,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
144470,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
757533,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
477041,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
402863,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
456953,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
692706,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
494756,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
859166,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
554057,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
928126,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
636009,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
912285,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
262693,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
398278,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
578318,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
88684,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
596996,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
970125,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
743579,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
553168,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
413360,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
471721,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
367163,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
297221,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
308405,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
329523,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
821583,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
319234,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
333996,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
476355,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
927150,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
754016,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
945047,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
571757,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
889012,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
773570,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
923142,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
823263,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
589826,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
619136,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
607583,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
865700,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
763062,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
645495,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
103954,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
830209,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
769216,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
679202,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
687373,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
528339,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
13435,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
786141,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
56372,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
680198,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
752700,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
607153,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
480587,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
813818,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
159504,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
821432,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
159555,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
858558,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
836452,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
151682,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
496670,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
707390,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
810639,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
230723,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
122439,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
359933,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
496402,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
993345,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
631173,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
861202,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
956268,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
817955,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
813040,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
954219,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
76909,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
513926,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
478904,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
648215,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
392590,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
447999,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
698055,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
965394,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
611332,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
767520,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
390886,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
874633,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
63708,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
99465,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
733899,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
84777,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
819557,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
603888,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
681791,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
703852,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
323247,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
340251,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
83750,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
402979,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
130777,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
589404,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
339262,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
885549,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
35731,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
482539,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
28301,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
771296,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
987700,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
339127,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
323814,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
10266,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
567215,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
291641,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
842576,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
535104,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
558751,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
474860,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
794890,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
664399,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
529379,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
700198,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
505129,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
249627,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
442375,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
620084,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
152877,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
736819,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
789055,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
35302,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
503410,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
838673,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
870847,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
624158,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
296430,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
512314,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
686359,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
311279,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
242543,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
980583,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
216949,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
558590,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
451666,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
252386,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
67113,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
985417,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
541457,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
244380,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
958384,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
96542,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
790267,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
428501,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
153545,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
378252,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
398708,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
721163,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
37714,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
251909,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
258543,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
711861,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
135326,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
124346,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
189695,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
40819,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
230045,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
516672,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
3813,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
975891,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
382422,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
936261,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
659951,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
798221,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
