Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
625713,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
904465,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
653226,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
414984,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
557455,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
558439,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
48663,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
829802,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
410262,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
812861,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
221285,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
482131,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
593585,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
297733,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
705082,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
130970,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
992190,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
872950,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
806790,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
423195,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
753640,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
554407,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
833257,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
29248,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
618010,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
992093,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
749053,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
88490,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
662533,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
341520,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
755791,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
753085,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
398192,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
377895,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
351901,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
425250,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
776144,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
62179,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
818792,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
971205,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
139827,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
617397,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
520383,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
246058,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
58918,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
46201,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
992653,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
606466,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
541370,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
844973,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
292954,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
797331,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
821850,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
436700,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
528801,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
5112,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
368844,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
788552,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
592153,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
285872,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
441621,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
536269,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
702540,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
955750,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
274041,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
646758,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
876534,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
900641,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
810571,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
457709,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
9205,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
397593,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
477983,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
188389,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
895960,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
286116,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
910713,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
251704,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
605485,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
593475,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
126748,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
771759,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
43355,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
124599,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
663478,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
109943,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
390306,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
897958,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
219258,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
930031,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
690542,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
923701,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
891624,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
731749,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
282899,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
109821,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
120581,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
254699,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
584846,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
252983,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
876466,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
607401,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
697697,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
249296,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
677244,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
65776,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
961384,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
570280,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
847025,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
441054,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
226355,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
748028,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
463647,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
372979,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
404784,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
735430,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
329915,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
410666,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
210652,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
74512,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
642909,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
297374,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
636635,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
161972,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
249984,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
601299,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
403216,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
763267,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
831062,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
271254,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
960979,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
696592,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
550555,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
917839,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
230935,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
747532,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
107212,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
942595,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
312180,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
983671,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
498283,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
696955,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
297280,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
523638,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
244846,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
678956,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
952447,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
178740,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
841919,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
228899,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
590787,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
232631,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
785358,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
103424,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
548130,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
501170,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
740126,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
883124,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
740822,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
490809,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
531531,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
747147,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
596927,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
625331,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
239262,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
921413,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
624699,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
916574,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
762606,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
902675,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
782990,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
937805,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
911094,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
978421,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
590760,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
838051,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
593942,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
134076,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
605222,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
562694,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
789320,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
123564,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
664074,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
688173,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
939450,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
55240,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
419599,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
382721,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
151780,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
706177,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
631959,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
779339,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
22279,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
209832,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
636629,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
613791,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
837179,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
891029,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
744573,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
870080,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
977312,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
247104,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
82894,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
644278,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
390911,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
754664,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
802774,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
279660,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
629379,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
146606,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
221034,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
629605,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
971839,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
470627,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
298389,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
126610,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
860729,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
794558,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
527726,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
303308,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
659651,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
561589,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
79161,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
230611,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
353388,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
875313,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
552995,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
502488,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
668898,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
685022,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
264218,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
584438,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
129426,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
68146,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
897783,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
933697,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
619811,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
108899,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
973492,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
274102,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
923357,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
935289,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
174075,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
853807,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
407085,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
554355,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
361622,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
395256,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
646672,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
451351,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
37964,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
847363,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
775260,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
86077,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
135837,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
7603,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
204364,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
514814,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
343386,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
788476,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
348366,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
77916,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
861431,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
731993,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
310897,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
288417,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
542446,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
981444,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
920074,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
271841,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
93662,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
643545,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
432319,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
394477,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
475109,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
437286,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
678178,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
801228,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
300926,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
765288,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
396505,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
8455,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
315276,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
251121,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
957222,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
779449,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
791275,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
204083,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
564293,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
473900,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
74743,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
368159,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
312078,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
306864,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
721454,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
482414,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
149660,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
790291,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
893896,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
847684,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
209239,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
917250,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
604137,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
477537,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
681409,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
22906,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
715900,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
693414,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
359133,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
398503,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
761402,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
691765,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
454145,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
74605,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
929495,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
103580,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
758665,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
685400,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
238366,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
811302,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
87920,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
826146,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
197359,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
759710,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
352426,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
188426,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
86613,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
435773,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
284955,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
404816,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
127397,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
785852,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
579674,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
818557,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
894928,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
704938,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
222967,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
94135,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
403583,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
560792,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
209596,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
924098,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
615044,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
211370,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
18180,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
978677,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
193022,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
831177,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
614782,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
190588,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
701645,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
835303,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
859851,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
583744,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
65528,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
588516,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
931845,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
929394,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
651744,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
85151,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
801957,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
734386,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
977860,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
87584,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
59232,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
627762,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
462794,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
284342,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
418934,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
100352,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
