Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
260984,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
775936,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
248592,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
217694,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
513941,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
93053,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
897208,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
895816,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
794492,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
623906,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
276649,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
134656,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
280651,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
837462,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
577634,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
62495,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
771844,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
816129,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
577783,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
961793,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
978277,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
783528,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
65112,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
672332,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
758871,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
759966,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
402701,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
758261,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
911994,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
783003,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
999439,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
99877,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
762681,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
144382,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
423586,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
189655,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
764478,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
447268,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
188066,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
476684,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
694253,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
491398,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
581865,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
294564,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
706723,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
386333,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
991407,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
516315,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
781710,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
264123,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
646161,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
853357,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
399688,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
245910,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
430742,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
540547,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
439515,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
620491,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
340725,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
441025,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
50046,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
609097,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
972041,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
666607,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
326885,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
459964,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
489704,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
401246,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
968915,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
768828,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
192010,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
418702,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
20862,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
748842,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
738419,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
298898,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
397576,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
398617,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
373179,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
946900,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
616596,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
643028,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
116381,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
12158,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
797575,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
83608,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
104343,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
284182,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
727930,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
233532,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
226115,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
780053,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
182868,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
34321,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
587466,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
196392,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
986460,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
918669,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
263210,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
501269,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
187360,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
246187,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
36787,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
684285,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
298483,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
850000,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
492430,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
232816,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
242767,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
807737,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
604399,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
689829,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
136192,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
15114,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
289784,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
715236,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
388274,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
698585,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
763149,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
741129,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
270519,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
439469,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
530602,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
870228,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
741594,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
764590,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
244249,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
318496,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
720868,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
611541,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
567327,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
146352,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
139580,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
462452,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
425318,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
985191,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
530260,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
149065,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
482248,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
427258,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
716815,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
680397,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
213662,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
178934,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
172141,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
779859,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
933400,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
275612,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
338353,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
765453,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
446996,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
48968,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
791301,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
520834,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
876076,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
803241,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
919822,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
884937,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
423531,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
326973,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
704413,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
447075,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
331233,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
283483,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
118065,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
438792,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
716588,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
553179,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
848710,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
708022,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
804047,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
4867,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
801344,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
994363,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
963110,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
53645,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
480353,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
472097,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
378861,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
10201,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
762729,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
292789,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
603461,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
373913,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
94383,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
637177,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
734366,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
804981,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
510321,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
683528,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
576039,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
449878,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
379600,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
826156,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
831037,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
583740,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
782134,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
249889,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
851195,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
809142,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
516308,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
207515,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
672629,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
937111,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
780846,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
608864,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
194839,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
209804,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
621970,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
903959,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
391678,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
83409,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
89712,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
804209,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
920914,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
983642,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
730748,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
718460,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
431610,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
309088,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
865718,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
835390,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
944231,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
945709,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
477001,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
214625,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
54051,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
920278,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
995900,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
325965,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
927898,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
574834,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
306320,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
781503,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
405232,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
766734,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
705023,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
869125,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
809733,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
987761,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
829629,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
