Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
706966,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
19326,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
42249,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
731024,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
128593,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
319805,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
671258,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
790684,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
84945,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
26269,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
769141,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
18188,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
864408,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
267539,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
874908,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
819982,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
243499,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
538998,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
61183,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
311769,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
211847,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
394015,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
679044,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
900256,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
919293,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
182926,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
373559,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
956028,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
129849,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
177762,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
526719,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
716295,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
744406,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
923751,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
846088,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
326539,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
506484,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
858013,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
461111,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
749339,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
456639,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
772722,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
291563,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
887929,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
405907,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
854655,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
375034,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
567247,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
471575,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
692522,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
664944,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
381548,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
273013,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
583697,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
953264,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
414194,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
472721,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
778089,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
146150,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
766047,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
736780,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
979852,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
775639,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
950042,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
833064,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
216494,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
650069,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
594141,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
43026,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
286158,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
295267,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
902465,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
275266,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
466345,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
355307,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
159106,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
808946,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
474301,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
926710,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
437426,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
471888,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
108459,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
36574,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
453588,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
508088,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
330110,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
713097,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
588097,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
867495,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
44729,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
547020,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
818182,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
968546,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
525266,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
975511,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
165417,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
656501,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
271384,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
166759,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
713567,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
444246,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
898181,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
690047,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
262728,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
609821,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
84668,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
437468,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
159342,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
416930,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
553408,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
787167,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
180309,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
798516,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
317086,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
363381,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
320547,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
472248,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
30023,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
171771,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
118943,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
799770,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
832208,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
235928,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
450267,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
357095,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
995406,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
15951,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
798534,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
854876,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
695967,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
62035,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
852256,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
323191,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
74896,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
392018,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
997716,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
751299,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
892536,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
960916,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
970143,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
756223,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
912305,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
412388,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
493341,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
33672,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
106664,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
492209,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
645480,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
361843,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
23305,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
506251,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
370073,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
894383,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
362413,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
166888,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
185462,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
940284,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
936923,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
4323,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
192917,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
1485,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
350647,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
603655,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
837276,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
360366,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
669992,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
561271,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
717937,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
786599,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
880728,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
290184,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
636958,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
604680,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
848693,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
231132,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
712526,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
634045,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
694015,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
654937,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
251688,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
80152,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
536385,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
804571,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
256756,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
457667,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
492965,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
954696,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
940357,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
645940,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
118211,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
564899,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
102700,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
224818,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
68351,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
936565,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
724629,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
703569,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
978059,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
354922,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
431864,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
322875,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
823074,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
236475,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
551594,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
188034,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
575071,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
841,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
495685,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
915186,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
977911,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
783046,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
748456,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
200734,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
357178,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
234235,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
997493,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
250000,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
141049,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
787585,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
744119,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
95675,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
942168,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
855083,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
744611,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
305165,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
67068,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
999463,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
845784,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
466370,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
260822,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
839939,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
693964,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
514059,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
366382,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
69741,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
496970,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
367844,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
624140,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
694310,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
263170,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
597690,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
539962,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
820693,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
192858,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
975274,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
458876,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
297892,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
341896,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
10676,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
597739,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
969601,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
324808,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
28294,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
44057,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
341305,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
530190,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
612715,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
84659,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
499032,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
782028,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
567298,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
852460,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
873798,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
460335,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
743709,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
913508,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
