Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
320748,,,04/05/2025 04:44:08,SJM6101,,,,,SOL,,
588553,,,04/05/2025 05:15:02,PJQ329,,,,,SOL,,
477616,,,04/05/2025 05:46:12,J451S4I,,,,,SOL,,
600377,,,04/05/2025 05:49:44,Sem placa,,,,,SOL,,
497042,,,04/05/2025 05:51:46,NGE615,,,,,SOL,,
50296,,,04/05/2025 06:14:31,Sem placa,,,,,SOL,,
273073,,,04/05/2025 06:17:09,PJO1321,,,,,SOL,,
365874,,,04/05/2025 06:28:17,Sem placa,,,,,SOL,,
768344,,,04/05/2025 06:41:30,DOM4D29,,,,,SOL,,
613849,,,04/05/2025 06:43:22,PLN9C53,,,,,SOL,,
102333,,,04/05/2025 06:43:31,PLP8B02,,,,,SOL,,
876809,,,04/05/2025 06:43:42,JSG7169,,,,,SOL,,
149351,,,04/05/2025 06:56:36,PCK6B30,,,,,SOL,,
811552,,,04/05/2025 07:01:49,JNY6C87,,,,,SOL,,
129775,,,04/05/2025 07:09:16,RUM5G27,,,,,SOL,,
12316,,,04/05/2025 07:13:16,Sem placa,,,,,SOL,,
91944,,,04/05/2025 07:23:07,PEN4E21,,,,,SOL,,
767851,,,04/05/2025 07:23:16,Sem placa,,,,,SOL,,
401621,,,04/05/2025 07:27:40,OVD3C12,,,,,SOL,,
502543,,,04/05/2025 07:29:39,Sem placa,,,,,SOL,,
912030,,,04/05/2025 07:31:49,RUA3I79,,,,,SOL,,
798172,,,04/05/2025 07:32:41,Sem placa,,,,,SOL,,
722840,,,04/05/2025 07:35:01,NZG7413,,,,,SOL,,
705740,,,04/05/2025 07:39:01,PLC2746,,,,,SOL,,
924134,,,04/05/2025 07:46:04,OZP0A07,,,,,SOL,,
128001,,,04/05/2025 07:47:40,PWA6H17,,,,,SOL,,
31295,,,04/05/2025 07:49:48,SKO5C86,,,,,SOL,,
626990,,,04/05/2025 07:51:06,Sem placa,,,,,SOL,,
346345,,,04/05/2025 08:04:38,SKC7A16,,,,,SOL,,
739344,,,04/05/2025 08:12:02,MLL3C00,,,,,SOL,,
824762,,,04/05/2025 08:13:44,NZS7C38,,,,,SOL,,
837028,,,04/05/2025 08:14:18,PGO2258,,,,,SOL,,
468218,,,04/05/2025 08:20:23,PJE1G44,,,,,SOL,,
7898,,,04/05/2025 08:21:50,NTR3618,,,,,SOL,,
797763,,,04/05/2025 08:27:40,TAL8H68,,,,,SOL,,
700974,,,04/05/2025 08:29:17,QTV5B79,,,,,SOL,,
918179,,,04/05/2025 08:32:09,SFM4H93,,,,,SOL,,
912624,,,04/05/2025 08:33:48,JPF1382,,,,,SOL,,
120613,,,04/05/2025 08:34:04,SFB4I99,,,,,SOL,,
323906,,,04/05/2025 08:41:04,FVU7D88,,,,,SOL,,
806487,,,04/05/2025 08:55:43,SKD6E50,,,,,SOL,,
612437,,,04/05/2025 09:02:11,RPR8I99,,,,,SOL,,
957561,,,04/05/2025 09:05:05,SKK4E90,,,,,SOL,,
57181,,,04/05/2025 09:17:09,Sem placa,,,,,SOL,,
676268,,,04/05/2025 09:18:08,SKJ8D87,,,,,SOL,,
145246,,,04/05/2025 09:24:12,RPS0I97,,,,,SOL,,
841126,,,04/05/2025 09:25:11,Sem placa,,,,,SOL,,
390358,,,04/05/2025 09:25:56,OUU2652,,,,,SOL,,
577866,,,04/05/2025 09:28:45,PLT3A39,,,,,SOL,,
675333,,,04/05/2025 09:30:45,TCV9I30,,,,,SOL,,
665075,,,04/05/2025 09:31:45,PKG8F45,,,,,SOL,,
345514,,,04/05/2025 09:36:32,NZF5J07,,,,,SOL,,
191656,,,04/05/2025 09:38:28,PJO1321,,,,,SOL,,
368716,,,04/05/2025 09:38:47,Sem placa,,,,,SOL,,
607624,,,04/05/2025 09:39:00,Sem placa,,,,,SOL,,
887064,,,04/05/2025 09:39:34,FLY9F40,,,,,SOL,,
132365,,,04/05/2025 09:39:41,PZU9I16,,,,,SOL,,
851038,,,04/05/2025 09:41:06,Sem placa,,,,,SOL,,
273622,,,04/05/2025 09:41:12,Sem placa,,,,,SOL,,
826076,,,04/05/2025 09:45:12,TDE5G36,,,,,SOL,,
474924,,,04/05/2025 09:45:22,SKH5G05,,,,,SOL,,
203582,,,04/05/2025 09:46:39,PLV9A04,,,,,SOL,,
908531,,,04/05/2025 09:59:31,SJY8B19,,,,,SOL,,
913256,,,04/05/2025 09:59:40,QMI1989,,,,,SOL,,
632264,,,04/05/2025 09:59:46,SJO9G00,,,,,SOL,,
532610,,,04/05/2025 09:59:50,NVM7D61,,,,,SOL,,
162925,,,04/05/2025 09:59:55,NVL6I93,,,,,SOL,,
200545,,,04/05/2025 10:02:37,Sem placa,,,,,SOL,,
631579,,,04/05/2025 10:02:42,NZK5C47,,,,,SOL,,
765933,,,04/05/2025 10:03:26,RPI5B83,,,,,SOL,,
600224,,,04/05/2025 10:03:48,Sem placa,,,,,SOL,,
405422,,,04/05/2025 10:08:01,QFV8G87,,,,,SOL,,
604195,,,04/05/2025 10:08:09,PLW6F48,,,,,SOL,,
743254,,,04/05/2025 10:08:42,JPF1382,,,,,SOL,,
53330,,,04/05/2025 10:09:46,PKD4C96,,,,,SOL,,
430973,,,04/05/2025 10:15:24,SFB4I99,,,,,SOL,,
670625,,,04/05/2025 10:16:00,SJM1B47,,,,,SOL,,
845720,,,04/05/2025 10:20:09,RPH8E87,,,,,SOL,,
459285,,,04/05/2025 10:22:13,Sem placa,,,,,SOL,,
857985,,,04/05/2025 10:23:48,OKR6G87,,,,,SOL,,
268513,,,04/05/2025 10:27:31,OKN2368,,,,,SOL,,
534407,,,04/05/2025 10:27:39,SKL6G43,,,,,SOL,,
105682,,,04/05/2025 10:27:51,PKK0A83,,,,,SOL,,
246671,,,04/05/2025 10:29:08,RDJ6I63,,,,,SOL,,
662211,,,04/05/2025 10:29:29,SKE6I47,,,,,SOL,,
264700,,,04/05/2025 10:29:55,OKI7351,,,,,SOL,,
209873,,,04/05/2025 10:30:08,OKQ3G27,,,,,SOL,,
856141,,,04/05/2025 10:30:51,Sem placa,,,,,SOL,,
152849,,,04/05/2025 10:32:29,Sem placa,,,,,SOL,,
951419,,,04/05/2025 10:32:29,Sem placa,,,,,SOL,,
175324,,,04/05/2025 10:32:40,Sem placa,,,,,SOL,,
163957,,,04/05/2025 10:32:48,RBO5E99,,,,,SOL,,
321105,,,04/05/2025 10:33:14,PJJ1146,,,,,SOL,,
842809,,,04/05/2025 10:42:38,Sem placa,,,,,SOL,,
806861,,,04/05/2025 10:47:46,Sem placa,,,,,SOL,,
297753,,,04/05/2025 10:48:02,Sem placa,,,,,SOL,,
344326,,,04/05/2025 10:49:23,PKP1004,,,,,SOL,,
555192,,,04/05/2025 10:52:57,Sem placa,,,,,SOL,,
696411,,,04/05/2025 10:54:11,RDP3H45,,,,,SOL,,
857837,,,04/05/2025 10:54:20,QLL2A51,,,,,SOL,,
586662,,,04/05/2025 10:54:33,OUT4600,,,,,SOL,,
985429,,,04/05/2025 10:55:55,JPM5743,,,,,SOL,,
483448,,,04/05/2025 10:59:01,RPH4D66,,,,,SOL,,
286284,,,04/05/2025 11:00:44,Sem placa,,,,,SOL,,
559840,,,04/05/2025 11:07:47,OUF6A67,,,,,SOL,,
454653,,,04/05/2025 11:13:51,Sem placa,,,,,SOL,,
876453,,,04/05/2025 11:14:44,NYT4H76,,,,,SOL,,
270795,,,04/05/2025 11:16:37,SJK1E34,,,,,SOL,,
635046,,,04/05/2025 11:19:00,RCX8E32,,,,,SOL,,
443662,,,04/05/2025 11:21:59,SKS7C86,,,,,SOL,,
761325,,,04/05/2025 11:22:04,Sem placa,,,,,SOL,,
874723,,,04/05/2025 11:22:27,PKG6091,,,,,SOL,,
827887,,,04/05/2025 11:23:24,JRY3J36,,,,,SOL,,
767536,,,04/05/2025 11:23:51,RUM5G27,,,,,SOL,,
465070,,,04/05/2025 11:25:57,JRX1528,,,,,SOL,,
129539,,,04/05/2025 11:26:36,Sem placa,,,,,SOL,,
920105,,,04/05/2025 11:29:02,SKL7H30,,,,,SOL,,
634676,,,04/05/2025 11:32:10,PLQ5D62,,,,,SOL,,
800203,,,04/05/2025 11:34:14,Sem placa,,,,,SOL,,
197227,,,04/05/2025 11:34:15,Sem placa,,,,,SOL,,
188528,,,04/05/2025 11:38:58,Sem placa,,,,,SOL,,
506799,,,04/05/2025 11:41:32,RUA3I79,,,,,SOL,,
930454,,,04/05/2025 11:42:19,OKX8G90,,,,,SOL,,
960390,,,04/05/2025 11:45:29,RPQ9D55,,,,,SOL,,
13047,,,04/05/2025 11:47:34,QTZ3D78,,,,,SOL,,
627182,,,04/05/2025 11:49:09,PCE9I04,,,,,SOL,,
438005,,,04/05/2025 11:49:46,Sem placa,,,,,SOL,,
610357,,,04/05/2025 11:51:33,Sem placa,,,,,SOL,,
279995,,,04/05/2025 11:51:51,QTV5I95,,,,,SOL,,
481038,,,04/05/2025 11:53:28,Sem placa,,,,,SOL,,
507635,,,04/05/2025 11:55:34,QLD5D09,,,,,SOL,,
594315,,,04/05/2025 11:58:18,TMC7A66,,,,,SOL,,
474374,,,04/05/2025 11:58:51,QLL2A51,,,,,SOL,,
506865,,,04/05/2025 12:01:34,RTF4E10,,,,,SOL,,
808737,,,04/05/2025 12:01:47,SJO4C37,,,,,SOL,,
337420,,,04/05/2025 12:03:01,RZG8I44,,,,,SOL,,
484812,,,04/05/2025 12:03:16,QJL8F73,,,,,SOL,,
588586,,,04/05/2025 12:05:11,SJR0I66,,,,,SOL,,
671377,,,04/05/2025 12:07:28,Sem placa,,,,,SOL,,
76405,,,04/05/2025 12:07:49,TAY1G43,,,,,SOL,,
410156,,,04/05/2025 12:08:58,PGZ6F96,,,,,SOL,,
98666,,,04/05/2025 12:12:32,RVP2D68,,,,,SOL,,
7846,,,04/05/2025 12:12:49,PKY5989,,,,,SOL,,
953730,,,04/05/2025 12:14:22,SJM6J01,,,,,SOL,,
811568,,,04/05/2025 12:17:25,PLC8H42,,,,,SOL,,
105678,,,04/05/2025 12:17:36,PLC2746,,,,,SOL,,
359625,,,04/05/2025 12:17:53,OZE5694,,,,,SOL,,
948561,,,04/05/2025 12:20:23,PLV9A04,,,,,SOL,,
766538,,,04/05/2025 12:21:03,Sem placa,,,,,SOL,,
240024,,,04/05/2025 12:22:14,SHY2H67,,,,,SOL,,
301110,,,04/05/2025 12:28:14,SKL7H30,,,,,SOL,,
815251,,,04/05/2025 12:34:26,PEC1B71,,,,,SOL,,
117443,,,04/05/2025 12:48:40,QKT2717,,,,,SOL,,
18653,,,04/05/2025 12:52:31,PJV0I74,,,,,SOL,,
175906,,,04/05/2025 12:54:20,SJW4I87,,,,,SOL,,
630836,,,04/05/2025 12:54:25,PJD4J46,,,,,SOL,,
532577,,,04/05/2025 12:56:56,RPX7D70,,,,,SOL,,
875146,,,04/05/2025 12:59:29,SJW5D84,,,,,SOL,,
819172,,,04/05/2025 13:07:48,JPG1851,,,,,SOL,,
784196,,,04/05/2025 13:12:06,Sem placa,,,,,SOL,,
717435,,,04/05/2025 13:13:15,EZT1J46,,,,,SOL,,
872059,,,04/05/2025 13:13:29,PLQ7H50,,,,,SOL,,
10561,,,04/05/2025 13:16:15,Sem placa,,,,,SOL,,
402636,,,04/05/2025 13:22:35,Sem placa,,,,,SOL,,
240289,,,04/05/2025 13:23:03,Sem placa,,,,,SOL,,
410216,,,04/05/2025 13:23:29,Sem placa,,,,,SOL,,
662592,,,04/05/2025 13:29:40,NZA2G07,,,,,SOL,,
656586,,,04/05/2025 13:30:12,Sem placa,,,,,SOL,,
868502,,,04/05/2025 13:30:37,QTU5G78,,,,,SOL,,
360246,,,04/05/2025 13:34:26,RJG2F57,,,,,SOL,,
709991,,,04/05/2025 13:47:55,Sem placa,,,,,SOL,,
988100,,,04/05/2025 13:51:12,Sem placa,,,,,SOL,,
597575,,,04/05/2025 13:54:49,SKS7C86,,,,,SOL,,
629838,,,04/05/2025 13:58:26,Sem placa,,,,,SOL,,
482257,,,04/05/2025 13:59:29,PLD1667,,,,,SOL,,
203413,,,04/05/2025 13:59:51,NTR3618,,,,,SOL,,
471717,,,04/05/2025 14:01:29,SJJ0H68,,,,,SOL,,
208733,,,04/05/2025 14:02:43,OKS0B07,,,,,SOL,,
382299,,,04/05/2025 14:03:02,RDK4F93,,,,,SOL,,
869983,,,04/05/2025 14:03:14,Sem placa,,,,,SOL,,
477025,,,04/05/2025 14:03:48,RCZ3I48,,,,,SOL,,
546730,,,04/05/2025 14:04:50,PJA0826,,,,,SOL,,
318988,,,04/05/2025 14:06:17,Sem placa,,,,,SOL,,
249017,,,04/05/2025 14:14:03,OZN6860,,,,,SOL,,
74302,,,04/05/2025 14:16:03,RPO2J46,,,,,SOL,,
947475,,,04/05/2025 14:17:18,PJO1321,,,,,SOL,,
915526,,,04/05/2025 14:22:28,SKJ8D87,,,,,SOL,,
560064,,,04/05/2025 14:23:38,KKH0959,,,,,SOL,,
271383,,,04/05/2025 14:27:21,NZP2G49,,,,,SOL,,
583924,,,04/05/2025 14:31:47,JOU9C72,,,,,SOL,,
184282,,,04/05/2025 14:34:21,OVC4F43,,,,,SOL,,
502451,,,04/05/2025 14:45:11,NZQ5C03,,,,,SOL,,
809889,,,04/05/2025 14:47:49,PLI7D87,,,,,SOL,,
381112,,,04/05/2025 14:47:54,TAY1G71,,,,,SOL,,
416615,,,04/05/2025 14:50:33,PKR1E90,,,,,SOL,,
704262,,,04/05/2025 14:53:00,PKF8D03,,,,,SOL,,
744964,,,04/05/2025 14:53:38,OKI7351,,,,,SOL,,
295511,,,04/05/2025 15:07:25,Sem placa,,,,,SOL,,
980076,,,04/05/2025 15:09:52,RDM8C33,,,,,SOL,,
254443,,,04/05/2025 15:14:31,JSA4882,,,,,SOL,,
704008,,,04/05/2025 15:15:06,Sem placa,,,,,SOL,,
29483,,,04/05/2025 15:17:47,NZS7C38,,,,,SOL,,
791562,,,04/05/2025 15:18:07,PLP7J49,,,,,SOL,,
639340,,,04/05/2025 15:21:03,Sem placa,,,,,SOL,,
829401,,,04/05/2025 15:29:04,HCO7546,,,,,SOL,,
465005,,,04/05/2025 15:29:55,Sem placa,,,,,SOL,,
866845,,,04/05/2025 15:33:40,PLQ8E48,,,,,SOL,,
292876,,,04/05/2025 15:36:30,JQO4243,,,,,SOL,,
398686,,,04/05/2025 15:39:17,RDG7B96,,,,,SOL,,
491881,,,04/05/2025 15:57:14,SKC7A16,,,,,SOL,,
442984,,,04/05/2025 16:10:09,TCW1H48,,,,,SOL,,
722697,,,04/05/2025 16:12:30,JPS1932,,,,,SOL,,
532860,,,04/05/2025 16:13:04,RIM8C63,,,,,SOL,,
939256,,,04/05/2025 16:15:12,Sem placa,,,,,SOL,,
339844,,,04/05/2025 16:17:04,Sem placa,,,,,SOL,,
13561,,,04/05/2025 16:17:30,NZP2G49,,,,,SOL,,
543324,,,04/05/2025 16:20:24,Sem placa,,,,,SOL,,
522863,,,04/05/2025 16:25:24,SFO5H95,,,,,SOL,,
568527,,,04/05/2025 16:36:02,Sem placa,,,,,SOL,,
834933,,,04/05/2025 16:38:01,PJZ6G20,,,,,SOL,,
627526,,,04/05/2025 16:47:16,Sem placa,,,,,SOL,,
757534,,,04/05/2025 16:50:10,SKD3D77,,,,,SOL,,
102081,,,04/05/2025 17:15:01,NJ2843,,,,,SOL,,
965735,,,04/05/2025 17:15:55,Sem placa,,,,,SOL,,
765972,,,04/05/2025 17:23:28,LQN2572,,,,,SOL,,
799852,,,04/05/2025 17:26:22,QQY6C43,,,,,SOL,,
174508,,,04/05/2025 17:30:56,Sem placa,,,,,SOL,,
148138,,,04/05/2025 17:40:35,FLI919,,,,,SOL,,
646248,,,04/05/2025 17:41:15,RVJ1D62,,,,,SOL,,
807666,,,04/05/2025 17:43:22,SSK174,,,,,SOL,,
968325,,,04/05/2025 17:49:15,PEY4E21,,,,,SOL,,
786271,,,04/05/2025 17:52:51,Sem placa,,,,,SOL,,
440468,,,04/05/2025 18:05:48,QKP929,,,,,SOL,,
268205,,,04/05/2025 18:08:42,Sem placa,,,,,SOL,,
714975,,,04/05/2025 18:11:55,RDA6B24,,,,,SOL,,
111547,,,04/05/2025 18:12:48,Sem placa,,,,,SOL,,
573941,,,04/05/2025 18:14:39,RDI0C11,,,,,SOL,,
88407,,,04/05/2025 18:18:16,SFB4168,,,,,SOL,,
394911,,,04/05/2025 18:22:11,Sem placa,,,,,SOL,,
485208,,,04/05/2025 18:23:28,Sem placa,,,,,SOL,,
208494,,,04/05/2025 18:30:35,OKJ1317,,,,,SOL,,
726215,,,04/05/2025 18:34:37,Sem placa,,,,,SOL,,
141870,,,04/05/2025 18:35:30,Sem placa,,,,,SOL,,
160510,,,04/05/2025 18:37:58,Sem placa,,,,,SOL,,
201487,,,04/05/2025 18:42:14,TDV7J9,,,,,SOL,,
413134,,,04/05/2025 18:45:21,SKC716,,,,,SOL,,
199563,,,04/05/2025 18:56:55,IDK7J9,,,,,SOL,,
349925,,,04/05/2025 19:00:55,TD6539,,,,,SOL,,
619659,,,04/05/2025 19:28:46,Sem placa,,,,,SOL,,
923729,,,04/05/2025 19:31:09,RCG7689,,,,,SOL,,
626999,,,04/05/2025 19:59:20,NTG3C48,,,,,SOL,,
331573,,,04/05/2025 20:06:17,OKM222,,,,,SOL,,
681292,,,04/05/2025 20:07:20,JSX3H81,,,,,SOL,,
776138,,,04/05/2025 20:19:56,BIM733,,,,,SOL,,
966642,,,04/05/2025 20:27:48,ITY647,,,,,SOL,,
638500,,,04/05/2025 20:30:44,SJE6C49,,,,,SOL,,
83473,,,04/05/2025 20:45:34,RDK4F93,,,,,SOL,,
218156,,,04/05/2025 20:59:03,SIQ673,,,,,SOL,,
452318,,,04/05/2025 21:07:10,PLH060,,,,,SOL,,
84899,,,04/05/2025 21:34:22,SAC706,,,,,SOL,,
821884,,,04/05/2025 22:43:09,RPP169,,,,,SOL,,
184998,,,04/05/2025 22:52:50,RVJ1D62,,,,,SOL,,
483239,,,04/05/2025 23:06:03,Sem placa,,,,,SOL,,
948902,,,04/05/2025 23:30:55,Sem placa,,,,,SOL,,
355137,,,04/05/2025 23:51:21,HCO7546,,,,,SOL,,
534722,,,05/05/2025 00:15:27,Sem placa,,,,,SOL,,
597755,,,05/05/2025 00:39:27,PLX8046,,,,,SOL,,
655282,,,05/05/2025 00:40:25,Sem placa,,,,,SOL,,
294682,,,05/05/2025 00:54:18,Sem placa,,,,,SOL,,
179323,,,05/05/2025 01:23:06,Sem placa,,,,,SOL,,
77445,,,05/05/2025 01:29:02,Sem placa,,,,,SOL,,
729658,,,05/05/2025 01:52:31,Sem placa,,,,,SOL,,
788788,,,05/05/2025 03:36:53,PKA4357,,,,,SOL,,
735766,,,05/05/2025 03:47:07,IDJ613,,,,,SOL,,
888202,,,05/05/2025 04:21:00,Sem placa,,,,,SOL,,
435307,,,05/05/2025 05:35:52,Sem placa,,,,,SOL,,
508970,,,05/05/2025 05:36:58,Sem placa,,,,,SOL,,
11498,,,05/05/2025 05:37:08,JRS715,,,,,SOL,,
209757,,,05/05/2025 05:42:37,OKZ1676,,,,,SOL,,
697913,,,05/05/2025 06:05:33,Sem placa,,,,,SOL,,
188420,,,05/05/2025 06:09:38,Sem placa,,,,,SOL,,
558687,,,05/05/2025 06:10:35,SIJ101,,,,,SOL,,
156533,,,05/05/2025 06:29:26,PLG1662,,,,,SOL,,
46031,,,05/05/2025 06:42:18,Sem placa,,,,,SOL,,
599474,,,05/05/2025 06:45:29,DOM4D29,,,,,SOL,,
742771,,,05/05/2025 06:57:32,PLF6335,,,,,SOL,,
976948,,,05/05/2025 07:00:26,NQP1A21,,,,,SOL,,
554169,,,05/05/2025 07:04:23,PCK6B30,,,,,SOL,,
179040,,,05/05/2025 07:18:26,RFG3B67,,,,,SOL,,
6683,,,05/05/2025 07:21:29,JRY3J36,,,,,SOL,,
226577,,,05/05/2025 07:23:05,QMW2C78,,,,,SOL,,
593576,,,05/05/2025 07:23:58,Sem placa,,,,,SOL,,
318599,,,05/05/2025 07:24:38,OKJ3597,,,,,SOL,,
169799,,,05/05/2025 07:27:06,NZF8413,,,,,SOL,,
766761,,,05/05/2025 07:27:43,RTL2D14,,,,,SOL,,
485039,,,05/05/2025 07:33:55,JSA7306,,,,,SOL,,
60056,,,05/05/2025 07:38:15,Sem placa,,,,,SOL,,
636795,,,05/05/2025 07:38:43,NTK5004,,,,,SOL,,
511274,,,05/05/2025 07:40:48,NYL5D62,,,,,SOL,,
113806,,,05/05/2025 07:42:31,OKZ1A87,,,,,SOL,,
468230,,,05/05/2025 07:44:26,HMY4812,,,,,SOL,,
73716,,,05/05/2025 07:44:33,PEN4E21,,,,,SOL,,
761061,,,05/05/2025 07:54:17,RZH3D55,,,,,SOL,,
530105,,,05/05/2025 07:57:43,HCO7546,,,,,SOL,,
541275,,,05/05/2025 08:04:09,LPR3E56,,,,,SOL,,
347457,,,05/05/2025 08:04:46,NYM5D06,,,,,SOL,,
816243,,,05/05/2025 08:13:35,PLM1700,,,,,SOL,,
556852,,,05/05/2025 08:13:45,PUO1798,,,,,SOL,,
977125,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
375692,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
579778,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
458607,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
878705,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
37977,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
964609,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
17877,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
882040,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
399768,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
566716,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
32767,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
218308,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
369840,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
766753,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
468809,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
806034,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
151242,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
287723,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
749211,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
920937,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
212450,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
419766,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
900938,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
986219,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
368592,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
533518,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
586289,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
477887,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
527221,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
839931,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
852645,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
529987,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
359786,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
407414,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
475949,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
310479,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
833931,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
524330,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
178723,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
341700,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
828186,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
749874,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
275545,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
504330,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
998113,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
631438,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
901271,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
868078,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
480130,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
931573,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
24270,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
299465,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
658993,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
313557,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
967889,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
