Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
516461,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
595076,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
259177,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
958494,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
487801,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
174510,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
507457,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
762827,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
747932,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
475987,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
385244,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
688404,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
895658,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
853366,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
721324,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
871556,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
309043,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
891728,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
814469,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
649215,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
880046,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
535110,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
214583,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
361293,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
866018,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
861475,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
493925,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
983015,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
730888,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
550991,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
769244,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
995316,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
532429,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
528165,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
971625,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
392995,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
898144,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
432254,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
566257,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
918752,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
687772,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
153740,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
942908,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
213859,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
664888,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
520761,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
947517,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
847141,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
541786,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
942935,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
951474,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
817513,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
891363,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
745729,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
165543,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
365119,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
39051,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
892902,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
703644,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
583432,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
922258,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
387926,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
719077,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
866101,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
872712,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
68687,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
751840,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
291004,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
205512,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
402511,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
875851,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
875758,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
529046,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
921188,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
618204,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
940868,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
706031,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
137080,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
567656,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
695871,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
68921,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
442426,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
220650,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
530977,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
525879,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
31800,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
83316,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
575093,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
517591,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
154366,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
420300,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
232686,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
991352,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
959302,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
811202,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
462887,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
185883,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
86933,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
393091,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
227083,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
875658,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
18230,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
964739,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
593103,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
582425,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
321967,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
733309,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
463135,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
344011,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
318999,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
12241,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
973983,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
782625,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
512993,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
120369,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
922555,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
475488,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
881745,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
389241,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
597161,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
224364,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
760092,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
988717,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
251137,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
629698,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
52394,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
670478,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
880589,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
114291,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
731199,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
832737,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
80797,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
29473,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
872444,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
29925,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
675710,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
340173,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
80835,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
633692,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
631219,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
805660,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
35919,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
216018,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
677320,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
817444,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
396463,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
477967,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
802505,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
808115,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
73348,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
107161,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
265347,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
900389,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
183054,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
78652,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
290847,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
41179,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
743869,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
446501,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
501145,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
158541,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
6562,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
385409,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
368169,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
826341,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
492259,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
714894,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
935544,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
686510,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
652409,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
833365,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
119142,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
560097,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
91243,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
934539,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
718622,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
535055,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
498966,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
322298,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
54139,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
331941,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
896508,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
919239,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
292607,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
781638,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
562305,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
109749,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
615289,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
286949,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
727293,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
325501,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
890210,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
186400,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
254040,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
216533,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
286289,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
698367,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
401542,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
702670,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
564959,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
371257,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
557701,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
981639,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
524499,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
555128,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
259507,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
693310,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
721403,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
586779,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
953454,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
804466,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
248928,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
796258,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
514927,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
46277,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
859542,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
979152,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
929195,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
879088,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
633644,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
204698,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
16551,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
918762,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
861001,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
896233,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
300306,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
618715,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
663070,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
414765,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
21100,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
709108,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
855696,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
617594,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
222690,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
17699,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
878670,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
983507,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
275908,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
572034,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
942717,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
50912,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
659975,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
718114,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
965970,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
722421,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
439727,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
925067,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
582211,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
57819,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
6598,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
492366,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
526089,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
146358,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
923401,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
76081,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
575310,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
566825,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
191112,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
327089,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
786785,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
47663,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
689181,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
910751,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
121234,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
602025,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
750679,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
654008,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
727059,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
527834,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
339749,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
179905,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
90562,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
508355,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
756457,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
941908,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
284965,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
182418,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
5922,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
35087,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
34843,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
466596,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
869491,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
90909,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
4880,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
955773,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
625341,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
444579,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
713990,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
357383,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
807304,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
681515,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
729547,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
765917,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
370778,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
958628,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
478682,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
413597,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
530769,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
745792,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
786844,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
235394,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
844431,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
468699,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
255790,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
156502,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
267676,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
354957,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
373563,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
961357,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
832231,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
574675,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
12246,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
387816,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
648203,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
127393,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
740555,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
264634,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
546327,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
871648,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
