Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
96320,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
54548,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
350292,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
161491,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
662475,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
318302,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
392044,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
328629,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
242365,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
173053,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
388481,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
761882,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
867507,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
190895,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
296976,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
935999,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
982543,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
777164,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
582574,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
650418,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
837356,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
536065,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
431729,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
445528,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
857391,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
106972,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
836064,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
494926,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
735824,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
79937,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
861620,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
309182,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
859240,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
516563,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
436130,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
61889,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
669011,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
858784,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
755324,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
872597,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
586535,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
501299,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
949256,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
434487,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
750411,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
265713,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
307074,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
862472,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
13675,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
109674,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
865994,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
755528,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
602891,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
672561,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
85930,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
254124,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
869796,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
555966,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
189750,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
607386,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
160157,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
514658,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
320411,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
580108,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
136977,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
32353,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
291140,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
572741,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
138371,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
956502,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
403506,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
16447,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
517922,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
60766,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
392074,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
739309,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
557778,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
37039,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
439139,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
164618,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
893369,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
502959,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
440212,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
204099,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
239731,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
122181,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
426815,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
87732,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
986885,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
816430,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
464107,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
517467,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
884963,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
490703,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
88161,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
396562,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
534929,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
224642,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
111689,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
380793,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
777397,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
226215,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
230582,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
504795,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
237992,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
378298,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
156257,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
882153,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
357526,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
926193,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
828461,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
178087,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
565422,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
429384,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
890797,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
960243,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
473300,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
916457,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
550260,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
792716,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
694747,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
231477,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
252678,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
603547,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
380368,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
558982,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
871555,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
469327,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
670680,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
442344,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
770507,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
825643,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
615182,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
470293,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
456071,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
103508,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
495740,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
20559,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
489687,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
488679,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
472526,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
501652,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
259196,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
941383,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
222648,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
462123,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
919602,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
53013,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
299976,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
21863,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
421112,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
308418,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
450223,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
300542,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
518118,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
38242,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
68246,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
598738,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
461882,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
166417,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
828065,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
140502,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
460147,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
270275,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
710994,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
978008,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
267593,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
124051,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
76334,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
31181,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
842425,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
580990,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
735061,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
55284,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
297528,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
272599,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
488988,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
932300,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
561115,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
541292,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
822016,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
896808,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
28155,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
646798,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
667566,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
816670,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
850477,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
650194,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
688679,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
427565,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
259874,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
173918,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
623974,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
58910,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
592009,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
701056,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
925736,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
253508,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
393269,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
24846,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
491019,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
996544,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
21672,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
13438,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
682757,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
252101,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
880571,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
275756,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
967106,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
928750,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
732509,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
551834,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
200600,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
766480,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
906075,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
712643,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
370699,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
906638,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
94167,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
509224,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
368466,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
77438,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
286360,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
965399,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
539420,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
824024,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
957861,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
774296,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
187213,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
375404,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
663467,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
992986,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
933115,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
148666,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
21231,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
563717,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
597655,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
976319,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
19910,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
867910,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
311913,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
31672,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
282075,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
972461,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
96560,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
167765,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
457416,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
951144,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
991791,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
828969,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
653264,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
541954,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
356559,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
308086,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
936549,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
895781,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
90627,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
149290,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
354475,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
693779,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
280394,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
26604,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
386457,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
96641,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
134919,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
359249,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
714356,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
716472,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
912140,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
191268,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
505117,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
549934,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
193446,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
502420,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
138751,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
668534,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
507171,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
207769,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
242536,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
421879,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
979241,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
51491,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
388976,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
566525,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
364419,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
818985,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
663220,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
298444,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
779351,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
538836,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
310832,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
394772,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
519011,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
82819,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
154801,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
560183,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
115366,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
208710,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
946713,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
391078,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
763206,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
657572,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
955104,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
279505,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
372172,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
511927,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
861045,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
517966,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
288908,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
497269,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
556201,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
90256,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
531565,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
239293,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
919770,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
463896,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
341038,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
851887,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
481699,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
658934,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
765741,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
90347,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
389706,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
135265,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
929624,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
24847,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
714259,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
650515,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
927522,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
849805,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
426420,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
603502,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
737114,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
662906,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
83285,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
113161,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
261975,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
477824,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
576459,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
695149,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
952641,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
380499,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
166102,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
177431,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
833727,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
65128,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
142382,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
223421,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
694346,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
928624,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
538018,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
332092,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
233346,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
250839,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
448421,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
888890,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
5411,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
714463,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
691887,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
907133,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
892583,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
208778,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
438878,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
798143,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
845747,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
