Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
958604,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
537998,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
875644,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
797475,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
678443,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
136986,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
868094,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
49555,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
572352,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
951382,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
393822,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
91840,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
713798,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
174452,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
72357,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
552113,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
884269,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
924593,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
630840,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
994441,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
451877,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
443388,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
294950,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
425128,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
946092,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
22280,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
92578,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
200813,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
563294,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
418435,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
567338,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
765832,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
486680,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
827866,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
466588,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
775154,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
988558,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
915860,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
689665,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
872566,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
600564,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
138977,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
38018,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
576771,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
105256,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
783259,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
846016,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
242046,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
1180,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
322923,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
120102,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
508854,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
818655,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
918114,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
31054,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
113465,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
152297,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
186266,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
838612,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
735895,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
469680,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
808267,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
292237,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
801346,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
698476,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
920522,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
889624,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
246145,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
50416,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
616205,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
962496,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
908155,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
941064,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
339741,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
29205,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
76213,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
523673,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
755819,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
454286,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
636891,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
483632,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
52595,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
268030,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
302100,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
324138,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
146120,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
379579,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
671761,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
613275,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
249288,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
323133,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
396384,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
655840,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
822055,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
197554,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
325380,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
224119,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
180937,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
703527,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
279488,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
322486,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
200125,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
440426,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
401235,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
342569,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
255253,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
49762,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
421344,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
945834,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
432643,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
182873,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
602635,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
426456,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
598508,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
928082,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
416380,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
300703,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
852823,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
467681,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
308738,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
567993,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
787777,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
361561,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
242722,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
36350,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
358337,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
935034,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
23362,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
85143,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
928313,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
487012,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
708114,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
354935,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
127432,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
246838,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
43845,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
801099,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
386996,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
299570,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
285273,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
811164,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
266022,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
923736,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
532499,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
757193,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
948484,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
902718,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
410821,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
664606,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
38052,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
310911,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
837377,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
336050,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
209103,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
102006,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
256254,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
530395,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
629245,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
736682,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
109644,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
988872,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
712696,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
586288,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
389262,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
124711,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
201411,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
860133,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
929152,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
411465,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
632164,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
22972,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
3515,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
198690,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
594582,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
83146,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
466896,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
532739,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
905477,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
651509,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
673851,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
3638,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
328776,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
896437,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
245436,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
459677,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
28352,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
845254,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
578268,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
563433,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
885154,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
157719,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
239494,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
653808,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
494420,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
959858,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
690936,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
782374,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
332371,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
96225,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
542928,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
991259,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
872643,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
153305,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
101956,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
694252,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
870898,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
57788,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
35303,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
483264,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
604809,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
237352,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
640548,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
742695,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
52372,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
630812,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
370257,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
805835,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
136211,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
376642,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
948375,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
865654,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
82997,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
79020,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
212704,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
226292,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
839464,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
16180,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
132280,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
434159,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
733583,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
928110,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
738119,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
961926,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
532538,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
298217,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
948965,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
264161,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
842627,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
175358,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
813457,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
28388,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
24664,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
663785,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
32088,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
129460,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
851978,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
401284,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
598078,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
897789,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
267454,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
324942,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
268279,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
608089,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
676478,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
127011,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
963878,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
610358,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
497599,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
917729,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
257005,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
568748,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
821761,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
923902,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
473189,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
2274,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
10615,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
138750,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
251495,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
376694,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
231148,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
147843,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
221741,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
979639,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
550815,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
503425,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
153763,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
883321,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
622229,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
958474,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
699729,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
18256,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
217381,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
744006,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
564481,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
676266,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
555918,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
643171,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
677652,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
616417,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
875221,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
756975,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
655386,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
530937,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
992487,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
633580,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
223608,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
543754,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
959376,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
14611,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
567336,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
738957,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
301605,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
38845,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
92884,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
17080,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
394861,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
855463,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
302879,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
561902,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
659080,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
950424,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
263511,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
928810,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
16427,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
5570,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
115172,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
873520,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
201729,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
330979,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
358295,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
796898,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
29510,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
291821,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
360505,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
337901,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
947044,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
606647,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
345101,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
886333,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
577771,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
226227,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
21970,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
874147,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
250391,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
740910,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
719848,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
806073,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
312851,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
32477,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
295993,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
876806,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
122016,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
380428,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
438433,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
972648,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
99409,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
458707,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
31826,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
675916,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
48229,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
105829,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
368669,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
644665,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
377678,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
739671,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
856232,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
188520,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
306754,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
511985,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
258282,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
472273,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
70197,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
946407,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
943132,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
898878,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
435317,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
9149,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
848140,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
397663,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
516795,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
