Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
802640,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
620981,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
227057,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
683027,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
245450,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
332640,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
61890,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
388834,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
256246,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
338087,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
1745,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
771929,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
655648,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
12109,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
526075,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
39220,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
657187,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
349924,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
385357,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
810297,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
772056,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
163459,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
451726,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
395973,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
119411,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
915125,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
768259,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
499808,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
592433,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
99911,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
487918,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
578981,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
688561,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
627473,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
81355,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
679487,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
556834,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
264412,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
178047,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
862557,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
309440,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
829089,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
835387,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
886074,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
676722,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
110862,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
666788,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
717948,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
789454,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
578578,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
976502,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
297927,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
126901,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
689160,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
922461,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
362514,,,09/05/2025 11:40:48,Sem placa,,,,,SOL,,
86017,,,09/05/2025 11:40:58,OVA0166,,,,,SOL,,
283818,,,09/05/2025 11:52:38,PLR8E03,,,,,SOL,,
849967,,,09/05/2025 11:53:00,RPO3D10,,,,,SOL,,
833356,,,09/05/2025 11:53:58,Sem placa,,,,,SOL,,
803021,,,09/05/2025 11:54:05,Sem placa,,,,,SOL,,
777078,,,09/05/2025 11:54:05,QLL0067,,,,,SOL,,
220371,,,09/05/2025 11:59:51,OUL1859,,,,,SOL,,
672447,,,09/05/2025 12:02:41,Sem placa,,,,,SOL,,
22717,,,09/05/2025 12:05:01,PYD3E88,,,,,SOL,,
954317,,,09/05/2025 12:06:09,Sem placa,,,,,SOL,,
843128,,,09/05/2025 12:12:28,Sem placa,,,,,SOL,,
332644,,,09/05/2025 12:20:44,PLQ6I20,,,,,SOL,,
765746,,,09/05/2025 12:25:44,Sem placa,,,,,SOL,,
103270,,,09/05/2025 12:27:01,NYU3G73,,,,,SOL,,
868673,,,09/05/2025 12:28:41,JPG1851,,,,,SOL,,
51196,,,09/05/2025 12:28:50,PLF9296,,,,,SOL,,
534617,,,09/05/2025 12:31:06,RMN2D11,,,,,SOL,,
732157,,,09/05/2025 12:32:49,Sem placa,,,,,SOL,,
641330,,,09/05/2025 12:33:20,PKM6198,,,,,SOL,,
241520,,,09/05/2025 12:35:55,Sem placa,,,,,SOL,,
479663,,,09/05/2025 12:36:10,NYX4136,,,,,SOL,,
878533,,,09/05/2025 12:36:35,SKR4A90,,,,,SOL,,
592763,,,09/05/2025 12:36:50,RME9G06,,,,,SOL,,
962762,,,09/05/2025 12:37:27,QOS2D92,,,,,SOL,,
264536,,,09/05/2025 12:40:20,SJZ1G83,,,,,SOL,,
405972,,,09/05/2025 12:47:42,Sem placa,,,,,SOL,,
493703,,,09/05/2025 12:47:49,Sem placa,,,,,SOL,,
526903,,,09/05/2025 12:50:06,SIM4I64,,,,,SOL,,
477277,,,09/05/2025 12:51:01,RUL2E39,,,,,SOL,,
761331,,,09/05/2025 12:52:52,RPG6A02,,,,,SOL,,
615689,,,09/05/2025 13:00:51,PKV0374,,,,,SOL,,
659880,,,09/05/2025 13:05:25,RPK2D27,,,,,SOL,,
715073,,,09/05/2025 13:06:06,OER1E06,,,,,SOL,,
851218,,,09/05/2025 13:09:00,PJC1608,,,,,SOL,,
183238,,,09/05/2025 13:11:46,QOO2D72,,,,,SOL,,
436963,,,09/05/2025 13:13:18,Sem placa,,,,,SOL,,
470947,,,09/05/2025 13:15:15,KXX2J03,,,,,SOL,,
949810,,,09/05/2025 13:19:34,PLP7J49,,,,,SOL,,
987744,,,09/05/2025 13:22:16,RDC3I88,,,,,SOL,,
296696,,,09/05/2025 13:24:38,RCU3B55,,,,,SOL,,
898158,,,09/05/2025 13:25:34,EIY0C72,,,,,SOL,,
25750,,,09/05/2025 13:25:53,RDH0B53,,,,,SOL,,
87916,,,09/05/2025 13:26:55,Sem placa,,,,,SOL,,
136216,,,09/05/2025 13:38:40,Sem placa,,,,,SOL,,
555193,,,09/05/2025 13:39:49,RDM9B31,,,,,SOL,,
251166,,,09/05/2025 13:45:19,FWD4A05,,,,,SOL,,
532432,,,09/05/2025 13:46:55,QKS5B98,,,,,SOL,,
526934,,,09/05/2025 13:47:19,RDN1H55,,,,,SOL,,
992223,,,09/05/2025 13:47:54,SFR3H12,,,,,SOL,,
577585,,,09/05/2025 13:48:37,Sem placa,,,,,SOL,,
929616,,,09/05/2025 13:54:45,PLY0E52,,,,,SOL,,
111796,,,09/05/2025 13:55:45,PLV2I22,,,,,SOL,,
156905,,,09/05/2025 14:00:04,JPB0721,,,,,SOL,,
756338,,,09/05/2025 14:00:25,NZF8251,,,,,SOL,,
824267,,,09/05/2025 14:11:34,PJM0700,,,,,SOL,,
374877,,,09/05/2025 14:11:55,SKQ4F61,,,,,SOL,,
454175,,,09/05/2025 14:19:08,SKI3D73,,,,,SOL,,
403249,,,09/05/2025 14:31:01,RCU9H60,,,,,SOL,,
222451,,,09/05/2025 14:31:25,PJV6F53,,,,,SOL,,
963190,,,09/05/2025 14:51:12,Sem placa,,,,,SOL,,
395678,,,09/05/2025 15:01:36,Sem placa,,,,,SOL,,
436479,,,09/05/2025 15:04:11,OKP9D19,,,,,SOL,,
852171,,,09/05/2025 15:04:25,RDB1C78,,,,,SOL,,
628560,,,09/05/2025 15:08:58,RRD4C52,,,,,SOL,,
670436,,,09/05/2025 15:12:37,Sem placa,,,,,SOL,,
797620,,,09/05/2025 15:12:54,NTR368,,,,,SOL,,
740325,,,09/05/2025 15:13:15,Sem placa,,,,,SOL,,
380399,,,09/05/2025 15:18:30,QPZ8H39,,,,,SOL,,
214452,,,09/05/2025 15:19:43,HCO7546,,,,,SOL,,
842627,,,09/05/2025 15:19:52,TCW0F90,,,,,SOL,,
895089,,,09/05/2025 15:20:08,PJZ7609,,,,,SOL,,
864732,,,09/05/2025 15:20:22,Sem placa,,,,,SOL,,
661050,,,09/05/2025 15:29:13,OZI1G49,,,,,SOL,,
674375,,,09/05/2025 15:35:36,PJM0700,,,,,SOL,,
681183,,,09/05/2025 15:37:12,Sem placa,,,,,SOL,,
477769,,,09/05/2025 15:43:15,JSL1B33,,,,,SOL,,
864945,,,09/05/2025 15:53:08,PR7D11,,,,,SOL,,
94012,,,09/05/2025 15:53:20,SKR9I64,,,,,SOL,,
495997,,,09/05/2025 15:54:11,Sem placa,,,,,SOL,,
938053,,,09/05/2025 15:58:17,PLM8J54,,,,,SOL,,
267880,,,09/05/2025 15:59:33,PYJ2851,,,,,SOL,,
434772,,,09/05/2025 16:00:59,RCS9C95,,,,,SOL,,
905817,,,09/05/2025 16:05:36,Sem placa,,,,,SOL,,
365541,,,09/05/2025 16:05:45,QFD3A22,,,,,SOL,,
11073,,,09/05/2025 16:17:48,Sem placa,,,,,SOL,,
780357,,,09/05/2025 16:23:41,RCZ0B98,,,,,SOL,,
596959,,,09/05/2025 16:24:37,Sem placa,,,,,SOL,,
917666,,,09/05/2025 16:28:10,PLP3H23,,,,,SOL,,
132090,,,09/05/2025 16:31:23,RDI6J00,,,,,SOL,,
558938,,,09/05/2025 16:37:37,JPG1851,,,,,SOL,,
613432,,,09/05/2025 16:41:35,TCU6B45,,,,,SOL,,
79696,,,09/05/2025 16:43:21,SIO9E59,,,,,SOL,,
944211,,,09/05/2025 16:54:13,Sem placa,,,,,SOL,,
257884,,,09/05/2025 17:02:33,KXX2J03,,,,,SOL,,
564241,,,09/05/2025 17:02:35,PKV0374,,,,,SOL,,
814865,,,09/05/2025 17:08:41,NYK5215,,,,,SOL,,
418281,,,09/05/2025 17:19:36,QAS607,,,,,SOL,,
983233,,,09/05/2025 17:20:00,TDD0681,,,,,SOL,,
548300,,,09/05/2025 17:29:49,Sem placa,,,,,SOL,,
499104,,,09/05/2025 17:32:19,OKB0411,,,,,SOL,,
715157,,,09/05/2025 17:36:38,OUI0J32,,,,,SOL,,
811158,,,09/05/2025 18:00:36,STP3313,,,,,SOL,,
822883,,,09/05/2025 18:03:42,Sem placa,,,,,SOL,,
488538,,,09/05/2025 18:03:46,Sem placa,,,,,SOL,,
313640,,,09/05/2025 18:03:54,IRD134,,,,,SOL,,
266181,,,09/05/2025 18:05:06,PAN7I52,,,,,SOL,,
596464,,,09/05/2025 18:12:24,RKP479,,,,,SOL,,
84905,,,09/05/2025 18:12:52,Sem placa,,,,,SOL,,
860341,,,09/05/2025 18:16:04,PLH5636,,,,,SOL,,
740844,,,09/05/2025 18:26:28,Sem placa,,,,,SOL,,
48141,,,09/05/2025 18:27:26,Sem placa,,,,,SOL,,
956095,,,09/05/2025 18:32:44,MI2H11,,,,,SOL,,
843450,,,09/05/2025 18:37:07,SJO4C37,,,,,SOL,,
226999,,,09/05/2025 18:50:10,NTP6063,,,,,SOL,,
243643,,,09/05/2025 18:51:16,RUW6I29,,,,,SOL,,
104360,,,09/05/2025 18:59:10,SII4600,,,,,SOL,,
704198,,,09/05/2025 19:13:11,Sem placa,,,,,SOL,,
486849,,,09/05/2025 19:33:33,RNX2615,,,,,SOL,,
809031,,,09/05/2025 19:42:14,ONH5J06,,,,,SOL,,
755766,,,09/05/2025 19:46:52,QNQ659,,,,,SOL,,
11799,,,09/05/2025 19:50:41,SKB7E04,,,,,SOL,,
328123,,,09/05/2025 19:57:40,LR8C44,,,,,SOL,,
393144,,,09/05/2025 20:22:29,OZN2767,,,,,SOL,,
979498,,,09/05/2025 20:22:37,Sem placa,,,,,SOL,,
985971,,,09/05/2025 20:24:25,RGM8C33,,,,,SOL,,
625537,,,09/05/2025 20:27:55,Sem placa,,,,,SOL,,
290273,,,09/05/2025 20:30:06,RPV4B67,,,,,SOL,,
572073,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
504319,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
152092,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
823339,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
328252,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
306192,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
748772,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
438923,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
705808,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
742749,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
366745,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
371031,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
260868,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
363760,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
10641,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
495111,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
142456,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
885736,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
473963,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
212589,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
829114,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
648837,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
803797,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
57428,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
236006,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
55722,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
379198,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
929728,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
325595,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
572106,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
507723,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
395453,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
338861,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
878922,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
557643,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
610218,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
458913,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
413233,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
73022,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
64454,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
512953,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
803743,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
273921,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
783506,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
499872,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
277712,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
934840,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
365571,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
809689,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
979561,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
10758,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
168872,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
152793,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
247630,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
40740,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
654296,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
264863,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
253268,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
778196,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
424267,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
532308,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
526670,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
466487,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
619794,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
572174,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
445736,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
440369,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
826864,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
701763,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
301222,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
178659,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
958535,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
861129,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
951043,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
672407,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
419948,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
601136,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
859882,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
704709,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
238309,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
715468,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
258292,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
141468,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
280920,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
846845,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
925361,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
548391,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
866812,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
688970,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
552763,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
356377,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
513189,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
591328,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
561011,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
307234,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
917475,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
873531,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
603922,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
393223,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
282595,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
130034,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
521506,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
299188,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
325854,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
942750,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
964984,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
657233,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
555399,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
958848,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
55137,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
118801,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
481474,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
316875,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
915764,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
814114,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
115857,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
862723,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
175427,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
713760,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
271186,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
330510,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
300242,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
510931,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
448558,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
362100,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
990863,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
137726,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
