Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
552774,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
768048,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
944729,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
304790,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
401543,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
964090,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
612208,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
605445,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
72609,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
629506,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
806628,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
188707,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
400333,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
968892,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
637210,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
418270,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
115513,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
935796,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
618019,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
984168,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
532038,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
667423,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
820195,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
646331,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
397967,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
306611,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
662937,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
928161,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
691508,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
557260,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
967562,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
227784,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
912148,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
387455,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
732627,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
54971,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
786519,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
35168,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
927638,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
489339,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
136323,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
773710,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
407187,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
801246,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
746875,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
118503,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
390000,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
136492,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
992715,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
995972,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
807892,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
613596,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
87283,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
308439,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
207427,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
35357,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
382451,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
605098,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
936909,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
51068,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
68880,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
365605,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
943179,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
676819,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
733848,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
586014,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
405838,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
293690,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
785006,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
480054,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
233420,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
526203,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
522867,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
782075,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
110919,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
48359,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
643627,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
842196,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
879417,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
337926,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
30982,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
37641,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
86239,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
176630,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
411699,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
425408,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
710598,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
21840,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
52977,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
728132,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
864410,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
250658,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
756785,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
35766,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
573150,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
45677,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
662573,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
218766,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
318451,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
55169,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
984278,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
735341,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
392001,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
386366,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
345713,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
900570,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
16183,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
912335,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
551993,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
256558,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
987794,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
736345,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
143756,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
270191,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
707939,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
145328,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
31020,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
264793,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
828606,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
465488,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
591089,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
886298,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
511311,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
746473,,,08/05/2025 08:05:12,Sem placa,,,,,SOL,,
118613,,,08/05/2025 08:07:22,MYZ289,,,,,SOL,,
906544,,,08/05/2025 08:13:17,Sem placa,,,,,SOL,,
496278,,,08/05/2025 08:14:22,QQZ1B37,,,,,SOL,,
928450,,,08/05/2025 08:14:58,OXH2626,,,,,SOL,,
130479,,,08/05/2025 08:16:09,RPV4B67,,,,,SOL,,
664740,,,08/05/2025 08:16:41,HMY4812,,,,,SOL,,
915520,,,08/05/2025 08:19:49,Sem placa,,,,,SOL,,
888947,,,08/05/2025 08:22:07,PLM1700,,,,,SOL,,
619233,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
194423,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
716455,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
807160,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
755635,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
363730,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
281034,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
615884,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
934366,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
326726,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
728540,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
840099,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
177880,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
209088,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
224056,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
981663,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
267843,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
712183,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
950351,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
64151,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
701294,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
481434,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
621202,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
306019,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
268702,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
66611,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
986639,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
225512,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
120204,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
217074,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
922840,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
342010,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
279173,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
520038,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
147269,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
155025,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
447370,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
226634,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
164598,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
198456,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
170383,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
883683,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
765733,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
390871,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
835042,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
736077,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
707478,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
185022,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
695119,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
51827,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
649158,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
999512,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
491302,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
317426,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
744604,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
400909,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
974174,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
834867,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
529703,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
259723,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
866978,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
471478,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
423853,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
890075,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
119500,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
239940,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
724604,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
830268,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
34216,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
995305,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
856562,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
9559,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
670155,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
58648,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
800588,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
217190,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
228504,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
260494,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
488639,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
19124,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
534129,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
799451,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
130974,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
807540,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
988001,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
558432,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
43466,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
514438,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
486979,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
271174,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
301669,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
730054,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
611580,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
392936,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
782090,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
155564,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
287749,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
89476,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
723691,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
878380,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
758895,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
470977,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
655765,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
363373,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
745191,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
950796,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
846605,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
979508,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
99352,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
696491,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
428383,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
534843,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
487513,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
484300,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
952647,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
188839,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
262949,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
646798,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
496275,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
736112,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
814848,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
465549,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
411019,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
115758,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
598813,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
563934,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
661267,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
133828,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
89792,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
263250,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
844718,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
665280,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
131981,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
93178,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
602909,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
604486,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
65242,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
828853,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
509490,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
341723,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
140354,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
747712,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
992415,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
129087,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
604437,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
