Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
275783,,,04/05/2025 07:32:41,Sem placa,,,,,SOL,,
598014,,,04/05/2025 07:35:01,NZG7413,,,,,SOL,,
415427,,,04/05/2025 07:39:01,PLC2746,,,,,SOL,,
597193,,,04/05/2025 07:46:04,OZP0A07,,,,,SOL,,
442370,,,04/05/2025 07:47:40,PWA6H17,,,,,SOL,,
189787,,,04/05/2025 07:49:48,SKO5C86,,,,,SOL,,
756423,,,04/05/2025 07:51:06,Sem placa,,,,,SOL,,
980639,,,04/05/2025 08:04:38,SKC7A16,,,,,SOL,,
145847,,,04/05/2025 08:12:02,MLL3C00,,,,,SOL,,
397455,,,04/05/2025 08:13:44,NZS7C38,,,,,SOL,,
57369,,,04/05/2025 08:14:18,PGO2258,,,,,SOL,,
295312,,,04/05/2025 08:20:23,PJE1G44,,,,,SOL,,
51897,,,04/05/2025 08:21:50,NTR3618,,,,,SOL,,
738127,,,04/05/2025 08:27:40,TAL8H68,,,,,SOL,,
794207,,,04/05/2025 08:29:17,QTV5B79,,,,,SOL,,
554658,,,04/05/2025 08:32:09,SFM4H93,,,,,SOL,,
559088,,,04/05/2025 08:33:48,JPF1382,,,,,SOL,,
397672,,,04/05/2025 08:34:04,SFB4I99,,,,,SOL,,
170967,,,04/05/2025 08:41:04,FVU7D88,,,,,SOL,,
816767,,,04/05/2025 08:55:43,SKD6E50,,,,,SOL,,
218014,,,04/05/2025 09:02:11,RPR8I99,,,,,SOL,,
968047,,,04/05/2025 09:05:05,SKK4E90,,,,,SOL,,
601992,,,04/05/2025 09:17:09,Sem placa,,,,,SOL,,
511593,,,04/05/2025 09:18:08,SKJ8D87,,,,,SOL,,
625824,,,04/05/2025 09:24:12,RPS0I97,,,,,SOL,,
281250,,,04/05/2025 09:25:11,Sem placa,,,,,SOL,,
220496,,,04/05/2025 09:25:56,OUU2652,,,,,SOL,,
333643,,,04/05/2025 09:28:45,PLT3A39,,,,,SOL,,
320332,,,04/05/2025 09:30:45,TCV9I30,,,,,SOL,,
159443,,,04/05/2025 09:31:45,PKG8F45,,,,,SOL,,
645986,,,04/05/2025 09:36:32,NZF5J07,,,,,SOL,,
446091,,,04/05/2025 09:38:28,PJO1321,,,,,SOL,,
809464,,,04/05/2025 09:38:47,Sem placa,,,,,SOL,,
396809,,,04/05/2025 09:39:00,Sem placa,,,,,SOL,,
716532,,,04/05/2025 09:39:34,FLY9F40,,,,,SOL,,
246649,,,04/05/2025 09:39:41,PZU9I16,,,,,SOL,,
603804,,,04/05/2025 09:41:06,Sem placa,,,,,SOL,,
334496,,,04/05/2025 09:41:12,Sem placa,,,,,SOL,,
41848,,,04/05/2025 09:45:12,TDE5G36,,,,,SOL,,
416147,,,04/05/2025 09:45:22,SKH5G05,,,,,SOL,,
464757,,,04/05/2025 09:46:39,PLV9A04,,,,,SOL,,
771192,,,04/05/2025 09:59:31,SJY8B19,,,,,SOL,,
400625,,,04/05/2025 09:59:40,QMI1989,,,,,SOL,,
376194,,,04/05/2025 09:59:46,SJO9G00,,,,,SOL,,
779587,,,04/05/2025 09:59:50,NVM7D61,,,,,SOL,,
276078,,,04/05/2025 09:59:55,NVL6I93,,,,,SOL,,
604514,,,04/05/2025 10:02:37,Sem placa,,,,,SOL,,
859002,,,04/05/2025 10:02:42,NZK5C47,,,,,SOL,,
400437,,,04/05/2025 10:03:26,RPI5B83,,,,,SOL,,
402224,,,04/05/2025 10:03:48,Sem placa,,,,,SOL,,
845785,,,04/05/2025 10:08:01,QFV8G87,,,,,SOL,,
315122,,,04/05/2025 10:08:09,PLW6F48,,,,,SOL,,
238133,,,04/05/2025 10:08:42,JPF1382,,,,,SOL,,
761186,,,04/05/2025 10:09:46,PKD4C96,,,,,SOL,,
912079,,,04/05/2025 10:15:24,SFB4I99,,,,,SOL,,
36187,,,04/05/2025 10:16:00,SJM1B47,,,,,SOL,,
344945,,,04/05/2025 10:20:09,RPH8E87,,,,,SOL,,
453605,,,04/05/2025 10:22:13,Sem placa,,,,,SOL,,
322053,,,04/05/2025 10:23:48,OKR6G87,,,,,SOL,,
906797,,,04/05/2025 10:27:31,OKN2368,,,,,SOL,,
884489,,,04/05/2025 10:27:39,SKL6G43,,,,,SOL,,
126238,,,04/05/2025 10:27:51,PKK0A83,,,,,SOL,,
954453,,,04/05/2025 10:29:08,RDJ6I63,,,,,SOL,,
878613,,,04/05/2025 10:29:29,SKE6I47,,,,,SOL,,
401410,,,04/05/2025 10:29:55,OKI7351,,,,,SOL,,
68613,,,04/05/2025 10:30:08,OKQ3G27,,,,,SOL,,
591127,,,04/05/2025 10:30:51,Sem placa,,,,,SOL,,
280253,,,04/05/2025 10:32:29,Sem placa,,,,,SOL,,
202057,,,04/05/2025 10:32:29,Sem placa,,,,,SOL,,
554942,,,04/05/2025 10:32:40,Sem placa,,,,,SOL,,
159982,,,04/05/2025 10:32:48,RBO5E99,,,,,SOL,,
384063,,,04/05/2025 10:33:14,PJJ1146,,,,,SOL,,
585455,,,04/05/2025 10:42:38,Sem placa,,,,,SOL,,
876556,,,04/05/2025 10:47:46,Sem placa,,,,,SOL,,
909189,,,04/05/2025 10:48:02,Sem placa,,,,,SOL,,
464424,,,04/05/2025 10:49:23,PKP1004,,,,,SOL,,
146257,,,04/05/2025 10:52:57,Sem placa,,,,,SOL,,
711562,,,04/05/2025 10:54:11,RDP3H45,,,,,SOL,,
982458,,,04/05/2025 10:54:20,QLL2A51,,,,,SOL,,
50503,,,04/05/2025 10:54:33,OUT4600,,,,,SOL,,
631502,,,04/05/2025 10:55:55,JPM5743,,,,,SOL,,
353924,,,04/05/2025 10:59:01,RPH4D66,,,,,SOL,,
913631,,,04/05/2025 11:00:44,Sem placa,,,,,SOL,,
395724,,,04/05/2025 11:07:47,OUF6A67,,,,,SOL,,
589058,,,04/05/2025 11:13:51,Sem placa,,,,,SOL,,
476491,,,04/05/2025 11:14:44,NYT4H76,,,,,SOL,,
148210,,,04/05/2025 11:16:37,SJK1E34,,,,,SOL,,
715889,,,04/05/2025 11:19:00,RCX8E32,,,,,SOL,,
351001,,,04/05/2025 11:21:59,SKS7C86,,,,,SOL,,
763339,,,04/05/2025 11:22:04,Sem placa,,,,,SOL,,
527481,,,04/05/2025 11:22:27,PKG6091,,,,,SOL,,
656764,,,04/05/2025 11:23:24,JRY3J36,,,,,SOL,,
106655,,,04/05/2025 11:23:51,RUM5G27,,,,,SOL,,
5122,,,04/05/2025 11:25:57,JRX1528,,,,,SOL,,
233627,,,04/05/2025 11:26:36,Sem placa,,,,,SOL,,
383230,,,04/05/2025 11:29:02,SKL7H30,,,,,SOL,,
683852,,,04/05/2025 11:32:10,PLQ5D62,,,,,SOL,,
612074,,,04/05/2025 11:34:14,Sem placa,,,,,SOL,,
808668,,,04/05/2025 11:34:15,Sem placa,,,,,SOL,,
921994,,,04/05/2025 11:38:58,Sem placa,,,,,SOL,,
539880,,,04/05/2025 11:41:32,RUA3I79,,,,,SOL,,
928832,,,04/05/2025 11:42:19,OKX8G90,,,,,SOL,,
211173,,,04/05/2025 11:45:29,RPQ9D55,,,,,SOL,,
196937,,,04/05/2025 11:47:34,QTZ3D78,,,,,SOL,,
254904,,,04/05/2025 11:49:09,PCE9I04,,,,,SOL,,
245409,,,04/05/2025 11:49:46,Sem placa,,,,,SOL,,
773568,,,04/05/2025 11:51:33,Sem placa,,,,,SOL,,
879858,,,04/05/2025 11:51:51,QTV5I95,,,,,SOL,,
375027,,,04/05/2025 11:53:28,Sem placa,,,,,SOL,,
297178,,,04/05/2025 11:55:34,QLD5D09,,,,,SOL,,
852726,,,04/05/2025 11:58:18,TMC7A66,,,,,SOL,,
737041,,,04/05/2025 11:58:51,QLL2A51,,,,,SOL,,
893189,,,04/05/2025 12:01:34,RTF4E10,,,,,SOL,,
497863,,,04/05/2025 12:01:47,SJO4C37,,,,,SOL,,
372282,,,04/05/2025 12:03:01,RZG8I44,,,,,SOL,,
958883,,,04/05/2025 12:03:16,QJL8F73,,,,,SOL,,
934012,,,04/05/2025 12:05:11,SJR0I66,,,,,SOL,,
634757,,,04/05/2025 12:07:28,Sem placa,,,,,SOL,,
941515,,,04/05/2025 12:07:49,TAY1G43,,,,,SOL,,
513792,,,04/05/2025 12:08:58,PGZ6F96,,,,,SOL,,
168691,,,04/05/2025 12:12:32,RVP2D68,,,,,SOL,,
211279,,,04/05/2025 12:12:49,PKY5989,,,,,SOL,,
893372,,,04/05/2025 12:14:22,SJM6J01,,,,,SOL,,
385166,,,04/05/2025 12:17:25,PLC8H42,,,,,SOL,,
807127,,,04/05/2025 12:17:36,PLC2746,,,,,SOL,,
546915,,,04/05/2025 12:17:53,OZE5694,,,,,SOL,,
538386,,,04/05/2025 12:20:23,PLV9A04,,,,,SOL,,
941959,,,04/05/2025 12:21:03,Sem placa,,,,,SOL,,
867284,,,04/05/2025 12:22:14,SHY2H67,,,,,SOL,,
995783,,,04/05/2025 12:28:14,SKL7H30,,,,,SOL,,
735931,,,04/05/2025 12:34:26,PEC1B71,,,,,SOL,,
735884,,,04/05/2025 12:48:40,QKT2717,,,,,SOL,,
114462,,,04/05/2025 12:52:31,PJV0I74,,,,,SOL,,
733342,,,04/05/2025 12:54:20,SJW4I87,,,,,SOL,,
921933,,,04/05/2025 12:54:25,PJD4J46,,,,,SOL,,
711785,,,04/05/2025 12:56:56,RPX7D70,,,,,SOL,,
149398,,,04/05/2025 12:59:29,SJW5D84,,,,,SOL,,
806891,,,04/05/2025 13:07:48,JPG1851,,,,,SOL,,
978295,,,04/05/2025 13:12:06,Sem placa,,,,,SOL,,
232853,,,04/05/2025 13:13:15,EZT1J46,,,,,SOL,,
49180,,,04/05/2025 13:13:29,PLQ7H50,,,,,SOL,,
95821,,,04/05/2025 13:16:15,Sem placa,,,,,SOL,,
670346,,,04/05/2025 13:22:35,Sem placa,,,,,SOL,,
787166,,,04/05/2025 13:23:03,Sem placa,,,,,SOL,,
837685,,,04/05/2025 13:23:29,Sem placa,,,,,SOL,,
109654,,,04/05/2025 13:29:40,NZA2G07,,,,,SOL,,
186151,,,04/05/2025 13:30:12,Sem placa,,,,,SOL,,
209186,,,04/05/2025 13:30:37,QTU5G78,,,,,SOL,,
826770,,,04/05/2025 13:34:26,RJG2F57,,,,,SOL,,
649387,,,04/05/2025 13:47:55,Sem placa,,,,,SOL,,
371428,,,04/05/2025 13:51:12,Sem placa,,,,,SOL,,
2484,,,04/05/2025 13:54:49,SKS7C86,,,,,SOL,,
337148,,,04/05/2025 13:58:26,Sem placa,,,,,SOL,,
383374,,,04/05/2025 13:59:29,PLD1667,,,,,SOL,,
874617,,,04/05/2025 13:59:51,NTR3618,,,,,SOL,,
496761,,,04/05/2025 14:01:29,SJJ0H68,,,,,SOL,,
931102,,,04/05/2025 14:02:43,OKS0B07,,,,,SOL,,
289245,,,04/05/2025 14:03:02,RDK4F93,,,,,SOL,,
990340,,,04/05/2025 14:03:14,Sem placa,,,,,SOL,,
675406,,,04/05/2025 14:03:48,RCZ3I48,,,,,SOL,,
85857,,,04/05/2025 14:04:50,PJA0826,,,,,SOL,,
465256,,,04/05/2025 14:06:17,Sem placa,,,,,SOL,,
851503,,,04/05/2025 14:14:03,OZN6860,,,,,SOL,,
335038,,,04/05/2025 14:16:03,RPO2J46,,,,,SOL,,
986856,,,04/05/2025 14:17:18,PJO1321,,,,,SOL,,
165713,,,04/05/2025 14:22:28,SKJ8D87,,,,,SOL,,
675360,,,04/05/2025 14:23:38,KKH0959,,,,,SOL,,
941871,,,04/05/2025 14:27:21,NZP2G49,,,,,SOL,,
998955,,,04/05/2025 14:31:47,JOU9C72,,,,,SOL,,
396229,,,04/05/2025 14:34:21,OVC4F43,,,,,SOL,,
763811,,,04/05/2025 14:45:11,NZQ5C03,,,,,SOL,,
999153,,,04/05/2025 14:47:49,PLI7D87,,,,,SOL,,
660932,,,04/05/2025 14:47:54,TAY1G71,,,,,SOL,,
174943,,,04/05/2025 14:50:33,PKR1E90,,,,,SOL,,
55907,,,04/05/2025 14:53:00,PKF8D03,,,,,SOL,,
14126,,,04/05/2025 14:53:38,OKI7351,,,,,SOL,,
595118,,,04/05/2025 15:07:25,Sem placa,,,,,SOL,,
220566,,,04/05/2025 15:09:52,RDM8C33,,,,,SOL,,
609249,,,04/05/2025 15:14:31,JSA4882,,,,,SOL,,
172944,,,04/05/2025 15:15:06,Sem placa,,,,,SOL,,
394115,,,04/05/2025 15:17:47,NZS7C38,,,,,SOL,,
753741,,,04/05/2025 15:18:07,PLP7J49,,,,,SOL,,
149918,,,04/05/2025 15:21:03,Sem placa,,,,,SOL,,
336554,,,04/05/2025 15:29:04,HCO7546,,,,,SOL,,
807000,,,04/05/2025 15:29:55,Sem placa,,,,,SOL,,
5473,,,04/05/2025 15:33:40,PLQ8E48,,,,,SOL,,
557161,,,04/05/2025 15:36:30,JQO4243,,,,,SOL,,
172605,,,04/05/2025 15:39:17,RDG7B96,,,,,SOL,,
826714,,,04/05/2025 15:57:14,SKC7A16,,,,,SOL,,
957185,,,04/05/2025 16:10:09,TCW1H48,,,,,SOL,,
624866,,,04/05/2025 16:12:30,JPS1932,,,,,SOL,,
354127,,,04/05/2025 16:13:04,RIM8C63,,,,,SOL,,
358422,,,04/05/2025 16:15:12,Sem placa,,,,,SOL,,
593948,,,04/05/2025 16:17:04,Sem placa,,,,,SOL,,
650354,,,04/05/2025 16:17:30,NZP2G49,,,,,SOL,,
611607,,,04/05/2025 16:20:24,Sem placa,,,,,SOL,,
510519,,,04/05/2025 16:25:24,SFO5H95,,,,,SOL,,
407415,,,04/05/2025 16:36:02,Sem placa,,,,,SOL,,
872028,,,04/05/2025 16:38:01,PJZ6G20,,,,,SOL,,
266799,,,04/05/2025 16:47:16,Sem placa,,,,,SOL,,
851801,,,04/05/2025 16:50:10,SKD3D77,,,,,SOL,,
624978,,,04/05/2025 17:15:01,NJ2843,,,,,SOL,,
43691,,,04/05/2025 17:15:55,Sem placa,,,,,SOL,,
670803,,,04/05/2025 17:23:28,LQN2572,,,,,SOL,,
108023,,,04/05/2025 17:26:22,QQY6C43,,,,,SOL,,
60154,,,04/05/2025 17:30:56,Sem placa,,,,,SOL,,
264180,,,04/05/2025 17:40:35,FLI919,,,,,SOL,,
751386,,,04/05/2025 17:41:15,RVJ1D62,,,,,SOL,,
505934,,,04/05/2025 17:43:22,SSK174,,,,,SOL,,
910952,,,04/05/2025 17:49:15,PEY4E21,,,,,SOL,,
584295,,,04/05/2025 17:52:51,Sem placa,,,,,SOL,,
136602,,,04/05/2025 18:05:48,QKP929,,,,,SOL,,
822455,,,04/05/2025 18:08:42,Sem placa,,,,,SOL,,
659485,,,04/05/2025 18:11:55,RDA6B24,,,,,SOL,,
696940,,,04/05/2025 18:12:48,Sem placa,,,,,SOL,,
813685,,,04/05/2025 18:14:39,RDI0C11,,,,,SOL,,
630554,,,04/05/2025 18:18:16,SFB4168,,,,,SOL,,
853342,,,04/05/2025 18:22:11,Sem placa,,,,,SOL,,
979767,,,04/05/2025 18:23:28,Sem placa,,,,,SOL,,
124588,,,04/05/2025 18:30:35,OKJ1317,,,,,SOL,,
256625,,,04/05/2025 18:34:37,Sem placa,,,,,SOL,,
763968,,,04/05/2025 18:35:30,Sem placa,,,,,SOL,,
697818,,,04/05/2025 18:37:58,Sem placa,,,,,SOL,,
970213,,,04/05/2025 18:42:14,TDV7J9,,,,,SOL,,
316768,,,04/05/2025 18:45:21,SKC716,,,,,SOL,,
145749,,,04/05/2025 18:56:55,IDK7J9,,,,,SOL,,
613629,,,04/05/2025 19:00:55,TD6539,,,,,SOL,,
395641,,,04/05/2025 19:28:46,Sem placa,,,,,SOL,,
790710,,,04/05/2025 19:31:09,RCG7689,,,,,SOL,,
357424,,,04/05/2025 19:59:20,NTG3C48,,,,,SOL,,
254866,,,04/05/2025 20:06:17,OKM222,,,,,SOL,,
228779,,,04/05/2025 20:07:20,JSX3H81,,,,,SOL,,
509969,,,04/05/2025 20:19:56,BIM733,,,,,SOL,,
292193,,,04/05/2025 20:27:48,ITY647,,,,,SOL,,
66504,,,04/05/2025 20:30:44,SJE6C49,,,,,SOL,,
514229,,,04/05/2025 20:45:34,RDK4F93,,,,,SOL,,
138652,,,04/05/2025 20:59:03,SIQ673,,,,,SOL,,
669019,,,04/05/2025 21:07:10,PLH060,,,,,SOL,,
8238,,,04/05/2025 21:34:22,SAC706,,,,,SOL,,
507517,,,04/05/2025 22:43:09,RPP169,,,,,SOL,,
348144,,,04/05/2025 22:52:50,RVJ1D62,,,,,SOL,,
683010,,,04/05/2025 23:06:03,Sem placa,,,,,SOL,,
764988,,,04/05/2025 23:30:55,Sem placa,,,,,SOL,,
600479,,,04/05/2025 23:51:21,HCO7546,,,,,SOL,,
431674,,,05/05/2025 00:15:27,Sem placa,,,,,SOL,,
726681,,,05/05/2025 00:39:27,PLX8046,,,,,SOL,,
867475,,,05/05/2025 00:40:25,Sem placa,,,,,SOL,,
510333,,,05/05/2025 00:54:18,Sem placa,,,,,SOL,,
689172,,,05/05/2025 01:23:06,Sem placa,,,,,SOL,,
26824,,,05/05/2025 01:29:02,Sem placa,,,,,SOL,,
716403,,,05/05/2025 01:52:31,Sem placa,,,,,SOL,,
886190,,,05/05/2025 03:36:53,PKA4357,,,,,SOL,,
917251,,,05/05/2025 03:47:07,IDJ613,,,,,SOL,,
888875,,,05/05/2025 04:21:00,Sem placa,,,,,SOL,,
760339,,,05/05/2025 05:35:52,Sem placa,,,,,SOL,,
199997,,,05/05/2025 05:36:58,Sem placa,,,,,SOL,,
91134,,,05/05/2025 05:37:08,JRS715,,,,,SOL,,
758987,,,05/05/2025 05:42:37,OKZ1676,,,,,SOL,,
157545,,,05/05/2025 06:05:33,Sem placa,,,,,SOL,,
652882,,,05/05/2025 06:09:38,Sem placa,,,,,SOL,,
273383,,,05/05/2025 06:10:35,SIJ101,,,,,SOL,,
903346,,,05/05/2025 06:29:26,PLG1662,,,,,SOL,,
414825,,,05/05/2025 06:42:18,Sem placa,,,,,SOL,,
917050,,,05/05/2025 06:45:29,DOM4D29,,,,,SOL,,
791826,,,05/05/2025 06:57:32,PLF6335,,,,,SOL,,
732336,,,05/05/2025 07:00:26,NQP1A21,,,,,SOL,,
6034,,,05/05/2025 07:04:23,PCK6B30,,,,,SOL,,
924522,,,05/05/2025 07:18:26,RFG3B67,,,,,SOL,,
350311,,,05/05/2025 07:21:29,JRY3J36,,,,,SOL,,
699975,,,05/05/2025 07:23:05,QMW2C78,,,,,SOL,,
166826,,,05/05/2025 07:23:58,Sem placa,,,,,SOL,,
242281,,,05/05/2025 07:24:38,OKJ3597,,,,,SOL,,
112472,,,05/05/2025 07:27:06,NZF8413,,,,,SOL,,
44409,,,05/05/2025 07:27:43,RTL2D14,,,,,SOL,,
41473,,,05/05/2025 07:33:55,JSA7306,,,,,SOL,,
450426,,,05/05/2025 07:38:15,Sem placa,,,,,SOL,,
357124,,,05/05/2025 07:38:43,NTK5004,,,,,SOL,,
481048,,,05/05/2025 07:40:48,NYL5D62,,,,,SOL,,
91911,,,05/05/2025 07:42:31,OKZ1A87,,,,,SOL,,
964848,,,05/05/2025 07:44:26,HMY4812,,,,,SOL,,
223579,,,05/05/2025 07:44:33,PEN4E21,,,,,SOL,,
716827,,,05/05/2025 07:54:17,RZH3D55,,,,,SOL,,
320623,,,05/05/2025 07:57:43,HCO7546,,,,,SOL,,
268951,,,05/05/2025 08:04:09,LPR3E56,,,,,SOL,,
956142,,,05/05/2025 08:04:46,NYM5D06,,,,,SOL,,
19331,,,05/05/2025 08:13:35,PLM1700,,,,,SOL,,
326952,,,05/05/2025 08:13:45,PUO1798,,,,,SOL,,
640199,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
542810,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
241145,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
211696,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
985601,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
24910,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
598743,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
368012,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
435511,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
763599,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
648219,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
132306,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
728759,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
654571,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
714679,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
436387,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
620530,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
298283,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
39371,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
245800,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
660987,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
442392,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
915425,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
541225,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
549395,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
644836,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
171748,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
299053,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
412176,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
217181,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
361661,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
209959,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
838201,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
940404,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
274448,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
779549,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
467593,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
75440,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
56180,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
764813,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
943449,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
501960,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
896677,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
275058,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
242806,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
928050,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
18549,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
750183,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
806333,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
350253,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
533149,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
664632,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
629563,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
935354,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
