Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
617257,,,22/04/2025 14:49:03,Sem placa,,,,,SOL,,
691977,,,22/04/2025 14:49:14,OPT2E04,,,,,SOL,,
669534,,,22/04/2025 14:55:04,PYO2J13,,,,,SOL,,
392107,,,22/04/2025 15:16:04,OZP6408,,,,,SOL,,
47946,,,22/04/2025 15:18:29,Sem placa,,,,,SOL,,
90092,,,22/04/2025 15:21:39,NYO3843,,,,,SOL,,
390004,,,22/04/2025 15:22:55,PUO1798,,,,,SOL,,
877707,,,22/04/2025 15:23:22,RNK3C63,,,,,SOL,,
959996,,,22/04/2025 15:34:43,JPG1851,,,,,SOL,,
60517,,,22/04/2025 15:38:52,OER1E06,,,,,SOL,,
16698,,,22/04/2025 15:39:07,Sem placa,,,,,SOL,,
272231,,,22/04/2025 15:42:39,PJS3109,,,,,SOL,,
779950,,,22/04/2025 15:43:00,TJE8G68,,,,,SOL,,
179484,,,22/04/2025 15:46:23,Sem placa,,,,,SOL,,
619770,,,22/04/2025 15:47:34,SJE6A72,,,,,SOL,,
441899,,,22/04/2025 15:53:13,TAY1G43,,,,,SOL,,
812875,,,22/04/2025 15:53:52,OXF3J21,,,,,SOL,,
842878,,,22/04/2025 15:55:03,Sem placa,,,,,SOL,,
775706,,,22/04/2025 15:59:08,PLB3B47,,,,,SOL,,
892567,,,22/04/2025 15:59:42,PLO0D97,,,,,SOL,,
642142,,,22/04/2025 16:01:34,SYK2C97,,,,,SOL,,
867166,,,22/04/2025 16:04:01,NTW0B77,,,,,SOL,,
718646,,,22/04/2025 16:07:28,Sem placa,,,,,SOL,,
407750,,,22/04/2025 16:11:49,Sem placa,,,,,SOL,,
417381,,,22/04/2025 16:20:29,QTV8A42,,,,,SOL,,
691239,,,22/04/2025 16:21:13,Sem placa,,,,,SOL,,
769048,,,22/04/2025 16:26:32,NYK5215,,,,,SOL,,
858708,,,22/04/2025 16:29:56,PLW9G97,,,,,SOL,,
560238,,,22/04/2025 16:33:45,AXY3B19,,,,,SOL,,
98681,,,22/04/2025 16:34:39,PLQ5D62,,,,,SOL,,
744812,,,22/04/2025 16:36:02,IDD0D83,,,,,SOL,,
904198,,,22/04/2025 16:47:02,RNK6B75,,,,,SOL,,
934152,,,22/04/2025 16:54:27,PLU8B00,,,,,SOL,,
568550,,,22/04/2025 16:58:25,QNZ5C72,,,,,SOL,,
959416,,,22/04/2025 17:04:47,GTN7F85,,,,,SOL,,
277997,,,22/04/2025 17:14:09,PLC8H27,,,,,SOL,,
126877,,,22/04/2025 17:19:15,LML7091,,,,,SOL,,
153627,,,22/04/2025 17:23:21,PI0601,,,,,SOL,,
240055,,,22/04/2025 17:24:58,NYW3670,,,,,SOL,,
511941,,,22/04/2025 17:41:07,TKJ2E00,,,,,SOL,,
140715,,,22/04/2025 17:52:20,PU0601,,,,,SOL,,
511155,,,22/04/2025 17:52:41,NZO9H75,,,,,SOL,,
494292,,,22/04/2025 17:55:20,SKC716,,,,,SOL,,
812714,,,22/04/2025 17:58:35,EAP999,,,,,SOL,,
253209,,,22/04/2025 18:03:02,ISX6H33,,,,,SOL,,
191706,,,22/04/2025 18:20:31,SKJ7231,,,,,SOL,,
481817,,,22/04/2025 18:26:03,Sem placa,,,,,SOL,,
481998,,,22/04/2025 18:43:28,RJO897,,,,,SOL,,
437147,,,22/04/2025 18:59:14,QAS698,,,,,SOL,,
362705,,,22/04/2025 19:06:56,Sem placa,,,,,SOL,,
437177,,,22/04/2025 19:11:01,PLR7593,,,,,SOL,,
599047,,,22/04/2025 19:11:14,Sem placa,,,,,SOL,,
752437,,,22/04/2025 19:19:14,PJO324,,,,,SOL,,
545105,,,22/04/2025 19:36:49,EVO5147,,,,,SOL,,
374361,,,22/04/2025 19:39:40,RDI4A41,,,,,SOL,,
537823,,,22/04/2025 19:41:54,SAO3A96,,,,,SOL,,
32648,,,22/04/2025 19:44:11,EU0147,,,,,SOL,,
405359,,,22/04/2025 20:01:48,Sem placa,,,,,SOL,,
728024,,,22/04/2025 20:03:46,OKV7G64,,,,,SOL,,
668048,,,22/04/2025 20:13:38,Sem placa,,,,,SOL,,
422908,,,22/04/2025 20:29:38,Sem placa,,,,,SOL,,
680107,,,22/04/2025 20:29:51,Sem placa,,,,,SOL,,
31501,,,22/04/2025 20:37:20,OLD456,,,,,SOL,,
602431,,,22/04/2025 20:47:34,JQV946,,,,,SOL,,
968788,,,22/04/2025 20:51:31,PRK420,,,,,SOL,,
314927,,,22/04/2025 20:53:01,Sem placa,,,,,SOL,,
89705,,,22/04/2025 21:13:43,FOU5F35,,,,,SOL,,
516596,,,22/04/2025 21:46:42,GTN785,,,,,SOL,,
551988,,,22/04/2025 21:53:38,PKY3691,,,,,SOL,,
404983,,,22/04/2025 22:02:23,ISX6H31,,,,,SOL,,
641012,,,22/04/2025 22:19:44,Sem placa,,,,,SOL,,
364321,,,22/04/2025 22:41:30,SJW5D84,,,,,SOL,,
359209,,,22/04/2025 23:47:19,SRD082,,,,,SOL,,
664006,,,23/04/2025 02:42:17,PIO5262,,,,,SOL,,
565179,,,23/04/2025 05:07:15,Sem placa,,,,,SOL,,
450057,,,23/04/2025 05:36:18,Sem placa,,,,,SOL,,
805789,,,23/04/2025 05:41:28,JOG7I54,,,,,SOL,,
165344,,,23/04/2025 05:43:38,QKZ1676,,,,,SOL,,
155610,,,23/04/2025 05:44:40,OUS5H05,,,,,SOL,,
133126,,,23/04/2025 05:57:17,NYK5215,,,,,SOL,,
523075,,,23/04/2025 05:57:37,PLR9G78,,,,,SOL,,
67034,,,23/04/2025 06:10:27,IOL1I39,,,,,SOL,,
485921,,,23/04/2025 06:18:24,JPS1551,,,,,SOL,,
674069,,,23/04/2025 06:22:12,Sem placa,,,,,SOL,,
404872,,,23/04/2025 06:25:57,Sem placa,,,,,SOL,,
399265,,,23/04/2025 06:41:37,JRX1528,,,,,SOL,,
603459,,,23/04/2025 06:56:10,BLE9606,,,,,SOL,,
342084,,,23/04/2025 06:58:24,PLG1682,,,,,SOL,,
770769,,,23/04/2025 06:58:51,SFM4H09,,,,,SOL,,
603888,,,23/04/2025 07:06:10,HMY4812,,,,,SOL,,
215907,,,23/04/2025 07:09:58,OXF3J21,,,,,SOL,,
36981,,,23/04/2025 07:11:10,PLF6335,,,,,SOL,,
532667,,,23/04/2025 07:13:40,PJT0509,,,,,SOL,,
34163,,,23/04/2025 07:20:35,PLY0H69,,,,,SOL,,
15717,,,23/04/2025 07:24:27,SKK4F17,,,,,SOL,,
68429,,,23/04/2025 07:25:30,Sem placa,,,,,SOL,,
296791,,,23/04/2025 07:26:13,RDI4A41,,,,,SOL,,
319911,,,23/04/2025 07:31:51,Sem placa,,,,,SOL,,
983241,,,23/04/2025 07:58:24,QTZ3D78,,,,,SOL,,
467081,,,23/04/2025 07:59:11,OKV7G62,,,,,SOL,,
240176,,,23/04/2025 08:00:26,PLM1700,,,,,SOL,,
926611,,,23/04/2025 08:00:31,OKS0163,,,,,SOL,,
526855,,,23/04/2025 08:01:05,JSL1B33,,,,,SOL,,
463874,,,23/04/2025 08:03:51,JSQ4J24,,,,,SOL,,
361246,,,23/04/2025 08:05:28,OZC8I89,,,,,SOL,,
669044,,,23/04/2025 08:15:37,JRV7851,,,,,SOL,,
448602,,,23/04/2025 08:15:50,PWP7F57,,,,,SOL,,
979507,,,23/04/2025 08:20:22,HCO7546,,,,,SOL,,
381399,,,23/04/2025 08:23:09,RVJ1D62,,,,,SOL,,
255920,,,23/04/2025 08:23:36,JNP1813,,,,,SOL,,
119300,,,23/04/2025 08:26:33,OZP5D63,,,,,SOL,,
590188,,,23/04/2025 08:27:17,QQZ1B37,,,,,SOL,,
189315,,,23/04/2025 08:27:35,JPW8919,,,,,SOL,,
644640,,,23/04/2025 08:29:41,FEW6I91,,,,,SOL,,
571645,,,23/04/2025 08:30:39,PKA8D95,,,,,SOL,,
260261,,,23/04/2025 08:30:48,SJE6A72,,,,,SOL,,
311380,,,23/04/2025 08:31:25,DOM4D29,,,,,SOL,,
419269,,,23/04/2025 08:39:22,QTX8D83,,,,,SOL,,
586890,,,23/04/2025 08:45:44,OKL2961,,,,,SOL,,
227735,,,23/04/2025 09:10:52,SFO5I11,,,,,SOL,,
714776,,,23/04/2025 09:11:38,Sem placa,,,,,SOL,,
427630,,,23/04/2025 09:11:49,QPZ8H39,,,,,SOL,,
842418,,,23/04/2025 09:12:57,Sem placa,,,,,SOL,,
36678,,,23/04/2025 09:13:35,SJW5D84,,,,,SOL,,
737352,,,23/04/2025 09:14:50,RFY6G25,,,,,SOL,,
758671,,,23/04/2025 09:18:05,SJS9I15,,,,,SOL,,
686743,,,23/04/2025 09:22:59,Sem placa,,,,,SOL,,
738119,,,23/04/2025 09:33:11,Sem placa,,,,,SOL,,
659105,,,23/04/2025 09:34:25,OKT3H12,,,,,SOL,,
229175,,,23/04/2025 09:42:09,SYP2A06,,,,,SOL,,
878405,,,23/04/2025 09:42:40,Sem placa,,,,,SOL,,
69749,,,23/04/2025 09:42:50,Sem placa,,,,,SOL,,
218419,,,23/04/2025 09:43:52,OUY7182,,,,,SOL,,
483873,,,23/04/2025 09:45:53,Sem placa,,,,,SOL,,
110698,,,23/04/2025 09:47:14,PWG0245,,,,,SOL,,
929994,,,23/04/2025 09:48:15,JNY6C87,,,,,SOL,,
23803,,,23/04/2025 09:52:12,SJD1E98,,,,,SOL,,
934268,,,23/04/2025 09:52:21,Sem placa,,,,,SOL,,
486275,,,23/04/2025 10:03:24,NYL5D62,,,,,SOL,,
214144,,,23/04/2025 10:13:04,JPG1851,,,,,SOL,,
627043,,,23/04/2025 10:16:59,Sem placa,,,,,SOL,,
513053,,,23/04/2025 10:24:44,SKL2A94,,,,,SOL,,
301347,,,23/04/2025 10:32:40,OZC8I89,,,,,SOL,,
535916,,,23/04/2025 10:33:04,SKQ9J81,,,,,SOL,,
536641,,,23/04/2025 10:40:25,OKP9D19,,,,,SOL,,
593584,,,23/04/2025 10:41:51,SCR0C01,,,,,SOL,,
227256,,,23/04/2025 10:42:09,NZC0103,,,,,SOL,,
117403,,,23/04/2025 10:47:57,EXI1F31,,,,,SOL,,
782229,,,23/04/2025 11:00:52,PWP0G98,,,,,SOL,,
507223,,,23/04/2025 11:01:39,OKS0163,,,,,SOL,,
506549,,,23/04/2025 11:22:09,PJP6A46,,,,,SOL,,
31807,,,23/04/2025 11:22:34,QUE6F91,,,,,SOL,,
17882,,,23/04/2025 11:23:44,NYM5D06,,,,,SOL,,
681717,,,23/04/2025 11:24:00,Sem placa,,,,,SOL,,
461869,,,23/04/2025 11:25:03,RDO4A60,,,,,SOL,,
889212,,,23/04/2025 11:27:05,Sem placa,,,,,SOL,,
852053,,,23/04/2025 11:29:40,RNS0G92,,,,,SOL,,
664078,,,23/04/2025 11:30:06,NZX1678,,,,,SOL,,
468855,,,23/04/2025 11:30:25,PJN0B18,,,,,SOL,,
622588,,,23/04/2025 11:48:35,Sem placa,,,,,SOL,,
934335,,,23/04/2025 11:48:37,RCT4B56,,,,,SOL,,
765853,,,23/04/2025 11:48:59,PCR2J94,,,,,SOL,,
616853,,,23/04/2025 11:51:33,QME3D64,,,,,SOL,,
695406,,,23/04/2025 11:52:05,PLF9296,,,,,SOL,,
631548,,,23/04/2025 11:52:45,Sem placa,,,,,SOL,,
497002,,,23/04/2025 11:53:52,RTL2D14,,,,,SOL,,
764049,,,23/04/2025 12:01:42,JRL8J17,,,,,SOL,,
244282,,,23/04/2025 12:02:53,PLG1B62,,,,,SOL,,
856857,,,23/04/2025 12:03:28,SCK3I42,,,,,SOL,,
60765,,,23/04/2025 12:03:39,QTU3B66,,,,,SOL,,
212484,,,23/04/2025 12:09:29,PLQ4F75,,,,,SOL,,
4084,,,23/04/2025 12:11:59,PLC1F84,,,,,SOL,,
119676,,,23/04/2025 12:16:21,PJR4G80,,,,,SOL,,
30822,,,23/04/2025 12:20:09,Sem placa,,,,,SOL,,
202847,,,23/04/2025 12:26:14,JRJ3268,,,,,SOL,,
262829,,,23/04/2025 12:28:05,Sem placa,,,,,SOL,,
250606,,,23/04/2025 12:30:56,TCV1A52,,,,,SOL,,
413216,,,23/04/2025 12:31:07,PLC2746,,,,,SOL,,
261173,,,23/04/2025 12:31:17,OZM5214,,,,,SOL,,
994643,,,23/04/2025 12:31:49,OZF2652,,,,,SOL,,
757212,,,23/04/2025 12:33:44,TJO5E15,,,,,SOL,,
449777,,,23/04/2025 12:34:21,REO8I35,,,,,SOL,,
130008,,,23/04/2025 12:35:56,TCQ7M75,,,,,SOL,,
461289,,,23/04/2025 12:38:18,Sem placa,,,,,SOL,,
647965,,,23/04/2025 12:38:32,Sem placa,,,,,SOL,,
269490,,,23/04/2025 12:39:30,Sem placa,,,,,SOL,,
909561,,,23/04/2025 12:41:05,SNW0E34,,,,,SOL,,
417060,,,23/04/2025 12:48:06,Sem placa,,,,,SOL,,
855805,,,23/04/2025 12:51:02,SJW5D84,,,,,SOL,,
113770,,,23/04/2025 12:51:07,Sem placa,,,,,SOL,,
524452,,,23/04/2025 12:55:20,QTZ3D78,,,,,SOL,,
450248,,,23/04/2025 12:56:00,RDG8G61,,,,,SOL,,
526171,,,23/04/2025 13:06:20,OKQ3G27,,,,,SOL,,
560371,,,23/04/2025 13:12:54,RPO7F42,,,,,SOL,,
387761,,,23/04/2025 13:14:08,Sem placa,,,,,SOL,,
815130,,,23/04/2025 13:16:20,NYK5215,,,,,SOL,,
306431,,,23/04/2025 13:18:43,Sem placa,,,,,SOL,,
895918,,,23/04/2025 13:18:48,Sem placa,,,,,SOL,,
418295,,,23/04/2025 13:20:56,Sem placa,,,,,SOL,,
756579,,,23/04/2025 13:24:53,RVR0H42,,,,,SOL,,
864073,,,23/04/2025 13:25:59,RJZ7J31,,,,,SOL,,
644977,,,23/04/2025 13:31:54,Sem placa,,,,,SOL,,
308704,,,23/04/2025 13:32:02,Sem placa,,,,,SOL,,
126042,,,23/04/2025 13:39:13,PLY0E52,,,,,SOL,,
715379,,,23/04/2025 13:40:11,SKB4E27,,,,,SOL,,
444969,,,23/04/2025 13:44:02,QXY1B30,,,,,SOL,,
898121,,,23/04/2025 13:44:08,RMJ9C49,,,,,SOL,,
322566,,,23/04/2025 13:46:17,BLE9606,,,,,SOL,,
638312,,,23/04/2025 13:48:45,RPS0I97,,,,,SOL,,
383417,,,23/04/2025 13:49:43,OKZ1B76,,,,,SOL,,
499812,,,23/04/2025 13:51:02,Sem placa,,,,,SOL,,
192117,,,23/04/2025 13:58:33,NYQ3843,,,,,SOL,,
572017,,,23/04/2025 14:08:03,SJZ5B09,,,,,SOL,,
397228,,,23/04/2025 14:13:15,PLA9G98,,,,,SOL,,
338989,,,23/04/2025 14:17:12,TCV9I29,,,,,SOL,,
686150,,,23/04/2025 14:25:32,PBA6C12,,,,,SOL,,
680393,,,23/04/2025 14:25:38,Sem placa,,,,,SOL,,
884536,,,23/04/2025 14:25:46,RTL2D14,,,,,SOL,,
488310,,,23/04/2025 14:30:38,SJW5D84,,,,,SOL,,
896867,,,23/04/2025 14:31:51,PLP3H23,,,,,SOL,,
797804,,,23/04/2025 14:44:14,JOW3C25,,,,,SOL,,
922292,,,23/04/2025 14:48:31,Sem placa,,,,,SOL,,
734368,,,23/04/2025 14:51:39,PLY9I74,,,,,SOL,,
701812,,,23/04/2025 14:58:38,OUY7182,,,,,SOL,,
788912,,,23/04/2025 15:10:18,OUV1C33,,,,,SOL,,
476636,,,23/04/2025 15:11:20,PLO3E23,,,,,SOL,,
621316,,,23/04/2025 15:12:29,PJP3659,,,,,SOL,,
749622,,,23/04/2025 15:13:29,HCO7546,,,,,SOL,,
36010,,,23/04/2025 15:14:57,PKP1004,,,,,SOL,,
596032,,,23/04/2025 15:19:04,PKR1E90,,,,,SOL,,
787984,,,23/04/2025 15:22:59,TCW1H48,,,,,SOL,,
