Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
14313,,,05/05/2025 06:42:18,Sem placa,,,,,SOL,,
325434,,,05/05/2025 06:45:29,DOM4D29,,,,,SOL,,
994440,,,05/05/2025 06:57:32,PLF6335,,,,,SOL,,
738999,,,05/05/2025 07:00:26,NQP1A21,,,,,SOL,,
206993,,,05/05/2025 07:04:23,PCK6B30,,,,,SOL,,
568871,,,05/05/2025 07:18:26,RFG3B67,,,,,SOL,,
997567,,,05/05/2025 07:21:29,JRY3J36,,,,,SOL,,
833218,,,05/05/2025 07:23:05,QMW2C78,,,,,SOL,,
140436,,,05/05/2025 07:23:58,Sem placa,,,,,SOL,,
717358,,,05/05/2025 07:24:38,OKJ3597,,,,,SOL,,
126677,,,05/05/2025 07:27:06,NZF8413,,,,,SOL,,
744107,,,05/05/2025 07:27:43,RTL2D14,,,,,SOL,,
85019,,,05/05/2025 07:33:55,JSA7306,,,,,SOL,,
211752,,,05/05/2025 07:38:15,Sem placa,,,,,SOL,,
638525,,,05/05/2025 07:38:43,NTK5004,,,,,SOL,,
671806,,,05/05/2025 07:40:48,NYL5D62,,,,,SOL,,
698888,,,05/05/2025 07:42:31,OKZ1A87,,,,,SOL,,
903904,,,05/05/2025 07:44:26,HMY4812,,,,,SOL,,
947852,,,05/05/2025 07:44:33,PEN4E21,,,,,SOL,,
558175,,,05/05/2025 07:54:17,RZH3D55,,,,,SOL,,
349588,,,05/05/2025 07:57:43,HCO7546,,,,,SOL,,
192295,,,05/05/2025 08:04:09,LPR3E56,,,,,SOL,,
468618,,,05/05/2025 08:04:46,NYM5D06,,,,,SOL,,
871512,,,05/05/2025 08:13:35,PLM1700,,,,,SOL,,
948607,,,05/05/2025 08:13:45,PUO1798,,,,,SOL,,
713743,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
666181,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
665998,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
946204,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
992438,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
464618,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
596752,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
321963,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
405765,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
169725,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
280873,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
559712,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
558160,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
466532,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
557342,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
346303,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
995081,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
626380,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
86563,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
156074,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
515772,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
515690,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
881759,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
453334,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
78161,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
109934,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
902562,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
107085,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
921355,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
262474,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
372346,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
939703,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
55899,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
78560,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
928199,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
230327,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
581922,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
939413,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
484233,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
511547,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
349525,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
862328,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
188419,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
674219,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
94306,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
222898,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
850199,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
725315,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
156410,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
135676,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
275576,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
104684,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
671978,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
84891,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
353150,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
252507,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
837591,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
399986,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
819682,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
445675,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
769857,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
554474,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
536910,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
800500,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
951597,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
798861,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
890361,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
266331,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
341825,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
818080,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
72461,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
283578,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
180058,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
827247,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
856639,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
146429,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
38308,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
852734,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
264826,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
687211,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
498579,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
222652,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
168780,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
483857,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
643146,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
693817,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
19170,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
903501,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
948393,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
98984,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
17700,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
476970,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
159471,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
148756,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
953459,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
26527,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
342016,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
240714,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
362144,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
88872,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
840218,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
17744,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
360600,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
922381,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
379944,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
244241,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
769758,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
462173,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
26815,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
571247,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
700414,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
701301,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
650330,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
383547,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
387462,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
590950,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
233434,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
942981,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
139125,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
550825,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
867709,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
815255,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
256163,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
538953,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
765054,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
500271,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
255185,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
855547,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
675697,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
373813,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
110474,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
398673,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
929407,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
918860,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
392069,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
948710,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
59582,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
559831,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
715977,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
767379,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
649909,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
336948,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
639443,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
90598,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
590727,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
467655,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
166423,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
596066,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
461224,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
652802,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
561691,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
291769,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
454767,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
473744,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
757943,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
228933,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
508938,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
479332,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
641368,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
153427,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
382758,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
127842,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
1616,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
937741,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
812583,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
99568,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
65353,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
86762,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
939624,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
136483,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
343861,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
378483,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
834496,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
521839,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
199641,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
843334,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
150251,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
592135,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
206923,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
14452,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
841605,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
752099,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
95590,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
295284,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
441374,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
797545,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
264942,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
724131,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
427830,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
760606,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
395438,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
139484,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
730113,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
685970,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
958028,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
337101,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
882697,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
856759,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
183185,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
208692,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
222498,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
345484,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
773167,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
654260,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
535570,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
916564,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
754762,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
494091,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
463384,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
917519,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
798988,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
876603,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
978332,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
722513,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
775019,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
998853,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
864038,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
907764,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
635400,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
385513,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
636939,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
676718,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
620684,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
558346,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
864606,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
271801,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
191552,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
77258,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
709908,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
631628,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
487933,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
150924,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
905788,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
471275,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
82751,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
546131,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
992106,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
307642,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
637748,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
304461,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
53375,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
174712,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
561773,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
504842,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
946688,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
597032,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
887246,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
494410,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
990211,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
312940,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
596991,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
821898,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
503671,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
197749,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
544978,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
306600,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
737788,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
993220,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
780147,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
728716,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
767630,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
907956,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
811053,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
923829,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
827577,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
575093,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
434561,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
728097,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
490797,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
828367,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
130079,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
143969,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
567027,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
363491,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
606668,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
913220,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
780991,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
657632,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
656793,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
175499,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
521521,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
689277,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
839734,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
242179,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
731270,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
237448,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
749887,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
897133,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
753455,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
644179,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
467732,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
406306,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
312738,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
154092,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
474156,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
450728,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
876206,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
485868,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
22824,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
371431,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
133265,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
795165,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
89833,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
685923,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
22800,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
921246,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
659703,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
437435,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
363989,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
982082,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
126347,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
519416,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
549178,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
841473,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
68645,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
198560,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
32945,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
181496,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
502496,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
114350,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
700044,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
456053,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
468215,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
932945,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
369098,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
