Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
518567,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
520549,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
940720,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
387261,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
907514,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
607888,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
760723,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
150909,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
755134,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
372502,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
486885,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
966827,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
235865,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
579396,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
180116,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
724526,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
162006,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
541760,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
723057,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
530916,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
698347,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
963863,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
427996,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
477854,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
427718,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
995198,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
294211,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
239067,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
543265,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
883078,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
707450,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
226385,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
301609,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
309944,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
222338,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
409951,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
990578,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
746317,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
801964,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
354854,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
341347,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
449721,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
301935,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
33279,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
515677,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
16372,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
79387,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
394677,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
433583,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
180740,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
573840,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
48095,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
986803,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
575262,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
215762,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
804493,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
401998,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
917721,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
822416,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
671962,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
210820,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
392322,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
840645,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
433878,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
878358,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
65246,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
655223,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
327426,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
785119,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
623716,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
920631,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
823615,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
106110,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
807249,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
919609,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
268926,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
580268,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
452079,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
171288,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
358245,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
142461,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
482918,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
17855,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
231799,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
426188,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
591698,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
892228,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
470267,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
419864,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
12545,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
929885,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
131998,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
286517,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
463607,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
454089,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
693557,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
250802,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
61317,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
100061,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
749715,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
520154,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
537821,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
937961,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
909736,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
972489,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
162436,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
85774,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
382273,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
675371,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
772013,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
645410,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
656315,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
252341,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
392678,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
744998,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
736342,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
176362,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
187827,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
244439,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
772266,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
155526,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
372985,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
461355,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
705333,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
801543,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
406047,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
689538,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
155036,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
535982,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
712219,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
790103,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
367501,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
98566,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
942675,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
309111,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
930560,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
417033,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
715618,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
111319,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
875610,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
749735,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
308475,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
279666,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
103513,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
825858,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
996708,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
241201,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
71129,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
277004,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
952169,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
129177,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
573043,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
457772,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
46889,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
622735,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
251103,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
285931,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
566116,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
593824,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
364656,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
695229,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
209863,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
803621,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
402172,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
968699,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
461317,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
555198,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
109629,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
821603,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
230993,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
57900,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
20744,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
576262,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
353788,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
25659,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
943492,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
396827,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
310847,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
922101,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
620942,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
748426,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
859062,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
658997,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
20024,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
689905,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
764051,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
21927,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
48760,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
764681,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
153797,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
127447,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
691776,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
321145,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
381886,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
472181,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
198406,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
683424,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
837236,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
920795,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
160871,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
415236,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
