Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
756208,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
641024,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
819693,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
699637,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
754042,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
271482,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
199756,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
276394,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
718506,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
120151,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
509282,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
240059,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
878096,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
641822,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
967989,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
588873,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
760538,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
601694,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
926563,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
496669,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
437745,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
582194,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
743726,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
719543,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
290475,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
268628,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
882575,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
969183,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
70164,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
841838,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
963525,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
772307,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
71129,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
247463,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
762654,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
562437,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
35091,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
42093,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
785020,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
306046,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
231928,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
447252,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
988523,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
57650,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
685717,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
999884,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
213211,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
994892,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
290282,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
386094,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
103598,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
354196,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
956904,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
685711,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
937792,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
302231,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
206769,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
807279,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
858605,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
161183,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
169335,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
459799,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
196497,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
293409,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
711282,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
96061,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
597721,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
753317,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
685204,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
655938,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
239559,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
553161,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
829670,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
608277,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
696761,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
979696,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
419734,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
145579,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
683539,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
568913,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
524494,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
167103,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
129980,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
583504,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
292810,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
769942,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
256199,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
869230,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
250263,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
562166,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
879651,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
528452,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
381835,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
659994,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
273889,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
402635,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
384733,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
462282,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
522806,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
257164,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
616138,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
626828,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
775512,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
458535,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
320507,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
99823,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
292654,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
49381,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
701362,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
954770,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
170972,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
709801,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
723647,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
295030,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
509246,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
979830,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
352172,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
563825,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
90210,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
565100,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
549721,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
157340,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
21187,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
910584,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
744708,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
324182,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
192207,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
634447,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
330174,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
562012,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
445411,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
222926,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
619366,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
910417,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
108091,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
722619,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
659160,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
280400,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
518556,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
104307,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
148447,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
213035,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
921070,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
950922,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
984206,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
107194,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
781322,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
442440,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
620425,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
110589,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
624718,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
754061,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
447888,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
712723,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
431538,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
979978,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
149085,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
641619,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
590252,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
558604,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
773370,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
15401,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
673315,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
218626,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
634566,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
719931,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
629449,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
903800,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
468514,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
238242,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
95547,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
43638,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
439137,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
277670,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
484295,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
656554,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
791744,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
459130,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
173593,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
478343,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
855191,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
748953,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
118337,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
809568,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
629572,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
672059,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
608778,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
499426,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
438424,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
586142,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
799783,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
175228,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
116643,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
771419,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
132660,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
207989,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
43989,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
620625,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
720565,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
611251,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
719796,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
628336,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
831522,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
796798,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
820865,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
839122,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
959518,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
724532,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
613159,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
797316,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
642070,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
924926,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
422511,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
569917,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
79684,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
716934,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
713652,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
854580,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
916198,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
859033,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
364301,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
198990,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
672071,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
145219,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
470402,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
6796,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
363957,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
704171,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
403278,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
448371,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
219494,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
972961,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
163858,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
796540,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
136905,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
862804,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
503976,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
129930,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
184089,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
19964,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
460011,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
980431,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
160705,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
231918,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
325312,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
214917,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
419787,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
20,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
275991,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
50109,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
395110,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
719027,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
171148,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
194609,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
533840,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
287057,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
935939,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
501077,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
756942,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
235768,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
810063,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
274252,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
844242,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
520793,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
111523,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
604529,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
837915,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
409284,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
302787,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
857008,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
860846,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
800683,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
92432,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
258550,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
493991,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
252429,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
981394,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
484185,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
540605,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
897507,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
824696,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
107412,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
496423,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
344210,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
667949,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
401562,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
195948,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
865285,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
394632,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
729129,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
611490,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
579094,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
494703,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
875512,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
271751,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
633268,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
534266,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
800833,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
227239,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
429759,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
698473,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
94477,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
340923,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
842587,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
414148,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
341060,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
414076,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
728546,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
161041,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
319910,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
149940,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
253833,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
759435,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
774757,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
897327,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
256845,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
165985,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
877884,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
305989,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
879621,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
332472,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
681954,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
98502,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
727108,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
170802,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
652974,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
496468,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
355723,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
864581,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
683874,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
724670,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
929443,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
811599,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
278620,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
140161,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
