Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
691468,,,08/05/2025 08:22:58,Sem placa,,,,,SOL,,
215459,,,08/05/2025 08:23:14,SJU3D77,,,,,SOL,,
575552,,,08/05/2025 08:32:57,PUO1798,,,,,SOL,,
392016,,,08/05/2025 08:34:52,PXV7337,,,,,SOL,,
558501,,,08/05/2025 08:35:35,Sem placa,,,,,SOL,,
62567,,,08/05/2025 08:36:14,Sem placa,,,,,SOL,,
471684,,,08/05/2025 08:41:30,LLK4281,,,,,SOL,,
38576,,,08/05/2025 08:51:12,GFU3J34,,,,,SOL,,
294225,,,08/05/2025 08:58:38,Sem placa,,,,,SOL,,
614008,,,08/05/2025 08:59:24,Sem placa,,,,,SOL,,
584560,,,08/05/2025 09:00:05,JJZ804,,,,,SOL,,
526796,,,08/05/2025 09:00:10,PLI9E01,,,,,SOL,,
993021,,,08/05/2025 09:16:14,PKM3C85,,,,,SOL,,
84521,,,08/05/2025 09:21:11,Sem placa,,,,,SOL,,
348364,,,08/05/2025 09:25:29,Sem placa,,,,,SOL,,
447444,,,08/05/2025 09:26:24,RZG8I44,,,,,SOL,,
709348,,,08/05/2025 09:26:41,QTX8D83,,,,,SOL,,
421900,,,08/05/2025 09:27:14,SJU3D77,,,,,SOL,,
715980,,,08/05/2025 09:28:01,RVJ1D62,,,,,SOL,,
444681,,,08/05/2025 09:32:38,PLX3D46,,,,,SOL,,
492468,,,08/05/2025 09:40:14,JSH9584,,,,,SOL,,
84210,,,08/05/2025 09:40:56,NZS7C38,,,,,SOL,,
573474,,,08/05/2025 09:45:47,NZK5C47,,,,,SOL,,
405856,,,08/05/2025 09:51:49,NZW5704,,,,,SOL,,
249501,,,08/05/2025 09:56:06,RNO4C14,,,,,SOL,,
586931,,,08/05/2025 10:00:22,QKS5B98,,,,,SOL,,
114469,,,08/05/2025 10:03:49,PJN0B18,,,,,SOL,,
936191,,,08/05/2025 10:08:05,RPG3A84,,,,,SOL,,
562853,,,08/05/2025 10:12:27,OKR6649,,,,,SOL,,
281625,,,08/05/2025 10:17:47,RDG8G61,,,,,SOL,,
591347,,,08/05/2025 10:18:21,PJM9A57,,,,,SOL,,
547480,,,08/05/2025 10:18:56,PKQ3I46,,,,,SOL,,
391673,,,08/05/2025 10:19:48,RPB2C28,,,,,SOL,,
469649,,,08/05/2025 10:19:56,QPZ8H39,,,,,SOL,,
359305,,,08/05/2025 10:20:52,QTZ3E23,,,,,SOL,,
969755,,,08/05/2025 10:21:46,SWS3C97,,,,,SOL,,
370728,,,08/05/2025 10:22:45,Sem placa,,,,,SOL,,
747739,,,08/05/2025 10:26:38,PLG4I11,,,,,SOL,,
731628,,,08/05/2025 10:28:27,Sem placa,,,,,SOL,,
28957,,,08/05/2025 10:28:37,GID4E75,,,,,SOL,,
450508,,,08/05/2025 10:28:41,PLP3H23,,,,,SOL,,
164597,,,08/05/2025 10:32:31,EXM3G51,,,,,SOL,,
887170,,,08/05/2025 10:34:47,Sem placa,,,,,SOL,,
596298,,,08/05/2025 10:37:04,PLS9E00,,,,,SOL,,
868782,,,08/05/2025 10:40:07,Sem placa,,,,,SOL,,
454419,,,08/05/2025 10:40:15,SHH2C62,,,,,SOL,,
207742,,,08/05/2025 10:40:15,SMM1C62,,,,,SOL,,
455241,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
175899,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
32865,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
846300,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
9850,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
48360,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
99895,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
878839,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
711292,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
872020,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
148865,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
378391,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
16837,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
756214,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
433000,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
438837,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
394854,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
38824,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
400106,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
492613,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
95965,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
230582,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
949638,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
892909,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
390807,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
873281,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
187071,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
687269,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
623276,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
554739,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
499248,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
856269,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
910099,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
367356,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
714750,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
414887,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
768864,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
343359,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
943952,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
978337,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
620215,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
607199,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
543407,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
135474,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
614544,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
237106,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
743708,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
876585,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
265456,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
321895,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
442418,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
466604,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
786573,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
303566,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
587881,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
17461,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
762739,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
385229,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
383305,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
459539,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
219551,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
220379,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
729494,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
548225,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
712327,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
790091,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
562016,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
61070,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
581791,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
517102,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
780366,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
358304,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
24537,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
426103,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
531729,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
35766,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
174994,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
943487,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
398268,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
424228,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
953621,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
512279,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
303163,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
157320,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
613818,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
995892,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
249472,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
11429,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
139891,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
330951,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
799926,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
768083,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
837183,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
505875,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
63088,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
470395,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
508679,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
677323,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
100447,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
807907,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
19909,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
32808,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
590325,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
769206,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
999595,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
36250,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
848900,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
658643,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
767791,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
266718,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
88438,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
335334,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
270949,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
953460,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
702919,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
689082,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
648131,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
559626,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
406972,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
287089,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
82682,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
22561,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
852148,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
664436,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
193529,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
157339,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
869108,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
305235,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
95566,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
386979,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
944475,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
403164,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
391936,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
323461,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
943717,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
358598,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
626177,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
164896,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
363509,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
497833,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
860694,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
221088,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
379688,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
357580,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
430658,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
719603,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
319165,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
696349,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
554880,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
774880,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
855324,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
171246,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
511328,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
111446,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
875997,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
366507,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
570337,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
384935,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
493055,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
397032,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
500699,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
6535,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
843532,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
966223,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
443609,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
586586,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
404529,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
449601,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
567569,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
351249,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
508695,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
613296,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
127351,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
753460,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
233979,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
872835,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
778362,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
54990,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
38045,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
494109,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
376506,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
592521,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
410539,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
661221,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
1536,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
923199,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
353627,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
264892,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
998501,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
374169,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
458652,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
833279,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
975388,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
145145,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
757746,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
894916,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
827120,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
780242,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
769903,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
907217,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
550989,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
162346,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
515473,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
164617,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
622162,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
563972,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
238714,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
265182,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
155296,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
94686,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
958727,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
34435,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
829531,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
227471,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
560643,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
438126,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
392373,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
254061,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
983577,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
224366,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
917314,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
822840,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
585965,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
468289,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
691138,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
62941,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
780089,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
587792,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
472062,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
279004,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
563467,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
642693,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
994597,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
935519,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
349850,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
306321,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
156206,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
433627,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
274099,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
43376,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
280327,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
213265,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
828230,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
144329,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
89132,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
976240,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
264996,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
938499,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
110312,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
49015,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
489830,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
71638,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
769794,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
681834,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
631207,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
302940,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
401877,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
342399,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
216946,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
934071,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
511735,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
405636,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
42002,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
91056,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
316356,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
890702,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
938204,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
817804,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
890557,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
751807,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
142511,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
251717,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
87595,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
439752,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
413662,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
596003,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
738133,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
860547,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
709837,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
188315,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
521953,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
431607,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
871840,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
520076,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
974173,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
629905,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
571367,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
754009,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
458821,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
917891,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
610535,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
615573,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
532257,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
837919,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
2449,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
904063,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
638737,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
429578,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
757380,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
599092,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
763164,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
79192,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
100927,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
875128,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
196776,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
707649,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
712837,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
57673,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
639543,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
357243,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
615345,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
