Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
973268,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
60274,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
386863,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
42936,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
823548,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
609466,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
359826,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
295356,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
246740,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
433116,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
999262,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
197282,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
541338,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
614287,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
682479,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
406969,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
566006,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
23318,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
540343,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
766902,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
333593,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
588888,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
511533,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
221011,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
34565,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
583509,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
63324,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
416553,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
718144,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
252941,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
155920,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
286128,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
140136,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
328769,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
305496,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
860602,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
842619,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
574711,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
295618,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
386366,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
935914,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
221346,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
162517,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
188788,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
879147,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
871613,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
16589,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
608064,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
352324,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
950729,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
197540,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
325140,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
114012,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
681757,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
35750,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
369589,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
758157,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
974872,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
416411,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
392058,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
553890,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
345760,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
239786,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
674931,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
896978,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
672317,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
597316,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
263925,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
541486,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
165717,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
50187,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
397941,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
149194,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
654141,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
659865,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
203779,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
807330,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
138887,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
928832,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
365911,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
436678,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
370389,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
197324,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
897636,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
609564,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
425739,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
558622,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
680120,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
175132,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
747392,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
82766,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
395229,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
197218,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
342252,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
75076,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
583394,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
978035,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
644790,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
126742,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
664991,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
726586,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
372767,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
295359,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
252558,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
198520,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
555002,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
113212,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
10101,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
488345,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
817897,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
355664,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
346696,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
33782,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
647663,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
604546,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
844033,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
44487,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
732253,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
665682,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
256553,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
77939,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
364603,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
288511,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
925203,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
81880,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
900518,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
917494,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
256526,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
553327,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
734705,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
433239,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
607806,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
150584,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
604456,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
883459,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
180457,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
67993,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
81626,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
375251,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
627352,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
513711,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
495,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
456961,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
54231,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
490611,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
62601,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
770028,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
813643,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
937419,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
21378,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
498491,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
371474,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
903790,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
429468,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
394879,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
95628,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
802097,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
120307,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
108724,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
2705,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
936658,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
573665,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
867426,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
815438,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
375744,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
130930,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
541001,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
980859,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
468530,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
320277,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
410792,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
805647,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
948062,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
633683,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
514991,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
328857,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
724757,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
915545,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
640118,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
521681,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
407656,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
896506,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
977759,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
565538,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
12407,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
825550,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
707109,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
854126,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
809174,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
378316,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
799300,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
27428,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
511168,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
393907,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
711277,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
581079,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
444520,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
492392,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
997947,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
88398,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
331655,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
852545,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
706829,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
85828,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
208101,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
311335,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
815896,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
705949,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
396720,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
776523,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
869943,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
869253,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
309282,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
323185,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
42304,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
611978,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
829115,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
590133,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
152620,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
379232,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
341228,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
810525,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
725142,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
906329,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
66515,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
349462,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
355616,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
675442,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
613196,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
863658,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
464635,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
517545,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
587454,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
715711,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
213069,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
584248,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
310342,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
892980,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
476818,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
750856,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
78209,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
99637,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
230311,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
704775,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
80755,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
215602,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
269474,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
514120,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
568469,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
247101,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
904055,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
636850,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
296077,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
641904,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
170121,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
38473,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
986016,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
901937,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
372998,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
927584,,,06/05/2025 18:20:21,RTL2D14,,,,,SOL,,
108402,,,06/05/2025 18:21:25,RC6693,,,,,SOL,,
4233,,,06/05/2025 18:25:56,PKP4779,,,,,SOL,,
235099,,,06/05/2025 18:28:32,Sem placa,,,,,SOL,,
222627,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
162010,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
456692,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
867442,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
838683,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
530955,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
707320,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
275892,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
289570,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
736623,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
135854,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
363427,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
837222,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
656114,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
428430,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
193657,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
782110,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
994534,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
840307,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
128621,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
987754,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
856472,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
574346,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
985987,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
132635,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
564370,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
