Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
550322,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
585954,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
724216,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
220384,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
548485,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
838260,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
267341,,,07/05/2025 05:32:54,Sem placa,,,,,SOL,,
811005,,,07/05/2025 05:39:25,QK2199,,,,,SOL,,
834357,,,07/05/2025 06:08:39,RZT664,,,,,SOL,,
600051,,,07/05/2025 06:23:04,PIG1662,,,,,SOL,,
254219,,,07/05/2025 06:26:38,Sem placa,,,,,SOL,,
358404,,,07/05/2025 06:40:02,DOM4D29,,,,,SOL,,
834460,,,07/05/2025 06:43:57,PCK6B30,,,,,SOL,,
22254,,,07/05/2025 07:08:03,OVD3C12,,,,,SOL,,
16840,,,07/05/2025 07:11:56,NYO5251,,,,,SOL,,
395679,,,07/05/2025 07:36:16,JPG1851,,,,,SOL,,
466059,,,07/05/2025 07:38:40,HMY4812,,,,,SOL,,
267690,,,07/05/2025 07:38:56,PKM4C00,,,,,SOL,,
319500,,,07/05/2025 07:49:02,Sem placa,,,,,SOL,,
878371,,,07/05/2025 07:51:42,JSQ4J24,,,,,SOL,,
60567,,,07/05/2025 07:57:27,NZD9H77,,,,,SOL,,
866047,,,07/05/2025 07:58:25,JPW4712,,,,,SOL,,
819263,,,07/05/2025 07:59:48,HCO7546,,,,,SOL,,
62375,,,07/05/2025 08:02:29,NMF2F05,,,,,SOL,,
934653,,,07/05/2025 08:03:00,MLL3C00,,,,,SOL,,
820453,,,07/05/2025 08:03:52,PKY0G54,,,,,SOL,,
599677,,,07/05/2025 08:06:10,OLC7A91,,,,,SOL,,
679526,,,07/05/2025 08:07:15,FEW6I91,,,,,SOL,,
229265,,,07/05/2025 08:09:15,JRY3J36,,,,,SOL,,
657513,,,07/05/2025 08:16:49,OZC8I89,,,,,SOL,,
16543,,,07/05/2025 08:18:49,RPK1B17,,,,,SOL,,
719831,,,07/05/2025 08:19:37,PLM1700,,,,,SOL,,
780323,,,07/05/2025 08:24:43,IAO5G93,,,,,SOL,,
977366,,,07/05/2025 08:28:50,QQZ1B37,,,,,SOL,,
99965,,,07/05/2025 08:31:40,MXC7F48,,,,,SOL,,
449270,,,07/05/2025 08:40:02,FLY9F40,,,,,SOL,,
990001,,,07/05/2025 08:40:36,SKP6E33,,,,,SOL,,
405435,,,07/05/2025 08:41:44,SKT0D68,,,,,SOL,,
601605,,,07/05/2025 08:43:38,PJC0G10,,,,,SOL,,
966539,,,07/05/2025 08:44:43,SIU9D13,,,,,SOL,,
225976,,,07/05/2025 08:55:37,OKJ1E47,,,,,SOL,,
683785,,,07/05/2025 08:57:42,QXH7C35,,,,,SOL,,
75347,,,07/05/2025 09:01:51,Sem placa,,,,,SOL,,
271915,,,07/05/2025 09:03:51,AGS151,,,,,SOL,,
239641,,,07/05/2025 09:08:50,NYK5215,,,,,SOL,,
483964,,,07/05/2025 09:10:28,PLI9E01,,,,,SOL,,
342604,,,07/05/2025 09:11:59,QTX8D83,,,,,SOL,,
667212,,,07/05/2025 09:18:10,Sem placa,,,,,SOL,,
946883,,,07/05/2025 09:25:20,Sem placa,,,,,SOL,,
379091,,,07/05/2025 09:27:33,NZS7C38,,,,,SOL,,
905320,,,07/05/2025 09:33:37,Sem placa,,,,,SOL,,
146137,,,07/05/2025 09:34:22,SJQ0D73,,,,,SOL,,
60089,,,07/05/2025 09:36:38,RPN2I99,,,,,SOL,,
760847,,,07/05/2025 09:38:12,TDG3A56,,,,,SOL,,
526431,,,07/05/2025 09:43:20,NZK5C47,,,,,SOL,,
123587,,,07/05/2025 09:47:33,PKX3693,,,,,SOL,,
708348,,,07/05/2025 09:53:36,NTM2946,,,,,SOL,,
712889,,,07/05/2025 09:58:40,PLQ5D62,,,,,SOL,,
601970,,,07/05/2025 10:02:50,JPX3364,,,,,SOL,,
844696,,,07/05/2025 10:05:06,OUF6E55,,,,,SOL,,
462784,,,07/05/2025 10:05:40,NTS1688,,,,,SOL,,
721839,,,07/05/2025 10:06:02,SJQ0D73,,,,,SOL,,
621519,,,07/05/2025 10:07:36,EJF8E98,,,,,SOL,,
681820,,,07/05/2025 10:08:17,Sem placa,,,,,SOL,,
472020,,,07/05/2025 10:11:58,Sem placa,,,,,SOL,,
951598,,,07/05/2025 10:16:46,RCQ4E28,,,,,SOL,,
855351,,,07/05/2025 10:16:50,Sem placa,,,,,SOL,,
397814,,,07/05/2025 10:17:11,Sem placa,,,,,SOL,,
648811,,,07/05/2025 10:17:52,RPJ6B65,,,,,SOL,,
613856,,,07/05/2025 10:24:38,Sem placa,,,,,SOL,,
22895,,,07/05/2025 10:29:22,JSH9584,,,,,SOL,,
186239,,,07/05/2025 10:40:28,Sem placa,,,,,SOL,,
976590,,,07/05/2025 10:42:53,PJN0B18,,,,,SOL,,
536481,,,07/05/2025 10:46:44,RCP6D93,,,,,SOL,,
970917,,,07/05/2025 10:47:22,ODH7H54,,,,,SOL,,
184073,,,07/05/2025 10:47:47,RPS0I97,,,,,SOL,,
583753,,,07/05/2025 10:48:22,Sem placa,,,,,SOL,,
689327,,,07/05/2025 10:50:08,Sem placa,,,,,SOL,,
702174,,,07/05/2025 10:50:52,OZR2003,,,,,SOL,,
267518,,,07/05/2025 10:51:33,PJS3109,,,,,SOL,,
851411,,,07/05/2025 10:52:28,SKP9J99,,,,,SOL,,
129715,,,07/05/2025 10:52:52,OUO7133,,,,,SOL,,
999723,,,07/05/2025 10:54:42,OKI4E31,,,,,SOL,,
348486,,,07/05/2025 10:57:00,PLP3H23,,,,,SOL,,
765395,,,07/05/2025 10:59:39,PKA7D01,,,,,SOL,,
420400,,,07/05/2025 11:00:43,TKJ2E00,,,,,SOL,,
84832,,,07/05/2025 11:08:05,JPG1851,,,,,SOL,,
904511,,,07/05/2025 11:19:11,PLA9G98,,,,,SOL,,
312587,,,07/05/2025 11:23:18,OPP3J69,,,,,SOL,,
441914,,,07/05/2025 11:26:57,RZG8I44,,,,,SOL,,
720362,,,07/05/2025 11:31:55,RCP1A57,,,,,SOL,,
557028,,,07/05/2025 11:37:00,PJR6608,,,,,SOL,,
256900,,,07/05/2025 11:38:30,OKP9D19,,,,,SOL,,
665585,,,07/05/2025 11:47:39,GIW1E82,,,,,SOL,,
512035,,,07/05/2025 11:49:41,TDB0A54,,,,,SOL,,
902489,,,07/05/2025 11:51:41,QYV9H28,,,,,SOL,,
366127,,,07/05/2025 11:54:28,TMC7A66,,,,,SOL,,
743204,,,07/05/2025 11:58:33,IAA8912,,,,,SOL,,
969533,,,07/05/2025 12:00:45,PLG1B62,,,,,SOL,,
878370,,,07/05/2025 12:05:05,PJU4C63,,,,,SOL,,
70832,,,07/05/2025 12:05:15,FEW6I91,,,,,SOL,,
306580,,,07/05/2025 12:07:17,QPZ8H39,,,,,SOL,,
155933,,,07/05/2025 12:09:04,Sem placa,,,,,SOL,,
913793,,,07/05/2025 12:13:22,PKD5714,,,,,SOL,,
796179,,,07/05/2025 12:14:40,OUL1859,,,,,SOL,,
794169,,,07/05/2025 12:16:28,Sem placa,,,,,SOL,,
588254,,,07/05/2025 12:16:57,Sem placa,,,,,SOL,,
147942,,,07/05/2025 12:20:36,QTU4B05,,,,,SOL,,
813547,,,07/05/2025 12:20:58,RPN2I99,,,,,SOL,,
468171,,,07/05/2025 12:21:07,Sem placa,,,,,SOL,,
225998,,,07/05/2025 12:22:26,TAI9R3,,,,,SOL,,
840969,,,07/05/2025 12:22:38,SKP7E61,,,,,SOL,,
783663,,,07/05/2025 12:22:43,Sem placa,,,,,SOL,,
195318,,,07/05/2025 12:23:49,SIW4I14,,,,,SOL,,
484502,,,07/05/2025 12:27:09,QOS2D92,,,,,SOL,,
495813,,,07/05/2025 12:28:50,PLS9E00,,,,,SOL,,
924509,,,07/05/2025 12:31:13,JPG1851,,,,,SOL,,
806880,,,07/05/2025 12:31:19,PKP1004,,,,,SOL,,
402309,,,07/05/2025 12:32:26,PLQ9H56,,,,,SOL,,
281480,,,07/05/2025 12:35:02,Sem placa,,,,,SOL,,
837063,,,07/05/2025 12:38:29,PJM0700,,,,,SOL,,
80380,,,07/05/2025 12:40:10,PLN0D54,,,,,SOL,,
168477,,,07/05/2025 12:46:21,Sem placa,,,,,SOL,,
351046,,,07/05/2025 12:47:48,JQZ7046,,,,,SOL,,
91475,,,07/05/2025 12:52:06,Sem placa,,,,,SOL,,
387437,,,07/05/2025 12:56:36,SJN1E01,,,,,SOL,,
398716,,,07/05/2025 13:02:59,PKG8F45,,,,,SOL,,
933520,,,07/05/2025 13:04:26,RPB2C28,,,,,SOL,,
698375,,,07/05/2025 13:06:39,PJH9543,,,,,SOL,,
816242,,,07/05/2025 13:14:50,SKT0D68,,,,,SOL,,
170439,,,07/05/2025 13:20:32,RDH0B53,,,,,SOL,,
823475,,,07/05/2025 13:22:28,OKJ4990,,,,,SOL,,
927041,,,07/05/2025 13:31:13,PLC8H27,,,,,SOL,,
74148,,,07/05/2025 13:33:04,PJP3659,,,,,SOL,,
752314,,,07/05/2025 13:36:47,TEB8E13,,,,,SOL,,
399703,,,07/05/2025 13:40:20,OKQ3G27,,,,,SOL,,
843613,,,07/05/2025 13:43:39,SKJ4C21,,,,,SOL,,
123505,,,07/05/2025 13:44:17,PLW7C82,,,,,SOL,,
703882,,,07/05/2025 13:47:59,PLT4I72,,,,,SOL,,
577835,,,07/05/2025 13:50:49,NYK5215,,,,,SOL,,
845042,,,07/05/2025 13:51:26,RVJ1D62,,,,,SOL,,
198016,,,07/05/2025 13:54:24,Sem placa,,,,,SOL,,
827554,,,07/05/2025 13:55:40,JKL7E42,,,,,SOL,,
444236,,,07/05/2025 13:55:59,NTV0I58,,,,,SOL,,
509704,,,07/05/2025 14:02:29,CUK4B93,,,,,SOL,,
564613,,,07/05/2025 14:05:39,NYK0H41,,,,,SOL,,
904093,,,07/05/2025 14:05:45,Sem placa,,,,,SOL,,
696474,,,07/05/2025 14:10:11,JRX1528,,,,,SOL,,
914055,,,07/05/2025 14:16:38,PKY0359,,,,,SOL,,
361282,,,07/05/2025 14:16:57,Sem placa,,,,,SOL,,
354904,,,07/05/2025 14:17:41,OLB1B42,,,,,SOL,,
8378,,,07/05/2025 14:18:06,Sem placa,,,,,SOL,,
773218,,,07/05/2025 14:23:55,Sem placa,,,,,SOL,,
414891,,,07/05/2025 14:23:59,HCO7546,,,,,SOL,,
794959,,,07/05/2025 14:25:50,RZG8I44,,,,,SOL,,
212459,,,07/05/2025 14:27:54,QWU4H85,,,,,SOL,,
998422,,,07/05/2025 14:35:33,TCV9I29,,,,,SOL,,
378513,,,07/05/2025 14:42:39,QOQ2F68,,,,,SOL,,
243743,,,07/05/2025 14:54:17,Sem placa,,,,,SOL,,
307272,,,07/05/2025 14:58:32,RPO7F42,,,,,SOL,,
774412,,,07/05/2025 15:02:14,JPN6312,,,,,SOL,,
364773,,,07/05/2025 15:05:58,RDJ7H55,,,,,SOL,,
928917,,,07/05/2025 15:06:40,JSL9C32,,,,,SOL,,
885399,,,07/05/2025 15:06:56,QXU8F82,,,,,SOL,,
756857,,,07/05/2025 15:11:16,OMA779,,,,,SOL,,
900850,,,07/05/2025 15:13:28,Sem placa,,,,,SOL,,
329185,,,07/05/2025 15:13:31,OKT7351,,,,,SOL,,
740609,,,07/05/2025 15:13:53,RDR4I52,,,,,SOL,,
592924,,,07/05/2025 15:15:03,OZF0G39,,,,,SOL,,
964800,,,07/05/2025 15:20:03,RPA4D24,,,,,SOL,,
57508,,,07/05/2025 15:20:35,QTW0D75,,,,,SOL,,
599982,,,07/05/2025 15:29:15,PJU3695,,,,,SOL,,
332079,,,07/05/2025 15:33:41,NYK0H41,,,,,SOL,,
408158,,,07/05/2025 15:35:38,SKM7A63,,,,,SOL,,
580479,,,07/05/2025 15:37:54,TCS5E69,,,,,SOL,,
200061,,,07/05/2025 15:40:25,RVL9A79,,,,,SOL,,
643109,,,07/05/2025 15:49:49,OKS0B07,,,,,SOL,,
786865,,,07/05/2025 15:54:27,PLT4I72,,,,,SOL,,
249915,,,07/05/2025 15:54:40,Sem placa,,,,,SOL,,
993596,,,07/05/2025 16:03:08,JRN9J96,,,,,SOL,,
771637,,,07/05/2025 16:05:42,SKB7E04,,,,,SOL,,
293775,,,07/05/2025 16:08:44,PJC1608,,,,,SOL,,
221513,,,07/05/2025 16:11:28,JRN1239,,,,,SOL,,
796932,,,07/05/2025 16:19:54,NOP1A21,,,,,SOL,,
392939,,,07/05/2025 16:22:09,PLF5535,,,,,SOL,,
33798,,,07/05/2025 16:35:17,RDA8J79,,,,,SOL,,
770727,,,07/05/2025 16:40:13,RDR4E53,,,,,SOL,,
248318,,,07/05/2025 16:42:49,RVC9J24,,,,,SOL,,
408137,,,07/05/2025 16:43:20,NKW1959,,,,,SOL,,
95590,,,07/05/2025 16:44:45,SJP2G82,,,,,SOL,,
220989,,,07/05/2025 16:49:05,RPB2C28,,,,,SOL,,
830809,,,07/05/2025 16:51:54,Sem placa,,,,,SOL,,
581787,,,07/05/2025 16:55:31,Sem placa,,,,,SOL,,
130825,,,07/05/2025 16:56:41,JQX3J85,,,,,SOL,,
42897,,,07/05/2025 17:05:46,PLC8H27,,,,,SOL,,
235347,,,07/05/2025 17:15:58,PLO671,,,,,SOL,,
471722,,,07/05/2025 17:18:17,NC7803,,,,,SOL,,
928123,,,07/05/2025 17:34:11,PLA568,,,,,SOL,,
899615,,,07/05/2025 17:45:32,Sem placa,,,,,SOL,,
582991,,,07/05/2025 17:47:29,RF2097,,,,,SOL,,
770673,,,07/05/2025 17:48:56,NYL5D62,,,,,SOL,,
103023,,,07/05/2025 18:26:34,ALP6425,,,,,SOL,,
663996,,,07/05/2025 18:28:11,RPN2199,,,,,SOL,,
125199,,,07/05/2025 18:37:37,Sem placa,,,,,SOL,,
856884,,,07/05/2025 18:48:07,RUW6I29,,,,,SOL,,
381721,,,07/05/2025 18:50:42,Sem placa,,,,,SOL,,
232430,,,07/05/2025 18:50:54,Sem placa,,,,,SOL,,
346734,,,07/05/2025 19:11:52,TEB8E13,,,,,SOL,,
806081,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
689324,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
443254,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
399349,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
628526,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
658531,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
670668,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
575054,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
576810,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
390537,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
271163,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
545776,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
758472,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
400472,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
119538,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
81173,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
173436,,,08/05/2025 02:56:07,SKJ096,,,,,SOL,,
983493,,,08/05/2025 03:33:26,Sem placa,,,,,SOL,,
875302,,,08/05/2025 05:34:10,Sem placa,,,,,SOL,,
901007,,,08/05/2025 05:41:46,OKZ1S79,,,,,SOL,,
38556,,,08/05/2025 05:58:11,PMV5F88,,,,,SOL,,
581679,,,08/05/2025 06:15:06,LPR3E56,,,,,SOL,,
995161,,,08/05/2025 06:20:55,NZK5C47,,,,,SOL,,
142469,,,08/05/2025 06:25:31,Sem placa,,,,,SOL,,
838144,,,08/05/2025 06:31:08,PJO1320,,,,,SOL,,
752483,,,08/05/2025 06:33:37,Sem placa,,,,,SOL,,
346932,,,08/05/2025 06:37:31,PCK6B30,,,,,SOL,,
626268,,,08/05/2025 06:39:13,SJL5D4,,,,,SOL,,
718110,,,08/05/2025 06:42:29,RPB2C28,,,,,SOL,,
772054,,,08/05/2025 06:43:07,QFD3A22,,,,,SOL,,
410907,,,08/05/2025 07:08:54,JRY3J36,,,,,SOL,,
595252,,,08/05/2025 07:13:08,OVD3C12,,,,,SOL,,
322073,,,08/05/2025 07:17:22,NYO5251,,,,,SOL,,
351693,,,08/05/2025 07:38:22,GSW4G84,,,,,SOL,,
969163,,,08/05/2025 07:39:47,JPG1851,,,,,SOL,,
463217,,,08/05/2025 07:43:26,NZH3478,,,,,SOL,,
663802,,,08/05/2025 07:46:59,JPT2H75,,,,,SOL,,
114989,,,08/05/2025 07:52:40,OZC8I89,,,,,SOL,,
356737,,,08/05/2025 07:53:55,NTW0B77,,,,,SOL,,
294319,,,08/05/2025 07:58:14,HCO7546,,,,,SOL,,
