Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
384889,,,08/05/2025 10:40:42,QTV4D30,,,,,SOL,,
339968,,,08/05/2025 10:40:47,PKR1E90,,,,,SOL,,
858717,,,08/05/2025 10:47:58,JPG1851,,,,,SOL,,
66123,,,08/05/2025 10:52:11,PAR4B68,,,,,SOL,,
639315,,,08/05/2025 10:53:04,RVJ1D62,,,,,SOL,,
856408,,,08/05/2025 10:55:28,Sem placa,,,,,SOL,,
76120,,,08/05/2025 10:57:26,RDP9E74,,,,,SOL,,
810455,,,08/05/2025 10:59:02,QUP7F21,,,,,SOL,,
630381,,,08/05/2025 11:01:17,PLL2B14,,,,,SOL,,
700942,,,08/05/2025 11:01:25,PLI3C72,,,,,SOL,,
801384,,,08/05/2025 11:03:55,SJL2G61,,,,,SOL,,
749136,,,08/05/2025 11:07:22,OKP9D19,,,,,SOL,,
688002,,,08/05/2025 11:10:20,PK3A59,,,,,SOL,,
813650,,,08/05/2025 11:13:55,IAO5G93,,,,,SOL,,
5937,,,08/05/2025 11:21:44,RDG4J77,,,,,SOL,,
355392,,,08/05/2025 11:23:06,ONH5J06,,,,,SOL,,
463028,,,08/05/2025 11:24:58,SEA5B32,,,,,SOL,,
952329,,,08/05/2025 11:25:15,SKF1D38,,,,,SOL,,
163300,,,08/05/2025 11:25:22,HCO7546,,,,,SOL,,
370469,,,08/05/2025 11:27:28,NTT5E84,,,,,SOL,,
656147,,,08/05/2025 11:30:13,PKA4357,,,,,SOL,,
499671,,,08/05/2025 11:35:06,PLP7J49,,,,,SOL,,
585666,,,08/05/2025 11:38:22,OZF2652,,,,,SOL,,
661718,,,08/05/2025 11:42:12,TDB0A54,,,,,SOL,,
212490,,,08/05/2025 11:42:57,PJR3462,,,,,SOL,,
73572,,,08/05/2025 11:45:54,GFC0C73,,,,,SOL,,
405546,,,08/05/2025 11:48:01,QMU5B98,,,,,SOL,,
390466,,,08/05/2025 11:48:38,NYH7E97,,,,,SOL,,
198079,,,08/05/2025 11:49:43,Sem placa,,,,,SOL,,
462256,,,08/05/2025 11:50:56,OEO2D90,,,,,SOL,,
794786,,,08/05/2025 11:52:20,TGS8H14,,,,,SOL,,
980474,,,08/05/2025 11:52:37,SKA8H61,,,,,SOL,,
278200,,,08/05/2025 11:56:35,JQP7H12,,,,,SOL,,
738920,,,08/05/2025 11:56:40,SKH5G73,,,,,SOL,,
980121,,,08/05/2025 11:56:51,Sem placa,,,,,SOL,,
477188,,,08/05/2025 11:57:10,Sem placa,,,,,SOL,,
9449,,,08/05/2025 12:00:39,PLI7D87,,,,,SOL,,
39870,,,08/05/2025 12:00:46,TAY1G71,,,,,SOL,,
569074,,,08/05/2025 12:05:56,SKQ2A26,,,,,SOL,,
99884,,,08/05/2025 12:08:15,OKQ3G27,,,,,SOL,,
158541,,,08/05/2025 12:08:18,NYK5215,,,,,SOL,,
186707,,,08/05/2025 12:08:50,Sem placa,,,,,SOL,,
148748,,,08/05/2025 12:11:18,Sem placa,,,,,SOL,,
67184,,,08/05/2025 12:12:21,QUR8F04,,,,,SOL,,
729881,,,08/05/2025 12:14:31,Sem placa,,,,,SOL,,
26882,,,08/05/2025 12:16:04,QOY2A85,,,,,SOL,,
839010,,,08/05/2025 12:16:25,RTL2D14,,,,,SOL,,
978321,,,08/05/2025 12:18:14,RUA8I59,,,,,SOL,,
845485,,,08/05/2025 12:19:14,QOP4I90,,,,,SOL,,
876338,,,08/05/2025 12:20:23,RDC3I88,,,,,SOL,,
494224,,,08/05/2025 12:29:46,PLQ9H56,,,,,SOL,,
43688,,,08/05/2025 12:31:45,TKA2J63,,,,,SOL,,
531700,,,08/05/2025 12:32:07,Sem placa,,,,,SOL,,
523778,,,08/05/2025 12:32:28,Sem placa,,,,,SOL,,
645442,,,08/05/2025 12:32:29,Sem placa,,,,,SOL,,
753936,,,08/05/2025 12:33:48,Sem placa,,,,,SOL,,
539099,,,08/05/2025 12:40:22,Sem placa,,,,,SOL,,
859621,,,08/05/2025 12:41:23,PWA6H17,,,,,SOL,,
35495,,,08/05/2025 12:42:39,Sem placa,,,,,SOL,,
727236,,,08/05/2025 12:44:03,PLW5F85,,,,,SOL,,
130568,,,08/05/2025 12:46:15,PKC5E67,,,,,SOL,,
290610,,,08/05/2025 12:48:23,TCK5E47,,,,,SOL,,
3247,,,08/05/2025 12:52:05,Sem placa,,,,,SOL,,
653485,,,08/05/2025 12:52:22,RDM9B31,,,,,SOL,,
768223,,,08/05/2025 12:54:26,PXX7G56,,,,,SOL,,
924660,,,08/05/2025 12:55:01,QNZ5C72,,,,,SOL,,
60289,,,08/05/2025 12:57:05,PLF9296,,,,,SOL,,
152197,,,08/05/2025 12:57:20,PKU5221,,,,,SOL,,
373046,,,08/05/2025 13:00:03,RPU5F23,,,,,SOL,,
978913,,,08/05/2025 13:00:42,RPY0J72,,,,,SOL,,
289815,,,08/05/2025 13:01:05,Sem placa,,,,,SOL,,
423776,,,08/05/2025 13:01:25,KYC5B09,,,,,SOL,,
60901,,,08/05/2025 13:02:09,Sem placa,,,,,SOL,,
117795,,,08/05/2025 13:02:10,SJP4J08,,,,,SOL,,
514278,,,08/05/2025 13:03:54,JPG1851,,,,,SOL,,
565784,,,08/05/2025 13:07:51,PJM0700,,,,,SOL,,
475429,,,08/05/2025 13:12:11,SHH2C62,,,,,SOL,,
212674,,,08/05/2025 13:16:12,JSD0039,,,,,SOL,,
115922,,,08/05/2025 13:21:04,RDH0B53,,,,,SOL,,
312150,,,08/05/2025 13:23:00,PJS4E79,,,,,SOL,,
538143,,,08/05/2025 13:25:03,OKV9909,,,,,SOL,,
850377,,,08/05/2025 13:26:58,LTR4H82,,,,,SOL,,
495506,,,08/05/2025 13:34:24,PVI7B00,,,,,SOL,,
678242,,,08/05/2025 13:35:50,TAV0I28,,,,,SOL,,
894254,,,08/05/2025 13:40:56,GSW4G84,,,,,SOL,,
735030,,,08/05/2025 13:42:03,OUG4656,,,,,SOL,,
352696,,,08/05/2025 13:42:57,PVR5G68,,,,,SOL,,
116129,,,08/05/2025 13:43:51,OKZ1B76,,,,,SOL,,
253193,,,08/05/2025 13:48:13,Sem placa,,,,,SOL,,
449336,,,08/05/2025 13:52:27,RVQ5H40,,,,,SOL,,
566111,,,08/05/2025 14:01:16,QWU4H85,,,,,SOL,,
247852,,,08/05/2025 14:02:28,FCT1A55,,,,,SOL,,
537596,,,08/05/2025 14:02:42,RDH9B22,,,,,SOL,,
316340,,,08/05/2025 14:02:53,PJV7E59,,,,,SOL,,
344878,,,08/05/2025 14:10:28,ONH5J06,,,,,SOL,,
10866,,,08/05/2025 14:11:44,RMN2D11,,,,,SOL,,
830550,,,08/05/2025 14:12:58,PLK8I90,,,,,SOL,,
904791,,,08/05/2025 14:20:28,PZZ7I18,,,,,SOL,,
343004,,,08/05/2025 14:20:41,TCV9I29,,,,,SOL,,
35283,,,08/05/2025 14:21:23,PLH2337,,,,,SOL,,
405103,,,08/05/2025 14:22:51,RCZ7H56,,,,,SOL,,
471031,,,08/05/2025 14:25:31,PJP3659,,,,,SOL,,
511636,,,08/05/2025 14:26:09,PLO8A66,,,,,SOL,,
5522,,,08/05/2025 14:26:23,OZF1G23,,,,,SOL,,
504463,,,08/05/2025 14:34:25,SKC7A16,,,,,SOL,,
675662,,,08/05/2025 14:46:27,PKL3694,,,,,SOL,,
410747,,,08/05/2025 14:49:35,Sem placa,,,,,SOL,,
471343,,,08/05/2025 14:51:00,PJO1321,,,,,SOL,,
178272,,,08/05/2025 14:56:15,JPM6743,,,,,SOL,,
555915,,,08/05/2025 14:57:40,QFD3A22,,,,,SOL,,
248527,,,08/05/2025 15:02:00,OZN6813,,,,,SOL,,
351054,,,08/05/2025 15:03:00,PLG1B62,,,,,SOL,,
227650,,,08/05/2025 15:06:43,SKC7A16,,,,,SOL,,
552460,,,08/05/2025 15:10:38,OEO8068,,,,,SOL,,
458273,,,08/05/2025 15:10:58,Sem placa,,,,,SOL,,
401376,,,08/05/2025 15:11:16,PKK4F73,,,,,SOL,,
791969,,,08/05/2025 15:15:26,OZH6962,,,,,SOL,,
394701,,,08/05/2025 15:20:36,TIQ7G66,,,,,SOL,,
191247,,,08/05/2025 15:20:54,Sem placa,,,,,SOL,,
58297,,,08/05/2025 15:21:02,RPV0F03,,,,,SOL,,
742653,,,08/05/2025 15:21:07,PLP7J49,,,,,SOL,,
179841,,,08/05/2025 15:22:19,RPO2H61,,,,,SOL,,
69123,,,08/05/2025 15:22:27,HCO7546,,,,,SOL,,
305685,,,08/05/2025 15:27:02,QTU1D61,,,,,SOL,,
467955,,,08/05/2025 15:28:12,SUE6E00,,,,,SOL,,
103935,,,08/05/2025 15:29:53,RUS2H55,,,,,SOL,,
500157,,,08/05/2025 15:42:53,RPO8I64,,,,,SOL,,
439752,,,08/05/2025 15:43:30,Sem placa,,,,,SOL,,
952286,,,08/05/2025 15:44:24,RCU7J34,,,,,SOL,,
310223,,,08/05/2025 15:46:04,Sem placa,,,,,SOL,,
701992,,,08/05/2025 15:50:13,RUS2H55,,,,,SOL,,
589289,,,08/05/2025 15:50:32,RUA3I79,,,,,SOL,,
716478,,,08/05/2025 15:51:01,QOZ6B65,,,,,SOL,,
253429,,,08/05/2025 15:52:18,RVK1F93,,,,,SOL,,
885344,,,08/05/2025 15:58:20,RPS0I97,,,,,SOL,,
617807,,,08/05/2025 16:07:42,SJU8B23,,,,,SOL,,
968445,,,08/05/2025 16:17:39,PJO6G10,,,,,SOL,,
616768,,,08/05/2025 16:18:37,TEB8C54,,,,,SOL,,
18406,,,08/05/2025 16:19:31,OKI4E31,,,,,SOL,,
708071,,,08/05/2025 16:25:31,NTW0B77,,,,,SOL,,
685852,,,08/05/2025 16:33:16,OZF4654,,,,,SOL,,
259461,,,08/05/2025 16:37:35,TCS5E69,,,,,SOL,,
550907,,,08/05/2025 16:39:52,OKI4E31,,,,,SOL,,
596915,,,08/05/2025 16:51:39,RDI4A41,,,,,SOL,,
324518,,,08/05/2025 17:00:59,NZD9H77,,,,,SOL,,
38279,,,08/05/2025 17:02:15,QVU4H85,,,,,SOL,,
992903,,,08/05/2025 17:04:28,JOZ6233,,,,,SOL,,
321634,,,08/05/2025 17:06:10,PLN9E25,,,,,SOL,,
256423,,,08/05/2025 17:10:13,Sem placa,,,,,SOL,,
665060,,,08/05/2025 17:16:24,RTL214,,,,,SOL,,
634480,,,08/05/2025 17:18:04,TES8813,,,,,SOL,,
962751,,,08/05/2025 17:33:01,JPS7864,,,,,SOL,,
460995,,,08/05/2025 17:34:43,Sem placa,,,,,SOL,,
268133,,,08/05/2025 17:36:37,RZL1H61,,,,,SOL,,
950457,,,08/05/2025 17:38:42,RPS2497,,,,,SOL,,
847352,,,08/05/2025 17:39:14,PLI9E01,,,,,SOL,,
777640,,,08/05/2025 17:50:15,Sem placa,,,,,SOL,,
642955,,,08/05/2025 17:58:28,PKC022,,,,,SOL,,
88700,,,08/05/2025 18:05:16,JOO2394,,,,,SOL,,
650830,,,08/05/2025 18:07:43,Sem placa,,,,,SOL,,
203893,,,08/05/2025 18:11:46,BJN070,,,,,SOL,,
42366,,,08/05/2025 18:13:55,PJL5I98,,,,,SOL,,
772639,,,08/05/2025 18:14:05,RDW129,,,,,SOL,,
351512,,,08/05/2025 18:17:32,OX5J16,,,,,SOL,,
680892,,,08/05/2025 18:21:55,SJO4C37,,,,,SOL,,
567695,,,08/05/2025 18:22:35,RD3609,,,,,SOL,,
850389,,,08/05/2025 18:23:45,MYO3673,,,,,SOL,,
359332,,,08/05/2025 18:24:29,Sem placa,,,,,SOL,,
841455,,,08/05/2025 18:38:50,Sem placa,,,,,SOL,,
909160,,,08/05/2025 18:42:35,Sem placa,,,,,SOL,,
294978,,,08/05/2025 18:46:12,AZJ4124,,,,,SOL,,
518541,,,08/05/2025 18:48:56,Sem placa,,,,,SOL,,
765140,,,08/05/2025 18:56:11,OXZ562,,,,,SOL,,
135129,,,08/05/2025 18:59:51,OLB1B42,,,,,SOL,,
52167,,,08/05/2025 19:05:00,SHJ9B09,,,,,SOL,,
572587,,,08/05/2025 19:08:23,NYO5473,,,,,SOL,,
441946,,,08/05/2025 19:19:08,SKP4R81,,,,,SOL,,
412268,,,08/05/2025 19:21:23,TAT6H53,,,,,SOL,,
822638,,,08/05/2025 19:31:24,OUK4J99,,,,,SOL,,
267346,,,08/05/2025 19:35:16,TEB8E13,,,,,SOL,,
425947,,,08/05/2025 20:09:02,Sem placa,,,,,SOL,,
937807,,,08/05/2025 20:39:08,Sem placa,,,,,SOL,,
272765,,,08/05/2025 20:46:21,Sem placa,,,,,SOL,,
950984,,,08/05/2025 20:48:14,PAR4R68,,,,,SOL,,
418475,,,08/05/2025 21:05:21,OLB1R2,,,,,SOL,,
15924,,,08/05/2025 22:19:40,Sem placa,,,,,SOL,,
411871,,,08/05/2025 22:19:54,Sem placa,,,,,SOL,,
492202,,,08/05/2025 22:38:56,SJT8D40,,,,,SOL,,
819484,,,08/05/2025 22:46:21,JSS749,,,,,SOL,,
761966,,,08/05/2025 23:07:54,QWU6H85,,,,,SOL,,
404408,,,08/05/2025 23:19:17,SK0116,,,,,SOL,,
393158,,,08/05/2025 23:27:46,HCO7546,,,,,SOL,,
743611,,,08/05/2025 23:38:44,Sem placa,,,,,SOL,,
806694,,,08/05/2025 23:49:54,RVO7697,,,,,SOL,,
167438,,,08/05/2025 23:55:45,TCW0606,,,,,SOL,,
937151,,,08/05/2025 23:59:25,SEY8E74,,,,,SOL,,
645374,,,09/05/2025 00:05:47,RVY171,,,,,SOL,,
810829,,,09/05/2025 02:28:07,Sem placa,,,,,SOL,,
259112,,,09/05/2025 04:22:21,RPB2828,,,,,SOL,,
560280,,,09/05/2025 05:33:43,Sem placa,,,,,SOL,,
854189,,,09/05/2025 05:42:26,IG7I84,,,,,SOL,,
977701,,,09/05/2025 05:46:16,QKI388,,,,,SOL,,
93416,,,09/05/2025 05:52:47,SKQ891,,,,,SOL,,
983533,,,09/05/2025 05:53:46,RPP7H20,,,,,SOL,,
603439,,,09/05/2025 06:04:25,PKP8J07,,,,,SOL,,
349807,,,09/05/2025 06:17:14,JRX1528,,,,,SOL,,
768615,,,09/05/2025 06:44:40,QFD3A22,,,,,SOL,,
838313,,,09/05/2025 06:50:55,RPC9E58,,,,,SOL,,
492806,,,09/05/2025 07:02:05,TCH4I02,,,,,SOL,,
658502,,,09/05/2025 07:02:09,PKZ7E04,,,,,SOL,,
372730,,,09/05/2025 07:04:19,Sem placa,,,,,SOL,,
555819,,,09/05/2025 07:05:33,PLF6335,,,,,SOL,,
594375,,,09/05/2025 07:11:29,OVD3C12,,,,,SOL,,
593606,,,09/05/2025 07:13:58,Sem placa,,,,,SOL,,
669289,,,09/05/2025 07:19:16,Sem placa,,,,,SOL,,
875201,,,09/05/2025 07:19:50,RDJ7C30,,,,,SOL,,
934759,,,09/05/2025 07:30:03,NYU5673,,,,,SOL,,
731191,,,09/05/2025 07:37:08,OKS0163,,,,,SOL,,
649515,,,09/05/2025 07:39:02,RDI4A41,,,,,SOL,,
83368,,,09/05/2025 07:44:29,JSA4263,,,,,SOL,,
50866,,,09/05/2025 07:45:17,PKV0A92,,,,,SOL,,
926500,,,09/05/2025 07:52:37,JPG1851,,,,,SOL,,
174486,,,09/05/2025 07:52:40,RVO3E89,,,,,SOL,,
228202,,,09/05/2025 07:54:12,HCO7546,,,,,SOL,,
887784,,,09/05/2025 07:55:46,IAO5G93,,,,,SOL,,
963339,,,09/05/2025 07:56:07,QNE4D79,,,,,SOL,,
258608,,,09/05/2025 07:57:24,PLH6178,,,,,SOL,,
407817,,,09/05/2025 07:57:40,Sem placa,,,,,SOL,,
350550,,,09/05/2025 07:58:04,TCS5E69,,,,,SOL,,
381684,,,09/05/2025 08:04:53,EJF8E98,,,,,SOL,,
641590,,,09/05/2025 08:05:47,MLL3C00,,,,,SOL,,
287323,,,09/05/2025 08:07:40,NTW0B77,,,,,SOL,,
570622,,,09/05/2025 08:07:54,OZC8I89,,,,,SOL,,
322654,,,09/05/2025 08:08:15,IAA8977,,,,,SOL,,
707647,,,09/05/2025 08:10:35,PKO3C89,,,,,SOL,,
962869,,,09/05/2025 08:11:06,FEW6I91,,,,,SOL,,
754533,,,09/05/2025 08:16:28,Sem placa,,,,,SOL,,
680430,,,09/05/2025 08:17:32,RPO2H61,,,,,SOL,,
959818,,,09/05/2025 08:24:00,PLM1700,,,,,SOL,,
578296,,,09/05/2025 08:24:49,RPA6D33,,,,,SOL,,
589400,,,09/05/2025 08:26:58,OUZ8B30,,,,,SOL,,
888635,,,09/05/2025 08:29:59,PLT8I43,,,,,SOL,,
908948,,,09/05/2025 08:30:13,Sem placa,,,,,SOL,,
228565,,,09/05/2025 08:34:15,QQN0F08,,,,,SOL,,
642835,,,09/05/2025 08:35:16,Sem placa,,,,,SOL,,
806825,,,09/05/2025 08:35:23,Sem placa,,,,,SOL,,
771634,,,09/05/2025 08:35:57,QQZ1B37,,,,,SOL,,
272110,,,09/05/2025 08:41:42,QKS5B98,,,,,SOL,,
957192,,,09/05/2025 08:41:45,FLY9F40,,,,,SOL,,
790399,,,09/05/2025 08:45:46,PXM0I07,,,,,SOL,,
328699,,,09/05/2025 08:46:07,TCV9I29,,,,,SOL,,
384262,,,09/05/2025 08:49:35,RDN5G78,,,,,SOL,,
477935,,,09/05/2025 08:51:37,RUA8I59,,,,,SOL,,
545326,,,09/05/2025 08:51:55,DZG5B96,,,,,SOL,,
919156,,,09/05/2025 08:53:20,OUR1128,,,,,SOL,,
751631,,,09/05/2025 08:53:33,Sem placa,,,,,SOL,,
147416,,,09/05/2025 08:57:31,RNN3I63,,,,,SOL,,
886228,,,09/05/2025 09:01:17,PJV0541,,,,,SOL,,
807347,,,09/05/2025 09:01:30,PJN0B18,,,,,SOL,,
976820,,,09/05/2025 09:02:38,QKS5B98,,,,,SOL,,
496742,,,09/05/2025 09:06:01,PKW3A59,,,,,SOL,,
199521,,,09/05/2025 09:09:25,OZI1G49,,,,,SOL,,
635084,,,09/05/2025 09:11:53,Sem placa,,,,,SOL,,
710593,,,09/05/2025 09:14:12,SJX3D21,,,,,SOL,,
677641,,,09/05/2025 09:15:11,Sem placa,,,,,SOL,,
674669,,,09/05/2025 09:17:09,Sem placa,,,,,SOL,,
499393,,,09/05/2025 09:21:16,OIW7D70,,,,,SOL,,
385359,,,09/05/2025 09:22:18,Sem placa,,,,,SOL,,
507800,,,09/05/2025 09:22:46,OKS0163,,,,,SOL,,
68710,,,09/05/2025 09:24:46,PKM3C85,,,,,SOL,,
34099,,,09/05/2025 09:25:09,SKI4E12,,,,,SOL,,
913516,,,09/05/2025 09:26:01,PKV0A92,,,,,SOL,,
679389,,,09/05/2025 09:26:59,TJI8D49,,,,,SOL,,
108547,,,09/05/2025 09:27:17,FOA4I22,,,,,SOL,,
558997,,,09/05/2025 09:33:45,Sem placa,,,,,SOL,,
179189,,,09/05/2025 09:35:20,NZA4281,,,,,SOL,,
881155,,,09/05/2025 09:35:36,QUI7I32,,,,,SOL,,
212372,,,09/05/2025 09:35:58,Sem placa,,,,,SOL,,
954995,,,09/05/2025 09:36:44,NYP6298,,,,,SOL,,
231510,,,09/05/2025 09:37:01,Sem placa,,,,,SOL,,
919006,,,09/05/2025 09:42:03,SJT8D40,,,,,SOL,,
651869,,,09/05/2025 09:44:19,Sem placa,,,,,SOL,,
612310,,,09/05/2025 09:48:26,SWQ9E64,,,,,SOL,,
885013,,,09/05/2025 09:52:54,Sem placa,,,,,SOL,,
319041,,,09/05/2025 09:56:25,PVI7B00,,,,,SOL,,
824157,,,09/05/2025 10:01:45,Sem placa,,,,,SOL,,
115924,,,09/05/2025 10:03:23,OUY7182,,,,,SOL,,
5261,,,09/05/2025 10:04:10,SKQ2A26,,,,,SOL,,
417443,,,09/05/2025 10:04:47,PKD5714,,,,,SOL,,
828362,,,09/05/2025 10:05:20,QNJ8E96,,,,,SOL,,
167687,,,09/05/2025 10:07:41,OZE5694,,,,,SOL,,
205838,,,09/05/2025 10:11:42,Sem placa,,,,,SOL,,
454738,,,09/05/2025 10:15:56,PKL9692,,,,,SOL,,
85479,,,09/05/2025 10:16:41,IAI9618,,,,,SOL,,
396268,,,09/05/2025 10:22:58,OLB1B42,,,,,SOL,,
4561,,,09/05/2025 10:27:01,PLH6178,,,,,SOL,,
980352,,,09/05/2025 10:27:08,Sem placa,,,,,SOL,,
467206,,,09/05/2025 10:30:58,RUI5H24,,,,,SOL,,
182132,,,09/05/2025 10:33:23,PLP3H23,,,,,SOL,,
597601,,,09/05/2025 10:35:42,RPS0I97,,,,,SOL,,
270319,,,09/05/2025 10:44:26,PLL5J54,,,,,SOL,,
64363,,,09/05/2025 10:49:10,SJT8D40,,,,,SOL,,
949185,,,09/05/2025 10:54:40,RDG4E85,,,,,SOL,,
628593,,,09/05/2025 10:55:47,RNO4C14,,,,,SOL,,
171019,,,09/05/2025 11:00:54,RTL2D14,,,,,SOL,,
448760,,,09/05/2025 11:09:56,Sem placa,,,,,SOL,,
667361,,,09/05/2025 11:10:25,Sem placa,,,,,SOL,,
40930,,,09/05/2025 11:11:24,Sem placa,,,,,SOL,,
259335,,,09/05/2025 11:12:18,PLL0E81,,,,,SOL,,
365197,,,09/05/2025 11:22:35,RDK8G98,,,,,SOL,,
949533,,,09/05/2025 11:22:59,Sem placa,,,,,SOL,,
744600,,,09/05/2025 11:23:36,OUI6J00,,,,,SOL,,
912347,,,09/05/2025 11:24:32,SJX3D21,,,,,SOL,,
807468,,,09/05/2025 11:26:54,ONH5J06,,,,,SOL,,
565155,,,09/05/2025 11:28:08,Sem placa,,,,,SOL,,
202906,,,09/05/2025 11:29:07,NYY5H53,,,,,SOL,,
881162,,,09/05/2025 11:33:12,OKI8590,,,,,SOL,,
587691,,,09/05/2025 11:35:55,HMY4812,,,,,SOL,,
291094,,,09/05/2025 11:36:06,HCO7546,,,,,SOL,,
492057,,,09/05/2025 11:37:40,RNO4C14,,,,,SOL,,
