Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
734301,,,22/04/2025 11:00:40,Sem placa,,,,,SOL,,
147876,,,22/04/2025 11:06:13,JSP3322,,,,,SOL,,
805041,,,22/04/2025 11:12:53,Sem placa,,,,,SOL,,
981817,,,22/04/2025 11:13:56,RPJ0A55,,,,,SOL,,
203177,,,22/04/2025 11:14:38,QME3D64,,,,,SOL,,
177978,,,22/04/2025 11:16:27,RNO4C14,,,,,SOL,,
457078,,,22/04/2025 11:18:35,Sem placa,,,,,SOL,,
535998,,,22/04/2025 11:18:51,PXX7G56,,,,,SOL,,
520461,,,22/04/2025 11:21:01,OKT5C86,,,,,SOL,,
978352,,,22/04/2025 11:24:18,JPG1851,,,,,SOL,,
542402,,,22/04/2025 11:24:43,RCY9H38,,,,,SOL,,
574909,,,22/04/2025 11:25:59,RPH0B60,,,,,SOL,,
292599,,,22/04/2025 11:26:09,Sem placa,,,,,SOL,,
953264,,,22/04/2025 11:27:54,JBJ2I31,,,,,SOL,,
52436,,,22/04/2025 11:28:16,SKC7A16,,,,,SOL,,
133374,,,22/04/2025 11:29:10,QXV4J16,,,,,SOL,,
998401,,,22/04/2025 11:31:04,EUO5I47,,,,,SOL,,
773881,,,22/04/2025 11:34:22,SFI1J66,,,,,SOL,,
95056,,,22/04/2025 11:34:54,PLF9296,,,,,SOL,,
606753,,,22/04/2025 11:37:51,Sem placa,,,,,SOL,,
909313,,,22/04/2025 11:38:33,Sem placa,,,,,SOL,,
134269,,,22/04/2025 11:42:07,PJN0B18,,,,,SOL,,
825193,,,22/04/2025 11:44:29,PKK2705,,,,,SOL,,
908211,,,22/04/2025 11:46:16,RCX1A63,,,,,SOL,,
226719,,,22/04/2025 11:53:38,SKQ2A26,,,,,SOL,,
315106,,,22/04/2025 11:57:04,Sem placa,,,,,SOL,,
634069,,,22/04/2025 12:00:48,Sem placa,,,,,SOL,,
912114,,,22/04/2025 12:03:09,PJT1H23,,,,,SOL,,
200581,,,22/04/2025 12:06:05,PLU8B00,,,,,SOL,,
99999,,,22/04/2025 12:13:55,JSL6A81,,,,,SOL,,
607161,,,22/04/2025 12:19:33,QTX8D83,,,,,SOL,,
2569,,,22/04/2025 12:25:32,TJJ8I19,,,,,SOL,,
409060,,,22/04/2025 12:28:20,SKK4F17,,,,,SOL,,
126252,,,22/04/2025 12:28:38,SIW4I14,,,,,SOL,,
503882,,,22/04/2025 12:45:54,OZN6I88,,,,,SOL,,
497117,,,22/04/2025 12:48:28,PLW5F85,,,,,SOL,,
54507,,,22/04/2025 12:51:25,NTR4493,,,,,SOL,,
856896,,,22/04/2025 13:12:58,Sem placa,,,,,SOL,,
525840,,,22/04/2025 13:13:43,Sem placa,,,,,SOL,,
492659,,,22/04/2025 13:15:47,SKC7A16,,,,,SOL,,
137910,,,22/04/2025 13:17:24,PZJ9I79,,,,,SOL,,
718756,,,22/04/2025 13:18:59,OKV9909,,,,,SOL,,
603545,,,22/04/2025 13:20:15,NTW3A3,,,,,SOL,,
4980,,,22/04/2025 13:23:18,SJX3D21,,,,,SOL,,
717052,,,22/04/2025 13:24:07,Sem placa,,,,,SOL,,
172233,,,22/04/2025 13:25:27,OKP9D19,,,,,SOL,,
18180,,,22/04/2025 13:28:23,QKS5B98,,,,,SOL,,
903441,,,22/04/2025 13:30:21,Sem placa,,,,,SOL,,
171203,,,22/04/2025 13:31:51,OZR2459,,,,,SOL,,
365515,,,22/04/2025 13:31:59,Sem placa,,,,,SOL,,
464583,,,22/04/2025 13:32:33,JR0713,,,,,SOL,,
959333,,,22/04/2025 13:39:32,SJE6A72,,,,,SOL,,
372326,,,22/04/2025 13:50:58,Sem placa,,,,,SOL,,
988643,,,22/04/2025 13:53:06,TDD0D83,,,,,SOL,,
679005,,,22/04/2025 14:03:29,RPE0F18,,,,,SOL,,
913184,,,22/04/2025 14:05:48,Sem placa,,,,,SOL,,
807187,,,22/04/2025 14:13:41,TCV9I29,,,,,SOL,,
792201,,,22/04/2025 14:13:46,SJS4F75,,,,,SOL,,
764908,,,22/04/2025 14:17:33,RPS0I97,,,,,SOL,,
579178,,,22/04/2025 14:20:32,RGD4I18,,,,,SOL,,
595536,,,22/04/2025 14:21:37,RTL0G16,,,,,SOL,,
518497,,,22/04/2025 14:21:48,Sem placa,,,,,SOL,,
42957,,,22/04/2025 14:23:23,NZO5548,,,,,SOL,,
673955,,,22/04/2025 14:23:52,PLA7268,,,,,SOL,,
945009,,,22/04/2025 14:33:11,HFB7952,,,,,SOL,,
142202,,,22/04/2025 14:37:41,RPR8I99,,,,,SOL,,
977399,,,22/04/2025 14:41:03,JOW3C25,,,,,SOL,,
26938,,,22/04/2025 14:42:44,Sem placa,,,,,SOL,,
191354,,,22/04/2025 14:45:18,RNS0G92,,,,,SOL,,
389619,,,22/04/2025 14:46:46,OUG4656,,,,,SOL,,
159400,,,22/04/2025 14:49:03,Sem placa,,,,,SOL,,
769855,,,22/04/2025 14:49:14,OPT2E04,,,,,SOL,,
511356,,,22/04/2025 14:55:04,PYO2J13,,,,,SOL,,
123134,,,22/04/2025 15:16:04,OZP6408,,,,,SOL,,
506800,,,22/04/2025 15:18:29,Sem placa,,,,,SOL,,
60641,,,22/04/2025 15:21:39,NYO3843,,,,,SOL,,
182488,,,22/04/2025 15:22:55,PUO1798,,,,,SOL,,
89452,,,22/04/2025 15:23:22,RNK3C63,,,,,SOL,,
746536,,,22/04/2025 15:34:43,JPG1851,,,,,SOL,,
142726,,,22/04/2025 15:38:52,OER1E06,,,,,SOL,,
258316,,,22/04/2025 15:39:07,Sem placa,,,,,SOL,,
94634,,,22/04/2025 15:42:39,PJS3109,,,,,SOL,,
103085,,,22/04/2025 15:43:00,TJE8G68,,,,,SOL,,
811872,,,22/04/2025 15:46:23,Sem placa,,,,,SOL,,
97734,,,22/04/2025 15:47:34,SJE6A72,,,,,SOL,,
404397,,,22/04/2025 15:53:13,TAY1G43,,,,,SOL,,
988050,,,22/04/2025 15:53:52,OXF3J21,,,,,SOL,,
841578,,,22/04/2025 15:55:03,Sem placa,,,,,SOL,,
899938,,,22/04/2025 15:59:08,PLB3B47,,,,,SOL,,
351790,,,22/04/2025 15:59:42,PLO0D97,,,,,SOL,,
651732,,,22/04/2025 16:01:34,SYK2C97,,,,,SOL,,
593988,,,22/04/2025 16:04:01,NTW0B77,,,,,SOL,,
924579,,,22/04/2025 16:07:28,Sem placa,,,,,SOL,,
909702,,,22/04/2025 16:11:49,Sem placa,,,,,SOL,,
980116,,,22/04/2025 16:20:29,QTV8A42,,,,,SOL,,
241358,,,22/04/2025 16:21:13,Sem placa,,,,,SOL,,
38615,,,22/04/2025 16:26:32,NYK5215,,,,,SOL,,
305409,,,22/04/2025 16:29:56,PLW9G97,,,,,SOL,,
756006,,,22/04/2025 16:33:45,AXY3B19,,,,,SOL,,
57436,,,22/04/2025 16:34:39,PLQ5D62,,,,,SOL,,
947555,,,22/04/2025 16:36:02,IDD0D83,,,,,SOL,,
857091,,,22/04/2025 16:47:02,RNK6B75,,,,,SOL,,
26529,,,22/04/2025 16:54:27,PLU8B00,,,,,SOL,,
262462,,,22/04/2025 16:58:25,QNZ5C72,,,,,SOL,,
759741,,,22/04/2025 17:04:47,GTN7F85,,,,,SOL,,
348713,,,22/04/2025 17:14:09,PLC8H27,,,,,SOL,,
15829,,,22/04/2025 17:19:15,LML7091,,,,,SOL,,
433857,,,22/04/2025 17:23:21,PI0601,,,,,SOL,,
83264,,,22/04/2025 17:24:58,NYW3670,,,,,SOL,,
293500,,,22/04/2025 17:41:07,TKJ2E00,,,,,SOL,,
184690,,,22/04/2025 17:52:20,PU0601,,,,,SOL,,
894068,,,22/04/2025 17:52:41,NZO9H75,,,,,SOL,,
379947,,,22/04/2025 17:55:20,SKC716,,,,,SOL,,
968315,,,22/04/2025 17:58:35,EAP999,,,,,SOL,,
337782,,,22/04/2025 18:03:02,ISX6H33,,,,,SOL,,
215355,,,22/04/2025 18:20:31,SKJ7231,,,,,SOL,,
139221,,,22/04/2025 18:26:03,Sem placa,,,,,SOL,,
979237,,,22/04/2025 18:43:28,RJO897,,,,,SOL,,
388498,,,22/04/2025 18:59:14,QAS698,,,,,SOL,,
652651,,,22/04/2025 19:06:56,Sem placa,,,,,SOL,,
377464,,,22/04/2025 19:11:01,PLR7593,,,,,SOL,,
256098,,,22/04/2025 19:11:14,Sem placa,,,,,SOL,,
608307,,,22/04/2025 19:19:14,PJO324,,,,,SOL,,
614730,,,22/04/2025 19:36:49,EVO5147,,,,,SOL,,
906347,,,22/04/2025 19:39:40,RDI4A41,,,,,SOL,,
890099,,,22/04/2025 19:41:54,SAO3A96,,,,,SOL,,
579316,,,22/04/2025 19:44:11,EU0147,,,,,SOL,,
119707,,,22/04/2025 20:01:48,Sem placa,,,,,SOL,,
738625,,,22/04/2025 20:03:46,OKV7G64,,,,,SOL,,
818948,,,22/04/2025 20:13:38,Sem placa,,,,,SOL,,
356909,,,22/04/2025 20:29:38,Sem placa,,,,,SOL,,
67418,,,22/04/2025 20:29:51,Sem placa,,,,,SOL,,
343925,,,22/04/2025 20:37:20,OLD456,,,,,SOL,,
851842,,,22/04/2025 20:47:34,JQV946,,,,,SOL,,
972746,,,22/04/2025 20:51:31,PRK420,,,,,SOL,,
273212,,,22/04/2025 20:53:01,Sem placa,,,,,SOL,,
500174,,,22/04/2025 21:13:43,FOU5F35,,,,,SOL,,
66296,,,22/04/2025 21:46:42,GTN785,,,,,SOL,,
321425,,,22/04/2025 21:53:38,PKY3691,,,,,SOL,,
624516,,,22/04/2025 22:02:23,ISX6H31,,,,,SOL,,
727632,,,22/04/2025 22:19:44,Sem placa,,,,,SOL,,
667207,,,22/04/2025 22:41:30,SJW5D84,,,,,SOL,,
323493,,,22/04/2025 23:47:19,SRD082,,,,,SOL,,
106523,,,23/04/2025 02:42:17,PIO5262,,,,,SOL,,
171147,,,23/04/2025 05:07:15,Sem placa,,,,,SOL,,
803850,,,23/04/2025 05:36:18,Sem placa,,,,,SOL,,
154919,,,23/04/2025 05:41:28,JOG7I54,,,,,SOL,,
376714,,,23/04/2025 05:43:38,QKZ1676,,,,,SOL,,
857735,,,23/04/2025 05:44:40,OUS5H05,,,,,SOL,,
844333,,,23/04/2025 05:57:17,NYK5215,,,,,SOL,,
834469,,,23/04/2025 05:57:37,PLR9G78,,,,,SOL,,
764136,,,23/04/2025 06:10:27,IOL1I39,,,,,SOL,,
978331,,,23/04/2025 06:18:24,JPS1551,,,,,SOL,,
5780,,,23/04/2025 06:22:12,Sem placa,,,,,SOL,,
485497,,,23/04/2025 06:25:57,Sem placa,,,,,SOL,,
707556,,,23/04/2025 06:41:37,JRX1528,,,,,SOL,,
126061,,,23/04/2025 06:56:10,BLE9606,,,,,SOL,,
20165,,,23/04/2025 06:58:24,PLG1682,,,,,SOL,,
955371,,,23/04/2025 06:58:51,SFM4H09,,,,,SOL,,
823154,,,23/04/2025 07:06:10,HMY4812,,,,,SOL,,
289045,,,23/04/2025 07:09:58,OXF3J21,,,,,SOL,,
931219,,,23/04/2025 07:11:10,PLF6335,,,,,SOL,,
826104,,,23/04/2025 07:13:40,PJT0509,,,,,SOL,,
261178,,,23/04/2025 07:20:35,PLY0H69,,,,,SOL,,
347776,,,23/04/2025 07:24:27,SKK4F17,,,,,SOL,,
550907,,,23/04/2025 07:25:30,Sem placa,,,,,SOL,,
350658,,,23/04/2025 07:26:13,RDI4A41,,,,,SOL,,
95733,,,23/04/2025 07:31:51,Sem placa,,,,,SOL,,
91550,,,23/04/2025 07:58:24,QTZ3D78,,,,,SOL,,
551961,,,23/04/2025 07:59:11,OKV7G62,,,,,SOL,,
406136,,,23/04/2025 08:00:26,PLM1700,,,,,SOL,,
779498,,,23/04/2025 08:00:31,OKS0163,,,,,SOL,,
104810,,,23/04/2025 08:01:05,JSL1B33,,,,,SOL,,
82558,,,23/04/2025 08:03:51,JSQ4J24,,,,,SOL,,
631738,,,23/04/2025 08:05:28,OZC8I89,,,,,SOL,,
272432,,,23/04/2025 08:15:37,JRV7851,,,,,SOL,,
431978,,,23/04/2025 08:15:50,PWP7F57,,,,,SOL,,
658142,,,23/04/2025 08:20:22,HCO7546,,,,,SOL,,
872667,,,23/04/2025 08:23:09,RVJ1D62,,,,,SOL,,
736791,,,23/04/2025 08:23:36,JNP1813,,,,,SOL,,
673037,,,23/04/2025 08:26:33,OZP5D63,,,,,SOL,,
143407,,,23/04/2025 08:27:17,QQZ1B37,,,,,SOL,,
903354,,,23/04/2025 08:27:35,JPW8919,,,,,SOL,,
136441,,,23/04/2025 08:29:41,FEW6I91,,,,,SOL,,
281812,,,23/04/2025 08:30:39,PKA8D95,,,,,SOL,,
117204,,,23/04/2025 08:30:48,SJE6A72,,,,,SOL,,
939143,,,23/04/2025 08:31:25,DOM4D29,,,,,SOL,,
48167,,,23/04/2025 08:39:22,QTX8D83,,,,,SOL,,
53916,,,23/04/2025 08:45:44,OKL2961,,,,,SOL,,
936775,,,23/04/2025 09:10:52,SFO5I11,,,,,SOL,,
744627,,,23/04/2025 09:11:38,Sem placa,,,,,SOL,,
269630,,,23/04/2025 09:11:49,QPZ8H39,,,,,SOL,,
491087,,,23/04/2025 09:12:57,Sem placa,,,,,SOL,,
101150,,,23/04/2025 09:13:35,SJW5D84,,,,,SOL,,
316065,,,23/04/2025 09:14:50,RFY6G25,,,,,SOL,,
314082,,,23/04/2025 09:18:05,SJS9I15,,,,,SOL,,
894089,,,23/04/2025 09:22:59,Sem placa,,,,,SOL,,
378848,,,23/04/2025 09:33:11,Sem placa,,,,,SOL,,
964846,,,23/04/2025 09:34:25,OKT3H12,,,,,SOL,,
755564,,,23/04/2025 09:42:09,SYP2A06,,,,,SOL,,
815147,,,23/04/2025 09:42:40,Sem placa,,,,,SOL,,
250090,,,23/04/2025 09:42:50,Sem placa,,,,,SOL,,
479057,,,23/04/2025 09:43:52,OUY7182,,,,,SOL,,
567388,,,23/04/2025 09:45:53,Sem placa,,,,,SOL,,
555095,,,23/04/2025 09:47:14,PWG0245,,,,,SOL,,
854308,,,23/04/2025 09:48:15,JNY6C87,,,,,SOL,,
767506,,,23/04/2025 09:52:12,SJD1E98,,,,,SOL,,
119658,,,23/04/2025 09:52:21,Sem placa,,,,,SOL,,
877521,,,23/04/2025 10:03:24,NYL5D62,,,,,SOL,,
913739,,,23/04/2025 10:13:04,JPG1851,,,,,SOL,,
132418,,,23/04/2025 10:16:59,Sem placa,,,,,SOL,,
378597,,,23/04/2025 10:24:44,SKL2A94,,,,,SOL,,
93575,,,23/04/2025 10:32:40,OZC8I89,,,,,SOL,,
203972,,,23/04/2025 10:33:04,SKQ9J81,,,,,SOL,,
832044,,,23/04/2025 10:40:25,OKP9D19,,,,,SOL,,
30390,,,23/04/2025 10:41:51,SCR0C01,,,,,SOL,,
536229,,,23/04/2025 10:42:09,NZC0103,,,,,SOL,,
631422,,,23/04/2025 10:47:57,EXI1F31,,,,,SOL,,
823542,,,23/04/2025 11:00:52,PWP0G98,,,,,SOL,,
814750,,,23/04/2025 11:01:39,OKS0163,,,,,SOL,,
99685,,,23/04/2025 11:22:09,PJP6A46,,,,,SOL,,
195985,,,23/04/2025 11:22:34,QUE6F91,,,,,SOL,,
964997,,,23/04/2025 11:23:44,NYM5D06,,,,,SOL,,
350417,,,23/04/2025 11:24:00,Sem placa,,,,,SOL,,
241890,,,23/04/2025 11:25:03,RDO4A60,,,,,SOL,,
253343,,,23/04/2025 11:27:05,Sem placa,,,,,SOL,,
834267,,,23/04/2025 11:29:40,RNS0G92,,,,,SOL,,
937613,,,23/04/2025 11:30:06,NZX1678,,,,,SOL,,
274924,,,23/04/2025 11:30:25,PJN0B18,,,,,SOL,,
629837,,,23/04/2025 11:48:35,Sem placa,,,,,SOL,,
771471,,,23/04/2025 11:48:37,RCT4B56,,,,,SOL,,
745513,,,23/04/2025 11:48:59,PCR2J94,,,,,SOL,,
889186,,,23/04/2025 11:51:33,QME3D64,,,,,SOL,,
230299,,,23/04/2025 11:52:05,PLF9296,,,,,SOL,,
598987,,,23/04/2025 11:52:45,Sem placa,,,,,SOL,,
970088,,,23/04/2025 11:53:52,RTL2D14,,,,,SOL,,
118161,,,23/04/2025 12:01:42,JRL8J17,,,,,SOL,,
68784,,,23/04/2025 12:02:53,PLG1B62,,,,,SOL,,
907821,,,23/04/2025 12:03:28,SCK3I42,,,,,SOL,,
356054,,,23/04/2025 12:03:39,QTU3B66,,,,,SOL,,
366025,,,23/04/2025 12:09:29,PLQ4F75,,,,,SOL,,
84704,,,23/04/2025 12:11:59,PLC1F84,,,,,SOL,,
921784,,,23/04/2025 12:16:21,PJR4G80,,,,,SOL,,
112459,,,23/04/2025 12:20:09,Sem placa,,,,,SOL,,
833574,,,23/04/2025 12:26:14,JRJ3268,,,,,SOL,,
291667,,,23/04/2025 12:28:05,Sem placa,,,,,SOL,,
980270,,,23/04/2025 12:30:56,TCV1A52,,,,,SOL,,
319767,,,23/04/2025 12:31:07,PLC2746,,,,,SOL,,
639146,,,23/04/2025 12:31:17,OZM5214,,,,,SOL,,
428228,,,23/04/2025 12:31:49,OZF2652,,,,,SOL,,
486996,,,23/04/2025 12:33:44,TJO5E15,,,,,SOL,,
889210,,,23/04/2025 12:34:21,REO8I35,,,,,SOL,,
190148,,,23/04/2025 12:35:56,TCQ7M75,,,,,SOL,,
45606,,,23/04/2025 12:38:18,Sem placa,,,,,SOL,,
328077,,,23/04/2025 12:38:32,Sem placa,,,,,SOL,,
562172,,,23/04/2025 12:39:30,Sem placa,,,,,SOL,,
690940,,,23/04/2025 12:41:05,SNW0E34,,,,,SOL,,
349225,,,23/04/2025 12:48:06,Sem placa,,,,,SOL,,
41826,,,23/04/2025 12:51:02,SJW5D84,,,,,SOL,,
647181,,,23/04/2025 12:51:07,Sem placa,,,,,SOL,,
375643,,,23/04/2025 12:55:20,QTZ3D78,,,,,SOL,,
485209,,,23/04/2025 12:56:00,RDG8G61,,,,,SOL,,
317360,,,23/04/2025 13:06:20,OKQ3G27,,,,,SOL,,
112467,,,23/04/2025 13:12:54,RPO7F42,,,,,SOL,,
178612,,,23/04/2025 13:14:08,Sem placa,,,,,SOL,,
699955,,,23/04/2025 13:16:20,NYK5215,,,,,SOL,,
542960,,,23/04/2025 13:18:43,Sem placa,,,,,SOL,,
955168,,,23/04/2025 13:18:48,Sem placa,,,,,SOL,,
91495,,,23/04/2025 13:20:56,Sem placa,,,,,SOL,,
966496,,,23/04/2025 13:24:53,RVR0H42,,,,,SOL,,
951710,,,23/04/2025 13:25:59,RJZ7J31,,,,,SOL,,
262963,,,23/04/2025 13:31:54,Sem placa,,,,,SOL,,
680522,,,23/04/2025 13:32:02,Sem placa,,,,,SOL,,
386397,,,23/04/2025 13:39:13,PLY0E52,,,,,SOL,,
724181,,,23/04/2025 13:40:11,SKB4E27,,,,,SOL,,
338424,,,23/04/2025 13:44:02,QXY1B30,,,,,SOL,,
991471,,,23/04/2025 13:44:08,RMJ9C49,,,,,SOL,,
176467,,,23/04/2025 13:46:17,BLE9606,,,,,SOL,,
553806,,,23/04/2025 13:48:45,RPS0I97,,,,,SOL,,
280361,,,23/04/2025 13:49:43,OKZ1B76,,,,,SOL,,
244280,,,23/04/2025 13:51:02,Sem placa,,,,,SOL,,
919351,,,23/04/2025 13:58:33,NYQ3843,,,,,SOL,,
227668,,,23/04/2025 14:08:03,SJZ5B09,,,,,SOL,,
249585,,,23/04/2025 14:13:15,PLA9G98,,,,,SOL,,
97715,,,23/04/2025 14:17:12,TCV9I29,,,,,SOL,,
411010,,,23/04/2025 14:25:32,PBA6C12,,,,,SOL,,
795300,,,23/04/2025 14:25:38,Sem placa,,,,,SOL,,
45602,,,23/04/2025 14:25:46,RTL2D14,,,,,SOL,,
398685,,,23/04/2025 14:30:38,SJW5D84,,,,,SOL,,
603140,,,23/04/2025 14:31:51,PLP3H23,,,,,SOL,,
859376,,,23/04/2025 14:44:14,JOW3C25,,,,,SOL,,
616360,,,23/04/2025 14:48:31,Sem placa,,,,,SOL,,
731803,,,23/04/2025 14:51:39,PLY9I74,,,,,SOL,,
404739,,,23/04/2025 14:58:38,OUY7182,,,,,SOL,,
601241,,,23/04/2025 15:10:18,OUV1C33,,,,,SOL,,
296638,,,23/04/2025 15:11:20,PLO3E23,,,,,SOL,,
676930,,,23/04/2025 15:12:29,PJP3659,,,,,SOL,,
191543,,,23/04/2025 15:13:29,HCO7546,,,,,SOL,,
