Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
399843,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
827768,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
433999,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
563954,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
587366,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
998820,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
128705,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
767173,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
832280,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
867187,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
166550,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
505107,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
426817,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
647472,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
320015,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
421119,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
73469,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
336384,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
754120,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
542533,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
399423,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
936643,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
742901,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
665289,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
611727,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
954631,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
74298,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
657479,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
102642,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
115835,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
47112,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
336804,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
59840,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
956754,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
957438,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
695313,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
631686,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
40189,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
191224,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
134155,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
158196,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
847150,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
822280,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
845766,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
731183,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
159338,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
699552,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
952452,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
937492,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
514836,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
261002,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
938693,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
970642,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
790275,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
536239,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
690066,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
839805,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
438374,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
885578,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
100503,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
782939,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
241654,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
123177,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
713541,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
133554,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
579549,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
896606,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
105655,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
736718,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
592605,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
926465,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
299894,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
854694,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
81217,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
377693,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
613989,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
258959,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
962803,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
745384,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
299629,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
827254,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
471135,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
536568,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
171490,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
983321,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
347021,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
802007,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
657195,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
3332,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
290607,,,11/05/2025 13:25:48,GKD4B02,,,,,SOL,,
418347,,,11/05/2025 13:29:48,SKI4F20,,,,,SOL,,
263242,,,11/05/2025 13:30:02,SSL7A43,,,,,SOL,,
570188,,,11/05/2025 13:31:17,RPV7G34,,,,,SOL,,
139893,,,11/05/2025 13:32:28,SJM3F10,,,,,SOL,,
716760,,,11/05/2025 13:37:19,TDS7117,,,,,SOL,,
105480,,,11/05/2025 13:42:13,OLB1B42,,,,,SOL,,
654645,,,11/05/2025 13:46:31,RPS0I97,,,,,SOL,,
130788,,,11/05/2025 13:59:24,Sem placa,,,,,SOL,,
295503,,,11/05/2025 14:08:14,FYM8J51,,,,,SOL,,
849277,,,11/05/2025 14:10:07,Sem placa,,,,,SOL,,
319847,,,11/05/2025 14:13:54,RCW7G62,,,,,SOL,,
159410,,,11/05/2025 14:16:18,RTL2D14,,,,,SOL,,
956954,,,11/05/2025 14:18:08,PKA4357,,,,,SOL,,
759548,,,11/05/2025 14:18:22,PKU7B34,,,,,SOL,,
458031,,,11/05/2025 14:20:32,NTS3498,,,,,SOL,,
990170,,,11/05/2025 14:23:16,NZO5548,,,,,SOL,,
247979,,,11/05/2025 14:27:02,JPN3406,,,,,SOL,,
173491,,,11/05/2025 14:36:08,Sem placa,,,,,SOL,,
535272,,,11/05/2025 14:47:17,PLP7J49,,,,,SOL,,
475119,,,11/05/2025 14:49:43,PKE0716,,,,,SOL,,
742385,,,11/05/2025 14:50:12,Sem placa,,,,,SOL,,
58091,,,11/05/2025 14:50:57,JQO4243,,,,,SOL,,
418508,,,11/05/2025 14:52:08,QTZ8C24,,,,,SOL,,
53699,,,11/05/2025 15:01:50,Sem placa,,,,,SOL,,
698579,,,11/05/2025 15:03:51,Sem placa,,,,,SOL,,
750812,,,11/05/2025 15:10:18,Sem placa,,,,,SOL,,
5999,,,11/05/2025 15:10:31,JPS1932,,,,,SOL,,
280873,,,11/05/2025 15:14:02,RVO7G97,,,,,SOL,,
668145,,,11/05/2025 15:15:57,FLE1O83,,,,,SOL,,
692737,,,11/05/2025 15:19:44,JRD4D07,,,,,SOL,,
577609,,,11/05/2025 15:24:28,RCR0C86,,,,,SOL,,
449411,,,11/05/2025 15:24:47,Sem placa,,,,,SOL,,
964496,,,11/05/2025 15:30:25,AYO8J97,,,,,SOL,,
289112,,,11/05/2025 15:43:18,JQZ6695,,,,,SOL,,
210992,,,11/05/2025 15:46:58,SKK8G67,,,,,SOL,,
319478,,,11/05/2025 15:49:01,PLP7J49,,,,,SOL,,
344207,,,11/05/2025 15:50:57,TKJ2E00,,,,,SOL,,
157952,,,11/05/2025 15:58:03,PKH5836,,,,,SOL,,
846956,,,11/05/2025 16:19:04,OLG7084,,,,,SOL,,
232566,,,11/05/2025 16:19:33,OUQ6525,,,,,SOL,,
28768,,,11/05/2025 16:19:54,Sem placa,,,,,SOL,,
966753,,,11/05/2025 16:20:03,PLU1C17,,,,,SOL,,
609637,,,11/05/2025 16:21:00,Sem placa,,,,,SOL,,
716659,,,11/05/2025 16:24:52,PKP1004,,,,,SOL,,
454899,,,11/05/2025 16:28:29,SKP2J33,,,,,SOL,,
927568,,,11/05/2025 16:29:12,RDM7G86,,,,,SOL,,
945906,,,11/05/2025 16:30:11,NTW087,,,,,SOL,,
276801,,,11/05/2025 16:40:14,PJT1764,,,,,SOL,,
204291,,,11/05/2025 16:42:49,RCU7J34,,,,,SOL,,
197390,,,11/05/2025 16:46:26,Sem placa,,,,,SOL,,
187694,,,11/05/2025 16:47:28,OKN5911,,,,,SOL,,
861063,,,11/05/2025 16:49:32,JPZ7A78,,,,,SOL,,
101809,,,11/05/2025 16:50:22,Sem placa,,,,,SOL,,
164275,,,11/05/2025 16:51:03,FEW6I91,,,,,SOL,,
521863,,,11/05/2025 16:51:31,NMF2F05,,,,,SOL,,
347336,,,11/05/2025 17:03:12,SFO5H65,,,,,SOL,,
676919,,,11/05/2025 17:14:38,OUB932,,,,,SOL,,
228411,,,11/05/2025 17:18:23,Sem placa,,,,,SOL,,
527480,,,11/05/2025 17:26:15,TZ9315,,,,,SOL,,
807211,,,11/05/2025 17:39:13,QQB6H69,,,,,SOL,,
165917,,,11/05/2025 17:44:10,Sem placa,,,,,SOL,,
584003,,,11/05/2025 17:52:48,OKJ147,,,,,SOL,,
33135,,,11/05/2025 18:08:47,RDC399,,,,,SOL,,
63090,,,11/05/2025 18:09:01,Sem placa,,,,,SOL,,
884702,,,11/05/2025 18:10:34,NZV0058,,,,,SOL,,
396299,,,11/05/2025 18:13:50,CZU9235,,,,,SOL,,
937806,,,11/05/2025 18:35:06,RTL2D14,,,,,SOL,,
401455,,,11/05/2025 18:39:30,Sem placa,,,,,SOL,,
301744,,,11/05/2025 18:58:38,RUW6129,,,,,SOL,,
820413,,,11/05/2025 19:00:45,Sem placa,,,,,SOL,,
35420,,,11/05/2025 19:03:10,Sem placa,,,,,SOL,,
622092,,,11/05/2025 19:12:11,SKC7A6,,,,,SOL,,
659704,,,11/05/2025 19:37:59,Sem placa,,,,,SOL,,
475808,,,11/05/2025 19:58:20,JSX3H61,,,,,SOL,,
261128,,,11/05/2025 19:58:31,RPG2F06,,,,,SOL,,
878417,,,11/05/2025 20:05:45,RTL2D11,,,,,SOL,,
445065,,,11/05/2025 20:16:25,OLB1841,,,,,SOL,,
254884,,,11/05/2025 20:36:20,Sem placa,,,,,SOL,,
533243,,,11/05/2025 20:40:43,PKC5F67,,,,,SOL,,
972740,,,11/05/2025 20:50:35,Sem placa,,,,,SOL,,
779611,,,11/05/2025 23:02:26,Sem placa,,,,,SOL,,
959789,,,11/05/2025 23:27:04,RIL2D14,,,,,SOL,,
570428,,,11/05/2025 23:30:08,Sem placa,,,,,SOL,,
146536,,,11/05/2025 23:44:48,Sem placa,,,,,SOL,,
511418,,,12/05/2025 00:12:43,Sem placa,,,,,SOL,,
354170,,,12/05/2025 00:27:31,Sem placa,,,,,SOL,,
196304,,,12/05/2025 00:33:39,Sem placa,,,,,SOL,,
36978,,,12/05/2025 01:17:20,ARN9475,,,,,SOL,,
121670,,,12/05/2025 03:46:52,Sem placa,,,,,SOL,,
861866,,,12/05/2025 03:48:07,Sem placa,,,,,SOL,,
34647,,,12/05/2025 05:31:45,Sem placa,,,,,SOL,,
621860,,,12/05/2025 05:40:28,QN3613,,,,,SOL,,
761257,,,12/05/2025 05:46:11,ADS749,,,,,SOL,,
180607,,,12/05/2025 05:53:38,NK5215,,,,,SOL,,
801223,,,12/05/2025 05:54:54,SKC7A61,,,,,SOL,,
832959,,,12/05/2025 06:03:08,SKI2J27,,,,,SOL,,
689373,,,12/05/2025 06:07:09,LPS1651,,,,,SOL,,
416212,,,12/05/2025 06:17:48,SXB7116,,,,,SOL,,
178648,,,12/05/2025 06:22:46,Sem placa,,,,,SOL,,
715212,,,12/05/2025 06:48:02,JQX2961,,,,,SOL,,
498558,,,12/05/2025 07:16:49,Sem placa,,,,,SOL,,
868452,,,12/05/2025 07:37:18,RFG3B67,,,,,SOL,,
442657,,,12/05/2025 07:37:32,NTS1688,,,,,SOL,,
281355,,,12/05/2025 07:37:50,Sem placa,,,,,SOL,,
849637,,,12/05/2025 07:38:14,FHB6J23,,,,,SOL,,
808657,,,12/05/2025 07:40:29,KCZ1652,,,,,SOL,,
372376,,,12/05/2025 07:41:36,Sem placa,,,,,SOL,,
432910,,,12/05/2025 07:43:33,HMY4812,,,,,SOL,,
677205,,,12/05/2025 07:46:51,NZD9H77,,,,,SOL,,
359289,,,12/05/2025 07:50:35,Sem placa,,,,,SOL,,
752890,,,12/05/2025 07:56:12,EJF8E98,,,,,SOL,,
194367,,,12/05/2025 07:57:18,TAV0I38,,,,,SOL,,
782124,,,12/05/2025 07:57:25,QPZ8M39,,,,,SOL,,
709355,,,12/05/2025 08:00:01,OKT9C04,,,,,SOL,,
321646,,,12/05/2025 08:00:55,HZJ1419,,,,,SOL,,
466817,,,12/05/2025 08:04:03,FEW6I91,,,,,SOL,,
348215,,,12/05/2025 08:05:10,OXH2626,,,,,SOL,,
550426,,,12/05/2025 08:06:04,NEJ3J86,,,,,SOL,,
904586,,,12/05/2025 08:09:50,QQZ1B37,,,,,SOL,,
897684,,,12/05/2025 08:14:54,TCV9I29,,,,,SOL,,
557548,,,12/05/2025 08:17:23,OKU1819,,,,,SOL,,
788920,,,12/05/2025 08:17:56,QPE8I22,,,,,SOL,,
948861,,,12/05/2025 08:20:56,GSW4G84,,,,,SOL,,
280277,,,12/05/2025 08:21:31,OXF3J21,,,,,SOL,,
232349,,,12/05/2025 08:24:12,NTR3618,,,,,SOL,,
257282,,,12/05/2025 08:27:52,NTW0B77,,,,,SOL,,
100158,,,12/05/2025 08:33:45,ONH5J06,,,,,SOL,,
178596,,,12/05/2025 08:35:00,Sem placa,,,,,SOL,,
379328,,,12/05/2025 08:35:15,NYR9240,,,,,SOL,,
679606,,,12/05/2025 08:40:36,JKX0578,,,,,SOL,,
888125,,,12/05/2025 08:43:52,RZS8H60,,,,,SOL,,
370950,,,12/05/2025 08:44:06,HCO7546,,,,,SOL,,
866720,,,12/05/2025 09:02:41,OZE5694,,,,,SOL,,
159505,,,12/05/2025 09:02:55,NYP6298,,,,,SOL,,
33560,,,12/05/2025 09:03:04,SKR0C25,,,,,SOL,,
719007,,,12/05/2025 09:05:02,NZO5548,,,,,SOL,,
574771,,,12/05/2025 09:05:22,OUG6743,,,,,SOL,,
505116,,,12/05/2025 09:08:20,OKT3C81,,,,,SOL,,
264587,,,12/05/2025 09:11:47,MXC7F48,,,,,SOL,,
169091,,,12/05/2025 09:14:24,OZT0D53,,,,,SOL,,
94820,,,12/05/2025 09:18:18,QNZ5C72,,,,,SOL,,
587683,,,12/05/2025 09:19:40,NYQ3843,,,,,SOL,,
750059,,,12/05/2025 09:21:10,Sem placa,,,,,SOL,,
378734,,,12/05/2025 09:21:54,OVC8I75,,,,,SOL,,
175324,,,12/05/2025 09:23:33,Sem placa,,,,,SOL,,
607695,,,12/05/2025 09:24:50,SSL7A43,,,,,SOL,,
412155,,,12/05/2025 09:26:08,PKZ7A51,,,,,SOL,,
14764,,,12/05/2025 09:31:23,RPS0I97,,,,,SOL,,
906645,,,12/05/2025 09:38:27,OKT9C04,,,,,SOL,,
281558,,,12/05/2025 09:38:35,Sem placa,,,,,SOL,,
913040,,,12/05/2025 09:40:45,Sem placa,,,,,SOL,,
345881,,,12/05/2025 09:41:10,NTR3618,,,,,SOL,,
817145,,,12/05/2025 09:44:29,SKQ0G12,,,,,SOL,,
500722,,,12/05/2025 09:45:24,SFO5H65,,,,,SOL,,
968008,,,12/05/2025 09:48:21,QKP9357,,,,,SOL,,
440513,,,12/05/2025 09:52:56,RPP3C09,,,,,SOL,,
189555,,,12/05/2025 09:53:05,TGR3G48,,,,,SOL,,
363308,,,12/05/2025 09:58:15,NZF8251,,,,,SOL,,
645949,,,12/05/2025 09:58:30,SKQ2A49,,,,,SOL,,
270028,,,12/05/2025 09:58:47,PCI5G94,,,,,SOL,,
355650,,,12/05/2025 10:08:17,RVS9D68,,,,,SOL,,
893469,,,12/05/2025 10:09:16,PXX7G56,,,,,SOL,,
386841,,,12/05/2025 10:14:50,PLP3H23,,,,,SOL,,
20739,,,12/05/2025 10:20:19,Sem placa,,,,,SOL,,
123179,,,12/05/2025 10:21:22,PKR4D25,,,,,SOL,,
666664,,,12/05/2025 10:27:13,PLJ9346,,,,,SOL,,
89236,,,12/05/2025 10:28:01,Sem placa,,,,,SOL,,
63312,,,12/05/2025 10:28:29,PKD5714,,,,,SOL,,
276088,,,12/05/2025 10:35:31,SKO1I92,,,,,SOL,,
224895,,,12/05/2025 10:45:12,OZO9D32,,,,,SOL,,
746703,,,12/05/2025 10:46:55,Sem placa,,,,,SOL,,
154786,,,12/05/2025 10:48:11,SVU4D81,,,,,SOL,,
963185,,,12/05/2025 10:49:38,Sem placa,,,,,SOL,,
783464,,,12/05/2025 10:49:50,QTZ0F12,,,,,SOL,,
539250,,,12/05/2025 10:52:24,JQV9F93,,,,,SOL,,
116516,,,12/05/2025 10:52:59,SYF6J41,,,,,SOL,,
522798,,,12/05/2025 10:53:33,PKN1793,,,,,SOL,,
383999,,,12/05/2025 10:55:07,JPG1851,,,,,SOL,,
840848,,,12/05/2025 10:55:24,PKR1E90,,,,,SOL,,
529298,,,12/05/2025 10:55:31,QNZ5C72,,,,,SOL,,
411061,,,12/05/2025 10:58:42,SKQ2A26,,,,,SOL,,
27870,,,12/05/2025 10:59:40,SYT2J64,,,,,SOL,,
156565,,,12/05/2025 11:01:31,Sem placa,,,,,SOL,,
984021,,,12/05/2025 11:04:57,Sem placa,,,,,SOL,,
985234,,,12/05/2025 11:05:15,RCS3H99,,,,,SOL,,
474536,,,12/05/2025 11:09:56,SVF9B64,,,,,SOL,,
391326,,,12/05/2025 11:13:26,Sem placa,,,,,SOL,,
220945,,,12/05/2025 11:14:17,Sem placa,,,,,SOL,,
391487,,,12/05/2025 11:15:20,QTX5A07,,,,,SOL,,
660969,,,12/05/2025 11:19:49,Sem placa,,,,,SOL,,
863929,,,12/05/2025 11:21:04,QOC4484,,,,,SOL,,
449177,,,12/05/2025 11:24:34,IAA8912,,,,,SOL,,
650841,,,12/05/2025 11:30:16,Sem placa,,,,,SOL,,
989070,,,12/05/2025 11:31:19,PLA9G98,,,,,SOL,,
474373,,,12/05/2025 11:34:16,QWW9G76,,,,,SOL,,
944783,,,12/05/2025 11:35:45,BSZ0C21,,,,,SOL,,
439938,,,12/05/2025 11:37:28,FEW6I91,,,,,SOL,,
953540,,,12/05/2025 11:37:41,PLB6823,,,,,SOL,,
214149,,,12/05/2025 11:42:01,SSR4C61,,,,,SOL,,
630051,,,12/05/2025 11:45:40,SJW5D84,,,,,SOL,,
606245,,,12/05/2025 11:54:05,SKN4C10,,,,,SOL,,
144438,,,12/05/2025 11:58:57,OVA0B02,,,,,SOL,,
672843,,,12/05/2025 12:01:13,Sem placa,,,,,SOL,,
97009,,,12/05/2025 12:02:35,QYB2I44,,,,,SOL,,
620575,,,12/05/2025 12:06:51,Sem placa,,,,,SOL,,
815267,,,12/05/2025 12:08:38,FXJ7E51,,,,,SOL,,
778572,,,12/05/2025 12:09:23,MXC7F48,,,,,SOL,,
263673,,,12/05/2025 12:12:43,NYK5215,,,,,SOL,,
22258,,,12/05/2025 12:16:02,Sem placa,,,,,SOL,,
576624,,,12/05/2025 12:16:06,Sem placa,,,,,SOL,,
406231,,,12/05/2025 12:20:26,NYT4H76,,,,,SOL,,
933601,,,12/05/2025 12:22:52,PLF9296,,,,,SOL,,
651078,,,12/05/2025 12:24:41,QTX8A45,,,,,SOL,,
610124,,,12/05/2025 12:28:46,PKO7E51,,,,,SOL,,
426827,,,12/05/2025 12:30:26,JSD0039,,,,,SOL,,
999237,,,12/05/2025 12:31:52,Sem placa,,,,,SOL,,
217650,,,12/05/2025 12:37:21,PLY0H69,,,,,SOL,,
709254,,,12/05/2025 12:41:49,QNZ5C72,,,,,SOL,,
542058,,,12/05/2025 12:42:36,Sem placa,,,,,SOL,,
406768,,,12/05/2025 12:43:44,PKP1004,,,,,SOL,,
49315,,,12/05/2025 12:54:06,PLE3I17,,,,,SOL,,
166748,,,12/05/2025 12:55:42,JPG1851,,,,,SOL,,
609798,,,12/05/2025 12:57:32,Sem placa,,,,,SOL,,
254831,,,12/05/2025 12:57:44,SFO5H65,,,,,SOL,,
630852,,,12/05/2025 13:00:11,Sem placa,,,,,SOL,,
636101,,,12/05/2025 13:00:17,PJO1321,,,,,SOL,,
971153,,,12/05/2025 13:04:37,Sem placa,,,,,SOL,,
963366,,,12/05/2025 13:04:54,RVU6E70,,,,,SOL,,
392670,,,12/05/2025 13:05:06,RVR0H42,,,,,SOL,,
285129,,,12/05/2025 13:05:53,RPQ4F64,,,,,SOL,,
23769,,,12/05/2025 13:12:31,RDC3I88,,,,,SOL,,
632497,,,12/05/2025 13:14:56,PKD5714,,,,,SOL,,
469093,,,12/05/2025 13:20:26,RDE2H33,,,,,SOL,,
749709,,,12/05/2025 13:22:45,RPC2A63,,,,,SOL,,
464673,,,12/05/2025 13:23:09,QXI8C83,,,,,SOL,,
576386,,,12/05/2025 13:24:17,Sem placa,,,,,SOL,,
902637,,,12/05/2025 13:30:52,TDL1J09,,,,,SOL,,
922354,,,12/05/2025 13:32:36,SJR0I66,,,,,SOL,,
635503,,,12/05/2025 13:34:21,KJM4344,,,,,SOL,,
218842,,,12/05/2025 13:42:42,Sem placa,,,,,SOL,,
695783,,,12/05/2025 13:45:07,NTW0B77,,,,,SOL,,
408852,,,12/05/2025 13:48:11,Sem placa,,,,,SOL,,
57423,,,12/05/2025 13:58:07,SKC7A16,,,,,SOL,,
