Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
98810,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
185196,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
435722,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
730056,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
633395,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
567391,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
508809,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
565377,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
77606,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
782966,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
291437,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
892242,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
709757,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
880255,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
728955,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
416620,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
998023,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
503446,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
690259,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
164044,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
549632,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
147034,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
495254,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
240994,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
594201,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
395086,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
976307,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
730372,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
530128,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
533914,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
17788,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
807153,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
387832,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
385246,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
740440,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
913943,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
977854,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
805585,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
243514,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
324111,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
119995,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
352026,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
225163,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
674633,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
907165,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
228773,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
509441,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
353295,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
977916,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
985354,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
469523,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
971373,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
990775,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
174214,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
563895,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
128362,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
879703,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
682380,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
356386,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
322622,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
696138,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
707536,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
814182,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
177095,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
336675,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
319415,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
551391,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
364129,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
655135,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
350757,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
248562,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
406487,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
887593,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
247126,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
609192,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
612889,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
243478,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
414148,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
255955,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
391448,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
181948,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
124468,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
701615,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
738786,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
695158,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
292498,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
727205,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
785789,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
487344,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
497393,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
478139,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
721305,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
391840,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
242509,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
237384,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
660309,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
196441,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
745135,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
935092,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
317089,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
101679,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
172194,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
478112,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
3759,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
875670,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
363944,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
820439,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
328537,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
785592,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
806082,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
897247,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
108293,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
180830,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
114876,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
402996,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
625193,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
294551,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
630835,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
301776,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
718487,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
680653,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
252524,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
27993,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
510023,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
505424,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
56466,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
230364,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
8605,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
413518,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
157978,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
922012,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
264168,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
510208,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
830734,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
622543,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
396436,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
177357,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
278375,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
178355,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
913544,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
453455,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
732545,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
686685,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
632499,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
641388,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
948692,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
785108,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
353716,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
178802,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
591892,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
623700,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
897679,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
423940,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
32782,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
151683,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
377205,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
666034,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
756822,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
629637,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
404643,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
641997,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
738896,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
128759,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
503233,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
468167,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
409991,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
991746,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
291836,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
969711,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
559415,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
574300,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
718470,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
32850,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
78060,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
20341,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
563011,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
121180,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
240793,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
997270,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
811340,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
910885,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
318905,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
454769,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
575624,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
275675,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
109657,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
551943,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
284922,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
68950,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
498788,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
444492,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
533586,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
884059,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
722404,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
767977,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
949445,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
227253,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
455010,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
456559,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
180445,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
224129,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
775225,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
840168,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
130158,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
137761,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
676983,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
170888,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
9666,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
874765,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
158196,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
788704,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
511808,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
645925,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
10132,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
223012,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
534547,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
529473,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
243222,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
957090,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
759714,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
164381,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
