Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
109429,,,05/05/2025 08:13:53,Sem placa,,,,,SOL,,
391230,,,05/05/2025 08:18:38,RVJ1D62,,,,,SOL,,
710890,,,05/05/2025 08:20:08,QQZ1B37,,,,,SOL,,
11962,,,05/05/2025 08:20:24,OUW9620,,,,,SOL,,
78515,,,05/05/2025 08:27:28,RDK4F93,,,,,SOL,,
771008,,,05/05/2025 08:36:05,SSR1A74,,,,,SOL,,
699709,,,05/05/2025 08:38:09,Sem placa,,,,,SOL,,
326212,,,05/05/2025 08:39:40,SJR0I66,,,,,SOL,,
233404,,,05/05/2025 08:42:14,IAA8977,,,,,SOL,,
778555,,,05/05/2025 08:46:07,RVJ8E11,,,,,SOL,,
116818,,,05/05/2025 08:46:28,LTW1C76,,,,,SOL,,
869991,,,05/05/2025 08:55:00,RDF6E55,,,,,SOL,,
941816,,,05/05/2025 08:59:45,NYX4136,,,,,SOL,,
842824,,,05/05/2025 09:00:05,NYP6298,,,,,SOL,,
816357,,,05/05/2025 09:02:54,Sem placa,,,,,SOL,,
385636,,,05/05/2025 09:03:39,PLV9A04,,,,,SOL,,
902610,,,05/05/2025 09:04:37,PKW3A59,,,,,SOL,,
550637,,,05/05/2025 09:08:00,QQY8C43,,,,,SOL,,
781612,,,05/05/2025 09:11:17,Sem placa,,,,,SOL,,
673528,,,05/05/2025 09:12:55,OZG7273,,,,,SOL,,
973579,,,05/05/2025 09:29:47,RUE7B10,,,,,SOL,,
915177,,,05/05/2025 09:39:31,PLL7E57,,,,,SOL,,
707401,,,05/05/2025 09:40:29,PKD5714,,,,,SOL,,
773233,,,05/05/2025 09:43:30,RNO4C14,,,,,SOL,,
40888,,,05/05/2025 09:44:02,PAN7I52,,,,,SOL,,
793048,,,05/05/2025 09:52:17,PJP3659,,,,,SOL,,
368465,,,05/05/2025 09:53:06,Sem placa,,,,,SOL,,
857992,,,05/05/2025 09:57:19,OYV7C03,,,,,SOL,,
636370,,,05/05/2025 09:58:18,PLQ7H50,,,,,SOL,,
443898,,,05/05/2025 09:59:29,JQP7699,,,,,SOL,,
850826,,,05/05/2025 10:05:44,TEB8E13,,,,,SOL,,
943073,,,05/05/2025 10:08:30,PXX7G56,,,,,SOL,,
822388,,,05/05/2025 10:11:04,Sem placa,,,,,SOL,,
599098,,,05/05/2025 10:17:05,SKH5E03,,,,,SOL,,
388210,,,05/05/2025 10:18:13,SKP1H22,,,,,SOL,,
947878,,,05/05/2025 10:18:41,HCO7546,,,,,SOL,,
170990,,,05/05/2025 10:22:28,IYG2I12,,,,,SOL,,
850152,,,05/05/2025 10:26:13,OXF3J21,,,,,SOL,,
519661,,,05/05/2025 10:28:26,SJT8D40,,,,,SOL,,
47783,,,05/05/2025 10:29:57,PJL0F58,,,,,SOL,,
577544,,,05/05/2025 10:31:55,JJW8908,,,,,SOL,,
559947,,,05/05/2025 10:33:11,SIC1G80,,,,,SOL,,
644537,,,05/05/2025 10:34:49,TJA4F50,,,,,SOL,,
993205,,,05/05/2025 10:38:03,Sem placa,,,,,SOL,,
667016,,,05/05/2025 10:43:59,Sem placa,,,,,SOL,,
798918,,,05/05/2025 10:45:49,NYM5D06,,,,,SOL,,
441429,,,05/05/2025 10:49:36,RVJ1D62,,,,,SOL,,
923431,,,05/05/2025 10:52:17,NTM2946,,,,,SOL,,
847342,,,05/05/2025 10:59:47,OKT7351,,,,,SOL,,
378845,,,05/05/2025 11:01:25,EXM3G51,,,,,SOL,,
962240,,,05/05/2025 11:07:47,Sem placa,,,,,SOL,,
421052,,,05/05/2025 11:09:59,OKP9D19,,,,,SOL,,
469395,,,05/05/2025 11:11:10,Sem placa,,,,,SOL,,
816810,,,05/05/2025 11:12:51,QUB0I81,,,,,SOL,,
188846,,,05/05/2025 11:13:16,QWU4H85,,,,,SOL,,
481773,,,05/05/2025 11:13:31,PLO6A71,,,,,SOL,,
834286,,,05/05/2025 11:13:49,ECH6E16,,,,,SOL,,
677792,,,05/05/2025 11:15:39,JSR5376,,,,,SOL,,
11608,,,05/05/2025 11:16:09,PJN0B18,,,,,SOL,,
647986,,,05/05/2025 11:22:08,Sem placa,,,,,SOL,,
687054,,,05/05/2025 11:22:38,RPN3D18,,,,,SOL,,
86376,,,05/05/2025 11:25:18,JQZ6182,,,,,SOL,,
784509,,,05/05/2025 11:27:59,MA6929,,,,,SOL,,
741635,,,05/05/2025 11:28:11,Sem placa,,,,,SOL,,
244743,,,05/05/2025 11:28:38,QNZ5C72,,,,,SOL,,
433665,,,05/05/2025 11:34:49,QMC5J45,,,,,SOL,,
672965,,,05/05/2025 11:38:29,Sem placa,,,,,SOL,,
812782,,,05/05/2025 11:38:37,SYT2J64,,,,,SOL,,
851687,,,05/05/2025 11:39:10,RPS0I97,,,,,SOL,,
303319,,,05/05/2025 11:39:56,Sem placa,,,,,SOL,,
129650,,,05/05/2025 11:40:02,QTX8A45,,,,,SOL,,
97521,,,05/05/2025 11:49:49,Sem placa,,,,,SOL,,
891871,,,05/05/2025 11:51:51,PJP3659,,,,,SOL,,
150417,,,05/05/2025 11:54:29,PKE6J55,,,,,SOL,,
412778,,,05/05/2025 11:57:19,JPG1851,,,,,SOL,,
463678,,,05/05/2025 11:59:46,OIW7D70,,,,,SOL,,
360794,,,05/05/2025 11:59:48,PLG1B62,,,,,SOL,,
204472,,,05/05/2025 12:00:38,NZF8413,,,,,SOL,,
287955,,,05/05/2025 12:03:13,NYK5215,,,,,SOL,,
367450,,,05/05/2025 12:05:23,RDL6J88,,,,,SOL,,
240775,,,05/05/2025 12:19:03,RVJ1D62,,,,,SOL,,
367971,,,05/05/2025 12:19:50,OUR1128,,,,,SOL,,
357673,,,05/05/2025 12:20:44,SUC1A91,,,,,SOL,,
178689,,,05/05/2025 12:21:00,ATT3194,,,,,SOL,,
698368,,,05/05/2025 12:21:54,AI7263,,,,,SOL,,
697655,,,05/05/2025 12:28:13,RNK4B44,,,,,SOL,,
570904,,,05/05/2025 12:34:47,PKP1004,,,,,SOL,,
668903,,,05/05/2025 12:35:28,JSR8F16,,,,,SOL,,
186652,,,05/05/2025 12:37:34,RUM1E26,,,,,SOL,,
956049,,,05/05/2025 12:39:32,SJV8B24,,,,,SOL,,
528866,,,05/05/2025 12:42:11,PKS5C68,,,,,SOL,,
364177,,,05/05/2025 12:47:11,OZE5694,,,,,SOL,,
528322,,,05/05/2025 12:51:37,PAR4B68,,,,,SOL,,
501949,,,05/05/2025 12:51:48,Sem placa,,,,,SOL,,
224119,,,05/05/2025 12:55:12,SKS7C86,,,,,SOL,,
981325,,,05/05/2025 12:58:29,JPG1851,,,,,SOL,,
139059,,,05/05/2025 13:00:16,Sem placa,,,,,SOL,,
475613,,,05/05/2025 13:03:32,SID5G32,,,,,SOL,,
351467,,,05/05/2025 13:11:43,PLP323,,,,,SOL,,
74766,,,05/05/2025 13:16:52,RDG8G61,,,,,SOL,,
448792,,,05/05/2025 13:17:25,Sem placa,,,,,SOL,,
362269,,,05/05/2025 13:21:58,RTL2D14,,,,,SOL,,
946265,,,05/05/2025 13:23:28,SKJ3E82,,,,,SOL,,
519752,,,05/05/2025 13:26:27,PLC8H27,,,,,SOL,,
940995,,,05/05/2025 13:26:42,Sem placa,,,,,SOL,,
130879,,,05/05/2025 13:28:05,OKS0B07,,,,,SOL,,
67975,,,05/05/2025 13:31:41,PKS0320,,,,,SOL,,
626858,,,05/05/2025 13:31:54,RDK9B10,,,,,SOL,,
734451,,,05/05/2025 13:32:39,RVJ1D62,,,,,SOL,,
469232,,,05/05/2025 13:35:09,Sem placa,,,,,SOL,,
256070,,,05/05/2025 13:37:54,PKY5989,,,,,SOL,,
74681,,,05/05/2025 13:41:55,RPR8I99,,,,,SOL,,
630800,,,05/05/2025 13:42:09,NTM2946,,,,,SOL,,
764565,,,05/05/2025 13:42:40,PJR6608,,,,,SOL,,
60622,,,05/05/2025 13:44:24,QUH7H54,,,,,SOL,,
923967,,,05/05/2025 13:46:01,OKZ1B76,,,,,SOL,,
105430,,,05/05/2025 13:50:34,TCK5E47,,,,,SOL,,
192796,,,05/05/2025 14:00:15,RCX1A61,,,,,SOL,,
526080,,,05/05/2025 14:02:41,RUV7C51,,,,,SOL,,
709503,,,05/05/2025 14:04:03,JOU9C72,,,,,SOL,,
153727,,,05/05/2025 14:05:53,JPW4712,,,,,SOL,,
153429,,,05/05/2025 14:06:10,SIU9D13,,,,,SOL,,
691810,,,05/05/2025 14:07:26,Sem placa,,,,,SOL,,
333535,,,05/05/2025 14:09:05,Sem placa,,,,,SOL,,
80244,,,05/05/2025 14:10:55,RUF2I65,,,,,SOL,,
149645,,,05/05/2025 14:15:57,TCV9I29,,,,,SOL,,
193764,,,05/05/2025 14:22:58,PGY7J98,,,,,SOL,,
349186,,,05/05/2025 14:23:34,PJM9A57,,,,,SOL,,
814118,,,05/05/2025 14:25:30,JQZ9270,,,,,SOL,,
335490,,,05/05/2025 14:26:15,Sem placa,,,,,SOL,,
343745,,,05/05/2025 14:30:49,NZL7793,,,,,SOL,,
70922,,,05/05/2025 14:34:04,RUS2H55,,,,,SOL,,
927021,,,05/05/2025 14:34:46,Sem placa,,,,,SOL,,
900430,,,05/05/2025 14:35:03,Sem placa,,,,,SOL,,
639405,,,05/05/2025 14:39:25,RPB2C28,,,,,SOL,,
340699,,,05/05/2025 14:46:19,OKZ9F71,,,,,SOL,,
92488,,,05/05/2025 15:05:42,Sem placa,,,,,SOL,,
175270,,,05/05/2025 15:08:32,SKC1G30,,,,,SOL,,
783265,,,05/05/2025 15:19:31,QTZ0F12,,,,,SOL,,
728994,,,05/05/2025 15:21:42,Sem placa,,,,,SOL,,
833481,,,05/05/2025 15:22:19,HCO7546,,,,,SOL,,
903129,,,05/05/2025 15:27:32,PLZ2A77,,,,,SOL,,
966178,,,05/05/2025 15:29:03,PJB0J09,,,,,SOL,,
315856,,,05/05/2025 15:31:08,RPO3D10,,,,,SOL,,
799797,,,05/05/2025 15:31:14,RVJ1D62,,,,,SOL,,
341219,,,05/05/2025 15:35:50,PJK6E11,,,,,SOL,,
497035,,,05/05/2025 15:38:16,PJN0B18,,,,,SOL,,
639670,,,05/05/2025 15:46:06,Sem placa,,,,,SOL,,
385078,,,05/05/2025 15:49:33,RUS2H55,,,,,SOL,,
399676,,,05/05/2025 15:56:27,PCK6B30,,,,,SOL,,
309630,,,05/05/2025 16:05:06,NYX4136,,,,,SOL,,
833912,,,05/05/2025 16:08:57,RDK9B10,,,,,SOL,,
96795,,,05/05/2025 16:14:58,IAA8912,,,,,SOL,,
298567,,,05/05/2025 16:22:05,QQN0F08,,,,,SOL,,
726375,,,05/05/2025 16:35:53,NTE8D84,,,,,SOL,,
644053,,,05/05/2025 16:39:26,Sem placa,,,,,SOL,,
552256,,,05/05/2025 16:42:45,PYD3E88,,,,,SOL,,
636814,,,05/05/2025 17:00:41,STG5C56,,,,,SOL,,
75445,,,05/05/2025 17:04:43,FVU962,,,,,SOL,,
489086,,,05/05/2025 17:05:08,Sem placa,,,,,SOL,,
925467,,,05/05/2025 17:08:46,Sem placa,,,,,SOL,,
769756,,,05/05/2025 17:10:44,SJT8048,,,,,SOL,,
510793,,,05/05/2025 17:15:32,Sem placa,,,,,SOL,,
289433,,,05/05/2025 17:18:51,Sem placa,,,,,SOL,,
695305,,,05/05/2025 17:22:45,XIG9602,,,,,SOL,,
202264,,,05/05/2025 17:29:20,OUR1128,,,,,SOL,,
27064,,,05/05/2025 17:29:46,RVJ1D62,,,,,SOL,,
261005,,,05/05/2025 17:31:24,QTU0H53,,,,,SOL,,
108852,,,05/05/2025 17:34:40,Sem placa,,,,,SOL,,
847468,,,05/05/2025 17:34:50,RVR8C41,,,,,SOL,,
753085,,,05/05/2025 17:45:26,SUX8621,,,,,SOL,,
577824,,,05/05/2025 17:54:51,Sem placa,,,,,SOL,,
80847,,,05/05/2025 17:57:03,OVD7G16,,,,,SOL,,
203443,,,05/05/2025 18:14:04,RDS4688,,,,,SOL,,
552992,,,05/05/2025 18:15:25,OKJ151,,,,,SOL,,
724537,,,05/05/2025 18:21:06,RUW6I29,,,,,SOL,,
975968,,,05/05/2025 18:21:14,Sem placa,,,,,SOL,,
849174,,,05/05/2025 18:26:54,PEY4E21,,,,,SOL,,
526478,,,05/05/2025 18:32:23,Sem placa,,,,,SOL,,
925207,,,05/05/2025 18:55:10,Sem placa,,,,,SOL,,
894875,,,05/05/2025 19:03:08,FVU3G42,,,,,SOL,,
658244,,,05/05/2025 19:06:33,Sem placa,,,,,SOL,,
211915,,,05/05/2025 19:51:23,TD8054,,,,,SOL,,
11128,,,05/05/2025 19:58:34,Sem placa,,,,,SOL,,
412958,,,05/05/2025 20:12:33,RR2404,,,,,SOL,,
636267,,,05/05/2025 20:32:42,SIJ9043,,,,,SOL,,
958153,,,05/05/2025 20:33:19,Sem placa,,,,,SOL,,
914843,,,05/05/2025 20:54:38,RDK9B10,,,,,SOL,,
63282,,,05/05/2025 20:58:12,RNS0G92,,,,,SOL,,
771069,,,05/05/2025 21:25:56,RL0905,,,,,SOL,,
114714,,,05/05/2025 21:45:50,Sem placa,,,,,SOL,,
233377,,,05/05/2025 22:11:36,Sem placa,,,,,SOL,,
499443,,,05/05/2025 23:03:46,Sem placa,,,,,SOL,,
52315,,,05/05/2025 23:32:32,OUM7F40,,,,,SOL,,
50239,,,05/05/2025 23:41:57,IN2448,,,,,SOL,,
457097,,,05/05/2025 23:49:50,PGY7J98,,,,,SOL,,
640806,,,05/05/2025 23:59:38,NCC754,,,,,SOL,,
949399,,,06/05/2025 00:50:55,Sem placa,,,,,SOL,,
822777,,,06/05/2025 05:26:53,RZL1H61,,,,,SOL,,
563461,,,06/05/2025 05:45:55,OKZ139,,,,,SOL,,
576739,,,06/05/2025 06:37:06,DLD4129,,,,,SOL,,
233,,,06/05/2025 06:38:52,Sem placa,,,,,SOL,,
18167,,,06/05/2025 06:46:10,Sem placa,,,,,SOL,,
169647,,,06/05/2025 06:46:11,Sem placa,,,,,SOL,,
781091,,,06/05/2025 06:58:34,ROK6638,,,,,SOL,,
514272,,,06/05/2025 07:09:43,JR1569,,,,,SOL,,
860009,,,06/05/2025 07:22:38,NZA8R10,,,,,SOL,,
672531,,,06/05/2025 07:23:26,OV0511,,,,,SOL,,
267186,,,06/05/2025 07:24:10,Sem placa,,,,,SOL,,
81570,,,06/05/2025 07:26:15,PJZ474,,,,,SOL,,
142796,,,06/05/2025 07:26:34,Sem placa,,,,,SOL,,
360015,,,06/05/2025 07:29:58,RC38I11,,,,,SOL,,
875728,,,06/05/2025 07:30:57,QAF624,,,,,SOL,,
357171,,,06/05/2025 07:32:22,PLC2846,,,,,SOL,,
616145,,,06/05/2025 07:34:04,NTK5004,,,,,SOL,,
99128,,,06/05/2025 07:39:00,PLN8I50,,,,,SOL,,
891653,,,06/05/2025 07:42:51,PEM4E71,,,,,SOL,,
931406,,,06/05/2025 07:45:34,HMY4812,,,,,SOL,,
252610,,,06/05/2025 07:53:58,HCO7546,,,,,SOL,,
687376,,,06/05/2025 07:55:35,SSR1A74,,,,,SOL,,
362187,,,06/05/2025 07:56:17,SJJ7H66,,,,,SOL,,
95268,,,06/05/2025 07:58:08,IAO5G93,,,,,SOL,,
992168,,,06/05/2025 08:06:04,PJU4C63,,,,,SOL,,
595614,,,06/05/2025 08:07:19,JPW8919,,,,,SOL,,
27422,,,06/05/2025 08:11:45,PLM1700,,,,,SOL,,
231232,,,06/05/2025 08:12:53,OZC8I89,,,,,SOL,,
156952,,,06/05/2025 08:21:48,QQZ1B37,,,,,SOL,,
936096,,,06/05/2025 08:22:07,NYO5251,,,,,SOL,,
164629,,,06/05/2025 08:23:14,NTW0B77,,,,,SOL,,
299319,,,06/05/2025 08:26:19,NTR3618,,,,,SOL,,
328275,,,06/05/2025 08:28:52,Sem placa,,,,,SOL,,
42131,,,06/05/2025 08:30:06,PUO1798,,,,,SOL,,
564456,,,06/05/2025 08:32:53,JSM6138,,,,,SOL,,
751112,,,06/05/2025 08:41:38,FEW6I91,,,,,SOL,,
985529,,,06/05/2025 08:53:07,NMF2F05,,,,,SOL,,
592304,,,06/05/2025 08:53:21,OUI6099,,,,,SOL,,
829867,,,06/05/2025 08:53:26,JQB7A84,,,,,SOL,,
843049,,,06/05/2025 08:53:38,KKH0959,,,,,SOL,,
854910,,,06/05/2025 08:59:04,Sem placa,,,,,SOL,,
601464,,,06/05/2025 09:07:20,Sem placa,,,,,SOL,,
413757,,,06/05/2025 09:09:14,JPW4712,,,,,SOL,,
250173,,,06/05/2025 09:09:53,NYK5215,,,,,SOL,,
393735,,,06/05/2025 09:10:40,Sem placa,,,,,SOL,,
669603,,,06/05/2025 09:12:08,Sem placa,,,,,SOL,,
453770,,,06/05/2025 09:12:34,JSU8200,,,,,SOL,,
640450,,,06/05/2025 09:14:11,OPT2E04,,,,,SOL,,
428103,,,06/05/2025 09:14:23,Sem placa,,,,,SOL,,
468603,,,06/05/2025 09:16:27,RCO4D06,,,,,SOL,,
900053,,,06/05/2025 09:19:49,Sem placa,,,,,SOL,,
957807,,,06/05/2025 09:22:45,Sem placa,,,,,SOL,,
459623,,,06/05/2025 09:22:46,Sem placa,,,,,SOL,,
994415,,,06/05/2025 09:22:54,QTX8A45,,,,,SOL,,
724421,,,06/05/2025 09:35:19,RCX4J72,,,,,SOL,,
355247,,,06/05/2025 09:35:44,QTV8A42,,,,,SOL,,
983723,,,06/05/2025 09:44:39,OKP9D19,,,,,SOL,,
255525,,,06/05/2025 09:51:53,RUF2I65,,,,,SOL,,
445230,,,06/05/2025 09:54:40,TCJ8D39,,,,,SOL,,
573412,,,06/05/2025 10:02:15,PKW4J33,,,,,SOL,,
15796,,,06/05/2025 10:06:23,Sem placa,,,,,SOL,,
694072,,,06/05/2025 10:15:30,OUL1859,,,,,SOL,,
655354,,,06/05/2025 10:15:44,RPH7I35,,,,,SOL,,
964515,,,06/05/2025 10:18:24,Sem placa,,,,,SOL,,
759834,,,06/05/2025 10:20:30,PJR6608,,,,,SOL,,
927226,,,06/05/2025 10:32:13,JPW4712,,,,,SOL,,
667954,,,06/05/2025 10:32:31,Sem placa,,,,,SOL,,
212425,,,06/05/2025 10:34:52,Sem placa,,,,,SOL,,
421384,,,06/05/2025 10:37:20,NTM2946,,,,,SOL,,
252380,,,06/05/2025 10:40:32,RNS0G92,,,,,SOL,,
245924,,,06/05/2025 10:50:20,IAA8912,,,,,SOL,,
649690,,,06/05/2025 10:54:07,PWV9771,,,,,SOL,,
250882,,,06/05/2025 10:55:39,RVJ1D62,,,,,SOL,,
953113,,,06/05/2025 10:56:04,Sem placa,,,,,SOL,,
572232,,,06/05/2025 11:03:14,SIX4B82,,,,,SOL,,
145890,,,06/05/2025 11:05:39,SJF5I95,,,,,SOL,,
824373,,,06/05/2025 11:17:30,Sem placa,,,,,SOL,,
810674,,,06/05/2025 11:27:32,SYM1A44,,,,,SOL,,
206309,,,06/05/2025 11:27:33,OKT7351,,,,,SOL,,
510198,,,06/05/2025 11:32:04,RNW8H75,,,,,SOL,,
778017,,,06/05/2025 11:33:33,HKQ6G77,,,,,SOL,,
812973,,,06/05/2025 11:35:34,JOU9C7,,,,,SOL,,
747409,,,06/05/2025 11:39:26,RNO4C14,,,,,SOL,,
379683,,,06/05/2025 11:46:37,RDC3I88,,,,,SOL,,
2866,,,06/05/2025 11:47:55,Sem placa,,,,,SOL,,
924109,,,06/05/2025 11:58:12,NYM5D06,,,,,SOL,,
224228,,,06/05/2025 11:59:13,Sem placa,,,,,SOL,,
56789,,,06/05/2025 12:04:36,OQM0447,,,,,SOL,,
12026,,,06/05/2025 12:08:25,JPG1851,,,,,SOL,,
780359,,,06/05/2025 12:10:39,SIW4I14,,,,,SOL,,
904691,,,06/05/2025 12:16:48,NTT5E84,,,,,SOL,,
948375,,,06/05/2025 12:19:17,PJN0B18,,,,,SOL,,
828814,,,06/05/2025 12:21:09,RVR0H42,,,,,SOL,,
726792,,,06/05/2025 12:25:56,QTX1H77,,,,,SOL,,
632126,,,06/05/2025 12:29:35,QNZ5C72,,,,,SOL,,
881950,,,06/05/2025 12:29:55,NZL750,,,,,SOL,,
690774,,,06/05/2025 12:33:04,PLG1B62,,,,,SOL,,
485890,,,06/05/2025 12:36:01,IAL8I19,,,,,SOL,,
873592,,,06/05/2025 12:46:22,RPR8I99,,,,,SOL,,
552780,,,06/05/2025 12:47:37,PLP3H23,,,,,SOL,,
33579,,,06/05/2025 12:51:12,TDB0A54,,,,,SOL,,
807758,,,06/05/2025 12:52:12,PBA8A73,,,,,SOL,,
545844,,,06/05/2025 12:52:39,LTR4H82,,,,,SOL,,
897627,,,06/05/2025 12:52:56,RUF2I65,,,,,SOL,,
545449,,,06/05/2025 12:53:57,RPS0I97,,,,,SOL,,
385629,,,06/05/2025 12:56:03,NZL7753,,,,,SOL,,
922637,,,06/05/2025 13:03:58,PAR4B68,,,,,SOL,,
584598,,,06/05/2025 13:04:50,NTM2946,,,,,SOL,,
933765,,,06/05/2025 13:08:21,FAU3I46,,,,,SOL,,
494826,,,06/05/2025 13:10:00,PLR8E03,,,,,SOL,,
744211,,,06/05/2025 13:14:02,Sem placa,,,,,SOL,,
253046,,,06/05/2025 13:25:58,PLC8H27,,,,,SOL,,
976384,,,06/05/2025 13:27:30,Sem placa,,,,,SOL,,
661784,,,06/05/2025 13:35:13,SKO2G71,,,,,SOL,,
991747,,,06/05/2025 13:37:08,HCO7546,,,,,SOL,,
49508,,,06/05/2025 13:40:05,RCO4D06,,,,,SOL,,
367612,,,06/05/2025 13:50:33,JPM6743,,,,,SOL,,
937271,,,06/05/2025 13:54:19,Sem placa,,,,,SOL,,
602246,,,06/05/2025 14:11:08,PLP3H23,,,,,SOL,,
524995,,,06/05/2025 14:11:27,TCV9I29,,,,,SOL,,
817443,,,06/05/2025 14:15:53,RDI2G03,,,,,SOL,,
284751,,,06/05/2025 14:16:19,OEO8068,,,,,SOL,,
81208,,,06/05/2025 14:16:52,RCP6D93,,,,,SOL,,
357815,,,06/05/2025 14:17:06,SYH6J88,,,,,SOL,,
998131,,,06/05/2025 14:38:12,NZX8B10,,,,,SOL,,
314825,,,06/05/2025 14:38:53,PJM9A57,,,,,SOL,,
223628,,,06/05/2025 14:44:41,QLD5D09,,,,,SOL,,
482574,,,06/05/2025 14:52:19,TGS2F98,,,,,SOL,,
518453,,,06/05/2025 14:55:48,PJC1608,,,,,SOL,,
845813,,,06/05/2025 14:56:05,PJW8I52,,,,,SOL,,
1041,,,06/05/2025 14:56:07,RDL2J07,,,,,SOL,,
250945,,,06/05/2025 15:01:47,PCI5G94,,,,,SOL,,
180306,,,06/05/2025 15:04:12,Sem placa,,,,,SOL,,
228133,,,06/05/2025 15:06:19,QXX1I85,,,,,SOL,,
11811,,,06/05/2025 15:11:06,Sem placa,,,,,SOL,,
590871,,,06/05/2025 15:21:32,PJJ5916,,,,,SOL,,
810240,,,06/05/2025 15:21:52,RQX9C61,,,,,SOL,,
121405,,,06/05/2025 15:24:26,PKB5183,,,,,SOL,,
400717,,,06/05/2025 15:25:16,Sem placa,,,,,SOL,,
890940,,,06/05/2025 15:25:50,PJJ7977,,,,,SOL,,
106640,,,06/05/2025 15:26:34,HCO7546,,,,,SOL,,
880278,,,06/05/2025 15:39:22,OKJ1E47,,,,,SOL,,
759177,,,06/05/2025 15:42:15,OXF3J21,,,,,SOL,,
194123,,,06/05/2025 15:45:21,RVJ1D62,,,,,SOL,,
935763,,,06/05/2025 15:48:49,JPG1851,,,,,SOL,,
862701,,,06/05/2025 16:13:17,Sem placa,,,,,SOL,,
630264,,,06/05/2025 16:16:21,OKZ1A87,,,,,SOL,,
608505,,,06/05/2025 16:18:19,JQB7A84,,,,,SOL,,
530404,,,06/05/2025 16:27:48,SEE7C94,,,,,SOL,,
936831,,,06/05/2025 16:36:52,QTV8A42,,,,,SOL,,
145676,,,06/05/2025 16:55:08,PLL2B14,,,,,SOL,,
552560,,,06/05/2025 17:06:02,QPZ8H39,,,,,SOL,,
744140,,,06/05/2025 17:06:36,Sem placa,,,,,SOL,,
920443,,,06/05/2025 17:16:18,TAT6H83,,,,,SOL,,
809059,,,06/05/2025 17:16:33,OUY0J82,,,,,SOL,,
288909,,,06/05/2025 17:17:12,RVJ1182,,,,,SOL,,
803871,,,06/05/2025 17:22:48,Sem placa,,,,,SOL,,
876249,,,06/05/2025 17:28:40,QQN0F08,,,,,SOL,,
319469,,,06/05/2025 17:31:03,OJ3856,,,,,SOL,,
958457,,,06/05/2025 17:35:49,PJ3192,,,,,SOL,,
72524,,,06/05/2025 17:40:46,RCK9616,,,,,SOL,,
14881,,,06/05/2025 17:49:31,TCK5E47,,,,,SOL,,
119718,,,06/05/2025 17:49:33,Sem placa,,,,,SOL,,
88937,,,06/05/2025 17:52:29,OP5645,,,,,SOL,,
743685,,,06/05/2025 17:55:34,Sem placa,,,,,SOL,,
871008,,,06/05/2025 18:02:21,RCS2H67,,,,,SOL,,
285612,,,06/05/2025 18:17:32,PLB5A56,,,,,SOL,,
503328,,,06/05/2025 18:18:00,QL9042,,,,,SOL,,
894553,,,06/05/2025 18:19:41,RZL1H61,,,,,SOL,,
820832,,,06/05/2025 18:19:54,EC1A15,,,,,SOL,,
