Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
69850,,,09/05/2025 20:36:02,PLQ7J62,,,,,SOL,,
763468,,,09/05/2025 20:37:01,SIJ2C27,,,,,SOL,,
730732,,,09/05/2025 20:37:07,Sem placa,,,,,SOL,,
815954,,,09/05/2025 21:56:39,Sem placa,,,,,SOL,,
166642,,,09/05/2025 22:02:47,Sem placa,,,,,SOL,,
139034,,,09/05/2025 23:23:05,Sem placa,,,,,SOL,,
166609,,,09/05/2025 23:26:15,MUY029,,,,,SOL,,
765031,,,09/05/2025 23:35:37,Sem placa,,,,,SOL,,
460421,,,09/05/2025 23:36:38,NCO7546,,,,,SOL,,
555652,,,10/05/2025 00:40:10,RFV6459,,,,,SOL,,
418214,,,10/05/2025 01:17:50,Sem placa,,,,,SOL,,
998006,,,10/05/2025 04:21:27,Sem placa,,,,,SOL,,
12797,,,10/05/2025 05:02:59,Sem placa,,,,,SOL,,
294081,,,10/05/2025 05:36:49,J4GZ184,,,,,SOL,,
321112,,,10/05/2025 05:53:19,NZK5C47,,,,,SOL,,
272063,,,10/05/2025 05:55:08,NYK5215,,,,,SOL,,
831870,,,10/05/2025 06:24:48,OKX8G90,,,,,SOL,,
609849,,,10/05/2025 06:25:09,Sem placa,,,,,SOL,,
649014,,,10/05/2025 06:39:27,JRX1528,,,,,SOL,,
646807,,,10/05/2025 06:41:49,QFD3A22,,,,,SOL,,
105376,,,10/05/2025 06:42:10,OUU9998,,,,,SOL,,
166838,,,10/05/2025 06:44:25,LPR3E56,,,,,SOL,,
784311,,,10/05/2025 06:46:35,NZU6563,,,,,SOL,,
358612,,,10/05/2025 06:56:13,Sem placa,,,,,SOL,,
133877,,,10/05/2025 06:58:18,NYW2143,,,,,SOL,,
572843,,,10/05/2025 07:05:01,JRY3J36,,,,,SOL,,
691386,,,10/05/2025 07:06:19,PLF6335,,,,,SOL,,
597958,,,10/05/2025 07:06:34,RDR4E53,,,,,SOL,,
167318,,,10/05/2025 07:12:44,JQN620,,,,,SOL,,
162954,,,10/05/2025 07:12:55,Sem placa,,,,,SOL,,
611329,,,10/05/2025 07:33:42,PLL2B14,,,,,SOL,,
243038,,,10/05/2025 07:34:05,PLC2746,,,,,SOL,,
29511,,,10/05/2025 07:34:15,Sem placa,,,,,SOL,,
594349,,,10/05/2025 07:40:25,PLF0417,,,,,SOL,,
353906,,,10/05/2025 07:43:20,PJO7742,,,,,SOL,,
687863,,,10/05/2025 07:45:48,OZI1049,,,,,SOL,,
741458,,,10/05/2025 07:46:10,FEW6I91,,,,,SOL,,
992144,,,10/05/2025 07:58:19,OZZT08,,,,,SOL,,
776149,,,10/05/2025 07:58:49,JQV9F93,,,,,SOL,,
744656,,,10/05/2025 08:13:20,SKC7A16,,,,,SOL,,
61461,,,10/05/2025 08:23:27,RPV4B67,,,,,SOL,,
969215,,,10/05/2025 08:31:41,FLY9F40,,,,,SOL,,
25073,,,10/05/2025 08:37:29,Sem placa,,,,,SOL,,
322686,,,10/05/2025 08:41:07,SHB7G08,,,,,SOL,,
761994,,,10/05/2025 08:42:36,DNQ3944,,,,,SOL,,
599853,,,10/05/2025 08:49:23,JSG7169,,,,,SOL,,
13870,,,10/05/2025 08:50:11,OLG7084,,,,,SOL,,
123407,,,10/05/2025 08:50:21,QKS5B98,,,,,SOL,,
709386,,,10/05/2025 08:51:11,SKC7A16,,,,,SOL,,
979428,,,10/05/2025 08:58:45,QPZ8H39,,,,,SOL,,
592017,,,10/05/2025 08:59:26,OKV9186,,,,,SOL,,
118849,,,10/05/2025 09:00:37,Sem placa,,,,,SOL,,
144365,,,10/05/2025 09:01:05,JPG1851,,,,,SOL,,
683658,,,10/05/2025 09:01:39,OZC8I89,,,,,SOL,,
127899,,,10/05/2025 09:04:27,OKP9C05,,,,,SOL,,
826923,,,10/05/2025 09:04:38,RPQ4F64,,,,,SOL,,
689209,,,10/05/2025 09:10:30,JSK1756,,,,,SOL,,
356491,,,10/05/2025 09:13:55,SHB7G08,,,,,SOL,,
531550,,,10/05/2025 09:14:39,PLN1H45,,,,,SOL,,
480686,,,10/05/2025 09:15:40,Sem placa,,,,,SOL,,
267,,,10/05/2025 09:16:45,PKW2850,,,,,SOL,,
450798,,,10/05/2025 09:18:13,OZE5694,,,,,SOL,,
282354,,,10/05/2025 09:19:35,Sem placa,,,,,SOL,,
821613,,,10/05/2025 09:22:25,Sem placa,,,,,SOL,,
70374,,,10/05/2025 09:24:12,RDC9B24,,,,,SOL,,
245324,,,10/05/2025 09:24:40,TCV9I30,,,,,SOL,,
801250,,,10/05/2025 09:24:52,QTX8D83,,,,,SOL,,
47669,,,10/05/2025 09:27:50,NTE1420,,,,,SOL,,
104216,,,10/05/2025 09:31:14,RUS2H55,,,,,SOL,,
667641,,,10/05/2025 09:31:31,OKR5583,,,,,SOL,,
923497,,,10/05/2025 09:34:44,IAA8912,,,,,SOL,,
348050,,,10/05/2025 09:37:06,SJR3F40,,,,,SOL,,
697701,,,10/05/2025 09:43:54,PLJ5582,,,,,SOL,,
270331,,,10/05/2025 09:47:58,Sem placa,,,,,SOL,,
913699,,,10/05/2025 09:48:11,ONH5J06,,,,,SOL,,
236515,,,10/05/2025 09:48:23,OLG9081,,,,,SOL,,
769489,,,10/05/2025 09:48:43,Sem placa,,,,,SOL,,
279610,,,10/05/2025 09:49:34,Sem placa,,,,,SOL,,
534315,,,10/05/2025 10:08:23,QWU9D21,,,,,SOL,,
203227,,,10/05/2025 10:09:03,Sem placa,,,,,SOL,,
541660,,,10/05/2025 10:09:26,FLV5J02,,,,,SOL,,
613324,,,10/05/2025 10:11:14,PLX3D46,,,,,SOL,,
737812,,,10/05/2025 10:13:59,PJN0B18,,,,,SOL,,
365485,,,10/05/2025 10:20:37,OZP9I30,,,,,SOL,,
872902,,,10/05/2025 10:25:21,OLB1B42,,,,,SOL,,
926013,,,10/05/2025 10:25:37,OUT6334,,,,,SOL,,
510444,,,10/05/2025 10:27:55,QXM8I91,,,,,SOL,,
962568,,,10/05/2025 10:27:59,QWW3D04,,,,,SOL,,
437146,,,10/05/2025 10:28:06,Sem placa,,,,,SOL,,
350345,,,10/05/2025 10:33:22,RNO4C14,,,,,SOL,,
506154,,,10/05/2025 10:34:01,RPC6G22,,,,,SOL,,
128627,,,10/05/2025 10:34:21,TAV0I43,,,,,SOL,,
333271,,,10/05/2025 10:34:54,OZG4647,,,,,SOL,,
509985,,,10/05/2025 10:37:58,OKR5583,,,,,SOL,,
981183,,,10/05/2025 10:40:03,HCO7546,,,,,SOL,,
391911,,,10/05/2025 10:40:20,ONH5J06,,,,,SOL,,
953078,,,10/05/2025 10:41:19,GKD4B02,,,,,SOL,,
271055,,,10/05/2025 10:46:20,Sem placa,,,,,SOL,,
684353,,,10/05/2025 10:50:15,RCR3G18,,,,,SOL,,
248244,,,10/05/2025 11:02:08,Sem placa,,,,,SOL,,
803051,,,10/05/2025 11:02:24,PJO1321,,,,,SOL,,
346124,,,10/05/2025 11:02:51,RFX8C98,,,,,SOL,,
924475,,,10/05/2025 11:09:55,PKT8H33,,,,,SOL,,
191773,,,10/05/2025 11:10:45,RCY1A30,,,,,SOL,,
786188,,,10/05/2025 11:15:53,TCB9H06,,,,,SOL,,
373636,,,10/05/2025 11:16:29,SKC7A16,,,,,SOL,,
59734,,,10/05/2025 11:16:38,SKQ0G12,,,,,SOL,,
196536,,,10/05/2025 11:18:54,PKX1580,,,,,SOL,,
587467,,,10/05/2025 11:23:39,RPY2F11,,,,,SOL,,
906814,,,10/05/2025 11:25:01,PLP7J49,,,,,SOL,,
821188,,,10/05/2025 11:26:09,OZD1955,,,,,SOL,,
157122,,,10/05/2025 11:27:15,Sem placa,,,,,SOL,,
894115,,,10/05/2025 11:27:33,NEJ3J86,,,,,SOL,,
138199,,,10/05/2025 11:31:21,RNS0G92,,,,,SOL,,
351642,,,10/05/2025 11:34:53,ENK6933,,,,,SOL,,
745322,,,10/05/2025 11:36:16,QPB7A13,,,,,SOL,,
104099,,,10/05/2025 11:46:04,Sem placa,,,,,SOL,,
148809,,,10/05/2025 11:48:15,SKP0G01,,,,,SOL,,
202463,,,10/05/2025 11:51:44,QKN6J76,,,,,SOL,,
980021,,,10/05/2025 11:53:56,Sem placa,,,,,SOL,,
892128,,,10/05/2025 11:59:40,RYI7B21,,,,,SOL,,
115233,,,10/05/2025 12:00:28,Sem placa,,,,,SOL,,
137811,,,10/05/2025 12:00:41,RCU9H60,,,,,SOL,,
208582,,,10/05/2025 12:01:25,RVC9J24,,,,,SOL,,
283626,,,10/05/2025 12:02:18,SJP9C95,,,,,SOL,,
369415,,,10/05/2025 12:05:23,MWD0I80,,,,,SOL,,
199349,,,10/05/2025 12:08:20,OZL8E17,,,,,SOL,,
454034,,,10/05/2025 12:18:24,PLB3B47,,,,,SOL,,
157919,,,10/05/2025 12:19:17,RUW6I29,,,,,SOL,,
309452,,,10/05/2025 12:21:10,Sem placa,,,,,SOL,,
583677,,,10/05/2025 12:25:42,QNZ5C72,,,,,SOL,,
582402,,,10/05/2025 12:26:28,RPV4B67,,,,,SOL,,
373571,,,10/05/2025 12:28:05,Sem placa,,,,,SOL,,
606528,,,10/05/2025 12:31:10,SKE5F32,,,,,SOL,,
626293,,,10/05/2025 12:33:35,Sem placa,,,,,SOL,,
227645,,,10/05/2025 12:37:03,SJH0J25,,,,,SOL,,
656830,,,10/05/2025 12:39:31,RPS1I85,,,,,SOL,,
514461,,,10/05/2025 12:42:52,QOP4I90,,,,,SOL,,
913445,,,10/05/2025 12:49:59,Sem placa,,,,,SOL,,
175262,,,10/05/2025 12:53:23,RDM8C33,,,,,SOL,,
904129,,,10/05/2025 12:53:39,RDG1D97,,,,,SOL,,
949566,,,10/05/2025 12:57:26,OUU6B56,,,,,SOL,,
698757,,,10/05/2025 13:04:21,PLW5F85,,,,,SOL,,
21496,,,10/05/2025 13:04:56,NYK5215,,,,,SOL,,
156316,,,10/05/2025 13:09:37,TCY7H25,,,,,SOL,,
153628,,,10/05/2025 13:13:18,SFO5H65,,,,,SOL,,
619031,,,10/05/2025 13:15:55,RFH5H46,,,,,SOL,,
427114,,,10/05/2025 13:24:02,SJU8J98,,,,,SOL,,
118674,,,10/05/2025 13:29:54,X3JS929,,,,,SOL,,
578035,,,10/05/2025 13:31:03,PLX3D46,,,,,SOL,,
596831,,,10/05/2025 13:32:31,SKB4E27,,,,,SOL,,
36099,,,10/05/2025 13:33:37,Sem placa,,,,,SOL,,
396619,,,10/05/2025 13:46:57,PLN0D34,,,,,SOL,,
401587,,,10/05/2025 13:47:40,RPX5I65,,,,,SOL,,
249066,,,10/05/2025 13:48:36,SJM1B47,,,,,SOL,,
946374,,,10/05/2025 13:54:03,Sem placa,,,,,SOL,,
997106,,,10/05/2025 13:57:14,PKU0D49,,,,,SOL,,
18349,,,10/05/2025 14:02:03,SKC7A16,,,,,SOL,,
516573,,,10/05/2025 14:03:28,RPQ4F64,,,,,SOL,,
665174,,,10/05/2025 14:07:45,SHB7G08,,,,,SOL,,
541096,,,10/05/2025 14:09:24,PLF0417,,,,,SOL,,
414906,,,10/05/2025 14:09:55,Sem placa,,,,,SOL,,
207958,,,10/05/2025 14:12:33,PKW2851,,,,,SOL,,
174335,,,10/05/2025 14:17:32,PYJ2851,,,,,SOL,,
348710,,,10/05/2025 14:18:27,PJD4J46,,,,,SOL,,
256377,,,10/05/2025 14:24:53,Sem placa,,,,,SOL,,
260114,,,10/05/2025 14:27:00,OUZ8B94,,,,,SOL,,
642519,,,10/05/2025 14:36:54,TDA5J00,,,,,SOL,,
411338,,,10/05/2025 14:44:12,PAR4B68,,,,,SOL,,
234999,,,10/05/2025 14:45:02,OUT6334,,,,,SOL,,
21912,,,10/05/2025 14:45:57,PLP7J49,,,,,SOL,,
670357,,,10/05/2025 14:48:06,PJZ7609,,,,,SOL,,
224275,,,10/05/2025 14:52:49,PLR4I17,,,,,SOL,,
475738,,,10/05/2025 14:54:34,PKK4F73,,,,,SOL,,
611880,,,10/05/2025 15:04:04,OUR1128,,,,,SOL,,
248483,,,10/05/2025 15:06:01,HCO7546,,,,,SOL,,
352263,,,10/05/2025 15:08:46,PKE0716,,,,,SOL,,
459719,,,10/05/2025 15:09:31,OKR5583,,,,,SOL,,
842272,,,10/05/2025 15:10:51,OLB1B42,,,,,SOL,,
752287,,,10/05/2025 15:13:42,RCT8A49,,,,,SOL,,
109412,,,10/05/2025 15:15:02,OKP9D19,,,,,SOL,,
822419,,,10/05/2025 15:24:46,NTW5B33,,,,,SOL,,
27018,,,10/05/2025 15:27:52,RCT6I15,,,,,SOL,,
773452,,,10/05/2025 15:28:18,Sem placa,,,,,SOL,,
405600,,,10/05/2025 15:35:44,RDK1E51,,,,,SOL,,
535035,,,10/05/2025 15:38:09,EIV1C89,,,,,SOL,,
226426,,,10/05/2025 15:39:13,RVF3F28,,,,,SOL,,
66976,,,10/05/2025 15:39:23,Sem placa,,,,,SOL,,
213878,,,10/05/2025 15:42:25,TDB4C14,,,,,SOL,,
645562,,,10/05/2025 15:44:53,TGR3J58,,,,,SOL,,
710485,,,10/05/2025 15:49:59,Sem placa,,,,,SOL,,
777123,,,10/05/2025 15:50:59,Sem placa,,,,,SOL,,
496896,,,10/05/2025 15:54:05,FAU3I46,,,,,SOL,,
122267,,,10/05/2025 16:01:33,FLY9F40,,,,,SOL,,
73552,,,10/05/2025 16:06:02,PLF6335,,,,,SOL,,
891706,,,10/05/2025 16:08:38,SJP9C95,,,,,SOL,,
271264,,,10/05/2025 16:08:46,NTZT78,,,,,SOL,,
842496,,,10/05/2025 16:09:31,SKH7J77,,,,,SOL,,
845097,,,10/05/2025 16:10:05,RPD4I84,,,,,SOL,,
674162,,,10/05/2025 16:12:22,JPG1851,,,,,SOL,,
507679,,,10/05/2025 16:13:00,Sem placa,,,,,SOL,,
638825,,,10/05/2025 16:18:18,JSE4548,,,,,SOL,,
283584,,,10/05/2025 16:21:06,OKZ1B76,,,,,SOL,,
579081,,,10/05/2025 16:23:19,Sem placa,,,,,SOL,,
917205,,,10/05/2025 16:24:31,AZW3D03,,,,,SOL,,
627310,,,10/05/2025 16:26:33,PLD1E06,,,,,SOL,,
488748,,,10/05/2025 16:27:28,PJO1321,,,,,SOL,,
110220,,,10/05/2025 16:37:41,PKP1004,,,,,SOL,,
170091,,,10/05/2025 16:39:44,Sem placa,,,,,SOL,,
745124,,,10/05/2025 16:51:31,JPO0771,,,,,SOL,,
946986,,,10/05/2025 16:58:54,Sem placa,,,,,SOL,,
735787,,,10/05/2025 16:59:35,Sem placa,,,,,SOL,,
55904,,,10/05/2025 17:06:00,ONH5J06,,,,,SOL,,
361603,,,10/05/2025 17:08:09,SKT5C94,,,,,SOL,,
141069,,,10/05/2025 17:11:21,PLL2G39,,,,,SOL,,
118090,,,10/05/2025 17:12:28,QPQ8620,,,,,SOL,,
99571,,,10/05/2025 17:20:00,OKS5583,,,,,SOL,,
33105,,,10/05/2025 17:23:54,PJL7H9,,,,,SOL,,
252237,,,10/05/2025 17:25:01,OKS627,,,,,SOL,,
138339,,,10/05/2025 17:26:01,Sem placa,,,,,SOL,,
219089,,,10/05/2025 17:31:54,SJ2813,,,,,SOL,,
938974,,,10/05/2025 17:45:10,PJW7610,,,,,SOL,,
204344,,,10/05/2025 17:52:20,SJH0J25,,,,,SOL,,
973115,,,10/05/2025 17:55:34,HG3252,,,,,SOL,,
201167,,,10/05/2025 18:10:27,FJ3132,,,,,SOL,,
6322,,,10/05/2025 18:17:06,Sem placa,,,,,SOL,,
968520,,,10/05/2025 18:17:29,Sem placa,,,,,SOL,,
606615,,,10/05/2025 18:37:10,PJL7H09,,,,,SOL,,
754993,,,10/05/2025 18:55:23,Sem placa,,,,,SOL,,
90897,,,10/05/2025 19:01:21,SC7A16,,,,,SOL,,
516812,,,10/05/2025 19:09:57,OKR5553,,,,,SOL,,
158636,,,10/05/2025 19:13:59,Sem placa,,,,,SOL,,
775816,,,10/05/2025 19:17:22,DDE686,,,,,SOL,,
341174,,,10/05/2025 19:41:39,Sem placa,,,,,SOL,,
993394,,,10/05/2025 20:06:26,CY5J86,,,,,SOL,,
125458,,,10/05/2025 20:08:53,OKI1E32,,,,,SOL,,
797554,,,10/05/2025 20:26:25,TES668,,,,,SOL,,
505643,,,10/05/2025 20:34:41,DI2614,,,,,SOL,,
14869,,,10/05/2025 20:39:00,SKH7J77,,,,,SOL,,
11207,,,10/05/2025 21:08:55,Sem placa,,,,,SOL,,
62416,,,10/05/2025 21:09:28,Sem placa,,,,,SOL,,
125714,,,10/05/2025 21:15:40,NYY8582,,,,,SOL,,
520517,,,10/05/2025 22:03:49,Sem placa,,,,,SOL,,
401673,,,10/05/2025 22:31:33,Sem placa,,,,,SOL,,
55654,,,10/05/2025 23:00:09,SEK085,,,,,SOL,,
587511,,,10/05/2025 23:09:29,Sem placa,,,,,SOL,,
813038,,,10/05/2025 23:27:59,OUQ294,,,,,SOL,,
647382,,,10/05/2025 23:32:26,Sem placa,,,,,SOL,,
376771,,,10/05/2025 23:33:35,Sem placa,,,,,SOL,,
156865,,,10/05/2025 23:43:49,Sem placa,,,,,SOL,,
334812,,,10/05/2025 23:45:37,Sem placa,,,,,SOL,,
322859,,,10/05/2025 23:46:19,HZ0759,,,,,SOL,,
337485,,,11/05/2025 01:44:29,SJK847,,,,,SOL,,
299540,,,11/05/2025 02:16:32,Sem placa,,,,,SOL,,
666711,,,11/05/2025 03:01:55,Sem placa,,,,,SOL,,
390879,,,11/05/2025 05:40:38,Sem placa,,,,,SOL,,
434007,,,11/05/2025 06:09:46,Sem placa,,,,,SOL,,
743414,,,11/05/2025 06:35:06,Sem placa,,,,,SOL,,
145402,,,11/05/2025 06:36:20,JRX1528,,,,,SOL,,
746737,,,11/05/2025 06:50:38,QQZ1B37,,,,,SOL,,
851622,,,11/05/2025 07:11:17,Sem placa,,,,,SOL,,
129508,,,11/05/2025 07:16:49,NYW2143,,,,,SOL,,
427698,,,11/05/2025 07:16:57,OVD3C12,,,,,SOL,,
172141,,,11/05/2025 07:18:42,PGO2258,,,,,SOL,,
457833,,,11/05/2025 07:27:28,Sem placa,,,,,SOL,,
378970,,,11/05/2025 07:28:09,OKZ9742,,,,,SOL,,
426242,,,11/05/2025 07:31:09,NYY3763,,,,,SOL,,
691306,,,11/05/2025 07:36:22,RPZ7E46,,,,,SOL,,
964999,,,11/05/2025 07:40:56,SKI2A82,,,,,SOL,,
377752,,,11/05/2025 07:46:49,FEW6I91,,,,,SOL,,
368741,,,11/05/2025 07:50:37,NTW0B77,,,,,SOL,,
525480,,,11/05/2025 07:57:23,RTL2D14,,,,,SOL,,
171212,,,11/05/2025 07:58:22,PLV4D58,,,,,SOL,,
860686,,,11/05/2025 08:00:00,TCV9I29,,,,,SOL,,
827061,,,11/05/2025 08:12:07,OZC8I89,,,,,SOL,,
459080,,,11/05/2025 08:14:55,NTF3F50,,,,,SOL,,
138019,,,11/05/2025 08:19:58,JQV9F93,,,,,SOL,,
469622,,,11/05/2025 08:21:06,Sem placa,,,,,SOL,,
719565,,,11/05/2025 08:21:45,RPG6G60,,,,,SOL,,
302320,,,11/05/2025 08:23:48,NLG3267,,,,,SOL,,
342969,,,11/05/2025 08:31:56,RPV4B67,,,,,SOL,,
293860,,,11/05/2025 08:34:36,Sem placa,,,,,SOL,,
295478,,,11/05/2025 08:36:02,NTR3618,,,,,SOL,,
438699,,,11/05/2025 08:36:26,PLX5D91,,,,,SOL,,
328824,,,11/05/2025 08:43:19,FLY9F40,,,,,SOL,,
174738,,,11/05/2025 08:46:20,PKE0716,,,,,SOL,,
705784,,,11/05/2025 08:47:04,Sem placa,,,,,SOL,,
687595,,,11/05/2025 08:53:23,PJJ1146,,,,,SOL,,
652343,,,11/05/2025 08:54:30,Sem placa,,,,,SOL,,
920378,,,11/05/2025 08:56:53,SJN3B84,,,,,SOL,,
123125,,,11/05/2025 09:11:36,Sem placa,,,,,SOL,,
802005,,,11/05/2025 09:14:25,QQB4H69,,,,,SOL,,
480271,,,11/05/2025 09:14:48,Sem placa,,,,,SOL,,
41811,,,11/05/2025 09:15:06,SJM1B47,,,,,SOL,,
711309,,,11/05/2025 09:15:22,HKT6E05,,,,,SOL,,
132076,,,11/05/2025 09:15:34,Sem placa,,,,,SOL,,
471842,,,11/05/2025 09:20:17,Sem placa,,,,,SOL,,
111898,,,11/05/2025 09:20:29,SKP7E61,,,,,SOL,,
43652,,,11/05/2025 09:31:48,Sem placa,,,,,SOL,,
730912,,,11/05/2025 09:37:34,JPF1382,,,,,SOL,,
166910,,,11/05/2025 09:37:41,JRG2167,,,,,SOL,,
585001,,,11/05/2025 09:37:47,SJW5D84,,,,,SOL,,
818194,,,11/05/2025 09:40:22,PJG0I81,,,,,SOL,,
896289,,,11/05/2025 09:43:56,PQR7C48,,,,,SOL,,
511965,,,11/05/2025 09:49:42,Sem placa,,,,,SOL,,
943216,,,11/05/2025 09:52:21,Sem placa,,,,,SOL,,
568881,,,11/05/2025 09:57:44,Sem placa,,,,,SOL,,
656161,,,11/05/2025 10:14:45,Sem placa,,,,,SOL,,
496287,,,11/05/2025 10:15:43,PJL7H09,,,,,SOL,,
774172,,,11/05/2025 10:18:09,SJK1E34,,,,,SOL,,
509840,,,11/05/2025 10:21:25,SFO5H65,,,,,SOL,,
816712,,,11/05/2025 10:24:39,Sem placa,,,,,SOL,,
373245,,,11/05/2025 10:30:56,JPG1851,,,,,SOL,,
932125,,,11/05/2025 10:31:34,RTL2D14,,,,,SOL,,
787072,,,11/05/2025 10:32:35,OLB1B42,,,,,SOL,,
535062,,,11/05/2025 10:35:38,PKA0291,,,,,SOL,,
402330,,,11/05/2025 10:37:05,RPL9I60,,,,,SOL,,
453397,,,11/05/2025 10:41:49,OUL1859,,,,,SOL,,
295829,,,11/05/2025 10:42:41,RPR6I15,,,,,SOL,,
783686,,,11/05/2025 10:45:34,NZL738,,,,,SOL,,
122215,,,11/05/2025 10:52:06,Sem placa,,,,,SOL,,
593132,,,11/05/2025 10:55:11,JPF1382,,,,,SOL,,
334808,,,11/05/2025 10:58:49,API1964,,,,,SOL,,
868969,,,11/05/2025 11:00:10,Sem placa,,,,,SOL,,
947993,,,11/05/2025 11:01:16,SKC3C11,,,,,SOL,,
155711,,,11/05/2025 11:01:45,Sem placa,,,,,SOL,,
425458,,,11/05/2025 11:09:03,Sem placa,,,,,SOL,,
545652,,,11/05/2025 11:13:06,ONH5J06,,,,,SOL,,
265179,,,11/05/2025 11:14:54,Sem placa,,,,,SOL,,
174535,,,11/05/2025 11:16:13,PLP7J49,,,,,SOL,,
675055,,,11/05/2025 11:24:40,NZA2G07,,,,,SOL,,
291638,,,11/05/2025 11:25:25,OKP9D19,,,,,SOL,,
865679,,,11/05/2025 11:28:10,RDG7I67,,,,,SOL,,
98606,,,11/05/2025 11:31:00,JOU9C72,,,,,SOL,,
984648,,,11/05/2025 11:32:52,Sem placa,,,,,SOL,,
965029,,,11/05/2025 11:38:51,Sem placa,,,,,SOL,,
399831,,,11/05/2025 11:45:11,FIO9H41,,,,,SOL,,
766722,,,11/05/2025 11:45:22,PJE2992,,,,,SOL,,
503357,,,11/05/2025 11:49:49,Sem placa,,,,,SOL,,
3108,,,11/05/2025 11:50:34,RPH8E87,,,,,SOL,,
918430,,,11/05/2025 11:51:50,PLE6301,,,,,SOL,,
124231,,,11/05/2025 11:52:10,Sem placa,,,,,SOL,,
487261,,,11/05/2025 11:52:29,QOM6F48,,,,,SOL,,
91171,,,11/05/2025 11:54:29,SJP2G82,,,,,SOL,,
502007,,,11/05/2025 12:01:05,OKS0B07,,,,,SOL,,
721386,,,11/05/2025 12:02:50,SUG2G67,,,,,SOL,,
197050,,,11/05/2025 12:04:28,OKR5583,,,,,SOL,,
400731,,,11/05/2025 12:05:28,RCQ7A56,,,,,SOL,,
589938,,,11/05/2025 12:10:09,OKY8E40,,,,,SOL,,
219069,,,11/05/2025 12:11:52,RPL3C94,,,,,SOL,,
416601,,,11/05/2025 12:24:55,OUQ7043,,,,,SOL,,
878613,,,11/05/2025 12:24:59,RDL1D76,,,,,SOL,,
552545,,,11/05/2025 12:30:40,Sem placa,,,,,SOL,,
49900,,,11/05/2025 12:39:47,SKP2J33,,,,,SOL,,
900848,,,11/05/2025 12:40:00,NYY3763,,,,,SOL,,
237730,,,11/05/2025 12:43:29,JPG1851,,,,,SOL,,
392360,,,11/05/2025 12:44:28,Sem placa,,,,,SOL,,
41844,,,11/05/2025 12:46:00,Sem placa,,,,,SOL,,
727128,,,11/05/2025 12:46:15,PKX6C66,,,,,SOL,,
470140,,,11/05/2025 12:52:31,Sem placa,,,,,SOL,,
821123,,,11/05/2025 12:57:51,RPV4E56,,,,,SOL,,
641092,,,11/05/2025 12:57:55,RPV4B67,,,,,SOL,,
779867,,,11/05/2025 12:57:58,RPA7B89,,,,,SOL,,
394650,,,11/05/2025 13:12:41,PKU7B34,,,,,SOL,,
558445,,,11/05/2025 13:14:20,PLO7A37,,,,,SOL,,
428346,,,11/05/2025 13:14:29,RFZ7J16,,,,,SOL,,
708375,,,11/05/2025 13:25:09,RZH3D55,,,,,SOL,,
